,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
13,وبصادر,بانك صادرات ايران,31854,1038800819,4276224505620,4190,4030,4210,20,0.48,4120,-70,-1.67,4030,4220,1399-7-8
14,شگويا,پتروشيمي تندگويان,30731,138431318,2320635118012,17195,16336,17110,-85,-0.49,16764,-431,-2.51,16336,17900,1399-7-8
15,رافزا,رايان هم افزا,26899,156820,4946573260,30041,31543,31543,1502,5.0,30180,139,0.46,31543,31543,1399-7-8
16,شبندر,پالايش نفت بندرعباس,26756,99234253,3733553004520,39550,37580,37580,-1970,-4.98,37620,-1930,-4.88,37580,38650,1399-7-8
17,ولپارس,ليزينگ پارسيان,25411,1886212,8016401000,4050,4250,4250,200,4.94,4070,20,0.49,4250,4250,1399-7-8
18,ذوب,سهامي ذوب آهن  اصفهان,23829,364685610,1808685404688,5203,4943,4980,-223,-4.29,4960,-243,-4.67,4943,5103,1399-7-8
19,صبا,سرمايه گذاري صبا تامين,21014,90601785,1105535405844,12701,12066,12091,-610,-4.8,12202,-499,-3.93,12066,12990,1399-7-8
20,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,20158,113187872,1804909023720,16310,15500,16320,10,0.06,15950,-360,-2.21,15500,16910,1399-7-8
21,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,16922,174662867,3751851548300,20510,20410,21530,1020,4.97,21480,970,4.73,20360,21530,1399-7-8
22,فارس,صنايع پتروشيمي خليج فارس,15390,45854091,1372448944810,30590,29070,30800,210,0.69,29930,-660,-2.16,29070,31700,1399-7-8
23,وپارس,بانك‌پارسيان‌,14341,611428832,2140287489910,3680,3500,3500,-180,-4.89,3500,-180,-4.89,3500,3550,1399-7-8
24,وخارزم,سرمايه گذاري خوارزمي,11433,71100869,743245608430,10680,10380,10660,-20,-0.19,10450,-230,-2.15,10150,11000,1399-7-8
25,فخوز,فولاد  خوزستان,10416,39577587,1589969692020,41270,39210,41290,20,0.05,40170,-1100,-2.67,39210,42890,1399-7-8
26,پترولح,ح . گروه پتروشيمي س. ايرانيان,9364,63300119,910035725610,14440,13000,15380,940,6.51,14380,-60,-0.42,13000,15870,1399-7-8
27,كچاد,معدني‌وصنعتي‌چادرملو,8623,72278612,1466400368780,20660,19630,20760,100,0.48,20290,-370,-1.79,19630,21540,1399-7-8
28,غگيلا,شيرپاستوريزه پگاه گيلان,8159,135537,2223620022,15625,16406,16406,781,5.0,15658,33,0.21,16406,16406,1399-7-8
29,ومعادن,توسعه‌معادن‌وفلزات‌,8093,73714963,1229345350510,17400,16530,16800,-600,-3.45,16680,-720,-4.14,16530,17900,1399-7-8
30,شبريز,پالايش نفت تبريز,7380,24767412,750314637850,31870,30280,30310,-1560,-4.89,30290,-1580,-4.96,30280,31280,1399-7-8
31,وآيند,بانك  آينده,7172,162110544,3992893773237,24965,24820,25200,235,0.94,24631,-334,-1.34,24466,25200,1399-7-8
32,كگل,معدني و صنعتي گل گهر,7063,44947699,982967566400,22040,21050,22430,390,1.77,21870,-170,-0.77,21000,23030,1399-7-8
33,شصدفح,ح . صنعتي دوده فام,6722,4624765,84015582333,18764,18210,18600,-164,-0.87,18166,-598,-3.19,17850,19500,1399-7-8
34,ارفع,شركت آهن و فولاد ارفع,5920,32682528,617014964420,19436,18465,19077,-359,-1.85,18879,-557,-2.87,18465,20200,1399-7-8
35,تملت,تامين سرمايه بانك ملت,5716,18182922,172446270050,9930,9440,9480,-450,-4.53,9480,-450,-4.53,9440,10000,1399-7-8
36,ونوين,بانك‌اقتصادنوين‌,5533,95539007,378333668370,4040,3850,4110,70,1.73,3960,-80,-1.98,3840,4150,1399-7-8
37,خساپا,سايپا,5475,163461930,357981626700,2300,2190,2190,-110,-4.78,2190,-110,-4.78,2190,2190,1399-7-8
38,بجهرم,توسعه مولد نيروگاهي جهرم,5262,51135237,187976447757,3862,3669,3669,-193,-5.0,3676,-186,-4.82,3669,3750,1399-7-8
39,فرابورس,فرابورس ايران,5102,11258467,654024346599,60485,57461,57801,-2684,-4.44,58092,-2393,-3.96,57461,61500,1399-7-8
40,فروي,ذوب روي اصفهان,5090,4390605,251718910613,59125,56169,59400,275,0.47,57331,-1794,-3.03,56169,60990,1399-7-8
41,ومهان,گروه توسعه مالي مهر آيندگان,4956,19641427,357788002990,19004,18054,18080,-924,-4.86,18216,-788,-4.15,18054,19349,1399-7-8
42,پارسان,گسترش نفت و گاز پارسيان,4906,25571066,646311728180,25870,24580,25170,-700,-2.71,25280,-590,-2.28,24580,26640,1399-7-8
43,دماوند,توليد نيروي برق دماوند,4874,6099970,354819372668,60725,57689,58100,-2625,-4.32,58167,-2558,-4.21,57689,60220,1399-7-8
44,غپينو,پارس‌ مينو,4637,35816534,210592832080,5880,5850,5970,90,1.53,5880,0,0.0,5650,6100,1399-7-8
45,آگاس,صندوق س.هستي بخش آگاه-س,4621,6155659,449807298983,70064,67400,75800,5736,8.19,73072,3008,4.29,67400,75888,1399-7-8
46,شيران,س. صنايع‌شيميايي‌ايران,4478,19999306,526826495780,27690,26310,26500,-1190,-4.3,26340,-1350,-4.88,26310,27000,1399-7-8
47,وپاسار,بانك  پاسارگاد,4474,60144543,559559425560,9710,9230,9450,-260,-2.68,9300,-410,-4.22,9230,9610,1399-7-8
48,تسه9906,امتياز تسهيلات مسكن شهريور99,4430,78764,63075795107,834647,835100,800000,-34647,-4.15,800820,-33827,-4.05,792915,836000,1399-7-8
49,شپنا,پالايش نفت اصفهان,4225,25946494,628164619740,25480,24210,24210,-1270,-4.98,24210,-1270,-4.98,24210,24210,1399-7-8
50,اخابر,مخابرات ايران,4062,25007199,414110354480,17320,16460,16460,-860,-4.97,16560,-760,-4.39,16460,17390,1399-7-8
51,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,3992,31761459,256864250280,8470,8050,8210,-260,-3.07,8090,-380,-4.49,8050,8580,1399-7-8
52,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,3952,58795819,100794763060,1740,1570,1810,70,4.02,1710,-30,-1.72,1570,1850,1399-7-8
53,زكوثر,سرمايه گذاري كشاورزي كوثر,3922,7347723,154736797360,22070,20970,21300,-770,-3.49,21060,-1010,-4.58,20970,21990,1399-7-8
54,وگردش,بانك گردشگري,3874,64248162,1252171425073,20144,19137,19137,-1007,-5.0,19490,-654,-3.25,19137,21151,1399-7-8
55,هرمز,فولاد هرمزگان جنوب,3781,50026051,694922312248,13335,12750,14001,666,4.99,13891,556,4.17,12750,14001,1399-7-8
56,زاگرس,پتروشيمي زاگرس,3775,4400803,763929208171,166269,168500,174582,8313,5.0,173589,7320,4.4,168000,174582,1399-7-8
57,دي,بانك دي,3663,12803492,622505781040,51178,48620,48620,-2558,-5.0,48620,-2558,-5.0,48620,48620,1399-7-8
58,فاسمين,كالسيمين‌,3499,8423022,384410214960,45390,43130,47300,1910,4.21,45640,250,0.55,43130,47650,1399-7-8
59,شصدف,صنعتي دوده فام,3465,262280,5600989400,20339,21355,21355,1016,5.0,20442,103,0.51,21355,21355,1399-7-8
60,كحافظ,كاشي‌ وسراميك‌ حافظ‌,3464,14262127,235336015380,16350,15540,17130,780,4.77,16500,150,0.92,15540,17160,1399-7-8
61,وملل,اعتباري ملل,3355,42447968,557067525749,12612,13000,13242,630,5.0,13124,512,4.06,12423,13242,1399-7-8
62,كمند,صندوق س. با درآمد ثابت كمند,3326,148274588,1506919683450,10160,10170,10160,0,0.0,10160,0,0.0,10150,10190,1399-7-8
63,نوري,پتروشيمي نوري,3292,1989099,337411657370,167800,163000,172000,4200,2.5,169630,1830,1.09,163000,175870,1399-7-8
64,سمگا,گروه سرمايه گذاري ميراث فرهنگي,3204,28169068,491423496474,17267,16404,18080,813,4.71,17445,178,1.03,16404,18130,1399-7-8
65,غسالم,سالمين‌,3146,20540696,84134955940,4300,4090,4090,-210,-4.88,4100,-200,-4.65,4090,4270,1399-7-8
66,كويرح,ح. توليدي فولاد سپيد فراب كوير,3100,14576421,128815454150,8720,8010,9270,550,6.31,8840,120,1.38,8010,9300,1399-7-8
67,آوا,صندوق س.سهام آواي معيار-س,3086,28726554,291251336250,9376,9000,10260,884,9.43,10139,763,8.14,9000,10260,1399-7-8
68,بپاس,بيمه پاسارگاد,3032,10967784,649314307522,62308,59193,59193,-3115,-5.0,59202,-3106,-4.98,59193,60000,1399-7-8
69,سامان,بانك سامان,2970,60293211,712326320569,12091,11729,12200,109,0.9,11814,-277,-2.29,11729,12430,1399-7-8
70,وزمين,بانك ايران زمين,2906,230462495,3907261140230,17300,16954,16954,-346,-2.0,16954,-346,-2.0,16954,16954,1399-7-8
71,قرن,پديده شيمي قرن,2891,2062632,106576194440,50160,48950,52660,2500,4.98,51670,1510,3.01,48100,52660,1399-7-8
72,شسپا,نفت سپاهان,2865,12017123,245197277850,21130,20080,20090,-1040,-4.92,20400,-730,-3.45,20080,21500,1399-7-8
73,رمپنا,گروه مپنا (سهامي عام),2840,10834851,295874774770,27640,26320,27500,-140,-0.51,27310,-330,-1.19,26320,28700,1399-7-8
74,ارزش,صندوق س ارزش آفرين بيدار-سهام,2716,14844339,162918095760,10530,10330,11420,890,8.45,10980,450,4.27,10320,11470,1399-7-8
75,خبهمن,گروه‌بهمن‌,2709,23893426,541070661740,23830,22640,22640,-1190,-4.99,22650,-1180,-4.95,22640,23000,1399-7-8
76,ارفعح,ح.شركت آهن و فولاد ارفع,2653,12718748,196730379832,16031,15230,15700,-331,-2.06,15468,-563,-3.51,15230,16590,1399-7-8
77,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2540,9776067,123203700210,12370,11950,12980,610,4.93,12600,230,1.86,11760,12980,1399-7-8
78,وسپه,سرمايه‌گذاري‌ سپه‌,2516,8444318,132608231700,16230,15420,16160,-70,-0.43,15700,-530,-3.27,15420,16900,1399-7-8
79,شاراك,پتروشيمي شازند,2439,16090540,406415640850,24260,23550,25470,1210,4.99,25260,1000,4.12,23550,25470,1399-7-8
80,شفن,پتروشيمي فناوران,2429,2588443,837826512210,308460,302000,323880,15420,5.0,323680,15220,4.93,302000,323880,1399-7-8
81,امين يكم,صندوق درآمد ثابت امين يكم فردا,2426,82598628,854556478060,10360,10380,10330,-30,-0.29,10350,-10,-0.1,10320,10380,1399-7-8
82,كوير,توليدي فولاد سپيد فراب كوير,2417,10928290,143747490170,13220,12560,13680,460,3.48,13150,-70,-0.53,12560,13790,1399-7-8
83,وسينا,بانك سينا,2412,39654769,406482746220,9930,9440,10420,490,4.93,10250,320,3.22,9440,10420,1399-7-8
84,افق,فروشگاههاي زنجيره اي افق كوروش,2380,1908479,146152129870,74550,71700,78000,3450,4.63,76580,2030,2.72,71700,78200,1399-7-8
85,فزرين,زرين معدن آسيا,2371,7264707,154503135742,21945,20848,21000,-945,-4.31,21268,-677,-3.08,20848,22490,1399-7-8
86,تاصيكو,سرمايه گذاري صدرتامين,2337,14085122,167555723030,12190,11590,12190,0,0.0,11900,-290,-2.38,11590,12650,1399-7-8
87,كرماشا,صنايع پتروشيمي كرمانشاه,2236,7719928,368533239830,46390,44200,48500,2110,4.55,47740,1350,2.91,44200,48700,1399-7-8
88,ثاميد,توسعه و عمران اميد,2218,12959882,31751710900,2570,2450,2450,-120,-4.67,2490,-80,-3.11,2450,2450,1399-7-8
89,سفارس,سيمان فارس و خوزستان,2138,16713883,253275996510,15930,15140,15140,-790,-4.96,15150,-780,-4.9,15140,15550,1399-7-8
90,كاوه,فولاد كاوه جنوب كيش,2033,30553642,659042057940,20550,21570,21570,1020,4.96,21570,1020,4.96,21570,21570,1399-7-8
91,سيمرغ,سيمرغ,2000,6209440,124838596040,20680,19650,20390,-290,-1.4,20100,-580,-2.8,19650,21330,1399-7-8
92,جم,پتروشيمي جم,1880,4172943,206465244590,48230,46300,50640,2410,5.0,49480,1250,2.59,45950,50640,1399-7-8
93,آسيا,بيمه آسيا,1867,5129714,131274525700,26720,25390,26000,-720,-2.69,25590,-1130,-4.23,25390,27000,1399-7-8
94,وخاور,بانك خاورميانه,1808,17615246,187894111230,10170,10670,10670,500,4.92,10670,500,4.92,10050,10670,1399-7-8
95,كترام,توليدي‌ كاشي‌ تكسرام‌,1793,4846840,83676550780,17870,0,18000,130,0.73,17260,-610,-3.41,16980,18000,1399-7-8
96,ختورح,ح . رادياتور ايران‌,1788,6601210,149593356980,21820,20000,23880,2060,9.44,22660,840,3.85,20000,23990,1399-7-8
97,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1774,12657314,210596103690,17260,16400,17100,-160,-0.93,16640,-620,-3.59,16400,17560,1399-7-8
98,كنور,توسعه معدني و صنعتي صبانور,1772,3754998,167368331500,45140,42900,46200,1060,2.35,44570,-570,-1.26,42890,46980,1399-7-8
99,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1756,10806826,136492961410,12590,11970,13090,500,3.97,12630,40,0.32,11970,13160,1399-7-8
100,همراه,شركت ارتباطات سيار ايران,1752,6184471,212898906510,36190,34390,34390,-1800,-4.97,34420,-1770,-4.89,34390,34990,1399-7-8
101,پارس,پتروشيمي پارس,1715,1621240,272611158670,161630,154100,169710,8080,5.0,168150,6520,4.03,154100,169710,1399-7-8
102,اپرداز,آتيه داده پرداز,1701,4825071,128564111999,26055,24850,27357,1302,5.0,26645,590,2.26,24753,27357,1399-7-8
103,سرو,صندوق س سروسودمند مدبران-سهام,1699,1686750,109766488360,62620,60500,67700,5080,8.11,65080,2460,3.93,60050,67700,1399-7-8
104,فسازان,غلتك سازان سپاهان,1692,6242725,245979976760,41320,39260,39500,-1820,-4.4,39400,-1920,-4.65,39260,41000,1399-7-8
105,شپديس,پتروشيمي پرديس,1676,1915932,208769811880,108440,103600,111900,3460,3.19,108970,530,0.49,103600,113000,1399-7-8
106,بنو,بيمه تجارت نو,1650,9007183,235515875754,27239,25878,26300,-939,-3.45,26148,-1091,-4.01,25878,27980,1399-7-8
107,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,1600,8525563,83082668205,9006,8520,9910,904,10.04,9745,739,8.21,8520,9910,1399-7-8
108,بزاگرسح,ح . نيروگاه زاگرس كوثر,1599,11137121,85258860337,7989,7590,7710,-279,-3.49,7655,-334,-4.18,7590,7984,1399-7-8
109,پاكشو,گروه صنعتي پاكشو,1589,3069824,208157859630,64640,67870,67870,3230,5.0,67810,3170,4.9,65000,67870,1399-7-8
110,وهور,مديريت انرژي اميد  تابان هور,1546,6842802,253350598323,38488,36564,38538,50,0.13,37024,-1464,-3.8,36564,39980,1399-7-8
111,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1511,6897283,116096434730,17590,16720,16720,-870,-4.95,16830,-760,-4.32,16720,17600,1399-7-8
112,سصوفي,سيمان‌ صوفيان‌,1466,6894310,90158579420,13740,13060,13060,-680,-4.95,13080,-660,-4.8,13060,13680,1399-7-8
113,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1447,4048874,148109806090,38170,36270,36560,-1610,-4.22,36580,-1590,-4.17,36270,38170,1399-7-8
114,شبهرن,نفت‌ بهران‌,1423,2618373,147857211130,57450,54580,58800,1350,2.35,56470,-980,-1.71,54580,60150,1399-7-8
115,فخاسح,ح . فولاد خراسان,1423,5176556,155368974360,27620,26100,30200,2580,9.34,30010,2390,8.65,26100,30380,1399-7-8
116,رانفور,خدمات‌انفورماتيك‌,1412,5319430,139418869020,25230,26490,26490,1260,4.99,26210,980,3.88,25230,26490,1399-7-8
117,شخارك,پتروشيمي‌ خارك‌,1390,1651554,78074550740,47240,45600,48400,1160,2.46,47270,30,0.06,45600,48990,1399-7-8
118,فجر,فولاد اميركبيركاشان,1385,2030953,120007204640,59060,56500,61100,2040,3.45,59090,30,0.05,56220,62010,1399-7-8
119,سرچشمه,سرمايه گذاري مس سرچشمه,1362,7396545,69531241065,9449,9000,9648,199,2.11,9401,-48,-0.51,9000,9790,1399-7-8
120,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1333,8802732,77932628670,9290,8830,8830,-460,-4.95,8850,-440,-4.74,8830,9250,1399-7-8
121,مبين,مبين انرژي خليج فارس,1318,4667764,125546176430,26420,25100,27400,980,3.71,26900,480,1.82,25100,27730,1399-7-8
122,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1305,10051944,157092084390,16350,15540,16010,-340,-2.08,15630,-720,-4.4,15540,16500,1399-7-8
123,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1302,18130467,108558750570,6280,5970,5970,-310,-4.94,5990,-290,-4.62,5970,6200,1399-7-8
124,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1300,4995362,84242461210,17370,16510,17370,0,0.0,16860,-510,-2.94,16510,17600,1399-7-8
125,طلا,صندوق س.پشتوانه طلاي لوتوس,1276,608770,67803372039,109233,111127,111805,2572,2.35,111378,2145,1.96,110408,113560,1399-7-8
126,وسبحان,سرمايه گذاري سبحان,1274,7841897,71903272632,8821,8650,9262,441,5.0,9169,348,3.95,8650,9262,1399-7-8
127,ساينا,صنايع بهداشتي ساينا,1273,946766,194495437922,212337,201721,212338,1,0.0,205431,-6906,-3.25,201721,222490,1399-7-8
128,غگل,گلوكوزان‌,1269,10497126,51750831180,5180,4930,4930,-250,-4.83,4930,-250,-4.83,4930,4930,1399-7-8
129,شبصير,توليدات پتروشيمي قائد بصير,1265,1728633,243330515566,143684,136500,137550,-6134,-4.27,140765,-2919,-2.03,136500,150868,1399-7-8
130,شغدير,پتروشيمي غدير,1243,2109740,103103065937,46978,46530,49326,2348,5.0,48870,1892,4.03,46530,49326,1399-7-8
131,تنوين,تامين سرمايه نوين,1237,9439638,88853357990,9700,9220,9800,100,1.03,9410,-290,-2.99,9220,10100,1399-7-8
132,مارون,پتروشيمي مارون,1231,752958,107725359373,136583,143400,143412,6829,5.0,143070,6487,4.75,137500,143412,1399-7-8
133,آپ,آسان پرداخت پرشين,1222,5167528,92260675810,18780,17850,17900,-880,-4.69,17850,-930,-4.95,17850,18300,1399-7-8
134,فولاژ,فولاد آلياژي ايران,1222,3909024,112408804700,30000,28500,28700,-1300,-4.33,28760,-1240,-4.13,28500,30150,1399-7-8
135,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1214,7346410,88135465920,12420,11810,12240,-180,-1.45,12000,-420,-3.38,11800,12500,1399-7-8
136,وتوس,توسعه‌شهري‌توس‌گستر,1211,3724684,96731390890,25130,26000,26380,1250,4.97,25970,840,3.34,24200,26380,1399-7-8
137,سباقر,سيمان باقران,1194,4068896,74578206716,18320,17790,18400,80,0.44,18329,9,0.05,17771,18810,1399-7-8
138,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1192,35341840,1151416762720,32567,32578,32579,12,0.04,32579,12,0.04,32578,32589,1399-7-8
139,فسپا,گروه‌صنعتي‌سپاهان‌,1188,4875535,191992884850,38110,38120,40010,1900,4.99,39380,1270,3.33,37020,40010,1399-7-8
140,اتكام,شركت بيمه اتكايي امين,1156,6415817,47335936633,7400,7030,7770,370,5.0,7378,-22,-0.3,7030,7770,1399-7-8
141,تيپيكو,سرمايه گذاري دارويي تامين,1131,1668232,89862426920,55270,52530,54150,-1120,-2.03,53870,-1400,-2.53,52530,57500,1399-7-8
142,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1102,2279251,187180882010,85570,82120,81510,-4060,-4.74,82120,-3450,-4.03,81300,85500,1399-7-8
143,لوتوس,تامين سرمايه لوتوس پارسيان,1098,8597983,128398924250,15670,14890,15110,-560,-3.57,14930,-740,-4.72,14890,15670,1399-7-8
144,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,1088,20393,16321425366,841637,808999,799556,-42081,-5.0,800344,-41293,-4.91,799556,810000,1399-7-8
145,چدن,توليدي چدن سازان,1083,4028877,107698730330,28060,26660,26660,-1400,-4.99,26730,-1330,-4.74,26660,27980,1399-7-8
146,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,1083,543773,121768234728,221153,219990,227000,5847,2.64,223932,2779,1.26,212010,230000,1399-7-8
147,تايرا,تراكتورسازي‌ايران‌,1080,6598715,138113159130,21980,20890,21180,-800,-3.64,20930,-1050,-4.78,20890,21760,1399-7-8
148,جم پيلن,پلي پروپيلن جم - جم پيلن,1077,1395651,134681133000,92440,92440,97060,4620,5.0,96500,4060,4.39,92440,97060,1399-7-8
149,ثباغ,شهر سازي و خانه سازي باغميشه,1068,3782992,77866449785,19827,20200,20818,991,5.0,20583,756,3.81,19920,20818,1399-7-8
150,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,1054,12618203,58296097860,4860,4620,4620,-240,-4.94,4670,-190,-3.91,4620,4620,1399-7-8
151,شيراز,پتروشيمي‌شيراز,988,2560897,170400121960,68560,65140,68610,50,0.07,66540,-2020,-2.95,65140,68990,1399-7-8
152,كگازح,ح . شيشه‌ و گاز,980,2933034,44388219240,13910,13300,15300,1390,9.99,15130,1220,8.77,13210,15300,1399-7-8
153,كلر,كلر پارس,975,706944,42408773733,63009,59859,59859,-3150,-5.0,60171,-2838,-4.5,59859,62500,1399-7-8
154,مداران,داده‌پردازي‌ايران‌,972,1759497,52044421340,28660,30060,30090,1430,4.99,29570,910,3.18,27270,30090,1399-7-8
155,پرديس,سرمايه گذاري پرديس,956,7174355,54501274090,7960,7570,7580,-380,-4.77,7600,-360,-4.52,7570,7920,1399-7-8
156,چكاپا,گروه صنايع كاغذ پارس,951,5112661,44429024090,9140,8690,8690,-450,-4.92,8690,-450,-4.92,8690,8690,1399-7-8
157,كروي,توسعه‌ معادن‌ روي‌ ايران‌,936,4471087,134226414980,31590,30020,30020,-1570,-4.97,30020,-1570,-4.97,30020,30200,1399-7-8
158,كهمدا,شيشه‌ همدان‌,936,2727646,65067368730,25100,23850,23870,-1230,-4.9,23850,-1250,-4.98,23850,23950,1399-7-8
159,كيميا,معدني كيمياي زنجان گستران,933,2049487,49292780636,25257,23995,24500,-757,-3.0,24051,-1206,-4.77,23995,24890,1399-7-8
160,رتاپ,تجارت الكترونيك  پارسيان,921,5274764,33305690060,6640,6310,6310,-330,-4.97,6310,-330,-4.97,6310,6450,1399-7-8
161,شكلر,نيروكلر,916,1926218,76324558610,41510,39440,39490,-2020,-4.87,39620,-1890,-4.55,39440,41000,1399-7-8
162,سدبير,س. تدبيرگران فارس وخوزستان,914,2989456,81358034652,28161,26753,27600,-561,-1.99,27215,-946,-3.36,26753,28969,1399-7-8
163,واميد,گروه مديريت سرمايه گذاري اميد,907,7773758,325813177370,42190,40120,42200,10,0.02,41910,-280,-0.66,40120,42840,1399-7-8
164,اطلس,صندوق س.توسعه اندوخته آينده-س,900,256466,50098213833,191181,182048,201000,9819,5.14,195341,4160,2.18,182048,203377,1399-7-8
165,شپاكسا,پاكسان‌,897,2302128,57425103220,25050,23800,25000,-50,-0.2,24940,-110,-0.44,23800,26300,1399-7-8
166,كگهر,سنگ آهن گهرزمين,894,1339234,61081273047,46612,44282,45400,-1212,-2.6,46064,-548,-1.18,44282,47000,1399-7-8
167,سپ,پرداخت الكترونيك سامان كيش,876,1634977,33766520890,19940,20000,20930,990,4.96,20440,500,2.51,19220,20930,1399-7-8
168,سيدكو,سرمايه گذاري توسعه صنايع سيمان,863,7988272,52032876780,6800,6510,6650,-150,-2.21,6510,-290,-4.26,6460,6890,1399-7-8
169,حاريا,كشتيراني آريا,859,5794119,167515369772,29239,28362,30116,877,3.0,28911,-328,-1.12,28362,30116,1399-7-8
170,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,851,587647,110502611790,182900,180500,192790,9890,5.41,188040,5140,2.81,175010,194000,1399-7-8
171,كاردان,صندوق س تجارت شاخصي كاردان,834,344878,66717573780,183390,183000,197500,14110,7.69,193450,10060,5.49,177020,199900,1399-7-8
172,كاريس,صندوق س.سپهر كاريزما-س,831,1231968,250141529315,200989,195000,207800,6811,3.39,203042,2053,1.02,195000,210000,1399-7-8
173,تسه9903,امتياز تسهيلات مسكن خرداد99,823,15420,12456763909,833038,850000,792500,-40538,-4.87,807832,-25206,-3.03,791387,874689,1399-7-8
174,داناح,ح . بيمه دانا,821,39500000,182204579960,4750,4750,4610,-140,-2.95,4610,-140,-2.95,4600,5230,1399-7-8
175,تاپكيش,تجارت الكترونيك پارسيان كيش,814,2960584,35095316678,11036,12000,11501,465,4.21,11571,535,4.85,11400,12600,1399-7-8
176,ريشمك,توليد و صادرات ريشمك,812,2038420,75159280016,38614,36684,36684,-1930,-5.0,36871,-1743,-4.51,36684,38590,1399-7-8
177,پارسيانح,ح.بيمه پارسيان,809,2708906,24748571650,8864,9020,9600,736,8.3,9140,276,3.11,8010,9740,1399-7-8
178,ثبهساز,بهساز كاشانه تهران,785,4144486,15085929040,3830,3640,3640,-190,-4.96,3770,-60,-1.57,3640,3640,1399-7-8
179,هصيكو402,اختيارف ت تاصيكو13500-00/02/20,781,4968436,2285480560,26,460,460,434,1669.23,460,434,1669.23,460,460,1399-7-8
180,عيار,صندوق س. پشتوانه طلاي مفيد,778,650666,24667085222,37530,37530,37950,420,1.12,37911,381,1.02,37530,38400,1399-7-8
181,غبشهر,صنعتي‌ بهشهر,770,3431613,73507468300,22310,21200,21430,-880,-3.94,21420,-890,-3.99,21200,22200,1399-7-8
182,پارسيان,بيمه پارسيان,745,4778751,53368818260,11020,10470,11560,540,4.9,11170,150,1.36,10470,11570,1399-7-8
