,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
24,سمگا,گروه سرمايه گذاري ميراث فرهنگي,6151,44642586,735090519329,16540,16500,17367,827,5.0,16466,-74,-0.45,15713,17367,1399-6-12
25,شپنا,پالايش نفت اصفهان,5760,25087753,868287131330,36430,34610,34610,-1820,-5.0,34610,-1820,-5.0,34610,34610,1399-6-12
26,دماوند,توليد نيروي برق دماوند,5539,6883674,374338896276,56957,54110,54499,-2458,-4.32,54381,-2576,-4.52,54110,56360,1399-6-12
27,كگل,معدني و صنعتي گل گهر,5375,26957804,511922908490,18910,18200,19500,590,3.12,18990,80,0.42,18120,19580,1399-6-12
28,اخابر,مخابرات ايران,5352,63489398,1404290414680,23250,22400,22090,-1160,-4.99,22120,-1130,-4.86,22090,22650,1399-6-12
29,شيران,س. صنايع‌شيميايي‌ايران,4689,15419996,587070583390,39760,37930,39500,-260,-0.65,38070,-1690,-4.25,37780,39730,1399-6-12
30,غشهداب,كشت و صنعت شهداب ناب خراسان,4507,41279694,265191600050,6167,6475,6475,308,4.99,6424,257,4.17,6102,6475,1399-6-12
31,بترانس,ايران‌ ترانسفو,4497,17313141,834611184540,50730,48200,48200,-2530,-4.99,48210,-2520,-4.97,48200,49500,1399-6-12
32,نوين,بيمه نوين,4414,29525305,218999634247,7198,7400,7557,359,4.99,7417,219,3.04,6879,7557,1399-6-12
33,امين يكم,صندوق درآمد ثابت امين يكم فردا,4368,165118126,1755449289530,10580,10620,10650,70,0.66,10630,50,0.47,10550,10700,1399-6-12
34,كاوه,فولاد كاوه جنوب كيش,4304,43049242,809514913950,19390,18450,19390,0,0.0,18800,-590,-3.04,18430,19900,1399-6-12
35,خودرو,ايران‌ خودرو,4248,25243812,95926485600,3990,3800,3800,-190,-4.76,3820,-170,-4.26,3800,3800,1399-6-12
36,غگيلا,شيرپاستوريزه پگاه گيلان,4207,60381,951483798,15008,15758,15758,750,5.0,15022,14,0.09,15758,15758,1399-6-12
37,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,4172,18913929,389839672400,19840,20830,20830,990,4.99,20610,770,3.88,19500,20830,1399-6-12
38,بپاس,بيمه پاسارگاد,3904,5350214,528295649782,98725,100000,99100,375,0.38,98743,18,0.02,96000,100000,1399-6-12
39,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,3848,12183807,540062147390,46480,45100,44160,-2320,-4.99,44330,-2150,-4.63,44160,46500,1399-6-12
40,كچاد,معدني‌وصنعتي‌چادرملو,3798,27322044,447658159380,17070,16350,16900,-170,-1.0,16380,-690,-4.04,16220,17340,1399-6-12
41,نوري,پتروشيمي نوري,3621,3151314,481194813910,154980,150010,158850,3870,2.5,152700,-2280,-1.47,147240,162720,1399-6-12
42,وبانك,سرمايه گذاري گروه توسعه ملي,3601,32061615,660469529150,21680,20600,20600,-1080,-4.98,20600,-1080,-4.98,20600,20620,1399-6-12
43,ماديرا,صنايع ماشين هاي اداري ايران,3573,9795743,487347486712,52282,50000,49668,-2614,-5.0,49751,-2531,-4.84,49668,51410,1399-6-12
44,قشرين,قند شيرين خراسان,3525,23569671,569969133819,24368,23637,25099,731,3.0,24182,-186,-0.76,23637,25099,1399-6-12
45,خساپا,سايپا,3462,23625168,76781796000,3420,3250,3250,-170,-4.97,3300,-120,-3.51,3250,3250,1399-6-12
46,وهور,مديريت انرژي اميد  تابان هور,3370,11262839,526815421710,46928,46928,47800,872,1.86,46775,-153,-0.33,44650,49274,1399-6-12
47,تملت,تامين سرمايه بانك ملت,3314,19001801,298629277140,16530,15720,15710,-820,-4.96,15720,-810,-4.9,15710,16000,1399-6-12
48,شكلر,نيروكلر,3207,5833096,275118382320,46300,47700,48610,2310,4.99,47170,870,1.88,43990,48610,1399-6-12
49,كدماح,ح . معدني‌ دماوند,3203,5626819,449144346930,86730,86500,78710,-8020,-9.25,79820,-6910,-7.97,78060,87600,1399-6-12
50,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,3176,8363360,69300022431,8490,8000,8991,501,5.9,8286,-204,-2.4,8000,9080,1399-6-12
51,زاگرس,پتروشيمي زاگرس,3164,7774874,1046950213526,139311,132360,145000,5689,4.08,134658,-4653,-3.34,132358,146200,1399-6-12
52,زكوثر,سرمايه گذاري كشاورزي كوثر,3130,4348892,116055695590,28020,26700,26620,-1400,-5.0,26690,-1330,-4.75,26620,27700,1399-6-12
53,سيتا,سرمايه گذاري سيمان تامين,3124,12472330,317794968400,26820,25480,25480,-1340,-5.0,25480,-1340,-5.0,25480,25480,1399-6-12
54,ذوب,سهامي ذوب آهن  اصفهان,2994,9729745,66493077330,7193,6834,6834,-359,-4.99,6973,-220,-3.06,6834,6834,1399-6-12
55,طلا,صندوق س.پشتوانه طلاي لوتوس,2894,3740940,416935866163,105196,109000,109900,4704,4.47,111452,6256,5.95,101110,115010,1399-6-12
56,شپديس,پتروشيمي پرديس,2809,5448209,555752321690,104120,99310,105100,980,0.94,102010,-2110,-2.03,98920,106500,1399-6-12
57,كويرح,ح. توليدي فولاد سپيد فراب كوير,2807,17771504,210893549910,12850,12300,11940,-910,-7.08,11870,-980,-7.63,11570,12390,1399-6-12
58,بكهنوج,توليد برق ماهتاب كهنوج,2771,14360321,1093296437410,72543,76170,76170,3627,5.0,76133,3590,4.95,73758,76170,1399-6-12
59,شتران,پالايش نفت تهران,2707,2723235,91827484200,35490,33720,33720,-1770,-4.99,34020,-1470,-4.14,33720,33720,1399-6-12
60,قنيشا,قند  نيشابور,2656,4323734,467435553590,103420,108590,108590,5170,5.0,108110,4690,4.53,100100,108590,1399-6-12
61,ومعلم,بيمه معلم,2571,10424087,215907873289,19994,19993,20993,999,5.0,20712,718,3.59,19221,20993,1399-6-12
62,ثاختح,ح . بين‌المللي‌توسعه‌ساختمان,2474,38163362,144354868480,4190,3770,3850,-340,-8.11,3780,-410,-9.79,3770,3990,1399-6-12
63,آگاس,صندوق س.هستي بخش آگاه-س,2360,2001808,579093463243,299783,290000,288000,-11783,-3.93,289285,-10498,-3.5,288000,292010,1399-6-12
64,تسه9905,امتياز تسهيلات مسكن مرداد99,2330,81478,56890667722,710459,693000,700000,-10459,-1.47,698233,-12226,-1.72,677222,745981,1399-6-12
65,ومهان,گروه توسعه مالي مهر آيندگان,2330,12831709,235797247307,19339,18373,18373,-966,-5.0,18376,-963,-4.98,18373,18894,1399-6-12
66,اتكام,شركت بيمه اتكايي امين,2292,12580929,105330003200,8166,7760,8574,408,5.0,8372,206,2.52,7760,8574,1399-6-12
67,البرز,بيمه البرز,2277,23966013,384199110710,16870,16030,16040,-830,-4.92,16030,-840,-4.98,16030,16540,1399-6-12
68,وسپه,سرمايه‌گذاري‌ سپه‌,2270,17308538,262757993040,15800,15010,15980,180,1.14,15180,-620,-3.92,15010,16000,1399-6-12
69,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2241,16693587,121259673180,7470,7200,7600,130,1.74,7260,-210,-2.81,7100,7600,1399-6-12
70,سامان,بانك سامان,2183,29146974,468794877632,16008,16488,15528,-480,-3.0,16084,76,0.47,15528,16488,1399-6-12
71,غسالم,سالمين‌,2174,8681248,58771420420,7100,6850,6750,-350,-4.93,6770,-330,-4.65,6750,7000,1399-6-12
72,ارزش,صندوق س ارزش آفرين بيدار-سهام,2164,11413370,120514153640,10980,10510,10740,-240,-2.19,10560,-420,-3.83,10310,10900,1399-6-12
73,شصدف,صنعتي دوده فام,2149,160469,3018261421,17914,18809,18809,895,5.0,17965,51,0.28,18809,18809,1399-6-12
74,ميدكو,هلدينگ صنايع  معدني خاورميانه,2126,11296997,254667141856,23027,23000,22050,-977,-4.24,22543,-484,-2.1,21876,23028,1399-6-12
75,عيار,صندوق س. پشتوانه طلاي مفيد,2106,2808995,103438806921,35936,37500,36730,794,2.21,36824,888,2.47,35700,38498,1399-6-12
76,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2101,12581115,160683596500,12970,12330,13610,640,4.93,12770,-200,-1.54,12330,13610,1399-6-12
77,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2097,83217820,2678272991120,32150,32163,32175,25,0.08,32184,34,0.11,32163,32190,1399-6-12
78,ولانا,شركت ليزينگ آريا دانا,2054,5110195,150130235544,28215,29000,29625,1410,5.0,29379,1164,4.13,28215,29625,1399-6-12
79,كبافق,معادن‌ بافق‌,2030,4641200,187689893130,38630,38500,40560,1930,5.0,40440,1810,4.69,38000,40560,1399-6-12
80,تاصيكو,سرمايه گذاري صدرتامين,2028,27101710,366686932310,14240,13530,13530,-710,-4.99,13530,-710,-4.99,13530,13550,1399-6-12
81,پارسان,گسترش نفت و گاز پارسيان,1927,27004238,694450746880,27060,25710,25710,-1350,-4.99,25720,-1340,-4.95,25710,26440,1399-6-12
82,خبهمن,گروه‌بهمن‌,1907,65797887,2271343059240,36330,34520,34520,-1810,-4.98,34520,-1810,-4.98,34520,34520,1399-6-12
83,وملل,اعتباري ملل,1896,32158351,525528770123,17162,16305,16304,-858,-5.0,16342,-820,-4.78,16304,17162,1399-6-12
84,ياقوت,صندوق س ياقوت آگاه-ثابت,1873,88478361,966180471000,10920,10920,10920,0,0.0,10920,0,0.0,10900,10920,1399-6-12
85,كنور,توسعه معدني و صنعتي صبانور,1865,6416113,299203327250,49010,46560,46790,-2220,-4.53,46630,-2380,-4.86,46560,49000,1399-6-12
86,زنجان,صنايع كشاورزي وكود زنجان,1861,11012205,95778133420,8739,8700,8477,-262,-3.0,8697,-42,-0.48,8477,9000,1399-6-12
87,فرآور,فرآوري‌موادمعدني‌ايران‌,1785,7417684,209723272590,27110,27930,28460,1350,4.98,28270,1160,4.28,27300,28460,1399-6-12
88,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1763,16735096,120803887540,7450,7260,7150,-300,-4.03,7220,-230,-3.09,7090,7510,1399-6-12
89,وخاور,بانك خاورميانه,1739,9789222,96812977600,10180,9720,10140,-40,-0.39,9890,-290,-2.85,9720,10200,1399-6-12
90,پارند,صندوق س. پارند پايدار سپهر,1688,65338251,784003767170,11920,12050,11990,70,0.59,12000,80,0.67,11950,12070,1399-6-12
91,ارفع,شركت آهن و فولاد ارفع,1648,12849055,223696330894,18316,17423,17401,-915,-5.0,17410,-906,-4.95,17401,17980,1399-6-12
92,آريا,پليمر آريا ساسول,1623,787054,113519159582,151824,144233,144233,-7591,-5.0,144233,-7591,-5.0,144233,144233,1399-6-12
93,بجهرم,توسعه مولد نيروگاهي جهرم,1585,12412350,65636506800,5566,5288,5288,-278,-4.99,5288,-278,-4.99,5288,5288,1399-6-12
94,واميد,گروه مديريت سرمايه گذاري اميد,1559,11328496,469630886100,41700,40100,41340,-360,-0.86,41460,-240,-0.58,40100,42000,1399-6-12
95,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1558,4216131,207570355120,51820,49230,49230,-2590,-5.0,49230,-2590,-5.0,49230,50000,1399-6-12
96,شگويا,پتروشيمي تندگويان,1552,4485266,77792453504,18256,17344,17344,-912,-5.0,17592,-664,-3.64,17344,17344,1399-6-12
97,ختورح,ح . رادياتور ايران‌,1529,4218872,103207668910,26940,24800,24360,-2580,-9.58,24460,-2480,-9.21,24250,26870,1399-6-12
98,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1508,21325080,394472191030,19430,18460,18460,-970,-4.99,18500,-930,-4.79,18460,19430,1399-6-12
99,گكوثر,هتل پارسيان كوثر اصفهان,1492,950374,222813524454,224497,224497,235721,11224,5.0,234448,9951,4.43,224497,235721,1399-6-12
100,ملت,بيمه ملت,1422,5501282,85791593700,16350,15540,16400,50,0.31,15590,-760,-4.65,15540,16400,1399-6-12
101,شپاكسا,پاكسان‌,1409,5185388,155321546010,30980,30300,31000,20,0.06,29950,-1030,-3.32,29440,31080,1399-6-12
102,قرن,پديده شيمي قرن,1404,3105497,165436827580,56070,53280,53270,-2800,-4.99,53270,-2800,-4.99,53270,54700,1399-6-12
103,گوهران,سرمايه گذاري توسعه گوهران اميد,1398,6951238,67770198227,10079,9576,10198,119,1.18,9749,-330,-3.27,9576,10250,1399-6-12
104,تاصيكوح,ح . سرمايه گذاري صدرتامين,1393,6176073,67039778140,11680,10990,11130,-550,-4.71,10850,-830,-7.11,10610,11370,1399-6-12
105,جم,پتروشيمي جم,1391,4694446,173084517480,38160,37500,38260,100,0.26,36870,-1290,-3.38,36260,38500,1399-6-12
106,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1329,12169265,526790866810,45550,43280,43280,-2270,-4.98,43290,-2260,-4.96,43280,43700,1399-6-12
107,غدشت,دشت‌ مرغاب‌,1319,816318,281858650190,353350,363560,335690,-17660,-5.0,345280,-8070,-2.28,335690,370800,1399-6-12
108,شاراك,پتروشيمي شازند,1308,8848119,193095390470,22900,22500,21890,-1010,-4.41,21820,-1080,-4.72,21760,22500,1399-6-12
109,پاكشو,گروه صنعتي پاكشو,1291,2088117,118289486000,57410,54550,57390,-20,-0.03,56650,-760,-1.32,54550,57400,1399-6-12
110,بفجر,فجر انرژي خليج فارس,1276,5357737,134009786660,25960,25180,25500,-460,-1.77,25010,-950,-3.66,24670,26470,1399-6-12
111,بنو,بيمه تجارت نو,1257,9849626,187830119421,19197,19600,19000,-197,-1.03,19070,-127,-0.66,18300,19870,1399-6-12
112,شخارك,پتروشيمي‌ خارك‌,1223,2163860,84287478260,40550,38530,39990,-560,-1.38,39110,-1440,-3.55,38530,42000,1399-6-12
113,بورس,بورس اوراق بهادار تهران,1220,1466674,139064946300,99800,94810,94810,-4990,-5.0,94820,-4980,-4.99,94810,95200,1399-6-12
114,كرماشا,صنايع پتروشيمي كرمانشاه,1195,5409153,194976780600,37430,35650,37100,-330,-0.88,36050,-1380,-3.69,35560,38120,1399-6-12
115,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1182,10211333,227061069083,22744,22062,22640,-104,-0.46,22236,-508,-2.23,22062,22852,1399-6-12
116,تيپيكو,سرمايه گذاري دارويي تامين,1171,1869444,98391379340,53600,51500,54120,520,0.97,52630,-970,-1.81,51060,56280,1399-6-12
117,مبين,مبين انرژي خليج فارس,1170,6744009,155227360440,23630,23000,23550,-80,-0.34,23020,-610,-2.58,22470,23970,1399-6-12
118,كگهر,سنگ آهن گهرزمين,1164,4207010,180876788348,45106,42950,42851,-2255,-5.0,42994,-2112,-4.68,42851,44589,1399-6-12
119,سرو,صندوق س سروسودمند مدبران-سهام,1149,1643242,102589741720,65790,63450,62590,-3200,-4.86,62430,-3360,-5.11,61500,63450,1399-6-12
120,وسبحان,سرمايه گذاري سبحان,1129,8418046,89448180115,11178,10620,10620,-558,-4.99,10626,-552,-4.94,10620,10980,1399-6-12
121,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,1127,3485055,25336349850,7650,7270,7270,-380,-4.97,7560,-90,-1.18,7270,7270,1399-6-12
122,زر,صندوق س.پشتوانه سكه طلاي زر,1087,1089614,69207929939,62843,66000,63470,627,1.0,63516,673,1.07,60100,66000,1399-6-12
123,غويتا,ويتانا,1052,3708242,222841758812,62003,58903,60900,-1103,-1.78,60094,-1909,-3.08,58903,63500,1399-6-12
124,پكرمان,گروه‌ صنعتي‌ بارز,1051,3058259,66001382090,23070,21950,21990,-1080,-4.68,21580,-1490,-6.46,20860,22040,1399-6-12
125,واحيا,م .صنايع و معادن احياء سپاهان,1010,1624554,347562021413,220417,213805,214000,-6417,-2.91,213943,-6474,-2.94,213805,218500,1399-6-12
126,فخاس,فولاد خراسان,1010,5989810,240521927050,42190,40090,42220,30,0.07,40160,-2030,-4.81,40090,42220,1399-6-12
127,آسيا,بيمه آسيا,1007,4273266,140291322780,34550,32830,32830,-1720,-4.98,32830,-1720,-4.98,32830,32830,1399-6-12
128,داناح,ح . بيمه دانا,1006,41814697,252260566710,6700,6700,6030,-670,-10.0,6030,-670,-10.0,6030,6700,1399-6-12
129,امين يكم2,صندوق درآمد ثابت امين يكم فردا,1000,100000000,100000000,10580,1,1,-10579,-99.99,1,-10579,-99.99,1,1,1399-6-12
130,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1000,3874733,70376468040,19090,18140,18170,-920,-4.82,18160,-930,-4.87,18140,18720,1399-6-12
131,رتاپ,تجارت الكترونيك  پارسيان,978,4082282,55631709570,14330,13620,13620,-710,-4.95,13630,-700,-4.88,13620,14000,1399-6-12
132,تليسه,دامداري تليسه نمونه,965,927005,67817068569,76901,73100,74000,-2901,-3.77,73157,-3744,-4.87,73056,75219,1399-6-12
133,دي,بانك دي,956,758647,39354054478,54604,51874,51874,-2730,-5.0,53418,-1186,-2.17,51874,51874,1399-6-12
134,حكشتي,كشتيراني جمهوري اسلامي ايران,949,473405,27679990350,61540,58470,58470,-3070,-4.99,60750,-790,-1.28,58470,58470,1399-6-12
135,شگل,گلتاش‌,948,3267676,94743364250,29940,28450,29400,-540,-1.8,28990,-950,-3.17,28450,31000,1399-6-12
136,پارس,پتروشيمي پارس,947,946526,125229840430,138740,132400,134000,-4740,-3.42,132300,-6440,-4.64,131810,139500,1399-6-12
137,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,925,2266130,26609113003,12956,11660,12150,-806,-6.22,11742,-1214,-9.37,11660,12800,1399-6-12
138,فجر,فولاد اميركبيركاشان,923,2187165,108920033470,52120,49570,50000,-2120,-4.07,49800,-2320,-4.45,49520,51150,1399-6-12
139,ونوين,بانك‌اقتصادنوين‌,903,16499036,79855334240,5090,4840,4840,-250,-4.91,4840,-250,-4.91,4840,4840,1399-6-12
140,تسه9904,امتياز تسهيلات مسكن تير99,885,17161,12207363036,719772,693000,750000,30228,4.2,711343,-8429,-1.17,686230,755760,1399-6-12
141,شبريز,پالايش نفت تبريز,880,891976,37454072240,44190,41990,41990,-2200,-4.98,43300,-890,-2.01,41990,41990,1399-6-12
142,وشمال,س. چشم انداز توسعه شمال,873,870190,94301000141,105215,108371,108371,3156,3.0,108368,3153,3.0,108010,108371,1399-6-12
143,چكاپا,گروه صنايع كاغذ پارس,859,5882982,54123434400,9680,9200,9200,-480,-4.96,9200,-480,-4.96,9200,9200,1399-6-12
144,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,847,5217875,107644761250,21710,20630,20630,-1080,-4.97,20630,-1080,-4.97,20630,20630,1399-6-12
145,دسبحاح,ح .گروه دارويي سبحان,844,922325,14902027280,16180,14710,16210,30,0.19,16160,-20,-0.12,14710,16800,1399-6-12
146,چكارن,كارتن‌ ايران‌,838,3025020,18150120000,6310,6000,6000,-310,-4.91,6190,-120,-1.9,6000,6000,1399-6-12
147,بخاور,بيمه زندگي خاورميانه,819,8424852,66034376380,8096,7704,7692,-404,-4.99,7838,-258,-3.19,7692,8200,1399-6-12
148,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,802,756893,140397234270,196000,192000,185700,-10300,-5.26,185490,-10510,-5.36,182000,192000,1399-6-12
149,كاريس,صندوق س.سپهر كاريزما-س,792,826454,174675610052,224919,210000,210000,-14919,-6.63,211356,-13563,-6.03,208001,217000,1399-6-12
150,دارا,صندوق س. دارا الگوريتم-د,792,27390079,276207342219,10085,10084,10080,-5,-0.05,10084,-1,-0.01,10079,10097,1399-6-12
151,اطلس,صندوق س.توسعه اندوخته آينده-س,790,544488,104104127722,199672,196500,191560,-8112,-4.06,191196,-8476,-4.24,190000,196500,1399-6-12
152,وپست,پست بانك ايران,786,3897931,57166207390,15340,14750,14580,-760,-4.95,14670,-670,-4.37,14580,15250,1399-6-12
153,شمواد,توليد مواداوليه الياف مصنوعي,784,2369210,160309101885,66411,68403,64419,-1992,-3.0,67664,1253,1.89,64419,68403,1399-6-12
154,مارون,پتروشيمي مارون,752,615377,75205006362,128422,126000,122690,-5732,-4.46,123881,-4541,-3.54,122001,126000,1399-6-12
155,دروز,داروسازي‌ روزدارو,748,1227219,27475987290,22330,23300,21920,-410,-1.84,22360,30,0.13,21500,23330,1399-6-12
156,غدام,خوراك‌  دام‌ پارس‌,737,615082,71930637060,121040,115000,120000,-1040,-0.86,116940,-4100,-3.39,114990,124900,1399-6-12
157,وخارزم,سرمايه گذاري خوارزمي,733,3769852,52627133920,14690,13960,13960,-730,-4.97,14140,-550,-3.74,13960,13960,1399-6-12
158,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,731,3941314,52086753370,13890,13250,13200,-690,-4.97,13220,-670,-4.82,13200,13500,1399-6-12
159,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,730,353050,85806364051,252683,249900,244811,-7872,-3.12,243043,-9640,-3.82,238000,249900,1399-6-12
160,بركت,گروه دارويي بركت,726,676813,16791730530,26110,24810,24810,-1300,-4.98,25730,-380,-1.46,24810,24810,1399-6-12
161,بموتو,موتوژن‌,718,1172229,59033918870,52730,51000,50490,-2240,-4.25,50360,-2370,-4.49,50100,53000,1399-6-12
162,سجام,مجتمع سيمان غرب آسيا,707,8897970,119440759566,13838,13423,13425,-413,-2.98,13423,-415,-3.0,13423,13750,1399-6-12
163,كحافظ,كاشي‌ وسراميك‌ حافظ‌,691,1971203,29788858280,15770,15310,14990,-780,-4.95,15380,-390,-2.47,14990,15850,1399-6-12
164,آساميد,صندوق س.مشترك آسمان اميد -د,685,33544788,356807295005,10616,10644,10638,22,0.21,10637,21,0.2,10616,10644,1399-6-12
165,شلرد,كود شيميايي اوره لردگان,681,5998939,81987499313,14089,13667,13667,-422,-3.0,13667,-422,-3.0,13667,13667,1399-6-12
166,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,677,8043707,153634803700,20100,19100,19100,-1000,-4.98,19100,-1000,-4.98,19100,19100,1399-6-12
167,ثنظام,س. ساختماني نظام مهندسي ايران,666,1214843,59527917455,47680,48824,49110,1430,3.0,49001,1321,2.77,46361,49110,1399-6-12
168,جم پيلن,پلي پروپيلن جم - جم پيلن,646,609341,46161122450,77800,73950,78790,990,1.27,76240,-1560,-2.01,73950,78790,1399-6-12
169,ساينا,صنايع بهداشتي ساينا,646,197665,33052746094,163103,170800,170000,6897,4.23,165562,2459,1.51,164030,171000,1399-6-12
170,شرانل,نفت ايرانول,640,1581743,43902882933,29213,27753,27753,-1460,-5.0,27771,-1442,-4.94,27753,28000,1399-6-12
171,غگل,گلوكوزان‌,616,1914197,16404668290,9020,8570,8570,-450,-4.99,8860,-160,-1.77,8570,8570,1399-6-12
172,شبهرن,نفت‌ بهران‌,616,939601,70134990550,78560,74640,74640,-3920,-4.99,75020,-3540,-4.51,74640,76000,1399-6-12
173,افق ملت,صندوق س در سهام افق ملت,612,468491,70881581400,158210,154000,150450,-7760,-4.9,151300,-6910,-4.37,149500,154500,1399-6-12
174,فخاسح,ح . فولاد خراسان,611,1720669,51467751790,32930,29640,30670,-2260,-6.86,29910,-3020,-9.17,29640,30900,1399-6-12
175,فروي,ذوب روي اصفهان,610,437644,29663072676,71346,67779,67779,-3567,-5.0,69081,-2265,-3.17,67779,67779,1399-6-12
176,سباقر,سيمان باقران,598,3507662,53093933334,15587,15120,15120,-467,-3.0,15137,-450,-2.89,15120,15500,1399-6-12
177,آوا,صندوق س.سهام آواي معيار-س,598,2978303,26842163924,9555,9100,9000,-555,-5.81,9013,-542,-5.67,8920,9111,1399-6-12
178,اتكاي,بيمه اتكايي ايرانيان,592,1555537,23792022548,15159,15200,15399,240,1.58,15219,60,0.4,14660,15700,1399-6-12
179,حكشتيح,ح . كشتيراني ج. ا. ا,585,1285338,52416083640,45310,40780,40780,-4530,-10.0,40780,-4530,-10.0,40780,40780,1399-6-12
180,شفن,پتروشيمي فناوران,575,501949,127851637190,267660,254280,256250,-11410,-4.26,254710,-12950,-4.84,254280,270000,1399-6-12
