,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
24,كمند,صندوق س. با درآمد ثابت كمند,4944,232462414,2357865387550,10130,10140,10140,10,0.1,10140,10,0.1,10140,10160,1399-7-6
25,آگاس,صندوق س.هستي بخش آگاه-س,4528,4246353,310481368671,78405,76000,72185,-6220,-7.93,73117,-5288,-6.74,71750,76000,1399-7-6
26,شسپا,نفت سپاهان,4254,22432511,498969886460,21960,23050,21410,-550,-2.5,22240,280,1.28,20900,23050,1399-7-6
27,خودرو,ايران‌ خودرو,4061,44632756,123632734120,2910,2770,2770,-140,-4.81,2770,-140,-4.81,2770,2770,1399-7-6
28,شبندر,پالايش نفت بندرعباس,3987,7262612,302362998550,43700,42000,41520,-2180,-4.99,41630,-2070,-4.74,41520,42200,1399-7-6
29,شصدفح,ح . صنعتي دوده فام,3947,2727905,53766196318,20605,20700,19575,-1030,-5.0,19710,-895,-4.34,19575,20700,1399-7-6
30,ذوب,سهامي ذوب آهن  اصفهان,3850,42181217,229941908420,5737,5451,5451,-286,-4.99,5451,-286,-4.99,5451,5500,1399-7-6
31,سيمرغ,سيمرغ,3630,15945883,339526810680,21470,22540,21490,20,0.09,21290,-180,-0.84,20400,22540,1399-7-6
32,وتوس,توسعه‌شهري‌توس‌گستر,3587,14870017,393223786430,25980,27270,25430,-550,-2.12,26440,460,1.77,24690,27270,1399-7-6
33,كدماح,ح . معدني‌ دماوند,3565,4508859,527298532840,108330,113750,119160,10830,10.0,116950,8620,7.96,110570,119160,1399-7-6
34,وپارس,بانك‌پارسيان‌,3439,94926302,365573688470,4050,3850,3850,-200,-4.94,3850,-200,-4.94,3850,3900,1399-7-6
35,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,3418,21337154,366223799050,18040,17600,17140,-900,-4.99,17160,-880,-4.88,17140,17600,1399-7-6
36,وپاسار,بانك  پاسارگاد,3328,47136593,466156946210,10310,10000,9800,-510,-4.95,9890,-420,-4.07,9800,10200,1399-7-6
37,امين يكم,صندوق درآمد ثابت امين يكم فردا,3287,125943864,1300935163330,10330,10330,10330,0,0.0,10330,0,0.0,10310,10350,1399-7-6
38,تماوند,تامين سرمايه دماوند,3282,51465917,628797918953,11912,12269,12269,357,3.0,12218,306,2.57,11555,12269,1399-7-6
39,فروي,ذوب روي اصفهان,3217,3373178,208243927104,64218,66300,61008,-3210,-5.0,61735,-2483,-3.87,61008,66300,1399-7-6
40,غپينو,پارس‌ مينو,3193,28715163,163756161290,5520,5290,5790,270,4.89,5700,180,3.26,5290,5790,1399-7-6
41,شصدف,صنعتي دوده فام,2906,157497,3193566669,19312,20277,20277,965,5.0,19371,59,0.31,20277,20277,1399-7-6
42,بزاگرسح,ح . نيروگاه زاگرس كوثر,2822,28647498,238781570027,8086,8490,8220,134,1.66,8335,249,3.08,7820,8490,1399-7-6
43,ثباغ,شهر سازي و خانه سازي باغميشه,2782,18897507,379623323729,19785,20774,20379,594,3.0,20089,304,1.54,19780,20774,1399-7-6
44,هرمز,فولاد هرمزگان جنوب,2598,18945505,259307567793,13890,14584,13196,-694,-5.0,13687,-203,-1.46,13196,14584,1399-7-6
45,كيان,صندوق س. با درآمد ثابت كيان,2581,119776011,3031721674330,25320,25330,25310,-10,-0.04,25310,-10,-0.04,25300,25380,1399-7-6
46,ارزش,صندوق س ارزش آفرين بيدار-سهام,2548,14621255,164172614340,12200,11950,11100,-1100,-9.02,11230,-970,-7.95,10990,11950,1399-7-6
47,وملل,اعتباري ملل,2376,23568539,303005184778,13411,13411,12741,-670,-5.0,12856,-555,-4.14,12741,13700,1399-7-6
48,تايرا,تراكتورسازي‌ايران‌,2228,10727404,237752174290,21170,22220,22220,1050,4.96,22160,990,4.68,21310,22220,1399-7-6
49,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,2196,12318278,279952435720,22510,23630,21760,-750,-3.33,22730,220,0.98,21390,23630,1399-7-6
50,كچاد,معدني‌وصنعتي‌چادرملو,2107,9561999,206249949980,22520,22400,21400,-1120,-4.97,21570,-950,-4.22,21400,22400,1399-7-6
51,حاريا,كشتيراني آريا,2101,14637793,439550916181,30202,31108,30190,-12,-0.04,30028,-174,-0.58,29296,31108,1399-7-6
52,كحافظ,كاشي‌ وسراميك‌ حافظ‌,2062,8057365,132695258570,17070,16800,16220,-850,-4.98,16470,-600,-3.51,16220,17410,1399-7-6
53,شتران,پالايش نفت تهران,2041,8726509,204985696410,24720,23490,23490,-1230,-4.98,23490,-1230,-4.98,23490,23490,1399-7-6
54,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,2041,11686787,149900091390,12910,13400,12500,-410,-3.18,12830,-80,-0.62,12270,13420,1399-7-6
55,قرن,پديده شيمي قرن,2022,1418596,74835054300,54220,54900,52360,-1860,-3.43,52750,-1470,-2.71,51510,56350,1399-7-6
56,افق,فروشگاههاي زنجيره اي افق كوروش,1980,2921289,220277273340,78990,79000,75140,-3850,-4.87,75400,-3590,-4.54,75050,79000,1399-7-6
57,خساپا,سايپا,1964,17842383,40859057070,2410,2290,2290,-120,-4.98,2370,-40,-1.66,2290,2290,1399-7-6
58,غبشهر,صنعتي‌ بهشهر,1917,8366884,196034152590,22650,23780,23000,350,1.55,23430,780,3.44,21730,23780,1399-7-6
59,لوتوس,تامين سرمايه لوتوس پارسيان,1826,14152238,221846777660,14960,15700,15700,740,4.95,15680,720,4.81,15470,15700,1399-7-6
60,آوا,صندوق س.سهام آواي معيار-س,1825,8071528,81018795829,11014,10700,9919,-1095,-9.94,10038,-976,-8.86,9891,10700,1399-7-6
61,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1810,60547650,1971091302700,32532,32557,32548,16,0.05,32554,22,0.07,32547,32562,1399-7-6
62,چدن,توليدي چدن سازان,1805,7042067,198562542060,27890,29280,27070,-820,-2.94,28200,310,1.11,26500,29280,1399-7-6
63,سباقر,سيمان باقران,1766,12643328,237512190941,18016,18400,18916,900,5.0,18786,770,4.27,18000,18916,1399-7-6
64,ساينا,صنايع بهداشتي ساينا,1758,667370,142023566258,210708,221243,205100,-5608,-2.66,212811,2103,1.0,200173,221243,1399-7-6
65,شپنا,پالايش نفت اصفهان,1714,2932512,77418316800,27780,26400,26400,-1380,-4.97,26820,-960,-3.46,26400,26400,1399-7-6
66,فخوز,فولاد  خوزستان,1687,5297741,230151476380,45650,43700,43370,-2280,-4.99,43440,-2210,-4.84,43370,44270,1399-7-6
67,بپاس,بيمه پاسارگاد,1687,2367258,150039441523,65495,66000,62221,-3274,-5.0,63381,-2114,-3.23,62221,66200,1399-7-6
68,وآيند,بانك  آينده,1678,108041507,2809619389535,26535,26005,26005,-530,-2.0,26005,-530,-2.0,26005,26005,1399-7-6
69,مارون,پتروشيمي مارون,1647,1239856,176891288791,140124,147130,140000,-124,-0.09,142671,2547,1.82,133118,147130,1399-7-6
70,كويرح,ح. توليدي فولاد سپيد فراب كوير,1616,9683913,93221771090,10630,10020,9590,-1040,-9.78,9630,-1000,-9.41,9570,10390,1399-7-6
71,ارفع,شركت آهن و فولاد ارفع,1601,5566163,113873726712,21207,21207,20147,-1060,-5.0,20458,-749,-3.53,20147,21220,1399-7-6
72,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1581,15851793,280851205697,18520,18150,17594,-926,-5.0,17717,-803,-4.34,17594,18480,1399-7-6
73,طلا,صندوق س.پشتوانه طلاي لوتوس,1556,660400,73773892690,116578,117000,111500,-5078,-4.36,111711,-4867,-4.17,107010,117000,1399-7-6
74,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1548,13308012,173201313500,13690,13030,13010,-680,-4.97,13010,-680,-4.97,13010,13370,1399-7-6
75,سرو,صندوق س سروسودمند مدبران-سهام,1533,1196855,79320630150,71010,67810,66310,-4700,-6.62,66270,-4740,-6.68,65000,69000,1399-7-6
76,سرچشمه,سرمايه گذاري مس سرچشمه,1516,26450270,263032371908,10460,9940,9937,-523,-5.0,9944,-516,-4.93,9937,10490,1399-7-6
77,هصادر912,اختيارف ت صادرات-3750-99/12/23,1515,78112555,78112555,1,1,1,0,0.0,1,0,0.0,1,1,1399-7-6
78,سامان,بانك سامان,1506,20128798,250888336171,12764,12500,12382,-382,-2.99,12464,-300,-2.35,12382,12990,1399-7-6
79,وخارزم,سرمايه گذاري خوارزمي,1434,9526695,107074676670,11790,11500,11210,-580,-4.92,11240,-550,-4.66,11210,11500,1399-7-6
80,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1426,1733854,151386800830,85060,87900,88000,2940,3.46,87310,2250,2.65,82000,89310,1399-7-6
81,شبريز,پالايش نفت تبريز,1380,2337476,77729771940,34920,33240,33180,-1740,-4.98,33540,-1380,-3.95,33180,34900,1399-7-6
82,ومعادن,توسعه‌معادن‌وفلزات‌,1353,7678407,135881452710,18520,18520,17600,-920,-4.97,17700,-820,-4.43,17600,18520,1399-7-6
83,اپرداز,آتيه داده پرداز,1329,3663034,99130597298,26136,27442,27442,1306,5.0,27062,926,3.54,25030,27442,1399-7-6
84,شبصير,توليدات پتروشيمي قائد بصير,1309,2219937,329028180268,147686,155070,140302,-7384,-5.0,148215,529,0.36,140302,155070,1399-7-6
85,غفارس,شير پاستوريزه پگاه فارس,1306,7199333,70901687874,9659,9177,9880,221,2.29,9848,189,1.96,9177,10120,1399-7-6
86,غصينو,صنعتي مينو,1291,5019065,163527023817,31699,32649,32649,950,3.0,32581,882,2.78,31000,32649,1399-7-6
87,وسبحان,سرمايه گذاري سبحان,1290,14674299,135600881183,9663,9640,9341,-322,-3.33,9241,-422,-4.37,9180,9700,1399-7-6
88,شغدير,پتروشيمي غدير,1288,2277722,112257245645,50574,52400,48046,-2528,-5.0,49285,-1289,-2.55,48046,52400,1399-7-6
89,سدبير,س. تدبيرگران فارس وخوزستان,1280,4639445,130921990807,26964,28312,28180,1216,4.51,28219,1255,4.65,27200,28312,1399-7-6
90,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,1229,6546854,65288684490,10487,10690,9800,-687,-6.55,9973,-514,-4.9,9500,10690,1399-7-6
91,دماوند,توليد نيروي برق دماوند,1173,1781126,113852088137,66329,67000,63013,-3316,-5.0,63921,-2408,-3.63,63013,67400,1399-7-6
92,زاگرس,پتروشيمي زاگرس,1168,1773168,306192897074,180985,182500,171936,-9049,-5.0,172681,-8304,-4.59,171936,182500,1399-7-6
93,نوري,پتروشيمي نوري,1154,769386,135894121360,185390,181000,176130,-9260,-4.99,176630,-8760,-4.73,176130,181000,1399-7-6
94,كيان2,صندوق س. با درآمد ثابت كيان,1145,114500000,114500000,25320,1,1,-25319,-100.0,1,-25319,-100.0,1,1,1399-7-6
95,ونوين,بانك‌اقتصادنوين‌,1143,13426365,57000428320,4430,4430,4210,-220,-4.97,4250,-180,-4.06,4210,4430,1399-7-6
96,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1131,2418136,102420272760,40690,42650,42720,2030,4.99,42360,1670,4.1,40650,42720,1399-7-6
97,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1128,5680383,228163614800,42270,40210,40160,-2110,-4.99,40170,-2100,-4.97,40160,41980,1399-7-6
98,بجهرم,توسعه مولد نيروگاهي جهرم,1101,9808481,38576755773,4140,3933,3933,-207,-5.0,3966,-174,-4.2,3933,3933,1399-7-6
99,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1076,15723349,103863281980,6900,6900,6560,-340,-4.93,6610,-290,-4.2,6560,6900,1399-7-6
100,آسيا,بيمه آسيا,1074,2759749,75396477120,28390,28900,26980,-1410,-4.97,27320,-1070,-3.77,26980,28900,1399-7-6
101,اتكام,شركت بيمه اتكايي امين,1039,8198642,63786134270,7999,7700,8100,101,1.26,7780,-219,-2.74,7610,8120,1399-7-6
102,تاصيكو,سرمايه گذاري صدرتامين,1003,7284732,90934583320,13040,13100,12390,-650,-4.98,12620,-420,-3.22,12390,13200,1399-7-6
103,شپديس,پتروشيمي پرديس,999,2473194,282280821730,119780,114340,113800,-5980,-4.99,114140,-5640,-4.71,113800,120000,1399-7-6
104,رتاپ,تجارت الكترونيك  پارسيان,989,4138268,27992337280,7320,7050,6700,-620,-8.47,6780,-540,-7.38,6700,7050,1399-7-6
105,عيار,صندوق س. پشتوانه طلاي مفيد,941,935018,35983946035,40451,40000,38460,-1991,-4.92,38485,-1966,-4.86,37458,40000,1399-7-6
106,پارند,صندوق س. پارند پايدار سپهر,935,22682377,269300014430,11720,11820,11840,120,1.02,11870,150,1.28,11800,11940,1399-7-6
107,شپاكسا,پاكسان‌,929,3516677,91142498800,27050,27000,26510,-540,-2.0,25920,-1130,-4.18,25700,27050,1399-7-6
108,كگل,معدني و صنعتي گل گهر,927,3547062,81046271960,24040,22840,22840,-1200,-4.99,23190,-850,-3.54,22840,23230,1399-7-6
109,غدام,خوراك‌  دام‌ پارس‌,918,723381,106979030330,151060,158610,143510,-7550,-5.0,147890,-3170,-2.1,143510,158610,1399-7-6
110,وخاور,بانك خاورميانه,915,13188893,139061173940,11080,11000,10600,-480,-4.33,10540,-540,-4.87,10530,11000,1399-7-6
111,غسالم,سالمين‌,910,6300431,26776831750,4470,4250,4250,-220,-4.92,4340,-130,-2.91,4250,4250,1399-7-6
112,كيميا,معدني كيمياي زنجان گستران,897,1318551,33112109545,25913,27100,24618,-1295,-5.0,25361,-552,-2.13,24618,27100,1399-7-6
113,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,886,7221922,61824261250,9010,8560,8560,-450,-4.99,8560,-450,-4.99,8560,8600,1399-7-6
114,بكهنوج,توليد برق ماهتاب كهنوج,858,987713,58907203320,62778,59640,59640,-3138,-5.0,59640,-3138,-5.0,59640,59640,1399-7-6
115,ومهان,گروه توسعه مالي مهر آيندگان,854,5296081,105941651032,21025,20074,19974,-1051,-5.0,20004,-1021,-4.86,19974,20880,1399-7-6
116,ثبهساز,بهساز كاشانه تهران,853,3203749,11949983770,3920,3730,3730,-190,-4.85,3870,-50,-1.28,3730,3730,1399-7-6
117,تسه9905,امتياز تسهيلات مسكن مرداد99,841,63533,53209661511,865007,825000,900001,34994,4.05,837512,-27495,-3.18,821800,900001,1399-7-6
118,فاسمين,كالسيمين‌,841,1722064,81458472240,49000,49000,46550,-2450,-5.0,47300,-1700,-3.47,46550,49000,1399-7-6
119,كگازح,ح . شيشه‌ و گاز,832,3398940,50873365270,16530,15410,14880,-1650,-9.98,14970,-1560,-9.44,14880,16300,1399-7-6
120,كفرآور,فرآورده هاي سيمان شرق,796,9312684,208956610923,22437,23110,21764,-673,-3.0,22438,1,0.0,21764,23110,1399-7-6
121,جم,پتروشيمي جم,790,2249148,113206207060,52600,52910,49970,-2630,-5.0,50330,-2270,-4.32,49970,52910,1399-7-6
122,قچار,فراوردههاي غذايي وقند چهارمحال,789,340090,65647198300,188677,198110,188699,22,0.01,193029,4352,2.31,179244,198110,1399-7-6
123,فزرين,زرين معدن آسيا,786,3597468,79134911700,22758,23400,21621,-1137,-5.0,21997,-761,-3.34,21621,23400,1399-7-6
124,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,781,512208,117720307949,237056,233100,228001,-9055,-3.82,229829,-7227,-3.05,225400,235000,1399-7-6
125,تملت,تامين سرمايه بانك ملت,769,5186454,53686171950,10890,10360,10350,-540,-4.96,10350,-540,-4.96,10350,10400,1399-7-6
126,فخاسح,ح . فولاد خراسان,768,2195335,67242282720,31960,33050,29520,-2440,-7.63,30630,-1330,-4.16,28760,33050,1399-7-6
127,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,764,1896979,58842766608,29950,30849,31447,1497,5.0,31019,1069,3.57,28953,31447,1399-7-6
128,شاراك,پتروشيمي شازند,743,4766002,121654131350,26860,26200,25520,-1340,-4.99,25530,-1330,-4.95,25520,26200,1399-7-6
129,همراه,شركت ارتباطات سيار ايران,742,2063422,75562534690,38540,36620,36620,-1920,-4.98,36940,-1600,-4.15,36620,36720,1399-7-6
130,زكوثر,سرمايه گذاري كشاورزي كوثر,739,1434440,31854314650,23300,22300,22140,-1160,-4.98,22550,-750,-3.22,22140,22630,1399-7-6
131,شبهرن,نفت‌ بهران‌,734,809515,47966792980,61900,59220,58810,-3090,-4.99,59840,-2060,-3.33,58810,62300,1399-7-6
132,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,733,2033685,35243954990,17940,18200,17050,-890,-4.96,17520,-420,-2.34,17050,18320,1399-7-6
133,دتماد,توليدمواداوليه‌داروپخش‌,726,1903707,79100802120,41640,42990,41980,340,0.82,41550,-90,-0.22,39570,43000,1399-7-6
134,رمپنا,گروه مپنا (سهامي عام),718,1733197,49152648750,29600,29570,28120,-1480,-5.0,29090,-510,-1.72,28120,29570,1399-7-6
135,شيران,س. صنايع‌شيميايي‌ايران,716,1964271,56145490780,30010,28530,28510,-1500,-5.0,29140,-870,-2.9,28510,29450,1399-7-6
136,غويتا,ويتانا,714,3035434,216269227856,72020,74200,68419,-3601,-5.0,71248,-772,-1.07,68419,74200,1399-7-6
137,هكوير910,اختيارف ت كوير-16000-99/10/02,711,4000000,5320000000,1129,1330,1330,201,17.8,1330,201,17.8,1330,1330,1399-7-6
138,كاردان,صندوق س تجارت شاخصي كاردان,710,344049,66832132750,211570,200100,193090,-18480,-8.73,194250,-17320,-8.19,191000,200500,1399-7-6
139,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,693,2875150,13484453500,4930,4690,4690,-240,-4.87,4890,-40,-0.81,4690,4690,1399-7-6
140,سپ,پرداخت الكترونيك سامان كيش,691,2388166,49314256130,21410,21410,20850,-560,-2.62,20650,-760,-3.55,20360,21590,1399-7-6
141,پارس,پتروشيمي پارس,683,444709,72725307940,171670,170100,163090,-8580,-5.0,165550,-6120,-3.56,163090,171000,1399-7-6
142,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,681,4999758,86029881020,17960,18000,17110,-850,-4.73,17210,-750,-4.18,17070,18100,1399-7-6
143,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,664,2844001,31445960365,11959,12010,11000,-959,-8.02,11057,-902,-7.54,10760,12450,1399-7-6
144,فولاژ,فولاد آلياژي ايران,664,1115011,32969430700,30680,31000,29150,-1530,-4.99,30160,-520,-1.69,29150,31000,1399-7-6
145,ثعتما,س. ساختماني اعتماد گستر,660,5868062,214133757892,35462,36525,36525,1063,3.0,36491,1029,2.9,34400,36525,1399-7-6
146,خبهمن,گروه‌بهمن‌,655,4104802,97935706940,24740,24570,23510,-1230,-4.97,23860,-880,-3.56,23510,24570,1399-7-6
147,كاما,باما,651,329993,46717109010,149020,141570,141570,-7450,-5.0,142870,-6150,-4.13,141570,141570,1399-7-6
148,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,645,3972771,60132894210,15900,15110,15800,-100,-0.63,15140,-760,-4.78,15110,15800,1399-7-6
149,بموتو,موتوژن‌,632,942188,43139385010,47110,48980,46200,-910,-1.93,45980,-1130,-2.4,44950,48980,1399-7-6
150,اطلس,صندوق س.توسعه اندوخته آينده-س,630,208769,41791231717,210805,207000,199061,-11744,-5.57,200179,-10626,-5.04,198503,207000,1399-7-6
151,وسينا,بانك سينا,618,10440432,109058229580,10890,10390,10350,-540,-4.96,10450,-440,-4.04,10350,10890,1399-7-6
152,تنوين,تامين سرمايه نوين,609,5542529,56598623270,10720,10230,10190,-530,-4.94,10210,-510,-4.76,10190,10400,1399-7-6
153,پارسان,گسترش نفت و گاز پارسيان,604,3088174,83025742720,28260,27100,26850,-1410,-4.99,27230,-1030,-3.64,26850,27400,1399-7-6
154,اخابر,مخابرات ايران,604,1671383,29349485480,18480,17560,17560,-920,-4.98,18230,-250,-1.35,17560,17560,1399-7-6
155,پارسيان,بيمه پارسيان,595,4457742,50729363390,10890,11430,11430,540,4.96,11360,470,4.32,11000,11430,1399-7-6
156,جم پيلن,پلي پروپيلن جم - جم پيلن,594,706928,68117770450,101110,101310,96060,-5050,-4.99,96910,-4200,-4.15,96060,101310,1399-7-6
157,واميد,گروه مديريت سرمايه گذاري اميد,584,2681963,117292072250,45030,45250,42780,-2250,-5.0,43730,-1300,-2.89,42780,45800,1399-7-6
158,ستران,سيمان‌ تهران‌,559,1702579,55441209860,34270,32560,32560,-1710,-4.99,32560,-1710,-4.99,32560,33420,1399-7-6
159,بركت,گروه دارويي بركت,551,835961,12673168760,15950,15160,15160,-790,-4.95,15730,-220,-1.38,15160,15160,1399-7-6
160,بپيوند,برق و انرژي پيوندگستر پارس,545,252867,6951566697,28937,27491,27491,-1446,-5.0,28718,-219,-0.76,27491,27491,1399-7-6
161,تيپيكو,سرمايه گذاري دارويي تامين,537,1124426,64388049800,60270,57260,57260,-3010,-4.99,58170,-2100,-3.48,57260,58540,1399-7-6
162,سيدكو,سرمايه گذاري توسعه صنايع سيمان,535,6875969,48368282670,7370,7370,7010,-360,-4.88,7030,-340,-4.61,7010,7500,1399-7-6
163,كوير,توليدي فولاد سپيد فراب كوير,534,1589606,20683936160,13680,13340,13000,-680,-4.97,13430,-250,-1.83,13000,13340,1399-7-6
164,افق ملت,صندوق س در سهام افق ملت,527,333114,48091637020,154180,149000,143100,-11080,-7.19,144370,-9810,-6.36,143070,149000,1399-7-6
165,شكلر,نيروكلر,526,1497135,62740323660,43950,42300,41760,-2190,-4.98,41910,-2040,-4.64,41760,44000,1399-7-6
166,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,523,350789,69182539380,208350,206500,193660,-14690,-7.05,197220,-11130,-5.34,191010,206500,1399-7-6
167,مداران,داده‌پردازي‌ايران‌,520,1100184,31217900230,27030,28380,28380,1350,4.99,27860,830,3.07,28100,28380,1399-7-6
168,پرديس,سرمايه گذاري پرديس,515,4417952,34747382860,8240,8290,7830,-410,-4.98,7980,-260,-3.16,7830,8290,1399-7-6
169,كمنگنز,معادن‌منگنزايران‌,514,403409,37550426180,94620,99350,89890,-4730,-5.0,93500,-1120,-1.18,89890,99350,1399-7-6
170,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,506,1583166,58441473720,38690,37000,37010,-1680,-4.34,36910,-1780,-4.6,36760,39500,1399-7-6
171,زر,صندوق س.پشتوانه سكه طلاي زر,503,258121,16282681699,66004,65270,63100,-2904,-4.4,63082,-2922,-4.43,59404,65270,1399-7-6
172,شگل,گلتاش‌,501,2372731,66301573710,29380,28050,28000,-1380,-4.7,27940,-1440,-4.9,27920,28850,1399-7-6
173,ياقوت,صندوق س ياقوت آگاه-ثابت,501,31260658,346389569620,11090,11150,11080,-10,-0.09,11080,-10,-0.09,11080,11150,1399-7-6
174,شلعاب,لعابيران‌,498,1036672,9399198170,9340,9690,9000,-340,-3.64,9290,-50,-0.54,8890,9690,1399-7-6
175,سفارس,سيمان فارس و خوزستان,490,2221547,35008841600,16570,15760,15750,-820,-4.95,15970,-600,-3.62,15750,15950,1399-7-6
176,پكرمان,گروه‌ صنعتي‌ بارز,480,1223779,24412352450,20520,20850,19850,-670,-3.27,20230,-290,-1.41,19540,20850,1399-7-6
177,تليسه,دامداري تليسه نمونه,478,346395,19438994610,59071,56118,56118,-2953,-5.0,57821,-1250,-2.12,56118,56118,1399-7-6
178,ساروم,سيمان‌اروميه‌,474,847877,22468422490,27020,27000,25670,-1350,-5.0,26790,-230,-0.85,25670,27990,1399-7-6
179,كنور,توسعه معدني و صنعتي صبانور,473,1353287,64300031290,50010,47510,47510,-2500,-5.0,47510,-2500,-5.0,47510,47600,1399-7-6
180,دارا,صندوق س. دارا الگوريتم-د,472,17246923,173147883943,10036,10048,10046,10,0.1,10039,3,0.03,10035,10048,1399-7-6
181,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,470,3024940,39018342410,13530,13530,13530,0,0.0,13020,-510,-3.77,12860,13530,1399-7-6
