,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
32,خچرخش,چرخشگر,13719,34890365,812388264270,22780,23910,22320,-460,-2.02,23280,500,2.19,21710,23910,1399-10-16
33,غگل,گلوكوزان‌,13523,166052984,867776591290,5070,5010,5320,250,4.93,5230,160,3.16,4880,5320,1399-10-16
34,انرژي3,سايراشخاص بورس انرژي,13207,2148841,890599840720,430690,425000,409160,-21530,-5.0,414460,-16230,-3.77,409160,433000,1399-10-16
35,وپويا,سرمايه گذاري پويا,13161,22655493,162529043480,7366,7550,7020,-346,-4.7,7174,-192,-2.61,7011,7550,1399-10-16
36,فروي,ذوب روي اصفهان,13108,9103188,738742014087,79350,82930,80360,1010,1.27,81152,1802,2.27,79500,83300,1399-10-16
37,پترول,گروه پتروشيمي س. ايرانيان,12820,62443948,655535724730,10950,11000,10420,-530,-4.84,10500,-450,-4.11,10410,11000,1399-10-16
38,سفاسي,شركت فارسيت اهواز,12525,58479347,1031997432247,18043,17502,17502,-541,-3.0,17647,-396,-2.19,17502,18200,1399-10-16
39,شگويا,پتروشيمي تندگويان,11944,51790467,525047091729,10576,10600,10048,-528,-4.99,10138,-438,-4.14,10048,10600,1399-10-16
40,گشان,توسعه بين المللي پديده شانديز,11588,35690767,2070304937791,58371,57204,59538,1167,2.0,58007,-364,-0.62,57204,59538,1399-10-16
41,وتوصا,گروه س توسعه صنعتي ايران,11430,52688462,1377495866400,25130,26280,25510,380,1.51,26140,1010,4.02,25130,26380,1399-10-16
42,وخارزم,سرمايه گذاري خوارزمي,11420,79694957,706660314150,9250,9210,8790,-460,-4.97,8870,-380,-4.11,8790,9230,1399-10-16
43,فوكا,فولاد كاويان,11410,57979088,839711860582,15081,14890,14327,-754,-5.0,14483,-598,-3.97,14327,15450,1399-10-16
44,شبندر,پالايش نفت بندرعباس,11390,31183344,750965053400,25160,25200,23910,-1250,-4.97,24080,-1080,-4.29,23910,25200,1399-10-16
45,خبهمن,گروه‌بهمن‌,11071,43781723,1219331167870,29070,28100,27620,-1450,-4.99,27850,-1220,-4.2,27620,28800,1399-10-16
46,چدن,توليدي چدن سازان,10650,26016823,968418940920,35630,37410,36800,1170,3.28,37220,1590,4.46,35900,37410,1399-10-16
47,دانا,بيمه دانا,10596,92340618,1032480382100,10750,10400,11280,530,4.93,11180,430,4.0,10350,11280,1399-10-16
48,شتوكا,توكا رنگ فولاد سپاهان,10437,19715221,1352146736790,65338,68604,68604,3266,5.0,68584,3246,4.97,66500,68604,1399-10-16
49,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,10215,20082843,627208875800,30900,32000,31280,380,1.23,31230,330,1.07,30500,32390,1399-10-16
50,غبهار,كشت وصنعت بهاران گلبهار خراسان,10176,11850989,636255272000,54999,53360,53350,-1649,-3.0,53688,-1311,-2.38,53350,55200,1399-10-16
51,كروي,توسعه‌ معادن‌ روي‌ ايران‌,10067,20754378,933798391850,43430,45580,43510,80,0.18,44990,1560,3.59,43400,45600,1399-10-16
52,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,9976,228704899,814405120580,3730,3650,3550,-180,-4.83,3560,-170,-4.56,3550,3700,1399-10-16
53,ولپارس,ليزينگ پارسيان,9797,26904220,195600373400,7580,7360,7210,-370,-4.88,7270,-310,-4.09,7210,7530,1399-10-16
54,گكوثر,هتل پارسيان كوثر اصفهان,9354,224507636,1094072944449,4694,4650,4900,206,4.39,4873,179,3.81,4481,4928,1399-10-16
55,غصينو,صنعتي مينو,9324,18838788,1404567557829,74176,70468,77884,3708,5.0,74557,381,0.51,70468,77884,1399-10-16
56,حكشتي,كشتيراني جمهوري اسلامي ايران,9302,27402506,569019422140,21740,21300,20660,-1080,-4.97,20770,-970,-4.46,20660,21950,1399-10-16
57,بكام,كارخانجات توليدي شهيد قندي,8984,125266131,590956769550,4670,4870,4620,-50,-1.07,4720,50,1.07,4530,4870,1399-10-16
58,البرز,بيمه البرز,8843,117973887,735733314180,6250,6340,6130,-120,-1.92,6240,-10,-0.16,6000,6460,1399-10-16
59,كوثر,بيمه كوثر,8639,65100592,1799344592760,26862,28205,26490,-372,-1.38,27639,777,2.89,25810,28205,1399-10-16
60,چكاپا,گروه صنايع كاغذ پارس,8628,96015755,584747773940,6370,6210,6090,-280,-4.4,6090,-280,-4.4,6060,6370,1399-10-16
61,غسالم,سالمين‌,8480,84950079,491345682610,5630,5510,5910,280,4.97,5780,150,2.66,5430,5910,1399-10-16
62,زكوثر,سرمايه گذاري كشاورزي كوثر,8400,17066086,464790264470,26220,27000,27530,1310,5.0,27230,1010,3.85,26110,27530,1399-10-16
63,دي,بانك دي,8298,15174004,540362345311,37200,36000,35340,-1860,-5.0,35611,-1589,-4.27,35340,37199,1399-10-16
64,ديران,ايران‌دارو,8034,23760710,795911318160,32810,33200,34450,1640,5.0,33500,690,2.1,31800,34450,1399-10-16
65,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,8024,2398013,665262298800,289360,290000,274900,-14460,-5.0,277420,-11940,-4.13,274900,293000,1399-10-16
66,شاروم,پتروشيمي اروميه,7801,6904180,197511595430,29997,29001,28498,-1499,-5.0,28608,-1389,-4.63,28498,29490,1399-10-16
67,فرابورس,فرابورس ايران,7755,14841531,723002864518,51130,49500,48574,-2556,-5.0,48715,-2415,-4.72,48574,51000,1399-10-16
68,هاي وب,داده گسترعصرنوين-هاي وب,7634,24475884,675776583160,26930,27360,27900,970,3.6,27610,680,2.53,26000,28270,1399-10-16
69,نوري,پتروشيمي نوري,7603,5945437,415290074780,72790,72700,69160,-3630,-4.99,69850,-2940,-4.04,69160,72700,1399-10-16
70,افق,فروشگاههاي زنجيره اي افق كوروش,7579,7621416,678097103420,85040,88440,88820,3780,4.44,88970,3930,4.62,86000,89290,1399-10-16
71,لپارس,پارس‌ الكتريك‌,7559,2835216,382638469190,130620,135900,137150,6530,5.0,134960,4340,3.32,130700,137150,1399-10-16
72,ساوه,سيمان ساوه,6890,3256099,183932795929,54354,56999,57071,2717,5.0,56489,2135,3.93,52180,57071,1399-10-16
73,ثنام,س ساختماني ب نام آوران مهندسي,6739,26720643,544033053773,21171,20200,20360,-811,-3.83,20360,-811,-3.83,20113,21890,1399-10-16
74,كبافق,معادن‌ بافق‌,6666,7263580,450488639640,64620,64000,61390,-3230,-5.0,62020,-2600,-4.02,61390,65000,1399-10-16
75,وپست,پست بانك ايران,6588,31514311,617404764270,19930,19060,20200,270,1.35,19590,-340,-1.71,18940,20550,1399-10-16
76,كحافظ,كاشي‌ وسراميك‌ حافظ‌,6569,24697764,455603199000,18090,18990,17600,-490,-2.71,18450,360,1.99,17310,18990,1399-10-16
77,صبا,سرمايه گذاري صبا تامين,6566,17395200,130951007026,7781,7880,7440,-341,-4.38,7528,-253,-3.25,7400,7880,1399-10-16
78,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,6503,38782321,448041149230,11750,11610,11450,-300,-2.55,11550,-200,-1.7,11360,11760,1399-10-16
79,ونيرو,سرمايه‌گذاري‌نيرو,6469,95611579,362190619960,3640,3800,3820,180,4.95,3790,150,4.12,3640,3820,1399-10-16
80,بجهرم,توسعه مولد نيروگاهي جهرم,6468,53704660,210847878896,3900,3997,3817,-83,-2.13,3926,26,0.67,3800,4053,1399-10-16
81,وساپا,سرمايه‌گذاري‌ سايپا,6419,71942237,604349908550,8600,8700,8240,-360,-4.19,8400,-200,-2.33,8180,8700,1399-10-16
82,ختوقا,قطعات‌ اتومبيل‌ ايران‌,6402,99736174,342570790990,3580,3540,3410,-170,-4.75,3430,-150,-4.19,3410,3620,1399-10-16
83,تبرك,گروه كارخانجات صنعتي تبرك,6317,15113647,354785864365,22709,22900,23844,1135,5.0,23475,766,3.37,22060,23844,1399-10-16
84,غمهرا,توليدي‌مهرام‌,6200,4018463,374497864100,94250,89540,95100,850,0.9,93190,-1060,-1.12,89540,98490,1399-10-16
85,ثتوسا,س.توسعه و عمران استان اردبيل,6173,9303114,475965112490,51936,53494,50378,-1558,-3.0,51162,-774,-1.49,50378,53494,1399-10-16
86,سيمرغ,سيمرغ,6083,14173627,296515480270,20390,21200,20550,160,0.78,20920,530,2.6,20000,21400,1399-10-16
87,فزرين,زرين معدن آسيا,5954,21556497,535579823107,24238,23330,25449,1211,5.0,24845,607,2.5,23220,25449,1399-10-16
88,حفاري,حفاري شمال,5828,42488580,504156350280,11500,12070,11620,120,1.04,11870,370,3.22,11550,12070,1399-10-16
89,غگلستا,شير پاستوريزه پگاه گلستان,5759,17658022,495905667601,27897,26900,29291,1394,5.0,28084,187,0.67,26503,29291,1399-10-16
90,غگيلا,شيرپاستوريزه پگاه گيلان,5756,82822,1819019586,20918,21963,21963,1045,5.0,20953,35,0.17,21963,21963,1399-10-16
91,غفارس,شير پاستوريزه پگاه فارس,5739,28027520,349357839630,12497,12300,12740,243,1.94,12465,-32,-0.26,11873,13090,1399-10-16
92,ختور,رادياتور ايران‌,5737,12370700,462078295420,35680,37460,37460,1780,4.99,37350,1670,4.68,36480,37460,1399-10-16
93,وپارس,بانك‌پارسيان‌,5628,163938373,585847915290,3740,3700,3560,-180,-4.81,3570,-170,-4.55,3560,3700,1399-10-16
94,ملت,بيمه ملت,5587,24435487,517466737810,22140,21500,21040,-1100,-4.97,21180,-960,-4.34,21040,22200,1399-10-16
95,خفنر,فنرسازي‌خاور,5580,19906078,478523977230,24130,24400,25320,1190,4.93,24040,-90,-0.37,22930,25330,1399-10-16
96,تنوينح,ح . تامين سرمايه نوين,5539,29045580,133563720828,4623,4630,4500,-123,-2.66,4598,-25,-0.54,4460,4659,1399-10-16
97,سبزوا,سيمان لار سبزوار,5476,42579664,196287592749,4735,4920,4520,-215,-4.54,4610,-125,-2.64,4499,4920,1399-10-16
98,كمند,صندوق س. با درآمد ثابت كمند,5475,240338573,2405469966191,10165,10010,10009,-156,-1.53,10009,-156,-1.53,10006,10015,1399-10-16
99,خشرق,الكتريك‌ خودرو شرق‌,5455,17707616,426738769870,24520,25740,23300,-1220,-4.98,24100,-420,-1.71,23300,25740,1399-10-16
100,ودي,بيمه  دي,5399,23266385,626334560679,26162,27020,27430,1268,4.85,26920,758,2.9,25871,27470,1399-10-16
101,ونوين,بانك‌اقتصادنوين‌,5398,99788778,498178312580,5190,5180,4940,-250,-4.82,4990,-200,-3.85,4940,5210,1399-10-16
102,كترام,توليدي‌ كاشي‌ تكسرام‌,5297,12709514,623704554790,46880,48900,48500,1620,3.46,49070,2190,4.67,47500,49220,1399-10-16
103,آينده,بازرگاني آينده سازان بهشت پارس,5285,22527949,481419409733,21009,21639,21639,630,3.0,21370,361,1.72,20379,21639,1399-10-16
104,حتايد,تايدواترخاورميانه,5247,49059245,1362906907920,26620,27950,26750,130,0.49,27780,1160,4.36,26650,27950,1399-10-16
105,خمحركه,نيرو محركه‌,5222,40286569,244848816000,6350,6450,6040,-310,-4.88,6080,-270,-4.25,6040,6450,1399-10-16
106,پتاير,ايران‌ تاير,5190,3642979,673989831760,177230,183990,186090,8860,5.0,185010,7780,4.39,177230,186090,1399-10-16
107,غشهداب,كشت و صنعت شهداب ناب خراسان,5169,58902593,306525338798,4992,4900,5210,218,4.37,5204,212,4.25,4850,5241,1399-10-16
108,ثقزوي,شركت عمران و سازندگي قزوين,5119,10707300,421466501815,38706,38700,39866,1160,3.0,39363,657,1.7,37600,39867,1399-10-16
109,پدرخش,درخشان‌ تهران‌,5085,3188973,560435525260,167670,175140,176050,8380,5.0,175740,8070,4.81,169000,176050,1399-10-16
110,فاراك,ماشين‌ سازي‌ اراك‌,5050,39072626,273180112260,7290,7110,6930,-360,-4.94,6990,-300,-4.12,6930,7290,1399-10-16
111,غمينو,شركت صنايع غذايي مينو شرق,5006,18264747,267743512806,14488,13900,15212,724,5.0,14659,171,1.18,13764,15212,1399-10-16
112,شبريز,پالايش نفت تبريز,4906,13682414,382444356650,29300,28500,27840,-1460,-4.98,27950,-1350,-4.61,27840,29250,1399-10-16
113,فارس,صنايع پتروشيمي خليج فارس,4886,17039910,205490166470,12300,12350,11840,-460,-3.74,12060,-240,-1.95,11700,12480,1399-10-16
114,تملت,تامين سرمايه بانك ملت,4859,15479428,135356900660,8560,8900,8660,100,1.17,8740,180,2.1,8560,8900,1399-10-16
115,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,4828,5913677,401983407760,65100,68350,68330,3230,4.96,67980,2880,4.42,65300,68350,1399-10-16
116,خپارس,پارس‌ خودرو,4801,47562940,341899354750,7530,7450,7160,-370,-4.91,7190,-340,-4.52,7160,7450,1399-10-16
117,كهمدا,شيشه‌ همدان‌,4790,25917216,361585458700,13680,13210,14360,680,4.97,13950,270,1.97,13000,14360,1399-10-16
118,وكبهمن,مديريت سرمايه گذاري كوثربهمن,4768,4207544,96074930694,23585,23610,22406,-1179,-5.0,22834,-751,-3.18,22406,23610,1399-10-16
119,بموتو,موتوژن‌,4768,5977480,377959676430,62220,61700,65320,3100,4.98,63230,1010,1.62,59500,65330,1399-10-16
120,قثابت,قند ثابت‌ خراسان‌,4754,4555779,353098015830,77740,80000,76040,-1700,-2.19,77510,-230,-0.3,75800,81000,1399-10-16
121,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,4708,18670662,377321009510,19570,19130,20220,650,3.32,20210,640,3.27,19130,20540,1399-10-16
122,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,4705,25263602,340614466950,14120,13720,13420,-700,-4.96,13480,-640,-4.53,13420,14090,1399-10-16
123,وثخوز,سرمايه گذاري و توسعه خوزستان,4704,4263536,318757658324,75245,79007,72200,-3045,-4.05,74764,-481,-0.64,71483,79007,1399-10-16
124,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,4648,15519179,256263038360,17260,17700,16400,-860,-4.98,16510,-750,-4.35,16400,17700,1399-10-16
125,آپ,آسان پرداخت پرشين,4630,17651707,440474351800,25830,26000,24540,-1290,-4.99,24950,-880,-3.41,24540,26000,1399-10-16
126,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,4599,44729233,295294049240,6390,6260,6700,310,4.85,6600,210,3.29,6170,6700,1399-10-16
127,خزاميا,زامياد,4536,27314779,302760554740,11580,11430,11010,-570,-4.92,11080,-500,-4.32,11010,11560,1399-10-16
128,غمارگ,مارگارين‌,4525,7307313,282585225880,38690,38100,39490,800,2.07,38670,-20,-0.05,36760,40140,1399-10-16
129,بزاگرس,نيروگاه زاگرس كوثر,4399,19430785,213012818291,10598,11100,11050,452,4.26,10963,365,3.44,10592,11127,1399-10-16
130,بالاس,مهندسي ساختمان تاسيسات راه آهن,4353,3757377,217546219888,58300,60091,56110,-2190,-3.76,57898,-402,-0.69,55500,60091,1399-10-16
131,قصفها,قنداصفهان‌,4347,1720676,310989880220,175250,174010,184010,8760,5.0,180740,5490,3.13,171000,184010,1399-10-16
132,نهال,صندوق س. طلاي سرخ نوويرا,4329,7535027,75350270000,10000,10000,10000,0,0.0,10000,0,0.0,10000,10000,1399-10-16
133,خصدرا,صنعتي‌ دريايي‌ ايران‌,4312,46441326,191300152606,4233,4181,4107,-126,-2.98,4119,-114,-2.69,4107,4290,1399-10-16
134,زبينا,كشاورزي و دامپروري بينالود,4305,5681034,312090002837,52924,51010,55570,2646,5.0,54935,2011,3.8,50380,55570,1399-10-16
135,زدشت,كشت و صنعت دشت خرم دره,4299,6332017,291828086204,44279,45550,46492,2213,5.0,46088,1809,4.09,44200,46492,1399-10-16
136,غچين,كشت‌ و صنعت‌ چين‌ چين,4256,5690750,487463120010,85750,87000,86000,250,0.29,85660,-90,-0.1,83000,89000,1399-10-16
137,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,4241,26646622,215406577970,8330,8480,7920,-410,-4.92,8080,-250,-3.0,7920,8490,1399-10-16
138,فخوز,فولاد  خوزستان,4220,14980988,226583848780,14990,15500,14600,-390,-2.6,15120,130,0.87,14600,15500,1399-10-16
139,دبالك,مواد اوليه دارويي البرز بالك,4187,8025247,232978809489,28942,28210,28218,-724,-2.5,29031,89,0.31,27835,30000,1399-10-16
140,وملل,اعتباري ملل,4148,35374983,597448987413,17272,17444,16409,-863,-5.0,16889,-383,-2.22,16409,17444,1399-10-16
141,وپاسار,بانك  پاسارگاد,4133,55223832,658172610580,11940,12000,11840,-100,-0.84,11920,-20,-0.17,11500,12020,1399-10-16
142,فاهواز,نورد و لوله اهواز,4119,57898275,1015937613114,18274,17544,17544,-730,-3.99,17547,-727,-3.98,17544,17800,1399-10-16
143,تليسه,دامداري تليسه نمونه,4106,37326168,234872282574,6035,6200,6336,301,4.99,6292,257,4.26,6050,6336,1399-10-16
144,ومعلم,بيمه معلم,4086,31436702,222837057496,7137,7400,6918,-219,-3.07,7088,-49,-0.69,6880,7400,1399-10-16
145,دتوليد,داروسازي توليد دارو,4009,7377834,261176519267,35182,34402,34400,-782,-2.22,35400,218,0.62,34240,36550,1399-10-16
146,تكنو,تكنوتار,3981,12544347,258010821740,19870,20860,20860,990,4.98,20570,700,3.52,19810,20860,1399-10-16
147,تپمپي,پمپ‌ سازي‌ ايران‌,3960,8089460,255301334300,32630,32850,31000,-1630,-5.0,31560,-1070,-3.28,31000,33570,1399-10-16
148,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,3955,9369838,375753116240,41840,40010,39810,-2030,-4.85,40100,-1740,-4.16,39750,41830,1399-10-16
149,فاسمين,كالسيمين‌,3862,13988182,283803078650,20130,20900,19700,-430,-2.14,20290,160,0.79,19500,20980,1399-10-16
150,سبهان,سيمان‌ بهبهان‌,3837,2524726,232182492880,87760,92140,92140,4380,4.99,91960,4200,4.79,88000,92140,1399-10-16
151,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,3819,23938265,170429646010,7190,7350,7020,-170,-2.36,7120,-70,-0.97,6980,7370,1399-10-16
152,ولساپا,ليزينگ رايان‌ سايپا,3815,46919486,188901642010,4150,4160,4010,-140,-3.37,4030,-120,-2.89,3950,4200,1399-10-16
153,غويتا,ويتانا,3800,4278659,225836569406,52941,54500,51500,-1441,-2.72,52782,-159,-0.3,51000,54500,1399-10-16
154,وكارح,ح . بانك‌ كارآفرين‌,3778,91053625,291314831560,2950,3000,3250,300,10.17,3200,250,8.47,3000,3250,1399-10-16
155,شيران,س. صنايع‌شيميايي‌ايران,3773,7015299,269741456560,38990,40000,37550,-1440,-3.69,38450,-540,-1.38,37520,40000,1399-10-16
156,ولراز,ليزينگ رازي,3756,3771033,207864486224,55387,56000,56340,953,1.72,55121,-266,-0.48,53726,57048,1399-10-16
157,ومعادن,توسعه‌معادن‌وفلزات‌,3756,21254769,271107519710,13200,13000,12560,-640,-4.85,12760,-440,-3.33,12540,13600,1399-10-16
158,قرن,پديده شيمي قرن,3748,4429109,289882425940,67800,66010,65300,-2500,-3.69,65450,-2350,-3.47,64550,67790,1399-10-16
159,اخابر,مخابرات ايران,3735,17797792,239622530660,13550,13850,13050,-500,-3.69,13460,-90,-0.66,13000,13890,1399-10-16
160,زگلدشت,كشت و دام گلدشت نمونه اصفهان,3731,4520988,279533069868,59552,57020,62529,2977,5.0,61830,2278,3.83,57020,62529,1399-10-16
161,فاذر,صنايع‌ آذرآب‌,3730,7119420,227038719420,32440,33650,31140,-1300,-4.01,31890,-550,-1.7,30820,33650,1399-10-16
162,بكهنوج,توليد برق ماهتاب كهنوج,3710,68203299,179231962108,2540,2667,2512,-28,-1.1,2628,88,3.46,2502,2667,1399-10-16
163,فروس,فروسيليس‌ ايران‌,3615,41651466,265200863280,6120,6170,6420,300,4.9,6370,250,4.08,5880,6420,1399-10-16
164,دماوند,توليد نيروي برق دماوند,3612,3455951,203238886049,58939,59100,58313,-626,-1.06,58808,-131,-0.22,57770,60500,1399-10-16
165,چفيبر,فيبر ايران‌,3605,20020254,271546268060,12950,13590,13590,640,4.94,13560,610,4.71,13020,13590,1399-10-16
166,لكما,كارخانجات‌مخابراتي‌ايران‌,3575,23590128,203786625743,8285,8697,8699,414,5.0,8639,354,4.27,8400,8699,1399-10-16
167,فلامي,لاميران‌,3558,3783388,215681476050,54550,57270,57270,2720,4.99,57010,2460,4.51,54990,57270,1399-10-16
168,كگل,معدني و صنعتي گل گهر,3507,20281392,387231545350,19900,19500,18910,-990,-4.97,19090,-810,-4.07,18910,19790,1399-10-16
169,ميهن,بيمه ميهن,3424,24131517,157948170094,6554,6629,6400,-154,-2.35,6545,-9,-0.14,6360,6800,1399-10-16
170,رنيك,جنرال مكانيك,3419,7593452,185725904102,25474,25500,24240,-1234,-4.84,24459,-1015,-3.98,24201,26280,1399-10-16
171,كگهر,سنگ آهن گهرزمين,3416,6116727,325676045046,55048,55800,52296,-2752,-5.0,53244,-1804,-3.28,52296,55800,1399-10-16
172,كپارس,كاشي‌ پارس‌,3381,2175280,440985878960,193290,198000,202950,9660,5.0,202730,9440,4.88,196400,202950,1399-10-16
173,سصفها,سيمان‌اصفهان‌,3379,747087,273311780150,355430,360000,373200,17770,5.0,365840,10410,2.93,340000,373200,1399-10-16
174,قشرين,قند شيرين خراسان,3361,14366008,269219179528,19131,19600,18558,-573,-3.0,18740,-391,-2.04,18558,19699,1399-10-16
175,توريل,توکاريل,3349,10676543,332458670197,29840,31332,30000,160,0.54,31139,1299,4.35,29500,31332,1399-10-16
176,نوين,بيمه نوين,3348,21133098,170769430906,8180,8265,8030,-150,-1.83,8081,-99,-1.21,7850,8500,1399-10-16
177,دسانكو,داروسازي سبحان انكولوژي,3333,9891106,223378363761,21696,22780,22230,534,2.46,22584,888,4.09,22000,22780,1399-10-16
178,ولانا,شركت ليزينگ آريا دانا,3307,8087470,236795260705,28624,29482,28662,38,0.13,29279,655,2.29,28630,29482,1399-10-16
179,كالا,بورس كالاي ايران,3258,5281404,252988975460,50300,48990,47790,-2510,-4.99,47900,-2400,-4.77,47790,49170,1399-10-16
180,خاذين,سايپاآذين‌,3257,27615019,157844207280,5730,5890,5610,-120,-2.09,5720,-10,-0.17,5450,5980,1399-10-16
181,خرينگ,رينگ‌سازي‌مشهد,3231,3829705,248816356690,68110,65290,64710,-3400,-4.99,64970,-3140,-4.61,64710,68000,1399-10-16
182,شغدير,پتروشيمي غدير,3217,4986316,333102990310,69399,69000,65930,-3469,-5.0,66803,-2596,-3.74,65930,69400,1399-10-16
183,حفارس,حمل و نقل بين المللي خليج فارس,3154,35246795,163472319970,4850,4680,4610,-240,-4.95,4640,-210,-4.33,4610,4820,1399-10-16
184,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,3148,14592893,213583590930,14130,14400,14300,170,1.2,14640,510,3.61,14130,14830,1399-10-16
