,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
17,شگويا,پتروشيمي تندگويان,40236,144085890,2767126503303,19469,20442,18790,-679,-3.49,19205,-264,-1.36,18496,20442,1399-6-10
18,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,35757,336597510,2616767093660,7890,8280,7500,-390,-4.94,7770,-120,-1.52,7500,8280,1399-6-10
19,رافزا,رايان هم افزا,33651,196138,5513831456,26774,28112,28112,1338,5.0,26915,141,0.53,28112,28112,1399-6-10
20,دي,بانك دي,33630,98205844,5546958962338,57273,60136,54410,-2863,-5.0,56483,-790,-1.38,54410,60136,1399-6-10
21,بگيلان,توسعه مسير برق گيلان,32465,1516423,46347952572,29109,30564,30564,1455,5.0,30392,1283,4.41,30564,30564,1399-6-10
22,شبريز,پالايش نفت تبريز,28709,60011511,2768947094330,45310,47570,45000,-310,-0.68,46140,830,1.83,43050,47570,1399-6-10
23,وپويا,سرمايه گذاري پويا,24600,17995129,269447269742,15538,15595,14762,-776,-4.99,14973,-565,-3.64,14762,15595,1399-6-10
24,حكشتي,كشتيراني جمهوري اسلامي ايران,23942,51851496,3269198337230,64880,68120,61640,-3240,-4.99,63050,-1830,-2.82,61640,68120,1399-6-10
25,امين,تامين سرمايه امين,22249,4420624,64762141600,13960,14650,14650,690,4.94,14650,690,4.94,14650,14650,1399-6-10
26,بركت,گروه دارويي بركت,20970,59184664,1577222211380,27020,28370,25670,-1350,-5.0,26650,-370,-1.37,25670,28370,1399-6-10
27,ولپارس,ليزينگ پارسيان,20577,1703395,6438833100,3600,3780,3780,180,5.0,3620,20,0.56,3780,3780,1399-6-10
28,فارس,صنايع پتروشيمي خليج فارس,20501,109243967,3157814512110,27630,29010,29010,1380,4.99,28910,1280,4.63,27850,29010,1399-6-10
29,پيزد,مجتمع صنايع لاستيك يزد,19157,871202,110672946694,131821,131000,125230,-6591,-5.0,127035,-4786,-3.63,125230,131111,1399-6-10
30,خپارس,پارس‌ خودرو,18899,126060347,1636511814350,13210,13870,12550,-660,-5.0,12980,-230,-1.74,12550,13870,1399-6-10
31,بجهرم,توسعه مولد نيروگاهي جهرم,16803,134279149,785078551047,5915,6210,5632,-283,-4.78,5847,-68,-1.15,5620,6210,1399-6-10
32,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,14745,51822915,2488290100960,46240,48550,48550,2310,5.0,48020,1780,3.85,44020,48550,1399-6-10
33,وبانك,سرمايه گذاري گروه توسعه ملي,14059,81222625,1833376345300,22320,23430,22080,-240,-1.08,22570,250,1.12,21300,23430,1399-6-10
34,ماديرا,صنايع ماشين هاي اداري ايران,13281,61876921,3348416144102,51629,54210,54210,2581,5.0,54114,2485,4.81,51900,54210,1399-6-10
35,ومعادن,توسعه‌معادن‌وفلزات‌,13192,89097128,1492516345400,16700,17530,16590,-110,-0.66,16750,50,0.3,15870,17530,1399-6-10
36,اخابر,مخابرات ايران,13056,135904043,3318587064050,25610,25800,24380,-1230,-4.8,24420,-1190,-4.65,24330,25800,1399-6-10
37,ختوقا,قطعات‌ اتومبيل‌ ايران‌,12872,106456270,612927013510,5790,6070,5600,-190,-3.28,5760,-30,-0.52,5510,6070,1399-6-10
38,فخوز,فولاد  خوزستان,12859,110594039,5055951225250,43550,45720,45720,2170,4.98,45720,2170,4.98,45000,45720,1399-6-10
39,ونوين,بانك‌اقتصادنوين‌,11480,191475970,1021863249380,5420,5690,5260,-160,-2.95,5340,-80,-1.48,5150,5690,1399-6-10
40,وآيند,بانك  آينده,11000,174611521,5208923458796,29876,30473,29279,-597,-2.0,29831,-45,-0.15,29279,30473,1399-6-10
41,آريا,پليمر آريا ساسول,10729,3522510,562946413140,168225,159814,159814,-8411,-5.0,159814,-8411,-5.0,159814,159814,1399-6-10
42,دماوند,توليد نيروي برق دماوند,10470,15880089,947581159376,58210,61120,59460,1250,2.15,59671,1461,2.51,55300,61120,1399-6-10
43,غگل,گلوكوزان‌,10192,73512143,679507552370,9500,9900,9030,-470,-4.95,9240,-260,-2.74,9030,9900,1399-6-10
44,فروي,ذوب روي اصفهان,9854,13456941,1004853361193,72555,76182,75700,3145,4.33,74672,2117,2.92,68928,76182,1399-6-10
45,كاما,باما,9605,5340710,1200496450180,225750,237030,214700,-11050,-4.89,224780,-970,-0.43,214470,237030,1399-6-10
46,شيران,س. صنايع‌شيميايي‌ايران,9567,24572885,1027377090500,41290,43350,41750,460,1.11,41810,520,1.26,39240,43350,1399-6-10
47,شصدفح,ح . صنعتي دوده فام,9506,2873446,72991005297,25846,25890,24554,-1292,-5.0,25402,-444,-1.72,24554,26690,1399-6-10
48,خمحركه,نيرو محركه‌,9406,32506791,416947591090,12950,13590,12310,-640,-4.94,12830,-120,-0.93,12310,13590,1399-6-10
49,شپلي,پلي اكريل ايران,9260,108607470,1195271684230,10831,11155,10900,69,0.64,11005,174,1.61,10507,11155,1399-6-10
50,بترانس,ايران‌ ترانسفو,9094,20591085,1093785791900,51670,54250,53440,1770,3.43,53120,1450,2.81,49900,54250,1399-6-10
51,شلرد,كود شيميايي اوره لردگان,8872,57318859,827334402776,14372,14803,14260,-112,-0.78,14434,62,0.43,13941,14803,1399-6-10
52,آگاس,صندوق س.هستي بخش آگاه-س,8746,4556630,1445694152581,319324,335100,316000,-3324,-1.04,317273,-2051,-0.64,300010,343000,1399-6-10
53,غسالم,سالمين‌,8595,45758919,340512420520,7550,7920,7290,-260,-3.44,7440,-110,-1.46,7180,7920,1399-6-10
54,وپاسار,بانك  پاسارگاد,8410,94457658,1065858719580,11230,11790,11230,0,0.0,11280,50,0.45,10700,11790,1399-6-10
55,ثبهساز,بهساز كاشانه تهران,8340,5419380,18425892000,3240,3400,3400,160,4.94,3300,60,1.85,3400,3400,1399-6-10
56,وملل,اعتباري ملل,8182,106341510,1893482403750,19282,17600,18480,-802,-4.16,17806,-1476,-7.65,16900,18480,1399-6-10
57,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,8168,62051866,710822349570,11640,12220,11200,-440,-3.78,11460,-180,-1.55,11060,12220,1399-6-10
58,وساپا,سرمايه‌گذاري‌ سايپا,8001,44809876,697031013250,16200,16600,15390,-810,-5.0,15560,-640,-3.95,15390,16600,1399-6-10
59,پارسان,گسترش نفت و گاز پارسيان,7762,36099574,1028088099700,28910,30350,28300,-610,-2.11,28480,-430,-1.49,27470,30350,1399-6-10
60,وتوس,توسعه‌شهري‌توس‌گستر,7578,31338963,1323418288890,42570,44690,40450,-2120,-4.98,42230,-340,-0.8,40450,44690,1399-6-10
61,ولساپا,ليزينگ رايان‌ سايپا,7507,86395159,516719526380,6180,6400,5880,-300,-4.85,5980,-200,-3.24,5880,6420,1399-6-10
62,ارفع,شركت آهن و فولاد ارفع,7389,39628346,763391381091,19741,20728,18758,-983,-4.98,19264,-477,-2.42,18754,20728,1399-6-10
63,تملت,تامين سرمايه بانك ملت,6983,22687080,394006694110,17870,18760,17000,-870,-4.87,17370,-500,-2.8,16980,18760,1399-6-10
64,چكارن,كارتن‌ ايران‌,6919,41689263,270038064550,6400,6720,6220,-180,-2.81,6480,80,1.25,6080,6720,1399-6-10
65,غگيلا,شيرپاستوريزه پگاه گيلان,6839,123500,1939444000,14957,15704,15704,747,4.99,14985,28,0.19,15704,15704,1399-6-10
66,ثشاهد,سرمايه‌ گذاري‌ شاهد,6814,9628672,599692091100,64530,64530,61310,-3220,-4.99,62280,-2250,-3.49,61310,64530,1399-6-10
67,كرمان,س. توسعه و عمران استان كرمان,6574,8558320,1063379854012,126347,132664,121460,-4887,-3.87,124251,-2096,-1.66,120030,132664,1399-6-10
68,فاراك,ماشين‌ سازي‌ اراك‌,6549,50722732,722985631410,14810,15290,14070,-740,-5.0,14250,-560,-3.78,14070,15300,1399-6-10
69,تاصيكو,سرمايه گذاري صدرتامين,6386,60807419,910546581400,14610,15340,14650,40,0.27,14970,360,2.46,13880,15340,1399-6-10
70,ومهان,گروه توسعه مالي مهر آيندگان,6334,34277427,694763821901,19975,20973,20170,195,0.98,20269,294,1.47,18977,20973,1399-6-10
71,فاسمين,كالسيمين‌,6322,13263288,979765339720,75210,78970,71600,-3610,-4.8,73870,-1340,-1.78,71450,78970,1399-6-10
72,زكوثر,سرمايه گذاري كشاورزي كوثر,6200,10589890,309187535950,29620,31100,28200,-1420,-4.79,29200,-420,-1.42,28140,31100,1399-6-10
73,كگل,معدني و صنعتي گل گهر,6199,37804497,748072642190,18970,19910,19910,940,4.96,19790,820,4.32,19000,19910,1399-6-10
74,حكشتيح,ح . كشتيراني ج. ا. ا,6178,12695354,635194101340,50280,55310,48200,-2080,-4.14,50030,-250,-0.5,45250,55310,1399-6-10
75,كچاد,معدني‌وصنعتي‌چادرملو,6101,25308041,453705793730,17750,18600,17700,-50,-0.28,17930,180,1.01,16870,18600,1399-6-10
76,كويرح,ح. توليدي فولاد سپيد فراب كوير,6013,35626876,505679459780,13480,14830,14260,780,5.79,14190,710,5.27,13010,14830,1399-6-10
77,خبهمن,گروه‌بهمن‌,5752,26165905,1000583607320,40040,40000,38040,-2000,-5.0,38240,-1800,-4.5,38040,40000,1399-6-10
78,ودي,بيمه  دي,5602,44288199,1270511722343,28913,30358,27468,-1445,-5.0,28687,-226,-0.78,27468,30358,1399-6-10
79,هاي وب,داده گسترعصرنوين-هاي وب,5597,18421886,680761436050,38270,38300,36360,-1910,-4.99,36950,-1320,-3.45,36360,38400,1399-6-10
80,فسپا,گروه‌صنعتي‌سپاهان‌,5473,15457936,988703950980,63420,64200,66590,3170,5.0,63960,540,0.85,60250,66590,1399-6-10
81,ارزش,صندوق س ارزش آفرين بيدار-سهام,5121,27427466,324980127330,12030,12500,11570,-460,-3.82,11850,-180,-1.5,11000,12880,1399-6-10
82,غپينو,پارس‌ مينو,4948,27443697,226361933790,8390,8800,7980,-410,-4.89,8250,-140,-1.67,7980,8800,1399-6-10
83,نوري,پتروشيمي نوري,4919,6153869,978628978140,151840,159430,159100,7260,4.78,159030,7190,4.74,154430,159430,1399-6-10
84,قثابت,قند ثابت‌ خراسان‌,4880,8166301,905280000110,106640,111970,111970,5330,5.0,110860,4220,3.96,104500,111970,1399-6-10
85,وهور,مديريت انرژي اميد  تابان هور,4791,29316827,1329020074802,43362,45530,45530,2168,5.0,45333,1971,4.55,43362,45530,1399-6-10
86,دزهراوي,داروسازي‌زهراوي‌,4740,13388798,221503510830,16680,17510,16190,-490,-2.94,16540,-140,-0.84,15850,17510,1399-6-10
87,خصدرا,صنعتي‌ دريايي‌ ايران‌,4632,39595642,298904882654,7691,7830,7461,-230,-2.99,7549,-142,-1.85,7461,7830,1399-6-10
88,همراه,شركت ارتباطات سيار ايران,4631,11962575,665159550490,58020,59900,55120,-2900,-5.0,55600,-2420,-4.17,55120,59900,1399-6-10
89,ولشرق,ليزينگ ايران و شرق,4531,75945190,916511877292,11742,12329,11320,-422,-3.59,12068,326,2.78,11155,12329,1399-6-10
90,حريل,ريل پردازسير,4486,35152258,205069581697,5850,6142,5670,-180,-3.08,5834,-16,-0.27,5558,6142,1399-6-10
91,كاوه,فولاد كاوه جنوب كيش,4411,89098108,1657812099270,17730,18610,18610,880,4.96,18610,880,4.96,18000,18610,1399-6-10
92,سمگا,گروه سرمايه گذاري ميراث فرهنگي,4334,35784849,613222310039,17959,18220,17062,-897,-4.99,17136,-823,-4.58,17062,18300,1399-6-10
93,وسپه,سرمايه‌گذاري‌ سپه‌,4316,20695590,342706094670,16380,17190,16400,20,0.12,16560,180,1.1,15570,17190,1399-6-10
94,شصدف,صنعتي دوده فام,3979,106744,2001343256,17857,18749,18749,892,5.0,17891,34,0.19,18749,18749,1399-6-10
95,رمپنا,گروه مپنا (سهامي عام),3937,22277607,888110959460,41420,42500,39360,-2060,-4.97,39870,-1550,-3.74,39350,42900,1399-6-10
96,غنوش,نوش‌ مازندران‌,3909,4955263,562244091560,117360,118100,111500,-5860,-4.99,113460,-3900,-3.32,111500,123200,1399-6-10
97,تسه9905,امتياز تسهيلات مسكن مرداد99,3854,85615,62907071176,755825,737000,730000,-25825,-3.42,734767,-21058,-2.79,728009,737000,1399-6-10
98,خزاميا,زامياد,3764,14547502,308752971830,22060,22350,20960,-1100,-4.99,21220,-840,-3.81,20960,22350,1399-6-10
99,حتايد,تايدواترخاورميانه,3591,16826851,453986046820,26580,27840,26590,10,0.04,26980,400,1.5,25260,27900,1399-6-10
100,ثفارس,عمران‌وتوسعه‌فارس‌,3522,18083022,248698958090,14170,14680,13470,-700,-4.94,13750,-420,-2.96,13470,14680,1399-6-10
101,البرز,بيمه البرز,3480,26089260,452991181100,17470,18340,17780,310,1.77,17360,-110,-0.63,16600,18340,1399-6-10
102,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,3474,25124553,194903658040,7670,8050,7720,50,0.65,7760,90,1.17,7300,8050,1399-6-10
103,فسازان,غلتك سازان سپاهان,3463,10087407,419877960740,40800,42840,41180,380,0.93,41620,820,2.01,38900,42840,1399-6-10
104,بورس,بورس اوراق بهادار تهران,3458,4115808,429437745630,104500,109720,102300,-2200,-2.11,104340,-160,-0.15,99280,109720,1399-6-10
105,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,3442,21079960,303094633020,14820,15400,14080,-740,-4.99,14380,-440,-2.97,14080,15400,1399-6-10
106,كحافظ,كاشي‌ وسراميك‌ حافظ‌,3418,13276348,207992990880,15050,15800,15800,750,4.98,15670,620,4.12,14500,15800,1399-6-10
107,حفارس,حمل و نقل بين المللي خليج فارس,3332,30164073,201348648110,6800,7140,6470,-330,-4.85,6680,-120,-1.76,6460,7140,1399-6-10
108,هرمز,فولاد هرمزگان جنوب,3316,25050707,311025623024,12525,13151,12080,-445,-3.55,12416,-109,-0.87,11899,13151,1399-6-10
109,آسيا,بيمه آسيا,3309,7512268,273130238690,37210,39000,35350,-1860,-5.0,36360,-850,-2.28,35350,39000,1399-6-10
110,سرچشمه,سرمايه گذاري مس سرچشمه,3294,27529739,310006504915,10873,11416,11416,543,4.99,11261,388,3.57,10410,11416,1399-6-10
111,غويتا,ويتانا,3266,8133140,530343855427,63355,66522,63522,167,0.26,65208,1853,2.92,60188,66522,1399-6-10
112,رانفور,خدمات‌انفورماتيك‌,3253,9336293,336203436940,35260,37020,35280,20,0.06,36010,750,2.13,33600,37020,1399-6-10
113,فرابورس,فرابورس ايران,3248,3749688,206145465203,56390,59207,53571,-2819,-5.0,54977,-1413,-2.51,53571,59207,1399-6-10
114,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,3218,9671854,217559784510,22550,23670,22400,-150,-0.67,22490,-60,-0.27,21430,23670,1399-6-10
115,كلر,كلر پارس,3196,1869262,158632372020,85348,89615,83601,-1747,-2.05,84864,-484,-0.57,81081,89615,1399-6-10
116,قشرين,قند شيرين خراسان,3132,21398325,524380632371,24030,24200,24750,720,3.0,24506,476,1.98,23805,24750,1399-6-10
117,كالا,بورس كالاي ايران,3130,4688466,236658776520,51520,54000,48950,-2570,-4.99,50480,-1040,-2.02,48950,54000,1399-6-10
118,سرو,صندوق س سروسودمند مدبران-سهام,3103,3792747,267362377790,71020,74000,70000,-1020,-1.44,70490,-530,-0.75,66500,74500,1399-6-10
119,حفاري,حفاري شمال,3095,10262135,185186908800,18720,18700,17790,-930,-4.97,18050,-670,-3.58,17790,18700,1399-6-10
120,بپاس,بيمه پاسارگاد,3092,4091975,391560631379,91647,96229,96229,4582,5.0,95690,4043,4.41,90000,96229,1399-6-10
121,قرن,پديده شيمي قرن,3080,2841899,163762005960,59400,62000,56430,-2970,-5.0,57620,-1780,-3.0,56430,62000,1399-6-10
122,شبهرن,نفت‌ بهران‌,3027,4885089,395523942300,81630,85710,78740,-2890,-3.54,80970,-660,-0.81,77550,85710,1399-6-10
123,افق,فروشگاههاي زنجيره اي افق كوروش,2926,4804473,349154326270,73460,77130,71900,-1560,-2.12,72670,-790,-1.08,69790,77130,1399-6-10
124,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2884,60669837,452132958360,7110,7460,7460,350,4.92,7450,340,4.78,7170,7460,1399-6-10
125,ثاختح,ح . بين‌المللي‌توسعه‌ساختمان,2822,44598619,206541158300,5120,4790,4670,-450,-8.79,4630,-490,-9.57,4610,4850,1399-6-10
126,وسبحان,سرمايه گذاري سبحان,2811,21792745,256080504320,12245,12301,11633,-612,-5.0,11751,-494,-4.03,11633,12400,1399-6-10
127,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,2769,21438764,423117824080,19810,20800,19100,-710,-3.58,19740,-70,-0.35,18820,20800,1399-6-10
128,گكوثر,هتل پارسيان كوثر اصفهان,2740,2509649,544957143180,208338,218754,218754,10416,5.0,217145,8807,4.23,197922,218754,1399-6-10
129,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,2728,17196262,330087432320,18360,19270,19270,910,4.96,19200,840,4.58,18500,19270,1399-6-10
130,فولاژ,فولاد آلياژي ايران,2728,7900104,221672906470,27090,28440,28440,1350,4.98,28060,970,3.58,26500,28440,1399-6-10
131,وپست,پست بانك ايران,2719,23461007,376987699030,16520,17000,17190,670,4.06,16070,-450,-2.72,15700,17200,1399-6-10
132,واميد,گروه مديريت سرمايه گذاري اميد,2689,15499623,663171953150,41790,43870,43000,1210,2.9,42790,1000,2.39,39740,43870,1399-6-10
133,تكشاح,ح . صنايع‌وخدمات‌كشاورزي‌,2668,8965106,483866671440,53530,58700,51500,-2030,-3.79,53970,440,0.82,48180,58880,1399-6-10
134,نوين,بيمه نوين,2643,30445633,210138711696,6694,7028,7028,334,4.99,6902,208,3.11,6410,7028,1399-6-10
135,تيپيكو,سرمايه گذاري دارويي تامين,2643,9303702,513279349600,52630,55260,55260,2630,5.0,55170,2540,4.83,52650,55260,1399-6-10
136,ساوه,سيمان ساوه,2608,817925,69136216628,87538,88430,83162,-4376,-5.0,84526,-3012,-3.44,83162,88430,1399-6-10
137,ميدكو,هلدينگ صنايع  معدني خاورميانه,2600,20383560,467317635974,22326,23442,22950,624,2.79,22926,600,2.69,22000,23442,1399-6-10
138,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2553,16775783,227285391050,13090,13740,13600,510,3.9,13550,460,3.51,12440,13740,1399-6-10
139,ياقوت,صندوق س ياقوت آگاه-ثابت,2547,120808557,1318047309250,10900,11000,10910,10,0.09,10910,10,0.09,10880,11000,1399-6-10
140,كگهر,سنگ آهن گهرزمين,2507,9126300,433172502567,46809,49149,46720,-89,-0.19,47464,655,1.4,44470,49149,1399-6-10
141,رتاپ,تجارت الكترونيك  پارسيان,2474,6681524,100786351390,15190,15940,14600,-590,-3.88,15080,-110,-0.72,14440,15940,1399-6-10
142,خودكفا,اقتصادي و خودكفايي آزادگان,2470,1599503,243142278453,152342,156912,151000,-1342,-0.88,152011,-331,-0.22,147772,156912,1399-6-10
143,شپديس,پتروشيمي پرديس,2464,11987875,1228544292620,98100,103000,103000,4900,4.99,102480,4380,4.46,97200,103000,1399-6-10
144,تاصيكوح,ح . سرمايه گذاري صدرتامين,2451,16192187,206561664240,12640,13610,12630,-10,-0.08,12760,120,0.95,11380,13750,1399-6-10
145,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,2448,1925241,156093271450,83180,86800,79030,-4150,-4.99,81080,-2100,-2.52,79030,86800,1399-6-10
146,فزرين,زرين معدن آسيا,2447,9778224,237267304059,24510,25735,24055,-455,-1.86,24265,-245,-1.0,23285,25735,1399-6-10
147,زاگرس,پتروشيمي زاگرس,2356,3428244,499552614041,151822,156500,144231,-7591,-5.0,145717,-6105,-4.02,144231,156500,1399-6-10
148,كاريس,صندوق س.سپهر كاريزما-س,2348,2707587,635891175705,238080,240000,234799,-3281,-1.38,234855,-3225,-1.35,225001,247980,1399-6-10
149,غمارگ,مارگارين‌,2344,4876189,183146539600,37600,39480,36000,-1600,-4.26,37560,-40,-0.11,35720,39480,1399-6-10
150,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,2333,16499813,239695076280,14910,15550,14380,-530,-3.55,14530,-380,-2.55,14170,15550,1399-6-10
151,شاراك,پتروشيمي شازند,2270,10067439,240831516730,23190,24340,23930,740,3.19,23920,730,3.15,22210,24340,1399-6-10
152,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,2253,6335863,345455496320,57020,59200,54500,-2520,-4.42,54520,-2500,-4.38,54170,59200,1399-6-10
153,امين يكم,صندوق درآمد ثابت امين يكم فردا,2247,71774939,755504006920,10470,10550,10550,80,0.76,10530,60,0.57,10480,10580,1399-6-10
154,كترام,توليدي‌ كاشي‌ تكسرام‌,2244,5569072,132466686890,24020,25220,22820,-1200,-5.0,23790,-230,-0.96,22820,25220,1399-6-10
155,ستران,سيمان‌ تهران‌,2238,3030942,161779822800,54980,57500,52240,-2740,-4.98,53380,-1600,-2.91,52240,57500,1399-6-10
156,اطلس,صندوق س.توسعه اندوخته آينده-س,2210,1004732,211941250864,215209,220201,208000,-7209,-3.35,210943,-4266,-1.98,202500,222000,1399-6-10
157,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,2199,15247465,284522312820,17950,18840,18840,890,4.96,18660,710,3.96,17380,18840,1399-6-10
158,ختورح,ح . رادياتور ايران‌,2196,5932681,177177514630,31320,32500,29000,-2320,-7.41,29860,-1460,-4.66,28190,33700,1399-6-10
159,شاوان,پالايش نفت لاوان,2193,2834528,373238271068,132240,138852,130000,-2240,-1.69,131676,-564,-0.43,125628,138852,1399-6-10
160,كيسون,شركت كيسون,2170,12316034,298545488545,24874,24300,24128,-746,-3.0,24240,-634,-2.55,24128,25199,1399-6-10
161,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2137,88028450,2828985500240,32091,32140,32130,39,0.12,32137,46,0.14,32120,32144,1399-6-10
162,فباهنر,مس‌ شهيدباهنر,2136,3169814,199258034140,62790,65920,63000,210,0.33,62860,70,0.11,59660,65920,1399-6-10
163,شسپا,نفت سپاهان,2108,5987956,167613169650,28420,29700,27000,-1420,-5.0,27990,-430,-1.51,27000,29700,1399-6-10
164,قشكر,شكرشاهرود,2092,4196611,257275485180,62050,65150,59500,-2550,-4.11,61310,-740,-1.19,58950,65150,1399-6-10
165,وسينا,بانك سينا,2086,18942763,323900858220,17510,18000,16640,-870,-4.97,17100,-410,-2.34,16640,18000,1399-6-10
166,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,2085,862316,234709956637,266470,292600,274400,7930,2.98,272186,5716,2.15,257000,292600,1399-6-10
167,سشرق,سيمان‌ شرق‌,2071,13036758,126264923760,10050,10390,9550,-500,-4.98,9690,-360,-3.58,9550,10400,1399-6-10
168,بنو,بيمه تجارت نو,2067,21429581,426991220912,19361,20329,20000,639,3.3,19925,564,2.91,18450,20329,1399-6-10
169,سصوفي,سيمان‌ صوفيان‌,2059,5339114,125398555150,24000,25000,22800,-1200,-5.0,23490,-510,-2.13,22800,25000,1399-6-10
170,كساپا,سايپاشيشه‌,2055,7663124,172450641570,23370,22210,22500,-870,-3.72,22500,-870,-3.72,22210,24530,1399-6-10
171,سفارس,سيمان فارس و خوزستان,2029,10517890,230837633320,22880,23500,21740,-1140,-4.98,21950,-930,-4.06,21740,23500,1399-6-10
172,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1998,1991808,407820557190,208490,211300,205000,-3490,-1.67,204750,-3740,-1.79,190000,211400,1399-6-10
173,غفارس,شير پاستوريزه پگاه فارس,1989,11590159,135784703314,11488,12000,12062,574,5.0,11716,228,1.98,10914,12062,1399-6-10
174,وگردش,بانك گردشگري,1981,27565641,556882390111,20786,20950,20163,-623,-3.0,20202,-584,-2.81,20163,20950,1399-6-10
175,ميهن,بيمه ميهن,1978,26947701,202884196646,7652,8034,7280,-372,-4.86,7529,-123,-1.61,7270,8034,1399-6-10
176,فخاسح,ح . فولاد خراسان,1961,3310625,120344915320,33500,36850,36850,3350,10.0,36350,2850,8.51,33500,36850,1399-6-10
177,تنوين,تامين سرمايه نوين,1954,15658198,193439513180,12740,13360,12190,-550,-4.32,12350,-390,-3.06,12110,13360,1399-6-10
178,قصفها,قنداصفهان‌,1947,969631,224880574900,232920,244560,226000,-6920,-2.97,231920,-1000,-0.43,221280,244560,1399-6-10
179,وخاور,بانك خاورميانه,1945,19094558,203353245820,11090,11550,10750,-340,-3.07,10650,-440,-3.97,10540,11550,1399-6-10
180,تليسه,دامداري تليسه نمونه,1936,2850037,230016918070,78838,82779,81760,2922,3.71,80707,1869,2.37,75000,82779,1399-6-10
181,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1931,1602915,243446295960,147140,154490,153010,5870,3.99,151880,4740,3.22,139790,154490,1399-6-10
182,شخارك,پتروشيمي‌ خارك‌,1893,2719978,114070112780,41580,43650,41360,-220,-0.53,41940,360,0.87,39510,43650,1399-6-10
