,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
179,كگهر,سنگ آهن گهرزمين,358,456577,19731531046,45474,43220,43201,-2273,-5.0,45105,-369,-0.81,43201,43990,1399-6-17
180,وجامي,سرمايه گذاري جامي,354,2970816,35597282345,11787,12140,11434,-353,-2.99,11982,195,1.65,11434,12140,1399-6-17
181,بكام,كارخانجات توليدي شهيد قندي,328,1052029,8584556640,8580,8160,8160,-420,-4.9,8500,-80,-0.93,8160,8160,1399-6-17
182,چكارن,كارتن‌ ايران‌,323,1239231,6828162810,5800,5510,5510,-290,-5.0,5760,-40,-0.69,5510,5510,1399-6-17
183,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,314,839988,8021885400,10050,9550,9550,-500,-4.98,9960,-90,-0.9,9550,9550,1399-6-17
184,آساس,صندوق س.آسمان آرماني سهام-س,313,244935,38413194068,167007,166000,154000,-13007,-7.79,156830,-10177,-6.09,153000,166000,1399-6-17
185,وسبحان,سرمايه گذاري سبحان,311,4550440,43693324880,10107,9602,9602,-505,-5.0,9619,-488,-4.83,9602,9602,1399-6-17
186,ولراز,ليزينگ رازي,309,471665,10405195533,21751,21110,22403,652,3.0,21912,161,0.74,21110,22403,1399-6-17
187,لوتوس,تامين سرمايه لوتوس پارسيان,304,2254259,36013245570,16800,16000,15960,-840,-5.0,16280,-520,-3.1,15960,16260,1399-6-17
188,خمحركه,نيرو محركه‌,301,1442926,15540313020,11330,10770,10770,-560,-4.94,11130,-200,-1.77,10770,10770,1399-6-17
189,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,300,291500,333118497900,1131534,1142849,1142849,11315,1.0,1142774,11240,0.99,0,0,1399-6-17
190,كيان,صندوق س. با درآمد ثابت كيان,295,1874039,47456701510,25240,25360,25360,120,0.48,25320,80,0.32,25240,25360,1399-6-17
191,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,290,95700,109364388600,1131534,1142849,1142849,11315,1.0,1142784,11250,0.99,0,0,1399-6-17
192,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,287,629152,7090988645,12418,11380,11180,-1238,-9.97,11271,-1147,-9.24,11180,11700,1399-6-17
193,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,287,2541857,30152279630,12370,12030,11130,-1240,-10.02,11860,-510,-4.12,11130,12400,1399-6-17
194,تسه9812,امتياز تسهيلات مسكن اسفند98,285,3804,2899320143,744292,770010,750000,5708,0.77,762177,17885,2.4,745100,781506,1399-6-17
195,تسه9901,امتياز تسهيلات مسكن فروردين99,285,4500,3434046368,748589,786018,750000,1411,0.19,763121,14532,1.94,712122,786018,1399-6-17
196,سيدكو,سرمايه گذاري توسعه صنايع سيمان,284,1675928,13203098550,8280,7900,7870,-410,-4.95,8160,-120,-1.45,7870,8000,1399-6-17
197,فروي,ذوب روي اصفهان,284,267243,16684247733,65716,62431,62431,-3285,-5.0,64503,-1213,-1.85,62431,62431,1399-6-17
198,بذر,صندوق س بذر اميد آفرين-سهام,283,272233,31578491080,123080,119550,116050,-7030,-5.71,116000,-7080,-5.75,115600,119550,1399-6-17
199,سپاس,صندوق س. پاداش سهامداري توسعه1,277,8436888,84882112480,10060,10040,10060,0,0.0,10060,0,0.0,10040,10090,1399-6-17
200,سخاش,سيمان‌خاش‌,274,175084,13912589040,83400,79260,79230,-4170,-5.0,82240,-1160,-1.39,79230,82990,1399-6-17
201,سنوين,سرمايه گذاري اقتصاد نوين,270,4044573,47989561856,12095,12000,11854,-241,-1.99,11865,-230,-1.9,11854,12307,1399-6-17
202,دفارا,داروسازي‌ فارابي‌,267,337436,21702914280,67670,64290,64290,-3380,-4.99,66000,-1670,-2.47,64290,66600,1399-6-17
203,فجر,فولاد اميركبيركاشان,264,773233,39965689490,54350,52000,51640,-2710,-4.99,52300,-2050,-3.77,51640,52500,1399-6-17
204,كاما,باما,264,48988,9221991000,198150,188250,188250,-9900,-5.0,196940,-1210,-0.61,188250,188250,1399-6-17
205,خپارس,پارس‌ خودرو,262,375158,4205521180,11790,11210,11210,-580,-4.92,11770,-20,-0.17,11210,11210,1399-6-17
206,تماوند,تامين سرمايه دماوند,262,7526612,112552955848,15416,14954,14954,-462,-3.0,14954,-462,-3.0,14954,14954,1399-6-17
207,ما,بيمه  ما,260,4588476,33908837640,7770,7390,7390,-380,-4.89,7500,-270,-3.47,7390,7390,1399-6-17
208,شسپا,نفت سپاهان,259,1184050,26060940500,23160,22010,22010,-1150,-4.97,22590,-570,-2.46,22010,22010,1399-6-17
209,ثنظام,س. ساختماني نظام مهندسي ايران,258,642111,34773521205,52578,54155,54155,1577,3.0,54155,1577,3.0,54155,54155,1399-6-17
210,بموتو,موتوژن‌,256,885507,42206511710,50150,47710,47650,-2500,-4.99,47930,-2220,-4.43,47650,48000,1399-6-17
211,وپويا,سرمايه گذاري پويا,253,678307,9269743462,14385,13666,13666,-719,-5.0,14241,-144,-1.0,13666,13666,1399-6-17
212,دلر,داروسازي‌ اكسير,251,243047,22481812220,97180,92520,92330,-4850,-4.99,95040,-2140,-2.2,92330,95860,1399-6-17
213,دسبحاح,ح .گروه دارويي سبحان,250,250811,3657339020,16160,14610,14540,-1620,-10.02,14580,-1580,-9.78,14540,14970,1399-6-17
214,زفكا,كشت و دامداري فكا,248,250541,9978059597,41836,39790,39745,-2091,-5.0,41384,-452,-1.08,39745,41000,1399-6-17
215,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,248,1573312,20239273190,13530,12870,12860,-670,-4.95,13250,-280,-2.07,12860,13000,1399-6-17
216,ريشمك,توليد و صادرات ريشمك,246,530381,17820271219,35367,33599,33599,-1768,-5.0,34657,-710,-2.01,33599,33599,1399-6-17
217,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),240,150140,14372423390,97889,95010,93499,-4390,-4.48,95727,-2162,-2.21,95010,98198,1399-6-17
218,زكوثر,سرمايه گذاري كشاورزي كوثر,232,451855,10713482050,24950,23710,23710,-1240,-4.97,24650,-300,-1.2,23710,23710,1399-6-17
219,تكنار,مجتمع معادن مس تكنار,232,592017,39210696334,64697,66637,66637,1940,3.0,66232,1535,2.37,62757,66637,1399-6-17
220,فرابورس,فرابورس ايران,232,440378,19762403128,47237,44876,44876,-2361,-5.0,46309,-928,-1.96,44876,44876,1399-6-17
221,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,231,229731,7583420310,34740,33010,33010,-1730,-4.98,34520,-220,-0.63,33010,33010,1399-6-17
222,كنور,توسعه معدني و صنعتي صبانور,228,1273880,57732463540,47700,45320,45320,-2380,-4.99,45320,-2380,-4.99,45320,45350,1399-6-17
223,بخاور,بيمه زندگي خاورميانه,227,1444519,11702598572,8515,8200,8090,-425,-4.99,8421,-94,-1.1,8090,8490,1399-6-17
224,كبافق,معادن‌ بافق‌,227,227674,8806430320,40710,38680,38680,-2030,-4.99,40340,-370,-0.91,38680,38680,1399-6-17
225,ضجار7036,اختيارخ وتجارت-6500-1399/07/22,225,10680,747209000,106,90,52,-54,-50.94,70,-36,-33.96,50,100,1399-6-17
226,تسه9801,امتياز تسهيلات مسكن فروردين98,224,6016,4546068348,745918,710122,740500,-5418,-0.73,755663,9745,1.31,710122,770000,1399-6-17
227,گپارس,امور رفاهي كارگزاران پارس,224,353319,31793280926,87555,90181,90181,2626,3.0,89985,2430,2.78,85003,90181,1399-6-17
228,پكرمان,گروه‌ صنعتي‌ بارز,223,743200,15815308070,22400,21280,21280,-1120,-5.0,22040,-360,-1.61,21280,21290,1399-6-17
229,سجام,مجتمع سيمان غرب آسيا,222,5349497,71068979658,13311,13311,12912,-399,-3.0,13285,-26,-0.2,12912,13311,1399-6-17
230,سفانو,سيمان فارس نو,218,288988,8661936330,31270,31790,29710,-1560,-4.99,31040,-230,-0.74,29710,31790,1399-6-17
231,ثاخت,بين‌المللي‌توسعه‌ساختمان,217,920199,4913862660,5620,5340,5340,-280,-4.98,5590,-30,-0.53,5340,5340,1399-6-17
232,شيراز,پتروشيمي‌شيراز,217,685829,40226876100,61720,58650,58640,-3080,-4.99,60490,-1230,-1.99,58640,60000,1399-6-17
233,تسه9811,امتياز تسهيلات مسكن بهمن98,216,2598,1966674129,748604,757452,746100,-2504,-0.33,756995,8391,1.12,730000,786034,1399-6-17
234,شپاكسا,پاكسان‌,215,439904,13285759400,31780,30200,30200,-1580,-4.97,31360,-420,-1.32,30200,30800,1399-6-17
235,تسه9710,امتياز تسهيلات مسكن دي 97,214,3614,2827278170,753004,757000,763000,9996,1.33,782313,29309,3.89,756601,790654,1399-6-17
236,كرمان,س. توسعه و عمران استان كرمان,214,161064,16322870016,106677,101344,101344,-5333,-5.0,104743,-1934,-1.81,101344,101344,1399-6-17
237,آپ,آسان پرداخت پرشين,211,821140,17629875800,22600,21470,21470,-1130,-5.0,21470,-1130,-5.0,21470,21470,1399-6-17
238,همراه,شركت ارتباطات سيار ايران,210,1161208,52149851280,47270,44910,44910,-2360,-4.99,45870,-1400,-2.96,44910,44910,1399-6-17
239,غپينو,پارس‌ مينو,208,509085,3558504150,7350,6990,6990,-360,-4.9,7320,-30,-0.41,6990,6990,1399-6-17
240,ثشاهد,سرمايه‌ گذاري‌ شاهد,207,120453,6742958940,58920,55980,55980,-2940,-4.99,58700,-220,-0.37,55980,55980,1399-6-17
241,شلرد,كود شيميايي اوره لردگان,207,2435848,31098471416,13161,12767,12767,-394,-2.99,12894,-267,-2.03,12767,12767,1399-6-17
242,ثقزوي,شركت عمران و سازندگي قزوين,200,1072285,19708540637,18931,18400,18364,-567,-3.0,18380,-551,-2.91,18364,18500,1399-6-17
243,حريل,ريل پردازسير,200,720648,3591709632,5246,4984,4984,-262,-4.99,5225,-21,-0.4,4984,4984,1399-6-17
244,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,196,4680,3545597927,744271,781484,740500,-3771,-0.51,757606,13335,1.79,707158,781484,1399-6-17
245,تسه9803,امتياز تسهيلات مسكن خرداد98,196,4515,3405390627,750688,788222,762100,11412,1.52,754239,3551,0.47,720020,788222,1399-6-17
246,قثابت,قند ثابت‌ خراسان‌,190,204067,21384180930,110300,104790,104790,-5510,-5.0,107960,-2340,-2.12,104790,104790,1399-6-17
247,اخزا815,اسنادخزانه-م15بودجه98-010406,188,212126,155406499695,731862,732099,732000,138,0.02,732614,752,0.1,731009,733500,1399-6-17
248,پارسيان,بيمه پارسيان,188,2799899,40430561720,15200,14440,14440,-760,-5.0,14530,-670,-4.41,14440,15160,1399-6-17
249,وساپا,سرمايه‌گذاري‌ سايپا,186,394670,5249111000,13990,13300,13300,-690,-4.93,13930,-60,-0.43,13300,13300,1399-6-17
250,ولساپا,ليزينگ رايان‌ سايپا,184,726564,3828992280,5540,5270,5270,-270,-4.87,5520,-20,-0.36,5270,5270,1399-6-17
251,حاريا,كشتيراني آريا,181,1560948,32845467816,20430,21042,21042,612,3.0,21042,612,3.0,21042,21042,1399-6-17
252,شرانل,نفت ايرانول,177,298184,7709249136,27214,25854,25854,-1360,-5.0,26989,-225,-0.83,25854,25854,1399-6-17
253,آسيا,بيمه آسيا,176,281848,8334245360,31120,29570,29570,-1550,-4.98,30830,-290,-0.93,29570,29570,1399-6-17
254,رمپنا,گروه مپنا (سهامي عام),176,309948,10206587640,34660,32930,32930,-1730,-4.99,34490,-170,-0.49,32930,32930,1399-6-17
255,خراسان,پتروشيمي خراسان,174,541142,42833393790,83300,79230,79140,-4160,-4.99,80170,-3130,-3.76,79140,80740,1399-6-17
256,شگل,گلتاش‌,172,492347,14323216960,30540,29150,29020,-1520,-4.98,30130,-410,-1.34,29020,30000,1399-6-17
257,تسه9709,امتياز تسهيلات مسكن آذر97,172,2183,1706226549,755346,793113,758000,2654,0.35,781597,26251,3.48,730000,793113,1399-6-17
258,كاسپينح,ح .داروسازي كاسپين تامين,166,341371,6342594469,19490,18868,18516,-974,-5.0,18580,-910,-4.67,18516,18982,1399-6-17
259,حتايد,تايدواترخاورميانه,166,4568620,104667084200,24110,22910,22910,-1200,-4.98,22910,-1200,-4.98,22910,22910,1399-6-17
260,خبهمن,گروه‌بهمن‌,164,139077,4246020810,32130,30530,30530,-1600,-4.98,32050,-80,-0.25,30530,30530,1399-6-17
261,وسينا,بانك سينا,162,4371306,59056344060,14220,13510,13510,-710,-4.99,13510,-710,-4.99,13510,13510,1399-6-17
262,فاراك,ماشين‌ سازي‌ اراك‌,158,391883,4706514830,12640,12010,12010,-630,-4.98,12570,-70,-0.55,12010,12010,1399-6-17
263,تسه9708,امتياز تسهيلات مسكن آبان97,157,2127,1647648910,748556,756040,751000,2444,0.33,774635,26079,3.48,750100,785983,1399-6-17
264,هاي وب,داده گسترعصرنوين-هاي وب,155,119335,3741152250,33000,31350,31350,-1650,-5.0,32880,-120,-0.36,31350,31350,1399-6-17
265,كلر,كلر پارس,155,39960,2873483640,75693,71909,71909,-3784,-5.0,75447,-246,-0.32,71909,71909,1399-6-17
266,تصميم,صندوق س با درآمد ثابت تصميم,154,1107228,16079277970,14540,14510,14510,-30,-0.21,14520,-20,-0.14,14500,14580,1399-6-17
267,تسه9711,امتياز تسهيلات مسكن بهمن 97,153,1714,1296973865,741849,730000,745000,3151,0.42,756694,14845,2.0,730000,776943,1399-6-17
268,سيمرغ,سيمرغ,151,412940,8060588800,20540,19520,19520,-1020,-4.97,20350,-190,-0.93,19520,19520,1399-6-17
269,كدما,معدني‌ دماوند,151,333515,39674944400,113300,118960,118960,5660,5.0,117330,4030,3.56,118960,118960,1399-6-17
270,دابور,داروسازي‌ ابوريحان‌,151,280677,10662919230,39980,37990,37990,-1990,-4.98,39530,-450,-1.13,37990,37990,1399-6-17
271,تسه9809,امتياز تسهيلات مسكن آذر98,149,2864,2156788694,742527,750050,743500,973,0.13,753069,10542,1.42,710122,779653,1399-6-17
272,وكار,بانك‌ كارآفرين‌,149,373598,5127018790,14370,13900,13660,-710,-4.94,14300,-70,-0.49,13660,14200,1399-6-17
273,ثفارس,عمران‌وتوسعه‌فارس‌,148,305547,3553511610,12240,11630,11630,-610,-4.98,12190,-50,-0.41,11630,11630,1399-6-17
274,قچار,فراوردههاي غذايي وقند چهارمحال,148,67775,11771648030,181092,172038,172038,-9054,-5.0,179303,-1789,-0.99,172038,183300,1399-6-17
275,تسه9712,امتياز تسهيلات مسكن اسفند97,148,1315,993006981,742121,726028,741000,-1121,-0.15,755138,13017,1.75,726028,779227,1399-6-17
276,اخزا808,اسنادخزانه-م8بودجه98-000817,146,108539,88875455967,817991,816500,820001,2010,0.25,818834,843,0.1,816500,821702,1399-6-17
277,البرز,بيمه البرز,145,535480,7919749200,15560,14790,14790,-770,-4.95,15430,-130,-0.84,14790,14790,1399-6-17
278,فسازان,غلتك سازان سپاهان,144,519969,19660027890,39790,37810,37810,-1980,-4.98,39000,-790,-1.99,37810,37810,1399-6-17
279,واحيا,م .صنايع و معادن احياء سپاهان,144,148311,32643870994,226909,220102,220102,-6807,-3.0,224386,-2523,-1.11,220102,225600,1399-6-17
280,سامان,بانك سامان,142,611511,9157377225,15763,14975,14975,-788,-5.0,15612,-151,-0.96,14975,14975,1399-6-17
281,تسه9707,امتياز تسهيلات مسكن مهر97,142,1189,906856290,740543,746900,745320,4777,0.65,762705,22162,2.99,745001,777570,1399-6-17
282,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,140,91833,10267579920,116010,113000,111000,-5010,-4.32,111810,-4200,-3.62,111000,113000,1399-6-17
283,قاسم,قاسم ايران,139,463039,7293327289,16580,15751,15751,-829,-5.0,16453,-127,-0.77,15751,15751,1399-6-17
284,پرديس,سرمايه گذاري پرديس,138,1102885,10334032450,9860,9370,9370,-490,-4.97,9740,-120,-1.22,9370,9370,1399-6-17
285,فولاژ,فولاد آلياژي ايران,136,105291,2778629490,27770,26390,26390,-1380,-4.97,27710,-60,-0.22,26390,26390,1399-6-17
286,سمتاز,سيمان ممتازان كرمان,135,348058,7642297716,23094,21940,22470,-624,-2.7,22634,-460,-1.99,21940,22526,1399-6-17
287,تسه9806,امتياز تسهيلات مسكن شهريور98,132,3867,2919705658,747210,745000,750000,2790,0.37,755031,7821,1.05,736000,784570,1399-6-17
288,سفارس,سيمان فارس و خوزستان,129,348631,6254440140,18880,17940,17940,-940,-4.98,18740,-140,-0.74,17940,17940,1399-6-17
289,پيزد,مجتمع صنايع لاستيك يزد,129,16846,1924739730,120268,114255,114255,-6013,-5.0,120014,-254,-0.21,114255,114255,1399-6-17
290,كالا,بورس كالاي ايران,127,88925,3716175750,43980,41790,41790,-2190,-4.98,43790,-190,-0.43,41790,41790,1399-6-17
291,خصدرا,صنعتي‌ دريايي‌ ايران‌,126,790395,5554896060,7245,7028,7028,-217,-3.0,7229,-16,-0.22,7028,7028,1399-6-17
292,زگلدشت,كشت و دام گلدشت نمونه اصفهان,125,112252,4868032484,45649,43367,43367,-2282,-5.0,45414,-235,-0.51,43367,43367,1399-6-17
293,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,125,287989,4288156210,15670,14890,14890,-780,-4.98,15590,-80,-0.51,14890,14890,1399-6-17
294,ستران,سيمان‌ تهران‌,124,124617,5584087770,47160,44810,44810,-2350,-4.98,46860,-300,-0.64,44810,44810,1399-6-17
295,سبهان,سيمان‌ بهبهان‌,124,90067,5240562390,61230,58170,58170,-3060,-5.0,60890,-340,-0.56,58170,58970,1399-6-17
296,فزرين,زرين معدن آسيا,124,2179844,45127130488,21791,20702,20702,-1089,-5.0,20702,-1089,-5.0,20702,20702,1399-6-17
297,اخزا817,اسنادخزانه-م17بودجه98-010512,122,111045,79862160727,718130,717599,719070,940,0.13,719187,1057,0.15,717599,720700,1399-6-17
298,وملل,اعتباري ملل,121,332031,4905425994,15551,14774,14774,-777,-5.0,15487,-64,-0.41,14774,14774,1399-6-17
299,حتوكا,حمل‌ونقل‌توكا,117,312914,5795506560,19480,18510,18510,-970,-4.98,19360,-120,-0.62,18510,19450,1399-6-17
300,رانفور,خدمات‌انفورماتيك‌,116,122527,3667233110,31500,29930,29930,-1570,-4.98,31440,-60,-0.19,29930,29930,1399-6-17
301,سخواف,سيمان مجد خواف,115,4889637,91949623785,19386,18805,18805,-581,-3.0,18805,-581,-3.0,18805,18805,1399-6-17
302,كوير,توليدي فولاد سپيد فراب كوير,114,600204,9519235440,16690,15860,15860,-830,-4.97,16570,-120,-0.72,15860,15860,1399-6-17
303,حآسا,آسيا سير ارس,113,548993,7183573405,13773,13085,13085,-688,-5.0,13664,-109,-0.79,13085,13085,1399-6-17
304,وسخراج,شركت س استان خراسان جنوبي,112,7916572,14645658200,1770,1850,1850,80,4.52,1790,20,1.13,1850,1850,1399-6-17
305,دزهراوي,داروسازي‌زهراوي‌,112,209262,2967335160,14920,14180,14180,-740,-4.96,14870,-50,-0.34,14180,14180,1399-6-17
306,تسه9808,امتياز تسهيلات مسكن آبان98,111,1325,1004470558,749457,765010,748000,-1457,-0.19,758091,8634,1.15,721000,786929,1399-6-17
307,سدشت,صنايع سيمان دشتستان,111,73284,2557839820,36640,36420,35000,-1640,-4.48,36550,-90,-0.25,34850,36420,1399-6-17
308,دسبحا,گروه دارويي سبحان,110,333037,5914986670,18690,17760,17760,-930,-4.98,18570,-120,-0.64,17760,17990,1399-6-17
309,خكرمان,گروه اقتصادي كرمان خودرو,109,2190891,18219449556,8573,8316,8316,-257,-3.0,8316,-257,-3.0,8316,8316,1399-6-17
310,فاسمين,كالسيمين‌,108,61860,3712837200,63170,60020,60020,-3150,-4.99,62930,-240,-0.38,60020,60020,1399-6-17
311,مرقام,ايران‌ارقام‌,106,109270,3189591300,30720,29190,29190,-1530,-4.98,30610,-110,-0.36,29190,29190,1399-6-17
312,اميد,تامين سرمايه اميد,106,2082778,43530060200,22000,20900,20900,-1100,-5.0,21400,-600,-2.73,20900,20900,1399-6-17
313,حپارسا,توسعه حمل و نقل ريلي پارسيان,106,572722,20908376588,38425,36504,36504,-1921,-5.0,37522,-903,-2.35,36504,37500,1399-6-17
314,گنجين,صندوق س. گنجينه يكم آويد-د,105,2033446,22848245776,11220,11240,11240,20,0.18,11236,16,0.14,11230,11240,1399-6-17
315,آسام,صندوق س.آرمان سپهر آشنا-م,104,204590,23120317130,117349,116990,112500,-4849,-4.13,113008,-4341,-3.7,111131,116990,1399-6-17
316,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,102,717684,11920731240,17480,16610,16610,-870,-4.98,17290,-190,-1.09,16610,16610,1399-6-17
317,اخزا809,اسنادخزانه-م9بودجه98-000923,101,169075,136266793343,804722,802124,807000,2278,0.28,805955,1233,0.15,801701,807500,1399-6-17
318,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,100,71300,81485129900,1131534,1142849,1142849,11315,1.0,1142849,11315,1.0,0,0,1399-6-17
319,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,99,1954,387373000,276,203,190,-86,-31.16,198,-78,-28.26,180,318,1399-6-17
320,حفارس,حمل و نقل بين المللي خليج فارس,99,249713,1463318180,6160,5860,5860,-300,-4.87,6150,-10,-0.16,5860,5860,1399-6-17
321,ساربيل,سيمان آرتا اردبيل,99,103963,11968220560,121170,115120,115120,-6050,-4.99,119630,-1540,-1.27,115120,115120,1399-6-17
322,شساخت,مهندسي و ساختمان صنايع نفت,97,1052673,47015534199,46044,44663,44663,-1381,-3.0,44663,-1381,-3.0,44663,44663,1399-6-17
323,نوين,بيمه نوين,97,2168002,15420998226,7487,7113,7113,-374,-5.0,7367,-120,-1.6,7113,7113,1399-6-17
324,ضجار7022,اختيارخ وتجارت-2800-1399/07/22,97,2731,1552992000,794,720,590,-204,-25.69,569,-225,-28.34,520,720,1399-6-17
325,فباهنر,مس‌ شهيدباهنر,96,57090,3117684900,57480,54610,54610,-2870,-4.99,57280,-200,-0.35,54610,54610,1399-6-17
326,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,93,250464,7123196160,29930,28440,28440,-1490,-4.98,29690,-240,-0.8,28440,28440,1399-6-17
327,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,93,512770,7404398800,15190,14440,14440,-750,-4.94,15070,-120,-0.79,14440,14440,1399-6-17
328,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,93,275851,2767533170,10020,10050,10040,20,0.2,10030,10,0.1,10020,10050,1399-6-17
329,دالبر,البرزدارو,91,172842,3681534600,22420,21300,21300,-1120,-5.0,22330,-90,-0.4,21300,21300,1399-6-17
330,تسه9804,امتياز تسهيلات مسكن تير98,90,3572,2695122287,741204,778264,745020,3816,0.51,754513,13309,1.8,705000,778264,1399-6-17
331,شزنگ,تجهيزنيروي‌زنگان‌,89,106027,8751907460,84057,82376,82376,-1681,-2.0,82658,-1399,-1.66,82376,85000,1399-6-17
332,كهرام,توليدي گرانيت بهسرام,89,442435,24452497580,53659,55268,55268,1609,3.0,55268,1609,3.0,55268,55268,1399-6-17
333,خزاميا,زامياد,89,227229,4296900390,19900,18910,18910,-990,-4.97,19810,-90,-0.45,18910,18910,1399-6-17
334,وسديد,گروه ‌صنعتي‌سديد,87,174650,4683239750,27644,26815,26815,-829,-3.0,27553,-91,-0.33,26815,26815,1399-6-17
335,دتوليد,داروسازي توليد دارو,85,193096,8065040632,43965,41767,41767,-2198,-5.0,43559,-406,-0.92,41767,41767,1399-6-17
336,قصفها,قنداصفهان‌,84,19039,3783430080,209170,198720,198720,-10450,-5.0,208270,-900,-0.43,198720,198720,1399-6-17
337,سشرق,سيمان‌ شرق‌,83,156246,1339028220,9020,8570,8570,-450,-4.99,9010,-10,-0.11,8570,8570,1399-6-17
338,غمارگ,مارگارين‌,82,128170,4068115800,33410,31740,31740,-1670,-5.0,33260,-150,-0.45,31740,31740,1399-6-17
339,وبوعلي,سرمايه‌گذاري‌بوعلي‌,81,460472,4517230320,10320,9810,9810,-510,-4.94,10270,-50,-0.48,9810,9810,1399-6-17
340,شپلي,پلي اكريل ايران,80,423918,4167961776,10136,9832,9832,-304,-3.0,10068,-68,-0.67,9832,9832,1399-6-17
341,تايرا,تراكتورسازي‌ايران‌,80,214027,5594665780,27510,26140,26140,-1370,-4.98,27330,-180,-0.65,26140,26140,1399-6-17
342,تسه9807,امتياز تسهيلات مسكن مهر98,79,793,603988140,751105,788660,755000,3895,0.52,761650,10545,1.4,745101,788660,1399-6-17
343,حبندر,دريايي و کشتيراني خط دريابندر,79,193830,4941596190,26281,25493,25493,-788,-3.0,26082,-199,-0.76,25493,25600,1399-6-17
344,كهمدا,شيشه‌ همدان‌,78,127335,3059860050,25290,24030,24030,-1260,-4.98,25200,-90,-0.36,24030,24030,1399-6-17
345,غپونه,نوش پونه مشهد,78,660101,13581578075,21211,20575,20575,-636,-3.0,20743,-468,-2.21,20575,20575,1399-6-17
346,توريل,توکاريل,77,128451,2210384808,18113,17208,17208,-905,-5.0,18067,-46,-0.25,17208,17208,1399-6-17
347,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,77,426237,8744299100,20490,20510,20560,70,0.34,20520,30,0.15,20460,20560,1399-6-17
348,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,76,97432,3485142640,37650,35770,35770,-1880,-4.99,37500,-150,-0.4,35770,35770,1399-6-17
349,ثروتم,صندوق س. ثروت آفرين پارسيان-س,76,50650,5111484520,104806,104900,100800,-4006,-3.82,100918,-3888,-3.71,99900,104900,1399-6-17
350,فسرب,ملي‌ سرب‌وروي‌ ايران‌,76,50517,6499012050,135420,128650,128650,-6770,-5.0,134420,-1000,-0.74,128650,128650,1399-6-17
351,كي بي سي,شركت كي بي سي,73,172086,6405521319,39013,37063,37063,-1950,-5.0,38768,-245,-0.63,37063,38181,1399-6-17
352,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,72,4631,2818472910,640640,608610,608610,-32030,-5.0,639140,-1500,-0.23,608610,608610,1399-6-17
353,ودي,بيمه  دي,71,306551,7181570277,24659,23427,23427,-1232,-5.0,24459,-200,-0.81,23427,23427,1399-6-17
354,وايران,ليزينگ ايرانيان,71,250657,3180837330,13350,12690,12690,-660,-4.94,13300,-50,-0.37,12690,12690,1399-6-17
355,غفارس,شير پاستوريزه پگاه فارس,71,187893,2005006203,11232,10671,10671,-561,-4.99,11207,-25,-0.22,10671,10671,1399-6-17
356,زنجان,صنايع كشاورزي وكود زنجان,70,116218,933695412,8282,8034,8034,-248,-2.99,8269,-13,-0.16,8034,8034,1399-6-17
357,آريان,سرمايه گذاري پارس آريان,70,4220961,75504550368,18441,17888,17888,-553,-3.0,17997,-444,-2.41,17888,17888,1399-6-17
358,زشگزا,شير و گوشت زاگرس شهركرد,70,20639,2161089051,110219,104709,104709,-5510,-5.0,109963,-256,-0.23,104709,104709,1399-6-17
359,ساذري,آذريت‌,70,115876,19130779972,157236,165097,165097,7861,5.0,164373,7137,4.54,165097,165097,1399-6-17
360,فپنتا,سپنتا,70,7705,2192534800,299530,284560,284560,-14970,-5.0,298870,-660,-0.22,284560,284560,1399-6-17
361,اخزا814,اسنادخزانه-م14بودجه98-010318,70,178817,132550715087,738612,740050,741000,2388,0.32,741265,2653,0.36,736410,742000,1399-6-17
362,زشريف,كشت وصنعت شريف آباد,69,62736,1799895840,30200,28690,28690,-1510,-5.0,30142,-58,-0.19,28690,28690,1399-6-17
363,الماس,صندوق س.امين تدبيرگران فردا-س,69,37880,4761934119,131283,128000,125000,-6283,-4.79,125711,-5572,-4.24,124500,128000,1399-6-17
364,وزمين,بانك ايران زمين,67,483496,9540826568,20135,19733,19733,-402,-2.0,20014,-121,-0.6,19733,19733,1399-6-17
