,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
22,فاراك,ماشين‌ سازي‌ اراك‌,18381,123985247,1762754462040,14680,13950,14020,-660,-4.5,14220,-460,-3.13,13950,14950,1399-6-4
23,شپنا,پالايش نفت اصفهان,18209,100066571,3506260431470,33630,34800,35310,1680,5.0,35040,1410,4.19,33700,35310,1399-6-4
24,گدنا,تهيه توزيع غذاي دنا آفرين فدك,16432,174183,1108326429,6060,6363,6363,303,5.0,6066,6,0.1,6363,6363,1399-6-4
25,ماديرا,صنايع ماشين هاي اداري ايران,16345,68780400,3382018396537,50384,51990,51690,1306,2.59,49171,-1213,-2.41,47865,52700,1399-6-4
26,امين,تامين سرمايه امين,15251,2311388,32382545880,13350,14010,14010,660,4.94,13710,360,2.7,14010,14010,1399-6-4
27,شتران,پالايش نفت تهران,15207,63059433,2191082822190,33250,34200,34910,1660,4.99,34750,1500,4.51,34000,34910,1399-6-4
28,زملارد,كشاورزي و دامپروري ملارد شير,14328,190205,4742761675,23748,24935,24935,1187,5.0,23845,97,0.41,24935,24935,1399-6-4
29,اخابر,مخابرات ايران,13677,80769187,1974207401380,23770,23700,24950,1180,4.96,24440,670,2.82,23050,24950,1399-6-4
30,ساوه,سيمان ساوه,13600,5013209,423871701039,88073,83670,83670,-4403,-5.0,84551,-3522,-4.0,83670,89013,1399-6-4
31,غنوش,نوش‌ مازندران‌,12579,20257627,2276693459730,118000,112100,114000,-4000,-3.39,112390,-5610,-4.75,112100,121500,1399-6-4
32,ولپارس,ليزينگ پارسيان,12316,1027351,3852566250,3580,3750,3750,170,4.75,3590,10,0.28,3750,3750,1399-6-4
33,حفاري,حفاري شمال,12203,69502991,1243169875770,18100,17200,18390,290,1.6,17890,-210,-1.16,17200,19000,1399-6-4
34,ثبهساز,بهساز كاشانه تهران,11967,29635290,91573046100,2950,3090,3090,140,4.75,3090,140,4.75,3090,3090,1399-6-4
35,ثاخت,بين‌المللي‌توسعه‌ساختمان,11871,85067876,536839629630,6390,6080,6460,70,1.1,6310,-80,-1.25,6080,6670,1399-6-4
36,بجهرم,توسعه مولد نيروگاهي جهرم,11637,77638910,437596054146,5440,5430,5712,272,5.0,5636,196,3.6,5351,5712,1399-6-4
37,وتوس,توسعه‌شهري‌توس‌گستر,11618,73026575,2961386032700,41150,39100,43200,2050,4.98,40550,-600,-1.46,39100,43200,1399-6-4
38,كاما,باما,11355,7328459,1581316331830,218690,207760,220300,1610,0.74,215780,-2910,-1.33,207760,228800,1399-6-4
39,ختوقا,قطعات‌ اتومبيل‌ ايران‌,10329,90505128,505768687810,5560,5290,5830,270,4.86,5590,30,0.54,5290,5830,1399-6-4
40,شصدفح,ح . صنعتي دوده فام,10322,11296289,282407225000,1000,25000,25000,24000,2400.0,25000,24000,2400.0,25000,25000,1399-6-4
41,رافزا,رايان هم افزا,10286,59808,1676358432,26695,28029,28029,1334,5.0,26737,42,0.16,28029,28029,1399-6-4
42,بگيلان,توسعه مسير برق گيلان,10051,467955,13972668345,28438,29859,29859,1421,5.0,28802,364,1.28,29859,29859,1399-6-4
43,ارفع,شركت آهن و فولاد ارفع,9770,46657223,877221415269,18771,17833,19709,938,5.0,18801,30,0.16,17833,19709,1399-6-4
44,خصدرا,صنعتي‌ دريايي‌ ايران‌,9753,81641021,603886485541,7589,7362,7362,-227,-2.99,7397,-192,-2.53,7362,7619,1399-6-4
45,غسالم,سالمين‌,9301,41530265,298915791120,7070,6800,7420,350,4.95,7200,130,1.84,6800,7420,1399-6-4
46,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,8930,48411559,685815114480,14370,13660,14520,150,1.04,14170,-200,-1.39,13660,14800,1399-6-4
47,شلرد,كود شيميايي اوره لردگان,8854,55498954,774415793765,13958,13540,14376,418,2.99,13954,-4,-0.03,13540,14376,1399-6-4
48,سمگا,گروه سرمايه گذاري ميراث فرهنگي,8844,45596878,788561162814,18094,17190,17390,-704,-3.89,17294,-800,-4.42,17190,17870,1399-6-4
49,خكرمان,گروه اقتصادي كرمان خودرو,8843,70683187,686660721839,9915,9618,9618,-297,-3.0,9715,-200,-2.02,9618,10000,1399-6-4
50,كالا,بورس كالاي ايران,8808,14721449,724694069790,51520,48950,49600,-1920,-3.73,49230,-2290,-4.44,48950,51000,1399-6-4
51,وسديد,گروه ‌صنعتي‌سديد,8719,36131197,1013098607486,29425,27954,27954,-1471,-5.0,28039,-1386,-4.71,27954,29300,1399-6-4
52,ولساپا,ليزينگ رايان‌ سايپا,8631,86264879,507841536550,5800,5510,6090,290,5.0,5890,90,1.55,5510,6090,1399-6-4
53,حسير,ريل سير كوثر,8611,38105724,1104804532626,29715,28230,28300,-1415,-4.76,28993,-722,-2.43,28230,30870,1399-6-4
54,خبهمن,گروه‌بهمن‌,8541,48661254,1869413061760,37890,36500,39780,1890,4.99,38420,530,1.4,36500,39780,1399-6-4
55,ثفارس,عمران‌وتوسعه‌فارس‌,8498,40531841,561967128810,14470,13750,13750,-720,-4.98,13860,-610,-4.22,13750,14360,1399-6-4
56,شسپا,نفت سپاهان,8263,25560391,692959086480,27530,26160,28120,590,2.14,27110,-420,-1.53,26160,28480,1399-6-4
57,وگردش,بانك گردشگري,8045,128912694,2602425933054,20692,20072,20700,8,0.04,20188,-504,-2.44,20072,20850,1399-6-4
58,فولاي,صنايع فولاد آلياژي يزد,7748,15265945,878223642359,56750,53913,59470,2720,4.79,57528,778,1.37,53913,59587,1399-6-4
59,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,7391,28422352,524987750330,18920,17980,18400,-520,-2.75,18470,-450,-2.38,17980,19500,1399-6-4
60,فسپا,گروه‌صنعتي‌سپاهان‌,7351,13836213,848757351310,63650,64500,60900,-2750,-4.32,61340,-2310,-3.63,60470,64590,1399-6-4
61,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,7343,42044293,706880389070,16050,16840,16850,800,4.98,16810,760,4.74,16400,16850,1399-6-4
62,فولاد,فولاد مباركه اصفهان,7302,59129576,1008750566560,16250,17060,17060,810,4.98,17060,810,4.98,17060,17060,1399-6-4
63,زكوثر,سرمايه گذاري كشاورزي كوثر,7034,10968285,309466412210,28500,27080,29350,850,2.98,28210,-290,-1.02,27080,29490,1399-6-4
64,دزهراوي,داروسازي‌زهراوي‌,6299,17837570,284816935280,16660,15830,15890,-770,-4.62,15970,-690,-4.14,15830,16800,1399-6-4
65,صبا,سرمايه گذاري صبا تامين,6282,10062242,311807332299,29633,30890,31114,1481,5.0,30988,1355,4.57,30150,31114,1399-6-4
66,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,6260,7478901,598352127670,82070,78000,80400,-1670,-2.03,80010,-2060,-2.51,78000,84530,1399-6-4
67,خاذين,سايپاآذين‌,5848,46159736,444128105970,10080,9580,9580,-500,-4.96,9620,-460,-4.56,9580,9950,1399-6-4
68,كرمان,س. توسعه و عمران استان كرمان,5817,7233481,870413275312,117242,112000,123104,5862,5.0,120331,3089,2.63,112000,123104,1399-6-4
69,آسيا,بيمه آسيا,5788,15354046,545601619430,35610,33830,36930,1320,3.71,35530,-80,-0.22,33830,37380,1399-6-4
70,همراه,شركت ارتباطات سيار ايران,5768,12942026,715140055940,53550,52600,56220,2670,4.99,55260,1710,3.19,50910,56220,1399-6-4
71,سفارس,سيمان فارس و خوزستان,5763,29869595,652017008770,22320,21210,22000,-320,-1.43,21830,-490,-2.2,21210,23000,1399-6-4
72,غپينو,پارس‌ مينو,5706,27523579,220241333080,7870,7500,8260,390,4.96,8000,130,1.65,7500,8260,1399-6-4
73,حفارس,حمل و نقل بين المللي خليج فارس,5654,47710789,311547408180,6820,6480,6490,-330,-4.84,6530,-290,-4.25,6480,6750,1399-6-4
74,كسرام,پارس‌ سرام‌,5506,3302854,403243373720,126550,120230,120230,-6320,-4.99,122090,-4460,-3.52,120230,130000,1399-6-4
75,ونوين,بانك‌اقتصادنوين‌,5316,72668685,375441416280,4970,5020,5210,240,4.83,5170,200,4.02,5000,5210,1399-6-4
76,وملل,اعتباري ملل,5216,65675975,1206051079026,17746,18000,18633,887,5.0,18364,618,3.48,17700,18633,1399-6-4
77,تملت,تامين سرمايه بانك ملت,5024,21381127,363858774070,16370,16500,17180,810,4.95,17020,650,3.97,16500,17180,1399-6-4
78,دتوليد,داروسازي توليد دارو,4991,8041952,410891243410,53531,50855,50855,-2676,-5.0,51093,-2438,-4.55,50855,53000,1399-6-4
79,خمهر,مهركام‌پارس‌,4982,27925960,278331920050,10410,9890,9900,-510,-4.9,9970,-440,-4.23,9890,10500,1399-6-4
80,كوير,توليدي فولاد سپيد فراب كوير,4974,21399572,391315041540,18530,17610,19070,540,2.91,18290,-240,-1.3,17610,19400,1399-6-4
81,حتايد,تايدواترخاورميانه,4973,14721516,378995656650,25530,25550,25690,160,0.63,25740,210,0.82,24800,26500,1399-6-4
82,فرابورس,فرابورس ايران,4942,6131291,330100170833,54112,51407,55745,1633,3.02,53839,-273,-0.5,51407,56810,1399-6-4
83,سشرق,سيمان‌ شرق‌,4870,26532816,255773547890,9940,9450,9600,-340,-3.42,9640,-300,-3.02,9450,10260,1399-6-4
84,فخاس,فولاد خراسان,4850,24870202,1056927819510,44620,42390,42850,-1770,-3.97,42500,-2120,-4.75,42390,44620,1399-6-4
85,كمند,صندوق س. با درآمد ثابت كمند,4829,233053429,2371537544400,10200,10180,10180,-20,-0.2,10180,-20,-0.2,10160,10210,1399-6-4
86,خكاوه,سايپا ديزل,4828,40139098,299442313423,7744,7357,7480,-264,-3.41,7460,-284,-3.67,7357,7740,1399-6-4
87,شبريز,پالايش نفت تبريز,4757,13472727,581433416750,41360,42200,43420,2060,4.98,43160,1800,4.35,42200,43420,1399-6-4
88,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,4653,26283436,1157620217430,42350,42990,44460,2110,4.98,44040,1690,3.99,41510,44460,1399-6-4
89,ثاختح,ح . بين‌المللي‌توسعه‌ساختمان,4605,58183247,274608890900,4410,4420,4850,440,9.98,4720,310,7.03,4400,4850,1399-6-4
90,رمپنا,گروه مپنا (سهامي عام),4526,18721933,738841797140,38270,38000,40180,1910,4.99,39460,1190,3.11,38000,40180,1399-6-4
91,بزاگرس,نيروگاه زاگرس كوثر,4397,31099341,584476019258,19684,18700,18800,-884,-4.49,18794,-890,-4.52,18700,19500,1399-6-4
92,غگيلا,شيرپاستوريزه پگاه گيلان,4255,79316,1242723088,14922,15668,15668,746,5.0,14940,18,0.12,15668,15668,1399-6-4
93,حريل,ريل پردازسير,4196,26435282,147285381898,5443,5392,5715,272,5.0,5572,129,2.37,5260,5715,1399-6-4
94,ستران,سيمان‌ تهران‌,4158,5139279,269428268270,51530,50030,54100,2570,4.99,52430,900,1.75,48960,54100,1399-6-4
95,وبوعلي,سرمايه‌گذاري‌بوعلي‌,4155,21087434,234976865880,11540,10970,11000,-540,-4.68,11140,-400,-3.47,10970,11900,1399-6-4
96,ثمسكن,سرمايه‌گذاري‌ مسكن‌,4144,43646937,416178235550,10000,9500,9500,-500,-5.0,9540,-460,-4.6,9500,9800,1399-6-4
97,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,4085,22923849,732503466770,32380,30770,33380,1000,3.09,31950,-430,-1.33,30770,33990,1399-6-4
98,وزمين,بانك ايران زمين,4016,82267332,1614855157364,19975,19576,19576,-399,-2.0,19629,-346,-1.73,19576,20256,1399-6-4
99,ثشاهد,سرمايه‌ گذاري‌ شاهد,3979,4641079,291413350410,66090,62790,62790,-3300,-4.99,62790,-3300,-4.99,62790,62790,1399-6-4
100,ودي,بيمه  دي,3961,20969148,577421390158,26453,26700,27389,936,3.54,27537,1084,4.1,26500,27775,1399-6-4
101,خودكفا,اقتصادي و خودكفايي آزادگان,3817,2090983,309267435566,150429,142908,152310,1881,1.25,147905,-2524,-1.68,142908,157000,1399-6-4
102,كنور,توسعه معدني و صنعتي صبانور,3811,4893180,252955049340,50340,52010,51870,1530,3.04,51700,1360,2.7,49540,53500,1399-6-4
103,وتجارت,بانك تجارت,3730,70050479,209450932210,2850,2990,2990,140,4.91,2990,140,4.91,2990,2990,1399-6-4
104,وبصادر,بانك صادرات ايران,3690,165574072,561296104080,3230,3390,3390,160,4.95,3390,160,4.95,3390,3390,1399-6-4
105,خريخت,صنايع‌ريخته‌گري‌ايران‌,3676,25681182,167234842070,6790,6460,6460,-330,-4.86,6510,-280,-4.12,6460,6780,1399-6-4
106,آگاس,صندوق س.هستي بخش آگاه-س,3642,2328689,687308746896,276090,286000,300000,23910,8.66,295148,19058,6.9,286000,300600,1399-6-4
107,ومهان,گروه توسعه مالي مهر آيندگان,3614,16425581,312484409672,18464,18100,19387,923,5.0,19024,560,3.03,17800,19387,1399-6-4
108,دماوند,توليد نيروي برق دماوند,3611,7241186,401447481847,54135,51850,56841,2706,5.0,55439,1304,2.41,51850,56841,1399-6-4
109,سپاها,سيمان‌سپاهان‌,3580,15809441,183897625550,12040,11440,11700,-340,-2.82,11630,-410,-3.41,11440,12200,1399-6-4
110,غويتا,ويتانا,3567,10796175,652028888678,58705,56000,61640,2935,5.0,60394,1689,2.88,56000,61640,1399-6-4
111,فوكا,فولاد كاويان,3498,36297859,822456183472,23149,22224,23890,741,3.2,22659,-490,-2.12,22224,24000,1399-6-4
112,وگستر,گسترش سرمايه گذاري ايرانيان,3493,12900958,369116400331,29220,27759,29650,430,1.47,28612,-608,-2.08,27759,30500,1399-6-4
113,شبندر,پالايش نفت بندرعباس,3465,9584664,386070265920,38370,40280,40280,1910,4.98,40280,1910,4.98,40280,40280,1399-6-4
114,بترانس,ايران‌ ترانسفو,3406,7108184,358597982160,49150,47900,51600,2450,4.98,50450,1300,2.64,47900,51600,1399-6-4
115,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,3381,9738560,171333732000,17220,16400,18080,860,4.99,17590,370,2.15,16400,18080,1399-6-4
116,فروي,ذوب روي اصفهان,3362,3919698,273053650020,68495,65300,71919,3424,5.0,69662,1167,1.7,65300,71919,1399-6-4
117,ارزش,صندوق س ارزش آفرين بيدار-سهام,3288,17408862,193249351550,10300,10610,11330,1030,10.0,11100,800,7.77,10610,11330,1399-6-4
118,وايران,ليزينگ ايرانيان,3256,20538868,290813403880,13900,13210,14590,690,4.96,14160,260,1.87,13210,14590,1399-6-4
119,سصوفي,سيمان‌ صوفيان‌,3248,8522977,200909369830,23450,22280,24620,1170,4.99,23570,120,0.51,22280,24620,1399-6-4
120,فروس,فروسيليس‌ ايران‌,3217,5434782,158739231380,30530,29010,29290,-1240,-4.06,29210,-1320,-4.32,29010,30450,1399-6-4
121,هاي وب,داده گسترعصرنوين-هاي وب,3190,10662199,388723150720,34410,37230,36280,1870,5.43,36460,2050,5.96,35500,37230,1399-6-4
122,فملي,ملي‌ صنايع‌ مس‌ ايران‌,3176,21864636,636698200320,27740,29120,29120,1380,4.97,29120,1380,4.97,29120,29120,1399-6-4
123,وپست,پست بانك ايران,3163,16949312,269926449880,15460,15110,16230,770,4.98,15930,470,3.04,15110,16230,1399-6-4
124,قثابت,قند ثابت‌ خراسان‌,3140,4082797,416205268820,101490,96420,106560,5070,5.0,101940,450,0.44,96420,106560,1399-6-4
125,چكارن,كارتن‌ ايران‌,3099,15604732,96615588470,5960,5970,6250,290,4.87,6190,230,3.86,5970,6250,1399-6-4
126,توريل,توکاريل,3060,10406103,213037983871,21129,20073,20200,-929,-4.4,20472,-657,-3.11,20073,21761,1399-6-4
127,كترام,توليدي‌ كاشي‌ تكسرام‌,3037,7473658,176492200670,24590,23370,23400,-1190,-4.84,23620,-970,-3.94,23370,24700,1399-6-4
128,سرو,صندوق س سروسودمند مدبران-سهام,3021,4302952,286951846330,61760,63200,67900,6140,9.94,66690,4930,7.98,63000,67930,1399-6-4
129,بكهنوج,توليد برق ماهتاب كهنوج,3020,4269990,270382760265,65601,62321,63899,-1702,-2.59,63322,-2279,-3.47,62321,68000,1399-6-4
130,دانا,بيمه دانا,2963,15586251,148087025360,9450,8980,9650,200,2.12,9500,50,0.53,8980,9820,1399-6-4
131,فلوله,لوله‌وماشين‌سازي‌ايران‌,2937,10430207,338698350920,33990,32300,32300,-1690,-4.97,32470,-1520,-4.47,32300,33500,1399-6-4
132,شبهرن,نفت‌ بهران‌,2897,4429758,344391895670,77270,73410,81130,3860,5.0,77750,480,0.62,73410,81130,1399-6-4
133,شلعاب,لعابيران‌,2826,4866242,174256297110,37630,35750,35910,-1720,-4.57,35810,-1820,-4.84,35750,36760,1399-6-4
134,قرن,پديده شيمي قرن,2796,3305510,189136989450,55190,55500,57940,2750,4.98,57220,2030,3.68,55500,57940,1399-6-4
135,شگل,گلتاش‌,2795,11776887,368293164500,32150,30550,31760,-390,-1.21,31270,-880,-2.74,30550,32900,1399-6-4
136,فارس,صنايع پتروشيمي خليج فارس,2777,11589630,304995687860,25120,26200,26370,1250,4.98,26320,1200,4.78,26000,26370,1399-6-4
137,حكشتيح,ح . كشتيراني ج. ا. ا,2772,7551967,348480959830,42850,44000,47140,4290,10.01,46140,3290,7.68,44000,47140,1399-6-4
138,غمارگ,مارگارين‌,2730,4837704,173813313010,36610,34780,36610,0,0.0,35930,-680,-1.86,34780,37500,1399-6-4
139,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2723,25977932,292392659880,10730,11260,11260,530,4.94,11260,530,4.94,11000,11260,1399-6-4
140,وپاسار,بانك  پاسارگاد,2717,27931680,299001502420,10240,10430,10750,510,4.98,10700,460,4.49,10430,10750,1399-6-4
141,چدن,توليدي چدن سازان,2697,6288681,229764642700,36220,34410,37560,1340,3.7,36540,320,0.88,34410,38030,1399-6-4
142,سمازن,سيمان‌مازندران‌,2682,11008687,128571617380,12060,11460,11670,-390,-3.23,11680,-380,-3.15,11460,12300,1399-6-4
143,سپ,پرداخت الكترونيك سامان كيش,2679,3719430,106564564480,29440,27970,28700,-740,-2.51,28650,-790,-2.68,27970,30590,1399-6-4
144,غمينو,شركت صنايع غذايي مينو شرق,2678,5496498,99719087506,18982,18033,18169,-813,-4.28,18142,-840,-4.43,18033,19499,1399-6-4
145,غبشهر,صنعتي‌ بهشهر,2656,13391313,382920437620,29080,27630,30400,1320,4.54,28590,-490,-1.69,27630,30490,1399-6-4
146,كلر,كلر پارس,2637,1405743,116596508164,81897,78800,85200,3303,4.03,82943,1046,1.28,78100,85880,1399-6-4
147,تسه9904,امتياز تسهيلات مسكن تير99,2622,41490,33352085781,799131,839087,759175,-39956,-5.0,803858,4727,0.59,759175,839087,1399-6-4
148,سيمرغ,سيمرغ,2558,5241230,120131120620,23110,21960,23510,400,1.73,22920,-190,-0.82,21960,24000,1399-6-4
149,ميهن,بيمه ميهن,2556,34534083,252165626126,7412,7042,7650,238,3.21,7302,-110,-1.48,7042,7709,1399-6-4
150,خشرق,الكتريك‌ خودرو شرق‌,2536,8558822,194569040930,23740,22560,22790,-950,-4.0,22730,-1010,-4.25,22560,23480,1399-6-4
151,رنيك,جنرال مكانيك,2503,9204062,306993117851,34837,33096,33500,-1337,-3.84,33354,-1483,-4.26,33096,34940,1399-6-4
152,پكوير,كوير تاير,2483,4713774,83779169520,18440,17520,17830,-610,-3.31,17770,-670,-3.63,17520,18740,1399-6-4
153,ميدكو,هلدينگ صنايع  معدني خاورميانه,2469,25685065,546508276866,20912,20000,21957,1045,5.0,21277,365,1.75,20000,21957,1399-6-4
154,ولغدر,ليزينگ‌خودروغدير,2462,16147686,315119324020,19090,18500,20040,950,4.98,19510,420,2.2,18140,20040,1399-6-4
155,وبانك,سرمايه گذاري گروه توسعه ملي,2437,17975966,382239228130,20280,21100,21290,1010,4.98,21260,980,4.83,21090,21290,1399-6-4
156,واعتبار,سرمايه گذاري اعتبار ايران,2400,20009991,174660866170,9070,8620,8800,-270,-2.98,8730,-340,-3.75,8620,9140,1399-6-4
157,كبافق,معادن‌ بافق‌,2387,3120835,124699335860,39240,37290,41000,1760,4.49,39960,720,1.83,37290,41200,1399-6-4
158,قشير,قند شيروان قوچان و بجنورد,2371,9656989,316684302890,34422,32701,33490,-932,-2.71,32793,-1629,-4.73,32701,33940,1399-6-4
159,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,2367,13117766,273890139000,20910,19870,21920,1010,4.83,20880,-30,-0.14,19870,21950,1399-6-4
160,نطرين,عطرين نخ قم,2351,7867698,171288791684,22780,21641,21641,-1139,-5.0,21771,-1009,-4.43,21641,22600,1399-6-4
161,قشرين,قند شيرين خراسان,2283,13920422,325376246369,22785,22350,23468,683,3.0,23374,589,2.59,22350,23468,1399-6-4
162,ثتوسا,س.توسعه و عمران استان اردبيل,2270,2898915,237033158819,84167,81642,81642,-2525,-3.0,81766,-2401,-2.85,81642,85100,1399-6-4
163,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2266,2079509,307917619000,151160,143610,151000,-160,-0.11,148070,-3090,-2.04,143610,155470,1399-6-4
164,وخاور,بانك خاورميانه,2232,40230480,425714668530,10110,10000,10610,500,4.95,10580,470,4.65,10000,10610,1399-6-4
165,فايرا,آلومينيوم‌ايران‌,2173,8313205,190845703160,22870,21730,24000,1130,4.94,22960,90,0.39,21730,24010,1399-6-4
166,نوين,بيمه نوين,2163,10009343,65084275282,6601,6271,6450,-151,-2.29,6502,-99,-1.5,6271,6800,1399-6-4
167,وبهمن,سرمايه‌گذاري‌بهمن‌,2142,9968251,220149177340,23080,21930,21930,-1150,-4.98,22090,-990,-4.29,21930,23430,1399-6-4
168,اتكام,شركت بيمه اتكايي امين,2108,13716835,113788975458,8650,8218,8500,-150,-1.73,8296,-354,-4.09,8218,8600,1399-6-4
169,بهپاك,صنعتي بهپاك,2051,3173162,150620866299,49876,47383,47383,-2493,-5.0,47467,-2409,-4.83,47383,49250,1399-6-4
170,شصدف,صنعتي دوده فام,2049,53484,998225376,17776,18664,18664,888,5.0,17793,17,0.1,18664,18664,1399-6-4
171,تليسه,دامداري تليسه نمونه,2031,1446080,108698516413,74979,71800,76200,1221,1.63,75168,189,0.25,71800,78500,1399-6-4
172,ثنظام,س. ساختماني نظام مهندسي ايران,2023,5841338,268903759027,45976,47355,45207,-769,-1.67,46035,59,0.13,44597,47355,1399-6-4
173,بورس,بورس اوراق بهادار تهران,2020,2928895,291517703410,96870,92040,101710,4840,5.0,99530,2660,2.75,92040,101710,1399-6-4
174,غشهد,شهد ايران ‌,2020,9200378,86322563700,9650,9170,9330,-320,-3.32,9380,-270,-2.8,9170,9800,1399-6-4
175,زاگرس,پتروشيمي زاگرس,2005,3616588,523628337886,138134,138000,145040,6906,5.0,144785,6651,4.81,138000,145040,1399-6-4
176,پرديس,سرمايه گذاري پرديس,2001,13332788,142818853840,10550,10030,11070,520,4.93,10710,160,1.52,10030,11070,1399-6-4
177,شرانل,نفت ايرانول,1998,1707310,51491363794,29187,28010,30646,1459,5.0,30159,972,3.33,28010,30646,1399-6-4
178,سرچشمه,سرمايه گذاري مس سرچشمه,1995,23171028,245428742780,10376,10400,10894,518,4.99,10592,216,2.08,10400,10894,1399-6-4
179,كويرح,ح. توليدي فولاد سپيد فراب كوير,1990,13172058,161303852540,11180,12200,12300,1120,10.02,12250,1070,9.57,11500,12300,1399-6-4
180,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1986,1890495,137731142890,76340,72530,72530,-3810,-4.99,72850,-3490,-4.57,72530,76420,1399-6-4
181,شيران,س. صنايع‌شيميايي‌ايران,1958,5298675,208393646220,37720,38200,39600,1880,4.98,39330,1610,4.27,38200,39600,1399-6-4
182,كشرق,صنعتي و معدني شمال شرق شاهرود,1956,1868106,176161018110,98103,93198,93200,-4903,-5.0,94299,-3804,-3.88,93198,103000,1399-6-4
183,غدشت,دشت‌ مرغاب‌,1911,2534554,829169589730,341890,324800,324800,-17090,-5.0,327150,-14740,-4.31,324800,357080,1399-6-4
184,تاصيكو,سرمايه گذاري صدرتامين,1909,27043136,376336555860,14150,13800,14240,90,0.64,13920,-230,-1.63,13450,14250,1399-6-4
