,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
85,غشهداب,كشت و صنعت شهداب ناب خراسان,3971,41673958,191617126521,4773,4950,4535,-238,-4.99,4598,-175,-3.67,4535,4950,1399-8-25
86,غپينو,پارس‌ مينو,3961,27289184,195773254650,7480,7250,7110,-370,-4.95,7170,-310,-4.14,7110,7470,1399-8-25
87,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,3958,6781445,394823158630,56140,58940,58940,2800,4.99,58220,2080,3.71,56220,58940,1399-8-25
88,زكوثر,سرمايه گذاري كشاورزي كوثر,3829,14664025,253111582460,16520,17340,17340,820,4.96,17260,740,4.48,16520,17340,1399-8-25
89,وپاسار,بانك  پاسارگاد,3786,42419425,382984576300,8870,9310,9000,130,1.47,9030,160,1.8,8880,9310,1399-8-25
90,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,3768,18755060,348754248650,17740,18620,18620,880,4.96,18600,860,4.85,18000,18620,1399-8-25
91,ثنوسا,نوسازي‌وساختمان‌تهران‌,3743,43869556,362687377740,8370,8780,7960,-410,-4.9,8270,-100,-1.19,7960,8780,1399-8-25
92,خكرمان,گروه اقتصادي كرمان خودرو,3737,58165309,246169078721,4136,4260,4190,54,1.31,4232,96,2.32,4021,4260,1399-8-25
93,شلرد,كود شيميايي اوره لردگان,3675,34763220,247840779377,6998,7207,7017,19,0.27,7129,131,1.87,6806,7207,1399-8-25
94,كگل,معدني و صنعتي گل گهر,3662,17090855,269552244010,15310,16070,15480,170,1.11,15770,460,3.0,15100,16070,1399-8-25
95,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,3597,11801804,401777502580,33770,32410,34550,780,2.31,34040,270,0.8,32410,35000,1399-8-25
96,ثباغ,شهر سازي و خانه سازي باغميشه,3578,20582267,578620700192,28138,26732,29544,1406,5.0,28113,-25,-0.09,26732,29544,1399-8-25
97,كالا,بورس كالاي ايران,3474,8413386,285351750940,35240,36600,33480,-1760,-4.99,33920,-1320,-3.75,33480,36600,1399-8-25
98,ودي,بيمه  دي,3393,16911014,377957756129,23048,23500,22100,-948,-4.11,22350,-698,-3.03,21896,23790,1399-8-25
99,خبهمن,گروه‌بهمن‌,3377,16493683,301471387290,19100,18250,18050,-1050,-5.5,18280,-820,-4.29,17500,18980,1399-8-25
100,بكام,كارخانجات توليدي شهيد قندي,3338,39795350,175128413670,4600,4570,4370,-230,-5.0,4400,-200,-4.35,4370,4610,1399-8-25
101,غدام,خوراك‌  دام‌ پارس‌,3310,1469440,430072144420,282180,296280,296280,14100,5.0,292680,10500,3.72,268080,296280,1399-8-25
102,ماديرا,صنايع ماشين هاي اداري ايران,3263,10442023,264475113448,25188,26447,24499,-689,-2.74,25328,140,0.56,24060,26447,1399-8-25
103,سرو,صندوق س سروسودمند مدبران-سهام,3258,4765097,282437717490,59080,61140,57800,-1280,-2.17,59270,190,0.32,57000,61900,1399-8-25
104,ثعمرا,عمران و توسعه شاهد,3192,24173912,365426301861,15725,15800,14939,-786,-5.0,15117,-608,-3.87,14939,16150,1399-8-25
105,لپارس,پارس‌ الكتريك‌,3158,2291222,362562248420,163960,163000,155770,-8190,-5.0,158240,-5720,-3.49,155770,167500,1399-8-25
106,هرمز,فولاد هرمزگان جنوب,3112,34290314,429306797157,12453,13075,12380,-73,-0.59,12520,67,0.54,11910,13075,1399-8-25
107,ارفع,شركت آهن و فولاد ارفع,3089,32587102,451072354867,13208,13868,13868,660,5.0,13842,634,4.8,13301,13868,1399-8-25
108,زاگرس,پتروشيمي زاگرس,3082,1724586,280455923598,162661,170000,160001,-2660,-1.64,162622,-39,-0.02,158600,170000,1399-8-25
109,سمگا,گروه سرمايه گذاري ميراث فرهنگي,3020,31077662,555613174718,18467,18500,17930,-537,-2.91,17878,-589,-3.19,17544,18500,1399-8-25
110,آوا,صندوق س.سهام آواي معيار-س,2912,19464710,151457427525,7711,8050,7548,-163,-2.11,7781,70,0.91,7400,8150,1399-8-25
111,كمند,صندوق س. با درآمد ثابت كمند,2900,131250019,1320592016267,10057,10060,10063,6,0.06,10062,5,0.05,10059,10068,1399-8-25
112,زبينا,كشاورزي و دامپروري بينالود,2877,5371769,216854730658,40323,41410,38698,-1625,-4.03,40369,46,0.11,38100,43400,1399-8-25
113,بپاس,بيمه پاسارگاد,2846,4395900,301948685978,65496,68770,68457,2961,4.52,68689,3193,4.88,67501,68770,1399-8-25
114,كوير,توليدي فولاد سپيد فراب كوير,2820,16263929,218938482250,13080,13590,13730,650,4.97,13460,380,2.91,13000,13730,1399-8-25
115,شيران,س. صنايع‌شيميايي‌ايران,2775,10668928,318837814760,31250,31490,29690,-1560,-4.99,29880,-1370,-4.38,29690,31490,1399-8-25
116,خاذين,سايپاآذين‌,2774,31413000,201340290220,6620,6750,6290,-330,-4.98,6410,-210,-3.17,6290,6750,1399-8-25
117,وهور,مديريت انرژي اميد  تابان هور,2764,17444258,707811644217,40104,40000,42109,2005,5.0,40576,472,1.18,38099,42109,1399-8-25
118,چكارن,كارتن‌ ايران‌,2741,29969011,104180939740,3390,3550,3440,50,1.47,3480,90,2.65,3330,3550,1399-8-25
119,ومهان,گروه توسعه مالي مهر آيندگان,2727,14807450,205308315346,13499,14173,13611,112,0.83,13865,366,2.71,13270,14173,1399-8-25
120,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2678,25403559,175111696590,7020,7370,6670,-350,-4.99,6890,-130,-1.85,6670,7370,1399-8-25
121,رتاپح,ح.تجارت الكترونيك پارسيان,2579,19599557,93645497360,4740,5010,4580,-160,-3.38,4780,40,0.84,4280,5080,1399-8-25
122,وبهمن,سرمايه‌گذاري‌بهمن‌,2577,18122977,223957037540,12500,13120,11880,-620,-4.96,12360,-140,-1.12,11880,13120,1399-8-25
123,همراه,شركت ارتباطات سيار ايران,2538,16128825,469169959260,27770,29150,29150,1380,4.97,29090,1320,4.75,28010,29150,1399-8-25
124,ثفارس,عمران‌وتوسعه‌فارس‌,2534,24610734,155494233900,6560,6610,6240,-320,-4.88,6320,-240,-3.66,6240,6750,1399-8-25
125,نوين,بيمه نوين,2518,20944348,136534834115,6501,6820,6300,-201,-3.09,6519,18,0.28,6176,6820,1399-8-25
126,قرن,پديده شيمي قرن,2511,2938064,160769328370,55410,57700,53660,-1750,-3.16,54720,-690,-1.25,53000,57700,1399-8-25
127,زقيام,كشت و دام قيام اصفهان,2506,6112466,178935885638,29162,30020,28229,-933,-3.2,29274,112,0.38,27810,31415,1399-8-25
128,كپارس,كاشي‌ پارس‌,2495,1986557,268442508770,131090,135000,137640,6550,5.0,135130,4040,3.08,124600,137640,1399-8-25
129,سپح,ح . پرداخت الكترونيك سامان كيش,2467,5138130,57148526750,10870,11960,10730,-140,-1.29,11120,250,2.3,10100,11960,1399-8-25
130,بنو,بيمه تجارت نو,2425,19028901,670203735341,36955,35108,35640,-1315,-3.56,35220,-1735,-4.69,35108,36800,1399-8-25
131,سفارس,سيمان فارس و خوزستان,2400,17555841,244780512340,13460,14130,13650,190,1.41,13940,480,3.57,13510,14130,1399-8-25
132,وبانك,سرمايه گذاري گروه توسعه ملي,2371,12568594,111734411090,8670,9100,8560,-110,-1.27,8890,220,2.54,8440,9100,1399-8-25
133,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2338,66824466,81164759990,1180,1290,1190,10,0.85,1210,30,2.54,1140,1290,1399-8-25
134,خريخت,صنايع‌ريخته‌گري‌ايران‌,2312,32030889,145925913800,4720,4740,4490,-230,-4.87,4560,-160,-3.39,4490,4800,1399-8-25
135,قثابت,قند ثابت‌ خراسان‌,2297,2872056,202911927810,73920,74000,70230,-3690,-4.99,70650,-3270,-4.42,70230,74000,1399-8-25
136,امين يكم,صندوق درآمد ثابت امين يكم فردا,2254,85629881,878323466972,10250,10256,10265,15,0.15,10257,7,0.07,10240,10280,1399-8-25
137,شغدير,پتروشيمي غدير,2217,6205706,306017961343,47329,49695,49695,2366,5.0,49312,1983,4.19,47400,49695,1399-8-25
138,فاسمين,كالسيمين‌,2184,9379252,121700167140,12680,13310,12840,160,1.26,12980,300,2.37,12230,13310,1399-8-25
139,پارسان,گسترش نفت و گاز پارسيان,2170,12483011,235660653980,18430,19350,19100,670,3.64,18880,450,2.44,18100,19350,1399-8-25
140,وخاور,بانك خاورميانه,2167,13026952,121190468820,8900,9340,9340,440,4.94,9300,400,4.49,8960,9340,1399-8-25
141,تسه9907,امتياز تسهيلات مسكن مهر99,2138,85405,69694518319,806838,791000,802000,-4838,-0.6,816047,9209,1.14,791000,842700,1399-8-25
142,آريان,سرمايه گذاري پارس آريان,2115,39144565,497590639456,12715,13000,12470,-245,-1.93,12712,-3,-0.02,12400,13069,1399-8-25
143,حپارسا,توسعه حمل و نقل ريلي پارسيان,2110,9023938,266637318745,30839,29298,29298,-1541,-5.0,29548,-1291,-4.19,29298,31500,1399-8-25
144,وسپه,سرمايه‌گذاري‌ سپه‌,2101,11473610,137003119110,11920,12450,11800,-120,-1.01,11940,20,0.17,11660,12510,1399-8-25
145,توريل,توکاريل,2086,23844562,455804441146,18221,19132,19132,911,5.0,19116,895,4.91,18250,19132,1399-8-25
146,زشگزا,شير و گوشت زاگرس شهركرد,2070,1493112,161972009203,107646,110600,106500,-1146,-1.06,108479,833,0.77,101340,115000,1399-8-25
147,شصدف,صنعتي دوده فام,2069,72643,1763844683,23125,24281,24281,1156,5.0,23163,38,0.16,24281,24281,1399-8-25
148,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2044,60123040,2004300581540,33320,33345,33336,16,0.05,33337,17,0.05,33336,33345,1399-8-25
149,سشرق,سيمان‌ شرق‌,2041,21803227,119280276000,5690,5800,5410,-280,-4.92,5470,-220,-3.87,5410,5800,1399-8-25
150,حريل,ريل پردازسير,2020,33720214,117425178138,3406,3576,3400,-6,-0.18,3482,76,2.23,3240,3576,1399-8-25
151,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,2017,8477590,69391353590,7490,8240,8240,750,10.01,8190,700,9.35,7500,8240,1399-8-25
152,كلوند,كاشي‌ الوند,1978,6237599,144013711190,22240,23340,22270,30,0.13,23090,850,3.82,21130,23350,1399-8-25
153,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1921,23170250,295898202470,13280,12640,12620,-660,-4.97,12770,-510,-3.84,12620,13440,1399-8-25
154,سيمرغ,سيمرغ,1919,8123202,113749458400,13430,14100,14100,670,4.99,14000,570,4.24,13450,14100,1399-8-25
155,آسيا,بيمه آسيا,1906,10130417,224808321920,21190,22240,22240,1050,4.96,22190,1000,4.72,21400,22240,1399-8-25
156,طلا,صندوق س.پشتوانه طلاي لوتوس,1899,1418397,121248426344,88905,85000,85285,-3620,-4.07,85483,-3422,-3.85,84400,88950,1399-8-25
157,وسينا,بانك سينا,1861,23892859,220435325760,8810,9250,9250,440,4.99,9230,420,4.77,8850,9250,1399-8-25
158,آپ,آسان پرداخت پرشين,1857,7530168,124034405420,16150,16950,15800,-350,-2.17,16470,320,1.98,15500,16950,1399-8-25
159,بورس,بورس اوراق بهادار تهران,1853,2925282,132118360170,46480,48760,44160,-2320,-4.99,45160,-1320,-2.84,44160,48760,1399-8-25
160,چفيبر,فيبر ايران‌,1827,24706526,181355167530,7000,7350,7350,350,5.0,7340,340,4.86,7010,7350,1399-8-25
161,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1819,8882430,128134485020,14840,15290,14100,-740,-4.99,14430,-410,-2.76,14100,15400,1399-8-25
162,شپترو,پتروشيمي آبادان,1819,22355013,93190657778,4213,4253,4087,-126,-2.99,4169,-44,-1.04,4087,4329,1399-8-25
163,كگازح,ح . شيشه‌ و گاز,1739,5133262,81133849810,16060,16400,15250,-810,-5.04,15810,-250,-1.56,15220,16760,1399-8-25
164,فجر,فولاد اميركبيركاشان,1738,4817867,251222180360,54470,54940,51750,-2720,-4.99,52140,-2330,-4.28,51750,56000,1399-8-25
165,فزرين,زرين معدن آسيا,1720,4999608,88433013914,17646,18528,18099,453,2.57,17688,42,0.24,16825,18528,1399-8-25
166,تاصيكو,سرمايه گذاري صدرتامين,1701,15734423,140890268310,8830,9270,8650,-180,-2.04,8950,120,1.36,8420,9270,1399-8-25
167,كاردان,صندوق س تجارت شاخصي كاردان,1665,1178498,183258649660,155060,165130,151500,-3560,-2.3,155500,440,0.28,149990,166900,1399-8-25
168,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1606,16398950,100297896200,6170,6390,5950,-220,-3.57,6120,-50,-0.81,5900,6430,1399-8-25
169,بميلا,توسعه بازرگاني آهن وفولادميلاد,1602,20636609,426854353125,20491,21105,21105,614,3.0,20684,193,0.94,19877,21105,1399-8-25
170,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1596,977625,152740860050,156580,166000,151710,-4870,-3.11,156240,-340,-0.22,149860,166000,1399-8-25
171,شلعابح,ح . لعابيران‌,1563,13790512,59785317290,4390,4470,4160,-230,-5.24,4340,-50,-1.14,4060,4700,1399-8-25
172,وپست,پست بانك ايران,1561,22743753,278323588000,11660,12240,12240,580,4.97,12240,580,4.97,11700,12240,1399-8-25
173,ميدكو,هلدينگ صنايع  معدني خاورميانه,1558,10656174,247072605771,23077,23580,23199,122,0.53,23186,109,0.47,22799,23999,1399-8-25
174,سدور,سيمان‌ دورود,1557,12687202,96529655120,7710,8000,7810,100,1.3,7610,-100,-1.3,7330,8080,1399-8-25
175,ستران,سيمان‌ تهران‌,1543,3549225,95072476850,27700,28950,26320,-1380,-4.98,26790,-910,-3.29,26320,28950,1399-8-25
176,خمهر,مهركام‌پارس‌,1538,16850443,111047164820,6860,6880,6520,-340,-4.96,6590,-270,-3.94,6520,6990,1399-8-25
177,آ س پ,آ.س.پ,1535,12533703,138518320857,11490,11600,11200,-290,-2.52,11052,-438,-3.81,10916,11700,1399-8-25
178,وتوصا,گروه س توسعه صنعتي ايران,1531,18230338,174959992660,9160,9610,9610,450,4.91,9600,440,4.8,9250,9610,1399-8-25
179,حآسا,آسيا سير ارس,1530,6581151,118219475704,17803,18286,17803,0,0.0,17963,160,0.9,16950,18500,1399-8-25
180,شسپا,نفت سپاهان,1527,9133554,179966626590,18090,19000,19920,1830,10.12,19700,1610,8.9,18990,19950,1399-8-25
181,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1527,14208925,109872185060,7390,7750,7750,360,4.87,7730,340,4.6,7400,7750,1399-8-25
182,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1522,5354768,128154284030,24670,25900,23440,-1230,-4.99,23930,-740,-3.0,23440,25900,1399-8-25
