,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
33,پترول,گروه پتروشيمي س. ايرانيان,8019,46907054,494665418690,10610,10850,10400,-210,-1.98,10550,-60,-0.57,10400,10890,1399-11-26
34,امين,تامين سرمايه امين,7976,4857640,51461374070,10790,10700,10580,-210,-1.95,10590,-200,-1.85,10580,10900,1399-11-26
35,قشهد,شهد,7841,28893089,1038297381090,34850,36940,34950,100,0.29,35940,1090,3.13,34200,36940,1399-11-26
36,شگويا,پتروشيمي تندگويان,7750,36538037,331311437166,8980,9440,8901,-79,-0.88,9068,88,0.98,8810,9440,1399-11-26
37,ثالوند,سرمايه گذاري مسكن الوند,7639,29528236,1004584066830,33580,35594,33300,-280,-0.83,34021,441,1.31,32909,35594,1399-11-26
38,ذوب,سهامي ذوب آهن  اصفهان,7487,143029470,643284557595,4566,4660,4475,-91,-1.99,4498,-68,-1.49,4475,4660,1399-11-26
39,رافزا,رايان هم افزا,7378,130777,5764257829,41583,44077,44077,2494,6.0,41853,270,0.65,44077,44077,1399-11-26
40,قثابت,قند ثابت‌ خراسان‌,7333,13754961,968901182430,66910,67230,70920,4010,5.99,70440,3530,5.28,67230,70920,1399-11-26
41,آبادا,توليد نيروي برق آبادان,7257,5036188,77178705680,15510,15850,15220,-290,-1.87,15320,-190,-1.23,15200,16000,1399-11-26
42,بگيلان,توسعه مسير برق گيلان,7249,2808480,60785987665,21783,22256,21521,-262,-1.2,21644,-139,-0.64,21348,22256,1399-11-26
43,فروي,ذوب روي اصفهان,6917,10200286,750397956416,71171,74790,73699,2528,3.55,73566,2395,3.37,70142,75200,1399-11-26
44,شتوكا,توكا رنگ فولاد سپاهان,6772,13679001,796189666062,55096,58401,58401,3305,6.0,58205,3109,5.64,56700,58401,1399-11-26
45,وبملت,بانك ملت,6646,170171912,714624712920,4260,4310,4180,-80,-1.88,4200,-60,-1.41,4180,4340,1399-11-26
46,سحرخيز,صندوق س. گروه زعفران سحرخيز,6510,19481208,204276835264,10935,11100,10200,-735,-6.72,10486,-449,-4.11,10000,11440,1399-11-26
47,ثبهساز,بهساز كاشانه تهران,6359,67940987,174675758260,2610,2660,2560,-50,-1.92,2570,-40,-1.53,2560,2670,1399-11-26
48,درهآور,دارويي ره آورد تامين,6208,11210222,634269952158,53841,57071,57071,3230,6.0,56580,2739,5.09,52765,57071,1399-11-26
49,فارس,صنايع پتروشيمي خليج فارس,6148,42930752,417951277810,9840,10110,9650,-190,-1.93,9740,-100,-1.02,9650,10110,1399-11-26
50,آريا,پليمر آريا ساسول,6133,3460536,278165076282,81812,83500,80176,-1636,-2.0,80382,-1430,-1.75,80176,83500,1399-11-26
51,خزاميا,زامياد,6122,68419511,619018676910,8970,9500,8810,-160,-1.78,9050,80,0.89,8800,9500,1399-11-26
52,كسرام,پارس‌ سرام‌,6076,46627135,462672745460,9410,9740,9970,560,5.95,9920,510,5.42,9480,9970,1399-11-26
53,پيزد,مجتمع صنايع لاستيك يزد,6065,1096268,79907946243,71357,75630,72250,893,1.25,72891,1534,2.15,70300,75630,1399-11-26
54,سبهان,سيمان‌ بهبهان‌,6000,3278153,501104928890,155050,154000,151950,-3100,-2.0,152860,-2190,-1.41,151950,162000,1399-11-26
55,كمند,صندوق س. با درآمد ثابت كمند,5994,269488014,2711198328393,10055,10060,10060,5,0.05,10061,6,0.06,10060,10062,1399-11-26
56,سفار,سيمان‌فارس‌,5842,5479101,855157612790,148340,157240,157240,8900,6.0,156080,7740,5.22,145380,157240,1399-11-26
57,غالبر,لبنيات‌ كالبر,5810,27000132,492486399210,17450,18490,17580,130,0.74,18240,790,4.53,17510,18490,1399-11-26
58,وتوصا,گروه س توسعه صنعتي ايران,5774,29102962,381442570140,12990,13650,12850,-140,-1.08,13110,120,0.92,12740,13650,1399-11-26
59,كرمان,س. توسعه و عمران استان كرمان,5736,9728606,514676541151,53652,54380,52579,-1073,-2.0,52903,-749,-1.4,52579,54700,1399-11-26
60,ومعادن,توسعه‌معادن‌وفلزات‌,5684,45957872,565605212340,12020,12740,12100,80,0.67,12310,290,2.41,11880,12740,1399-11-26
61,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,5634,40826338,519570049470,12770,13000,12520,-250,-1.96,12730,-40,-0.31,12520,13200,1399-11-26
62,فرابورس,فرابورس ايران,5601,15180157,548776390329,35363,37484,35860,497,1.41,36151,788,2.23,34980,37484,1399-11-26
63,خبهمن,گروه‌بهمن‌,5504,25413087,585705040190,23050,23650,22590,-460,-2.0,23050,0,0.0,22590,24100,1399-11-26
64,حكشتي,كشتيراني جمهوري اسلامي ايران,5457,23478240,511043474380,22000,22800,21560,-440,-2.0,21770,-230,-1.05,21560,22800,1399-11-26
65,قلرست,قند لرستان‌,5451,15616800,581921584020,35360,37480,35390,30,0.08,37260,1900,5.37,35000,37480,1399-11-26
66,غنوش,نوش‌ مازندران‌,5419,10663372,642638063610,57740,61000,61200,3460,5.99,60270,2530,4.38,57890,61200,1399-11-26
67,ثشاهد,سرمايه‌ گذاري‌ شاهد,5256,26980294,566658811720,21030,21200,20690,-340,-1.62,21000,-30,-0.14,20610,21920,1399-11-26
68,حريل,ريل پردازسير,5185,105640942,608611155098,5504,5580,5834,330,6.0,5761,257,4.67,5510,5834,1399-11-26
69,كالا,بورس كالاي ايران,5154,16505207,603925981200,34680,36760,36760,2080,6.0,36590,1910,5.51,35380,36760,1399-11-26
70,وپويا,سرمايه گذاري پويا,5122,38702627,269199635707,6895,7308,6758,-137,-1.99,6956,61,0.88,6758,7308,1399-11-26
71,فاسمين,كالسيمين‌,5045,41837787,722767693260,16490,17470,17270,780,4.73,17280,790,4.79,16750,17470,1399-11-26
72,وپارس,بانك‌پارسيان‌,5022,180990306,599478038420,3360,3400,3300,-60,-1.79,3310,-50,-1.49,3300,3420,1399-11-26
73,لپارس,پارس‌ الكتريك‌,4940,3699344,378866395220,97210,103040,103040,5830,6.0,102410,5200,5.35,97000,103040,1399-11-26
74,فزرين,زرين معدن آسيا,4936,23297231,617643983807,25489,27018,27018,1529,6.0,26511,1022,4.01,25600,27018,1399-11-26
75,شبريز,پالايش نفت تبريز,4839,18477994,521650513230,28350,29000,27790,-560,-1.98,28230,-120,-0.42,27790,29450,1399-11-26
76,خودكفا,اقتصادي و خودكفايي آزادگان,4834,15314594,399678091041,25968,26747,25999,31,0.12,26098,130,0.5,25449,26747,1399-11-26
77,سرو,صندوق س سروسودمند مدبران-سهام,4789,6013007,411413670770,69880,70000,67450,-2430,-3.48,68420,-1460,-2.09,67400,70000,1399-11-26
78,وخارزم,سرمايه گذاري خوارزمي,4787,43693090,413441718320,9580,9900,9390,-190,-1.98,9460,-120,-1.25,9390,9900,1399-11-26
79,فاراك,ماشين‌ سازي‌ اراك‌,4603,57246011,319261753900,5360,5680,5510,150,2.8,5580,220,4.1,5420,5680,1399-11-26
80,بالبر,كابل‌ البرز,4600,7420946,322601527950,42180,44710,43990,1810,4.29,43470,1290,3.06,41440,44710,1399-11-26
81,ملت,بيمه ملت,4586,37170864,666102452670,16970,17980,17750,780,4.6,17920,950,5.6,17250,17980,1399-11-26
82,غگل,گلوكوزان‌,4481,59905902,229330231980,3870,3970,3800,-70,-1.81,3830,-40,-1.03,3800,3980,1399-11-26
83,وساپا,سرمايه‌گذاري‌ سايپا,4412,104078118,664099392230,6040,6400,6400,360,5.96,6380,340,5.63,6210,6400,1399-11-26
84,سخاش,سيمان‌خاش‌,4398,1720125,304828274790,176190,184990,175740,-450,-0.26,177210,1020,0.58,172670,186600,1399-11-26
85,خپارس,پارس‌ خودرو,4377,66390071,419389027590,6360,6500,6240,-120,-1.89,6320,-40,-0.63,6240,6580,1399-11-26
86,فخوز,فولاد  خوزستان,4377,34685007,484653735850,14060,13780,13780,-280,-1.99,13970,-90,-0.64,13780,14470,1399-11-26
87,كاوه,فولاد كاوه جنوب كيش,4255,36365427,684204132260,18940,19010,18590,-350,-1.85,18810,-130,-0.69,18570,19290,1399-11-26
88,آگاس,صندوق س.هستي بخش آگاه-س,4184,5210585,349985513984,68767,69500,66300,-2467,-3.59,67168,-1599,-2.33,66000,69500,1399-11-26
89,حفاري,حفاري شمال,4078,30912939,368091418620,11910,12450,11800,-110,-0.92,11910,0,0.0,11680,12450,1399-11-26
90,حآسا,آسيا سير ارس,4032,6758586,295082614698,42885,43743,42679,-206,-0.48,43660,775,1.81,42028,45458,1399-11-26
91,نهال,صندوق س. طلاي سرخ نوويرا,4032,6679651,66608495518,10000,10950,9795,-205,-2.05,9972,-28,-0.28,9600,10950,1399-11-26
92,چكاپا,گروه صنايع كاغذ پارس,3987,48051997,267938792460,5610,5910,5500,-110,-1.96,5580,-30,-0.53,5500,5910,1399-11-26
93,چفيبر,فيبر ايران‌,3879,19634001,275423311310,13350,14150,14150,800,5.99,14030,680,5.09,13420,14150,1399-11-26
94,ختوقا,قطعات‌ اتومبيل‌ ايران‌,3717,59575360,169536415080,2790,2950,2820,30,1.08,2850,60,2.15,2750,2950,1399-11-26
95,نوري,پتروشيمي نوري,3640,4903762,275594204690,56190,58300,55200,-990,-1.76,56200,10,0.02,55070,58300,1399-11-26
96,كمرجان,بازرگاني و توليدي مرجان كار,3633,2542177,382595094541,147983,156861,145024,-2959,-2.0,150499,2516,1.7,145024,156861,1399-11-26
97,ثاخت,بين‌المللي‌توسعه‌ساختمان,3631,57875638,183573566800,3200,3290,3140,-60,-1.88,3170,-30,-0.94,3140,3290,1399-11-26
98,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,3572,34416847,243887072030,7070,7280,7350,280,3.96,7090,20,0.28,6930,7360,1399-11-26
99,غپاك,لبنيات‌ پاك‌,3266,22992125,389823931100,16240,17210,17210,970,5.97,16950,710,4.37,16110,17210,1399-11-26
100,صبا,سرمايه گذاري صبا تامين,3168,13772783,109420704862,8046,8220,7886,-160,-1.99,7956,-90,-1.12,7886,8220,1399-11-26
101,دانا,بيمه دانا,3096,33748387,224599384710,6670,6900,6550,-120,-1.8,6660,-10,-0.15,6540,7000,1399-11-26
102,وآوا,سرمايه گذاري آوا نوين,3029,21815046,196837781546,8589,9104,9104,515,6.0,9023,434,5.05,8700,9104,1399-11-26
103,ضسپا1103,اختيارخ خساپا-2500-1399/11/26,2977,167514,2681311000,51,83,1,-50,-98.04,16,-35,-68.63,1,83,1399-11-26
104,غگيلا,شيرپاستوريزه پگاه گيلان,2968,42693,1002986649,22164,23493,23493,1329,6.0,22189,25,0.11,23493,23493,1399-11-26
105,بالاس,مهندسي ساختمان تاسيسات راه آهن,2965,3244506,201102005644,62856,64400,61599,-1257,-2.0,61982,-874,-1.39,61599,64400,1399-11-26
106,غگرجي,بيسكويت‌  گرجي‌,2962,8238391,163025666760,20000,20900,19600,-400,-2.0,19790,-210,-1.05,19600,20900,1399-11-26
107,بجهرم,توسعه مولد نيروگاهي جهرم,2958,37129218,117814075885,3189,3320,3126,-63,-1.98,3173,-16,-0.5,3126,3320,1399-11-26
108,چكارن,كارتن‌ ايران‌,2956,77009469,286387192880,3520,3730,3730,210,5.97,3720,200,5.68,3600,3730,1399-11-26
109,نطرين,عطرين نخ قم,2947,17499383,208742421764,11722,11960,12040,318,2.71,11929,207,1.77,11488,12400,1399-11-26
110,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,2928,40058066,242551212850,5940,6290,5980,40,0.67,6050,110,1.85,5830,6290,1399-11-26
111,كلر,كلر پارس,2928,2491403,370447289663,150145,158300,147143,-3002,-2.0,148690,-1455,-0.97,147143,158300,1399-11-26
112,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2915,2382855,211658904390,85000,90100,87770,2770,3.26,88830,3830,4.51,86700,90100,1399-11-26
113,غچين,كشت‌ و صنعت‌ چين‌ چين,2896,11317962,236363751550,19940,21130,20670,730,3.66,20880,940,4.71,19980,21130,1399-11-26
114,غديس,پاكديس,2883,16815159,239090702186,13492,14208,14301,809,6.0,14219,727,5.39,13560,14301,1399-11-26
115,سدور,سيمان‌ دورود,2854,15682944,345903430320,22270,21910,21830,-440,-1.98,22060,-210,-0.94,21830,22860,1399-11-26
116,غشهداب,كشت و صنعت شهداب ناب خراسان,2844,38095799,156316381607,4140,4320,4058,-82,-1.98,4103,-37,-0.89,4058,4320,1399-11-26
117,كپارس,كاشي‌ پارس‌,2838,2117789,361658018770,170030,174800,172900,2870,1.69,170770,740,0.44,166630,178990,1399-11-26
118,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,2804,11179584,132555998810,11700,12400,11670,-30,-0.26,11860,160,1.37,11480,12400,1399-11-26
119,خنصير,مهندسي‌نصيرماشين‌,2803,2932344,285913318450,92620,95640,98170,5550,5.99,97500,4880,5.27,92950,98170,1399-11-26
120,فرآور,فرآوري‌موادمعدني‌ايران‌,2744,9927629,367243352710,35320,36000,37430,2110,5.97,36990,1670,4.73,36000,37430,1399-11-26
121,سكرد,سيمان كردستان,2744,17577572,188674819170,10250,10860,10860,610,5.95,10730,480,4.68,10310,10860,1399-11-26
122,ونيرو,سرمايه‌گذاري‌نيرو,2739,57953020,166166024370,2850,3000,2830,-20,-0.7,2870,20,0.7,2800,3000,1399-11-26
123,ضسپا1102,اختيارخ خساپا-2000-1399/11/26,2735,124502,51667789000,418,520,401,-17,-4.07,415,-3,-0.72,360,520,1399-11-26
124,وپست,پست بانك ايران,2716,21941589,394208045640,17210,17880,17970,760,4.42,17970,760,4.42,16960,18240,1399-11-26
125,خفنر,فنرسازي‌خاور,2674,9607964,205185914930,21670,21800,21240,-430,-1.98,21360,-310,-1.43,21240,22120,1399-11-26
126,ارزش,صندوق س ارزش آفرين بيدار-سهام,2662,23153265,243842555370,10810,10920,10380,-430,-3.98,10530,-280,-2.59,10380,10920,1399-11-26
127,خمحركه,نيرو محركه‌,2625,21276398,106776427130,5070,5240,4970,-100,-1.97,5020,-50,-0.99,4970,5240,1399-11-26
128,شسينا,صنايع‌شيميايي‌سينا,2608,1456818,205992314490,134730,142810,138000,3270,2.43,141400,6670,4.95,136000,142810,1399-11-26
129,خكار,ايركا پارت صنعت,2597,12503675,249048742450,18920,20050,20050,1130,5.97,19920,1000,5.29,19400,20050,1399-11-26
130,غبهنوش,بهنوش‌ ايران‌,2535,2710302,216869643880,80560,85390,78950,-1610,-2.0,80020,-540,-0.67,78950,85390,1399-11-26
131,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2511,2631553,235973321460,90210,94000,88500,-1710,-1.9,89670,-540,-0.6,88410,94500,1399-11-26
132,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,2508,30962342,372393884310,11380,12060,12060,680,5.98,12030,650,5.71,11630,12060,1399-11-26
133,شفارس,صنايع‌ شيميايي‌ فارس‌,2503,9932929,543108529830,53670,56890,52600,-1070,-1.99,54680,1010,1.88,52600,56890,1399-11-26
134,زاگرس,پتروشيمي زاگرس,2496,794784,157843069554,201735,206481,197701,-4034,-2.0,198599,-3136,-1.55,197701,206481,1399-11-26
135,سفارس,سيمان فارس و خوزستان,2494,14043244,268434652410,19260,19950,19000,-260,-1.35,19110,-150,-0.78,18880,19950,1399-11-26
136,سقاين,سيمان‌ قائن‌,2444,2291581,191236090610,83830,85720,84000,170,0.2,83450,-380,-0.45,82160,87000,1399-11-26
137,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2415,12625880,127956218795,10392,10570,9977,-415,-3.99,10134,-258,-2.48,9977,10570,1399-11-26
138,ماديرا,صنايع ماشين هاي اداري ايران,2412,15539649,149092119572,9717,9991,9523,-194,-2.0,9594,-123,-1.27,9523,9991,1399-11-26
139,كگل,معدني و صنعتي گل گهر,2379,16452551,298673419670,18410,18420,18070,-340,-1.85,18150,-260,-1.41,18050,18490,1399-11-26
140,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2378,40603741,287627718060,7080,7300,7050,-30,-0.42,7080,0,0.0,6940,7340,1399-11-26
141,حفارس,حمل و نقل بين المللي خليج فارس,2372,29340793,146896367590,5050,5250,4950,-100,-1.98,5010,-40,-0.79,4950,5250,1399-11-26
142,ساروم,سيمان‌اروميه‌,2364,5254351,206037912020,39560,40000,38770,-790,-2.0,39210,-350,-0.88,38770,40400,1399-11-26
143,ساربيل,سيمان آرتا اردبيل,2346,4083160,222324078520,55050,56000,53950,-1100,-2.0,54450,-600,-1.09,53950,57000,1399-11-26
144,سدبير,س. تدبيرگران فارس وخوزستان,2339,3959629,378693117425,94301,98000,92500,-1801,-1.91,95639,1338,1.42,92415,99959,1399-11-26
145,خرينگ,رينگ‌سازي‌مشهد,2329,3663819,176050575650,48110,50900,47150,-960,-2.0,48050,-60,-0.12,47150,50900,1399-11-26
146,تبرك,گروه كارخانجات صنعتي تبرك,2302,7337718,124839453892,16655,17654,17150,495,2.97,17013,358,2.15,16322,17654,1399-11-26
147,كبافق,معادن‌ بافق‌,2281,2621433,149674887950,57960,59500,56810,-1150,-1.98,57100,-860,-1.48,56810,59500,1399-11-26
148,تملت,تامين سرمايه بانك ملت,2267,14089194,89662987130,6440,6590,6320,-120,-1.86,6360,-80,-1.24,6320,6600,1399-11-26
149,فالوم,آلومتك‌,2266,7898581,286495775022,37122,35638,35639,-1483,-3.99,36272,-850,-2.29,35638,38899,1399-11-26
150,وتوس,توسعه‌شهري‌توس‌گستر,2266,10038460,162785908190,16480,16610,16160,-320,-1.94,16220,-260,-1.58,16160,16650,1399-11-26
151,فاما,صنعتي‌ آما,2236,5083744,118786356970,23030,24400,23100,70,0.3,23370,340,1.48,22600,24400,1399-11-26
152,شيران,س. صنايع‌شيميايي‌ايران,2225,6340493,195641437580,31120,31560,30500,-620,-1.99,30860,-260,-0.84,30500,31680,1399-11-26
153,ثباغ,شهر سازي و خانه سازي باغميشه,2222,8445613,131881341988,15266,15650,16181,915,5.99,15615,349,2.29,14961,16181,1399-11-26
154,تكنو,تكنوتار,2170,7048679,178462058610,25150,25900,24760,-390,-1.55,25320,170,0.68,24650,26400,1399-11-26
155,دفارا,داروسازي‌ فارابي‌,2163,5479006,369806152890,65930,67000,69800,3870,5.87,67500,1570,2.38,64620,69880,1399-11-26
156,حتوكا,حمل‌ونقل‌توكا,2160,4439924,138672324180,31400,32400,30780,-620,-1.97,31230,-170,-0.54,30780,32500,1399-11-26
157,قشكر,شكرشاهرود,2149,25541372,102414007820,3910,4120,3970,60,1.53,4010,100,2.56,3840,4130,1399-11-26
158,ونوين,بانك‌اقتصادنوين‌,2130,63134181,265183203400,4250,4310,4170,-80,-1.88,4200,-50,-1.18,4170,4380,1399-11-26
159,امين يكم,صندوق درآمد ثابت امين يكم فردا,2127,67487257,690472566458,10220,10230,10233,13,0.13,10231,11,0.11,10223,10237,1399-11-26
160,كپشير,پشم‌شيشه‌ايران‌,2126,4600772,175300083740,37500,39750,36760,-740,-1.97,38100,600,1.6,36750,39750,1399-11-26
161,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2117,12797417,164542176050,13030,12850,12770,-260,-2.0,12860,-170,-1.3,12770,13400,1399-11-26
162,قصفها,قنداصفهان‌,2108,778496,141597261230,174610,185080,177980,3370,1.93,181890,7280,4.17,175000,185080,1399-11-26
163,غويتاح,ح . ويتانا,2098,7150686,100262773665,13871,14398,13980,109,0.79,14021,150,1.08,13640,14699,1399-11-26
164,كچاد,معدني‌وصنعتي‌چادرملو,2076,12326095,253996489840,20940,21000,20530,-410,-1.96,20610,-330,-1.58,20530,21210,1399-11-26
165,لخزر,پارس‌ خزر,2072,877269,164388212700,177470,180430,188110,10640,6.0,187390,9920,5.59,178190,188110,1399-11-26
166,كترام,توليدي‌ كاشي‌ تكسرام‌,2071,7101039,319910852400,43290,44160,45880,2590,5.98,45050,1760,4.07,43010,45880,1399-11-26
167,سرود,سيمان‌شاهرود,2053,6092605,125451639940,20600,21400,20780,180,0.87,20590,-10,-0.05,20190,21550,1399-11-26
168,دروز,داروسازي‌ روزدارو,2045,4913983,138263645610,28040,27480,28530,490,1.75,28140,100,0.36,27480,29100,1399-11-26
169,تاصيكو,سرمايه گذاري صدرتامين,2041,25759558,275098497680,10750,11090,10540,-210,-1.95,10680,-70,-0.65,10540,11090,1399-11-26
170,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2033,856717,154670759650,183610,186500,179940,-3670,-2.0,180540,-3070,-1.67,179940,186500,1399-11-26
171,اخابر,مخابرات ايران,2021,13658144,149477297330,11010,11470,10790,-220,-2.0,10940,-70,-0.64,10790,11470,1399-11-26
172,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1998,54300200,1892704611440,34838,34855,34861,23,0.07,34856,18,0.05,34855,34861,1399-11-26
173,مفاخر,توسعه فناوري اطلاعات خوارزمي,1984,7680867,491327204223,60431,64056,64056,3625,6.0,63968,3537,5.85,61700,64056,1399-11-26
174,بكهنوج,توليد برق ماهتاب كهنوج,1971,32811726,65891985973,1981,2098,1998,17,0.86,2008,27,1.36,1950,2098,1399-11-26
175,فباهنر,مس‌ شهيدباهنر,1949,2392649,129897802180,54780,55550,53690,-1090,-1.99,54290,-490,-0.89,53690,56940,1399-11-26
176,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1938,2898486,135930201970,47540,49000,46590,-950,-2.0,46900,-640,-1.35,46590,49000,1399-11-26
177,غپينو,پارس‌ مينو,1913,15531791,107572209510,6880,7000,6860,-20,-0.29,6930,50,0.73,6860,7100,1399-11-26
178,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1910,9768463,158227354520,15980,16930,15690,-290,-1.81,16200,220,1.38,15670,16930,1399-11-26
179,غسالم,سالمين‌,1897,20222589,90937589650,4560,4700,4470,-90,-1.97,4500,-60,-1.32,4470,4700,1399-11-26
180,ديران,ايران‌دارو,1886,4543152,119293376260,26630,27300,26100,-530,-1.99,26260,-370,-1.39,26100,27300,1399-11-26
181,وثنو,سرمايه گذاري ساختماني نوين,1868,5664262,96940822721,17397,18000,17210,-187,-1.07,17114,-283,-1.63,16528,18000,1399-11-26
182,پاكشو,گروه صنعتي پاكشو,1851,1861011,148654199730,81090,80500,79800,-1290,-1.59,79880,-1210,-1.49,79470,81500,1399-11-26
183,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1842,11778109,129904335360,10800,11400,10780,-20,-0.19,11030,230,2.13,10370,11760,1399-11-26
184,ساوه,سيمان ساوه,1822,2084595,124087601970,56157,59526,59526,3369,6.0,59526,3369,6.0,59526,59526,1399-11-26
