,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
16,سمايه,بانك سرمايه,13583,182390802,2143021541383,12276,11663,11663,-613,-4.99,11750,-526,-4.28,11663,12190,1399-6-5
17,گدنا,تهيه توزيع غذاي دنا آفرين فدك,13494,157817,1005136473,6066,6369,6369,303,5.0,6072,6,0.1,6369,6369,1399-6-5
18,حفاري,حفاري شمال,12517,51304777,960511213630,17890,18670,18780,890,4.97,18720,830,4.64,17890,18780,1399-6-5
19,زملارد,كشاورزي و دامپروري ملارد شير,12426,90337,2261767469,23845,25037,25037,1192,5.0,23891,46,0.19,25037,25037,1399-6-5
20,ولپارس,ليزينگ پارسيان,12202,1024468,3851999680,3590,3760,3760,170,4.74,3600,10,0.28,3760,3760,1399-6-5
21,فنوال,نورد آلومينيوم‌,11546,47244228,1954734788250,43130,40980,41300,-1830,-4.24,41380,-1750,-4.06,40980,43600,1399-6-5
22,امين,تامين سرمايه امين,11076,1570071,22593321690,13710,14390,14390,680,4.96,13960,250,1.82,14390,14390,1399-6-5
23,خمحركه,نيرو محركه‌,11043,35724459,462696705780,12460,12780,13080,620,4.98,12950,490,3.93,12100,13080,1399-6-5
24,بركت,گروه دارويي بركت,10734,31151505,841656234840,25880,26800,27170,1290,4.98,27020,1140,4.4,26010,27170,1399-6-5
25,ساوه,سيمان ساوه,10520,2471146,216319279091,84551,83550,88778,4227,5.0,87538,2987,3.53,83550,88778,1399-6-5
26,فولاي,صنايع فولاد آلياژي يزد,10470,17387633,1033121783874,57528,59500,58900,1372,2.38,59417,1889,3.28,55005,60404,1399-6-5
27,فاسمين,كالسيمين‌,9644,13949862,1049219568210,74370,73420,75150,780,1.05,75210,840,1.13,72500,77900,1399-6-5
28,خصدرا,صنعتي‌ دريايي‌ ايران‌,9628,72729459,559357791764,7397,7550,7766,369,4.99,7691,294,3.97,7399,7766,1399-6-5
29,شپترو,پتروشيمي آبادان,9239,61438403,559661700480,9333,9062,9199,-134,-1.44,9109,-224,-2.4,9054,9470,1399-6-5
30,ثبهساز,بهساز كاشانه تهران,9015,27310617,88486399080,3090,3240,3240,150,4.85,3240,150,4.85,3240,3240,1399-6-5
31,حكشتي,كشتيراني جمهوري اسلامي ايران,8938,11088495,719420275700,62000,64440,65100,3100,5.0,64880,2880,4.65,63110,65100,1399-6-5
32,وساپا,سرمايه‌گذاري‌ سايپا,8831,36072184,584467069110,15560,15980,16330,770,4.95,16200,640,4.11,15700,16330,1399-6-5
33,رافزا,رايان هم افزا,8823,51759,1453030407,26737,28073,28073,1336,5.0,26774,37,0.14,28073,28073,1399-6-5
34,دارا يكم,صندوق واسطه گري مالي يكم-سهام,8751,1088428,226697783840,189350,208280,208280,18930,10.0,208280,18930,10.0,208280,208280,1399-6-5
35,هاي وب,داده گسترعصرنوين-هاي وب,8745,30168968,1154645494930,36460,38280,38280,1820,4.99,38270,1810,4.96,37500,38280,1399-6-5
36,خاور,ايران خودرو ديزل,8670,61419285,531226994916,8536,8470,8540,4,0.05,8649,113,1.32,8470,8724,1399-6-5
37,وليز,ليزينگ‌ايران‌,8644,33553691,408964326070,12290,11680,12400,110,0.9,12190,-100,-0.81,11680,12790,1399-6-5
38,خاذين,سايپاآذين‌,8436,45678690,444109321040,9620,9600,9600,-20,-0.21,9720,100,1.04,9210,9990,1399-6-5
39,ثفارس,عمران‌وتوسعه‌فارس‌,8235,30403130,430724219740,13860,14010,14240,380,2.74,14170,310,2.24,13750,14390,1399-6-5
40,كسعدي,كاشي‌ سعدي‌,7884,30683895,2227762092000,75900,72110,72110,-3790,-4.99,72600,-3300,-4.35,72110,75880,1399-6-5
41,حسير,ريل سير كوثر,7821,22680890,675339316366,28993,29220,28900,-93,-0.32,29776,783,2.7,28210,30442,1399-6-5
42,وتوصا,گروه س توسعه صنعتي ايران,7564,27571594,483469213820,17350,17210,17550,200,1.15,17540,190,1.1,16550,18200,1399-6-5
43,زبينا,كشاورزي و دامپروري بينالود,7563,10153173,650795930173,65754,65755,64200,-1554,-2.36,64098,-1656,-2.52,62467,68020,1399-6-5
44,سمگا,گروه سرمايه گذاري ميراث فرهنگي,7443,32134485,577097294918,17294,17750,18158,864,5.0,17959,665,3.85,17410,18158,1399-6-5
45,بگيلان,توسعه مسير برق گيلان,7172,388591,11751769022,28802,30242,30242,1440,5.0,29109,307,1.07,30242,30242,1399-6-5
46,دي,بانك دي,7099,11732167,671936400591,54546,57273,57273,2727,5.0,57273,2727,5.0,57273,57273,1399-6-5
47,آگاس,صندوق س.هستي بخش آگاه-س,6790,3958366,1264002384081,295148,316000,326000,30852,10.45,319324,24176,8.19,310002,329000,1399-6-5
48,فسپا,گروه‌صنعتي‌سپاهان‌,6677,9214982,584437824340,61340,61700,64200,2860,4.66,63420,2080,3.39,61350,64400,1399-6-5
49,وخارزم,سرمايه گذاري خوارزمي,6605,34234139,555265977850,15510,16160,16280,770,4.96,16220,710,4.58,15620,16280,1399-6-5
50,اخابر,مخابرات ايران,6282,38407090,983481567390,24440,25400,25660,1220,4.99,25610,1170,4.79,24900,25660,1399-6-5
51,فاهواز,نورد و لوله اهواز,6164,44999101,1077262896797,24252,23767,24347,95,0.39,23940,-312,-1.29,23767,24640,1399-6-5
52,ياقوت,صندوق س ياقوت آگاه-ثابت,5962,288403025,3143590341120,10880,10920,10900,20,0.18,10900,20,0.18,10850,10990,1399-6-5
53,كيسون,شركت كيسون,5844,37531157,933565765987,26123,24817,24817,-1306,-5.0,24874,-1249,-4.78,24817,25627,1399-6-5
54,ختور,رادياتور ايران‌,5771,8112985,343909483290,43050,40900,42400,-650,-1.51,42390,-660,-1.53,40900,44500,1399-6-5
55,زدشت,كشت و صنعت دشت خرم دره,5660,13627992,865311126802,65966,62668,62668,-3298,-5.0,63495,-2471,-3.75,62668,67000,1399-6-5
56,وسينا,بانك سينا,5535,65540066,1147497367700,16810,17640,17650,840,5.0,17510,700,4.16,16870,17650,1399-6-5
57,بجهرم,توسعه مولد نيروگاهي جهرم,5510,39527893,233809346207,5636,5917,5917,281,4.99,5915,279,4.95,5800,5917,1399-6-5
58,ولشرق,ليزينگ ايران و شرق,5499,79515946,933688949126,11830,11239,12421,591,5.0,11742,-88,-0.74,11239,12421,1399-6-5
59,شصدف,صنعتي دوده فام,5381,202395,3781143390,17793,18682,18682,889,5.0,17857,64,0.36,18682,18682,1399-6-5
60,غگيلا,شيرپاستوريزه پگاه گيلان,5314,75952,1191459024,14940,15687,15687,747,5.0,14957,17,0.11,15687,15687,1399-6-5
61,كمند,صندوق س. با درآمد ثابت كمند,5270,235758544,2401805546930,10180,10200,10220,40,0.39,10190,10,0.1,10170,10220,1399-6-5
62,خچرخش,چرخشگر,5247,32663393,786305408470,25240,23980,23980,-1260,-4.99,24070,-1170,-4.64,23980,24730,1399-6-5
63,فاراك,ماشين‌ سازي‌ اراك‌,5211,31662861,468841337350,14220,14360,14930,710,4.99,14810,590,4.15,14350,14930,1399-6-5
64,دسبحان,سبحان دارو,5192,7247653,203394666220,28660,27230,28240,-420,-1.47,28060,-600,-2.09,27230,28660,1399-6-5
65,بزاگرس,نيروگاه زاگرس كوثر,4986,19069788,357509018422,18794,19260,19200,406,2.16,18747,-47,-0.25,18053,19280,1399-6-5
66,دتوليد,داروسازي توليد دارو,4973,6953939,369522297280,51093,51120,53647,2554,5.0,53139,2046,4.0,51120,53647,1399-6-5
67,غصينو,صنعتي مينو,4933,17971960,671861623455,38210,37064,37064,-1146,-3.0,37384,-826,-2.16,37064,39356,1399-6-5
68,تسه9905,امتياز تسهيلات مسكن مرداد99,4820,94563,71473056892,766626,747155,757999,-8627,-1.13,755825,-10801,-1.41,745000,762000,1399-6-5
69,ثپرديس,سرمايه گذاري مسكن پرديس,4711,20435172,308029590493,15328,14562,15000,-328,-2.14,15074,-254,-1.66,14562,15788,1399-6-5
70,غنوش,نوش‌ مازندران‌,4698,5061585,594043683230,112390,114000,118000,5610,4.99,117360,4970,4.42,113000,118000,1399-6-5
71,كنور,توسعه معدني و صنعتي صبانور,4631,7328653,391773469450,51700,51900,54280,2580,4.99,53460,1760,3.4,51900,54280,1399-6-5
72,ثتران,سرمايه گذاري مسكن تهران,4588,28021969,305180336997,10860,10500,11081,221,2.03,10891,31,0.29,10337,11279,1399-6-5
73,وگردش,بانك گردشگري,4536,37926954,788343087557,20188,20793,20793,605,3.0,20786,598,2.96,20400,20793,1399-6-5
74,تبرك,گروه كارخانجات صنعتي تبرك,4528,9302305,333917811167,34363,36000,36081,1718,5.0,35896,1533,4.46,34800,36081,1399-6-5
75,سرو,صندوق س سروسودمند مدبران-سهام,4451,5614205,398696325070,66690,70500,72870,6180,9.27,71020,4330,6.49,68000,73000,1399-6-5
76,بزاگرسح,ح . نيروگاه زاگرس كوثر,4443,47275073,589167821440,12915,13000,12750,-165,-1.28,12463,-452,-3.5,12270,13350,1399-6-5
77,ديران,ايران‌دارو,4339,8579261,247070138510,28760,27330,29160,400,1.39,28800,40,0.14,27330,29990,1399-6-5
78,حتايد,تايدواترخاورميانه,4274,14765652,392505411350,25740,26300,27020,1280,4.97,26580,840,3.26,25220,27020,1399-6-5
79,خكمك,كمك‌فنرايندامين‌,4252,8278234,517239585000,64240,65000,61030,-3210,-5.0,62480,-1760,-2.74,61030,66000,1399-6-5
80,خساپا,سايپا,4212,112143555,411566846850,3500,3670,3670,170,4.86,3670,170,4.86,3670,3670,1399-6-5
81,خريخت,صنايع‌ريخته‌گري‌ايران‌,4198,29860731,201732762360,6510,6530,6830,320,4.92,6760,250,3.84,6520,6830,1399-6-5
82,صبا,سرمايه گذاري صبا تامين,4150,9406510,306059615870,30988,32537,32537,1549,5.0,32537,1549,5.0,32537,32537,1399-6-5
83,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,4111,14430153,278719626700,18470,19150,19390,920,4.98,19320,850,4.6,18650,19390,1399-6-5
84,زقيام,كشت و دام قيام اصفهان,4081,6963671,278463670590,41682,40000,39760,-1922,-4.61,39988,-1694,-4.06,39598,42700,1399-6-5
85,سخزر,سيمان‌ خزر,4074,8414380,319592976260,39810,37820,37850,-1960,-4.92,37980,-1830,-4.6,37820,38950,1399-6-5
86,شگويا,پتروشيمي تندگويان,4048,11178054,217625533326,18542,19469,19469,927,5.0,19469,927,5.0,19469,19469,1399-6-5
87,نطرين,عطرين نخ قم,3897,9694793,213273347782,21771,21351,22859,1088,5.0,21999,228,1.05,20683,22859,1399-6-5
88,ثمسكن,سرمايه‌گذاري‌ مسكن‌,3896,27290574,269774593900,9540,9590,10010,470,4.93,9890,350,3.67,9300,10010,1399-6-5
89,قرن,پديده شيمي قرن,3772,4599292,273203288800,57220,59670,60080,2860,5.0,59400,2180,3.81,57940,60080,1399-6-5
90,وسبحان,سرمايه گذاري سبحان,3743,45182817,553258876200,11671,12254,12254,583,5.0,12245,574,4.92,11674,12254,1399-6-5
91,شسپا,نفت سپاهان,3738,12711036,361187389920,27110,28460,28460,1350,4.98,28420,1310,4.83,27800,28460,1399-6-5
92,اطلس,صندوق س.توسعه اندوخته آينده-س,3697,1361544,293016519740,200556,211000,215300,14744,7.35,215209,14653,7.31,210005,219000,1399-6-5
93,ارزش,صندوق س ارزش آفرين بيدار-سهام,3596,17019343,204787480040,11100,11590,12210,1110,10.0,12030,930,8.38,11590,12210,1399-6-5
94,ثباغ,شهر سازي و خانه سازي باغميشه,3596,21953681,460430066339,21971,20873,20873,-1098,-5.0,20973,-998,-4.54,20873,21550,1399-6-5
95,فلوله,لوله‌وماشين‌سازي‌ايران‌,3578,7777923,255844238190,32470,32990,32770,300,0.92,32890,420,1.29,32400,33950,1399-6-5
96,همراه,شركت ارتباطات سيار ايران,3558,11915135,691292924160,55260,58020,58020,2760,4.99,58020,2760,4.99,57000,58020,1399-6-5
97,غپاك,لبنيات‌ پاك‌,3537,17770899,339977739340,19910,19650,18920,-990,-4.97,19130,-780,-3.92,18920,19910,1399-6-5
98,اميد,تامين سرمايه اميد,3534,25289525,634437482810,23910,25100,25100,1190,4.98,25090,1180,4.94,24630,25100,1399-6-5
99,شتران,پالايش نفت تهران,3512,31184214,1137600126720,34750,36480,36480,1730,4.98,36480,1730,4.98,36480,36480,1399-6-5
100,امين يكم,صندوق درآمد ثابت امين يكم فردا,3484,125933828,1318582994150,10420,10460,10510,90,0.86,10470,50,0.48,10420,10550,1399-6-5
101,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,3482,3624762,755732634430,193650,210300,207990,14340,7.41,208490,14840,7.66,206120,211500,1399-6-5
102,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,3449,17028247,245326498590,15070,14320,14360,-710,-4.71,14410,-660,-4.38,14320,14700,1399-6-5
103,كترام,توليدي‌ كاشي‌ تكسرام‌,3435,7090661,170283559100,23620,24000,24800,1180,5.0,24020,400,1.69,22900,24800,1399-6-5
104,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,3372,2840435,236272153990,80010,81890,84010,4000,5.0,83180,3170,3.96,78000,84010,1399-6-5
105,شجم,صنايع پتروشيمي تخت جمشيد,3244,16112085,179200385531,11332,10993,11160,-172,-1.52,11122,-210,-1.85,10993,11540,1399-6-5
106,ستران,سيمان‌ تهران‌,3233,4075410,224073168070,52430,54840,55050,2620,5.0,54980,2550,4.86,53400,55050,1399-6-5
107,آوا,صندوق س.سهام آواي معيار-س,3208,26909289,277581153780,9422,10100,10349,927,9.84,10315,893,9.48,10100,10599,1399-6-5
108,خفنر,فنرسازي‌خاور,3173,7510364,163063198870,22680,21550,21670,-1010,-4.45,21710,-970,-4.28,21550,22330,1399-6-5
109,ثاخت,بين‌المللي‌توسعه‌ساختمان,3144,20231852,133440001250,6310,6550,6620,310,4.91,6600,290,4.6,6500,6620,1399-6-5
110,فبيرا,بسته‌ بندي‌ ايران‌,3111,29104919,169327291783,5938,5760,5772,-166,-2.8,5818,-120,-2.02,5760,6039,1399-6-5
111,فولاد,فولاد مباركه اصفهان,3110,30151735,540017573850,17060,17910,17910,850,4.98,17910,850,4.98,17910,17910,1399-6-5
112,رنيك,جنرال مكانيك,3103,6638917,228234989721,33354,33000,35020,1666,4.99,34378,1024,3.07,33000,35021,1399-6-5
113,ولساپا,ليزينگ رايان‌ سايپا,3102,37784891,233510626380,5890,6180,6180,290,4.92,6180,290,4.92,6180,6180,1399-6-5
114,خوساز,محورسازان‌ايران‌خودرو,3096,12749900,143838512600,10920,10650,11460,540,4.95,11280,360,3.3,10650,11460,1399-6-5
115,وايران,ليزينگ ايرانيان,3038,13775370,203955023180,14160,14860,14860,700,4.94,14810,650,4.59,14460,14860,1399-6-5
116,تملت,تامين سرمايه بانك ملت,3038,11002321,196578690320,17020,17870,17870,850,4.99,17870,850,4.99,17400,17870,1399-6-5
117,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,3028,33658553,594073460450,16810,17650,17650,840,5.0,17650,840,5.0,17650,17650,1399-6-5
118,غگرجي,بيسكويت‌  گرجي‌,3015,2495070,121124415050,40870,49000,48960,8090,19.79,48550,7680,18.79,46550,50000,1399-6-5
119,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2999,16649501,245412949921,15058,14306,14700,-358,-2.38,14740,-318,-2.11,14306,15700,1399-6-5
120,كگاز,شيشه‌ و گاز,2964,4670585,127207186050,28460,27040,27040,-1420,-4.99,27240,-1220,-4.29,27040,28900,1399-6-5
121,كالا,بورس كالاي ايران,2922,4055740,208953015460,49230,50200,51690,2460,5.0,51520,2290,4.65,50200,51690,1399-6-5
122,ثشرق,سرمايه گذاري مسكن شمال شرق,2903,20646479,163540618060,8010,7700,8060,50,0.62,7920,-90,-1.12,7610,8280,1399-6-5
123,واعتبار,سرمايه گذاري اعتبار ايران,2851,14333131,125782785300,8730,8850,8600,-130,-1.49,8780,50,0.57,8600,8990,1399-6-5
124,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,2834,14157299,209842270150,14170,14780,14870,700,4.94,14820,650,4.59,14520,14870,1399-6-5
125,دكوثر,داروسازي‌ كوثر,2804,4870011,152553293880,31550,29980,31710,160,0.51,31330,-220,-0.7,29980,32650,1399-6-5
126,كچاد,معدني‌وصنعتي‌چادرملو,2770,24423009,433508409750,16910,17750,17750,840,4.97,17750,840,4.97,17750,17750,1399-6-5
127,خشرق,الكتريك‌ خودرو شرق‌,2760,6519654,153151055920,22730,22960,23860,1130,4.97,23490,760,3.34,21600,23860,1399-6-5
128,كوير,توليدي فولاد سپيد فراب كوير,2755,9485933,181742722740,18290,18750,19200,910,4.98,19160,870,4.76,18750,19200,1399-6-5
129,شپنا,پالايش نفت اصفهان,2730,25570337,940732698230,35040,36790,36790,1750,4.99,36790,1750,4.99,36790,36790,1399-6-5
130,ذوب,سهامي ذوب آهن  اصفهان,2720,22784669,172069820288,7193,7552,7552,359,4.99,7552,359,4.99,7552,7552,1399-6-5
131,خكرمان,گروه اقتصادي كرمان خودرو,2708,31909812,318918068685,9715,9900,10006,291,3.0,9994,279,2.87,9720,10006,1399-6-5
132,كاما,باما,2698,1770147,399611041910,215780,226000,226560,10780,5.0,225750,9970,4.62,220000,226560,1399-6-5
133,غفارس,شير پاستوريزه پگاه فارس,2613,6785130,77945943159,11817,11227,11620,-197,-1.67,11488,-329,-2.78,11227,12000,1399-6-5
134,وحكمت,بيمه حكمت صبا,2600,16318230,101391989227,6080,6000,6261,181,2.98,6213,133,2.19,6000,6262,1399-6-5
135,آبين,كشت و صنعت آبشيرين,2592,14042159,75552780501,5365,5310,5427,62,1.16,5380,15,0.28,5230,5525,1399-6-5
136,ثاختح,ح . بين‌المللي‌توسعه‌ساختمان,2560,28115562,143818385880,4720,4930,5190,470,9.96,5120,400,8.47,4930,5190,1399-6-5
137,كاريس,صندوق س.سپهر كاريزما-س,2544,2707375,644570722075,222547,239000,241980,19433,8.73,238080,15533,6.98,234500,241980,1399-6-5
138,وتجارت,بانك تجارت,2533,85266683,266884717790,2990,3130,3130,140,4.68,3130,140,4.68,3130,3130,1399-6-5
139,وبصادر,بانك صادرات ايران,2482,150066881,532737427550,3390,3550,3550,160,4.72,3550,160,4.72,3550,3550,1399-6-5
140,غشهد,شهد ايران ‌,2429,8540133,82234277630,9380,9690,9840,460,4.9,9630,250,2.67,9180,9840,1399-6-5
141,خمهر,مهركام‌پارس‌,2426,14667107,151469385450,9970,10060,10460,490,4.91,10330,360,3.61,9620,10460,1399-6-5
142,شكربن,كربن‌ ايران‌,2421,2538863,202441062320,80980,84900,79200,-1780,-2.2,79740,-1240,-1.53,76940,85020,1399-6-5
143,زكوثر,سرمايه گذاري كشاورزي كوثر,2406,4164590,123353715300,28210,29620,29620,1410,5.0,29620,1410,5.0,29350,29620,1399-6-5
144,قشكر,شكرشاهرود,2385,4684271,290661269110,60250,60400,63260,3010,5.0,62050,1800,2.99,58040,63260,1399-6-5
145,فملي,ملي‌ صنايع‌ مس‌ ايران‌,2378,16684497,510045073290,29120,30570,30570,1450,4.98,30570,1450,4.98,30570,30570,1399-6-5
146,افقح,ح .فروشگاه زنجيره اي افق كوروش,2372,4773849,304716745990,58797,61900,64680,5883,10.01,63830,5033,8.56,60000,64680,1399-6-5
147,كشرق,صنعتي و معدني شمال شرق شاهرود,2352,1620690,150869009313,94299,90090,94100,-199,-0.21,93089,-1210,-1.28,90090,97000,1399-6-5
148,قشرين,قند شيرين خراسان,2342,10624074,255294577324,23374,24064,24075,701,3.0,24030,656,2.81,23374,24075,1399-6-5
149,فخاس,فولاد خراسان,2334,5933455,264049367210,42500,43900,44620,2120,4.99,44500,2000,4.71,43500,44620,1399-6-5
150,ثامان,سامان‌ گستراصفهان‌,2296,6176102,147480286040,24750,24940,23600,-1150,-4.65,23880,-870,-3.52,23520,25570,1399-6-5
151,غمينو,شركت صنايع غذايي مينو شرق,2281,4111476,75902218930,18142,18100,18670,528,2.91,18461,319,1.76,17950,18990,1399-6-5
152,فجام,جام‌دارو,2270,1685364,111140183300,64760,67400,67890,3130,4.83,65940,1180,1.82,62820,67990,1399-6-5
153,وپاسار,بانك  پاسارگاد,2264,33997649,381793598270,10700,11230,11230,530,4.95,11230,530,4.95,11230,11230,1399-6-5
154,بساما,بيمه سامان,2256,6112292,197401242689,32312,32500,33260,948,2.93,32296,-16,-0.05,31000,33290,1399-6-5
155,غسالم,سالمين‌,2251,9548302,72091454810,7200,7550,7560,360,5.0,7550,350,4.86,7500,7560,1399-6-5
156,وبهمن,سرمايه‌گذاري‌بهمن‌,2246,6779073,155702348000,22090,22500,23190,1100,4.98,22970,880,3.98,22000,23190,1399-6-5
157,وشمال,س. چشم انداز توسعه شمال,2227,2062457,205233625629,101517,100050,102000,483,0.48,99509,-2008,-1.98,98472,102000,1399-6-5
158,حخزر,كشتيراني درياي خزر,2226,6398887,234015223117,37021,35170,38300,1279,3.45,36571,-450,-1.22,35170,38872,1399-6-5
159,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2218,1201233,86070680610,72850,72550,71300,-1550,-2.13,71650,-1200,-1.65,70080,74400,1399-6-5
160,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,2200,1000803,266684194592,251199,265100,274510,23311,9.28,266470,15271,6.08,260000,276000,1399-6-5
161,چدن,توليدي چدن سازان,2189,6257297,237780138730,36540,38290,38360,1820,4.98,38000,1460,4.0,37570,38360,1399-6-5
162,ثالوند,سرمايه گذاري مسكن الوند,2188,9440223,159376030743,17514,16639,16850,-664,-3.79,16883,-631,-3.6,16639,17500,1399-6-5
163,دزهراوي,داروسازي‌زهراوي‌,2184,8356176,139413523820,15970,16000,16760,790,4.95,16680,710,4.45,15990,16760,1399-6-5
164,كوثر,بيمه كوثر,2184,6571494,115367247350,17600,17800,17200,-400,-2.27,17556,-44,-0.25,16740,18280,1399-6-5
165,غپينو,پارس‌ مينو,2166,10262509,86149339400,8000,8400,8400,400,5.0,8390,390,4.88,8270,8400,1399-6-5
166,سفارس,سيمان فارس و خوزستان,2150,10011663,229057252120,21830,22760,22920,1090,4.99,22880,1050,4.81,22100,22920,1399-6-5
167,افق ملت,صندوق س در سهام افق ملت,2145,1375387,236825712350,161190,169200,177300,16110,9.99,172190,11000,6.82,168000,177300,1399-6-5
168,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2142,12040496,139238215570,11140,11000,11690,550,4.94,11560,420,3.77,10880,11690,1399-6-5
169,قشير,قند شيروان قوچان و بجنورد,2122,3802352,125662229113,32793,34000,32800,7,0.02,33049,256,0.78,31154,34000,1399-6-5
170,وزمين,بانك ايران زمين,2101,27572800,551196031299,19629,19990,20021,392,2.0,19991,362,1.84,19630,20021,1399-6-5
171,غشاذر,پگاه‌آذربايجان‌غربي‌,2094,3314028,79881593920,24500,23650,23910,-590,-2.41,24100,-400,-1.63,23650,25190,1399-6-5
172,دعبيدح,ح . داروسازي‌ دكترعبيدي‌,2092,1643104,52272062430,28950,31560,31850,2900,10.02,31810,2860,9.88,30000,31850,1399-6-5
173,وكادو,تكادو,2060,4945269,124039831907,24906,24159,25010,104,0.42,25083,177,0.71,24159,25566,1399-6-5
174,وگستر,گسترش سرمايه گذاري ايرانيان,2047,8852092,265244592987,28612,29480,30042,1430,5.0,29964,1352,4.73,28664,30042,1399-6-5
175,وپست,پست بانك ايران,2041,6377795,105355746740,15930,16190,16720,790,4.96,16520,590,3.7,16100,16720,1399-6-5
176,تمحركه,ماشين‌سازي‌نيرومحركه‌,2023,5188170,122101212520,24350,23140,23670,-680,-2.79,23530,-820,-3.37,23140,24620,1399-6-5
177,رمپنا,گروه مپنا (سهامي عام),2022,12539035,519317806170,39460,41390,41430,1970,4.99,41420,1960,4.97,40310,41430,1399-6-5
178,زاگرس,پتروشيمي زاگرس,1992,3153812,478817947690,144785,149900,152024,7239,5.0,151822,7037,4.86,146000,152024,1399-6-5
179,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1990,7184925,170511882980,23610,23060,24240,630,2.67,23730,120,0.51,23060,24570,1399-6-5
180,مداران,داده‌پردازي‌ايران‌,1936,6516038,248493555310,40000,38000,38000,-2000,-5.0,38140,-1860,-4.65,38000,39000,1399-6-5
181,سمازن,سيمان‌مازندران‌,1934,7277943,88237070050,11680,11700,12260,580,4.97,12120,440,3.77,11700,12260,1399-6-5
182,شغدير,پتروشيمي غدير,1923,3578666,165699044601,44099,46303,46303,2204,5.0,46302,2203,5.0,46000,46303,1399-6-5
183,سپ,پرداخت الكترونيك سامان كيش,1921,3355580,99893556710,28650,29150,30080,1430,4.99,29770,1120,3.91,28800,30080,1399-6-5
184,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1900,1496045,232038924120,148070,155420,155470,7400,5.0,155100,7030,4.75,150500,155470,1399-6-5
185,وايرا,سرمايه گذاري صنايع ايران,1896,10845314,102981040386,9542,9500,9700,158,1.66,9495,-47,-0.49,9067,9980,1399-6-5
186,وسرمد,بيمه  سرمد,1872,8839857,83891761130,9669,9450,9600,-69,-0.71,9490,-179,-1.85,9379,9926,1399-6-5
