,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
30,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,16073,88656052,1426880255040,16650,16940,15900,-750,-4.5,16090,-560,-3.36,15820,16990,1399-7-13
31,بركت,گروه دارويي بركت,15022,86177966,1311064268290,14570,15290,15170,600,4.12,15210,640,4.39,14000,15290,1399-7-13
32,وخارزم,سرمايه گذاري خوارزمي,14593,137579356,1619832232490,11310,11870,11770,460,4.07,11770,460,4.07,11120,11870,1399-7-13
33,فارس,صنايع پتروشيمي خليج فارس,14525,55732568,1641903722640,30860,30500,29320,-1540,-4.99,29460,-1400,-4.54,29320,30500,1399-7-13
34,صباح,ح . سرمايه گذاري صبا تامين,12126,47202040,389841764970,8673,8460,8240,-433,-4.99,8259,-414,-4.77,8240,8490,1399-7-13
35,پترولح,ح . گروه پتروشيمي س. ايرانيان,12112,74447829,1248858827330,17140,17500,15800,-1340,-7.82,16770,-370,-2.16,15440,17990,1399-7-13
36,چكاپا,گروه صنايع كاغذ پارس,11236,91902577,779544599540,8300,8650,8350,50,0.6,8480,180,2.17,7900,8710,1399-7-13
37,غگل,گلوكوزان‌,10923,126013677,599773355610,4930,4690,4900,-30,-0.61,4760,-170,-3.45,4690,5100,1399-7-13
38,خمحركه,نيرو محركه‌,9713,57073142,465297119740,8350,8510,7940,-410,-4.91,8150,-200,-2.4,7940,8720,1399-7-13
39,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,8670,42850754,531813045151,13492,13150,12150,-1342,-9.95,12411,-1081,-8.01,12143,13420,1399-7-13
40,فخوز,فولاد  خوزستان,8360,26607410,1108261454440,43200,42700,41040,-2160,-5.0,41650,-1550,-3.59,41040,43360,1399-7-13
41,بجهرم,توسعه مولد نيروگاهي جهرم,8326,81446051,313297528108,3716,3901,3800,84,2.26,3847,131,3.53,3655,3901,1399-7-13
42,ختوقا,قطعات‌ اتومبيل‌ ايران‌,8060,113674908,445136238940,3840,4030,3890,50,1.3,3920,80,2.08,3650,4030,1399-7-13
43,وپارس,بانك‌پارسيان‌,7621,351757281,1328172042790,3600,3780,3780,180,5.0,3780,180,5.0,3610,3780,1399-7-13
44,شبريز,پالايش نفت تبريز,7468,17625541,540417226650,31060,31700,30910,-150,-0.48,30660,-400,-1.29,29510,31970,1399-7-13
45,غگيلا,شيرپاستوريزه پگاه گيلان,7402,117988,1946684012,15714,16499,16499,785,5.0,15743,29,0.18,16499,16499,1399-7-13
46,كاوه,فولاد كاوه جنوب كيش,7291,69721547,1583141313050,23770,22700,22590,-1180,-4.96,22710,-1060,-4.46,22590,23570,1399-7-13
47,ونوين,بانك‌اقتصادنوين‌,7168,221300342,988126633660,4280,4490,4450,170,3.97,4470,190,4.44,4290,4490,1399-7-13
48,شصدفح,ح . صنعتي دوده فام,6768,4158747,73709553381,18483,18350,17559,-924,-5.0,17724,-759,-4.11,17559,18380,1399-7-13
49,كچاد,معدني‌وصنعتي‌چادرملو,6647,47497030,982231720250,21520,21300,20450,-1070,-4.97,20680,-840,-3.9,20450,21400,1399-7-13
50,آگاس,صندوق س.هستي بخش آگاه-س,6531,7373035,554569962657,78528,79900,73200,-5328,-6.78,75216,-3312,-4.22,72550,79900,1399-7-13
51,كگل,معدني و صنعتي گل گهر,6386,36906904,843442730980,23750,23750,22580,-1170,-4.93,22850,-900,-3.79,22570,23780,1399-7-13
52,ولساپا,ليزينگ رايان‌ سايپا,6288,94116548,364957266000,3770,3950,3850,80,2.12,3880,110,2.92,3590,3950,1399-7-13
53,ومعادن,توسعه‌معادن‌وفلزات‌,6120,58023421,977633725510,17510,17250,16640,-870,-4.97,16850,-660,-3.77,16640,17500,1399-7-13
54,وبانك,سرمايه گذاري گروه توسعه ملي,6093,36168089,442976183610,12640,12750,12010,-630,-4.98,12250,-390,-3.09,12010,12760,1399-7-13
55,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,5983,40320774,414551824520,10570,10640,10050,-520,-4.92,10280,-290,-2.74,10050,10940,1399-7-13
56,فروي,ذوب روي اصفهان,5791,5337651,331776871479,61630,64710,60150,-1480,-2.4,62158,528,0.86,58860,64710,1399-7-13
57,ماديرا,صنايع ماشين هاي اداري ايران,5702,16464212,544147491456,34646,34780,32914,-1732,-5.0,33050,-1596,-4.61,32914,34880,1399-7-13
58,دماوند,توليد نيروي برق دماوند,5538,9523326,616215248590,62717,65850,63000,283,0.45,64706,1989,3.17,59585,65852,1399-7-13
59,ثاخت,بين‌المللي‌توسعه‌ساختمان,5404,57604206,233739267880,4160,4330,3980,-180,-4.33,4060,-100,-2.4,3960,4330,1399-7-13
60,خبهمن,گروه‌بهمن‌,5400,37686066,916120722750,23450,24620,24120,670,2.86,24310,860,3.67,22280,24620,1399-7-13
61,صبا,سرمايه گذاري صبا تامين,5210,16020890,175198535016,11455,11200,10883,-572,-4.99,10936,-519,-4.53,10883,11200,1399-7-13
62,حفاري,حفاري شمال,5005,30011998,288924628380,9830,10100,9350,-480,-4.88,9630,-200,-2.03,9340,10140,1399-7-13
63,زاگرس,پتروشيمي زاگرس,4776,6202184,1106394373272,184921,177210,175675,-9246,-5.0,178388,-6533,-3.53,175675,186180,1399-7-13
64,فاراك,ماشين‌ سازي‌ اراك‌,4739,50384999,431684050670,8940,9010,8500,-440,-4.92,8570,-370,-4.14,8500,9090,1399-7-13
65,فرابورس,فرابورس ايران,4596,6323885,386323977747,62543,63600,59416,-3127,-5.0,61090,-1453,-2.32,59416,64000,1399-7-13
66,تملت,تامين سرمايه بانك ملت,4269,31365471,330717841470,10060,10560,10560,500,4.97,10540,480,4.77,10060,10560,1399-7-13
67,وگردشح,ح . بانك گردشگري,4112,154534356,2033621299040,13565,13159,13169,-396,-2.92,13160,-405,-2.99,13159,13422,1399-7-13
68,وپاسار,بانك  پاسارگاد,4105,50267022,493828828100,9770,10170,9800,30,0.31,9820,50,0.51,9290,10170,1399-7-13
69,غسالم,سالمين‌,4101,44316683,193442477270,4180,4380,4380,200,4.78,4370,190,4.55,4240,4380,1399-7-13
70,شسپا,نفت سپاهان,3864,24938665,567039083320,22060,22900,23160,1100,4.99,22740,680,3.08,21000,23160,1399-7-13
71,بپاس,بيمه پاسارگاد,3827,4819326,314959162322,62564,65692,64980,2416,3.86,65353,2789,4.46,63860,65692,1399-7-13
72,اخابر,مخابرات ايران,3691,16565534,272332700300,16810,17480,15970,-840,-5.0,16440,-370,-2.2,15970,17480,1399-7-13
73,چكارن,كارتن‌ ايران‌,3666,32262920,127101978940,4080,4120,3880,-200,-4.9,3940,-140,-3.43,3880,4200,1399-7-13
74,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,3665,31080135,266526568390,8460,8870,8570,110,1.3,8580,120,1.42,8200,8870,1399-7-13
75,شلرد,كود شيميايي اوره لردگان,3477,23116765,227886758108,10074,10200,9772,-302,-3.0,9858,-216,-2.14,9772,10240,1399-7-13
76,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,3465,22110931,318101107760,13780,14460,14460,680,4.93,14390,610,4.43,13200,14460,1399-7-13
77,بترانس,ايران‌ ترانسفو,3450,6131448,216350235480,36480,38000,34660,-1820,-4.99,35290,-1190,-3.26,34660,38000,1399-7-13
78,كويرح,ح. توليدي فولاد سپيد فراب كوير,3358,16963799,167534843560,9930,10400,9680,-250,-2.52,9880,-50,-0.5,8940,10500,1399-7-13
79,كالا,بورس كالاي ايران,3345,6697939,279264753590,43300,43800,41140,-2160,-4.99,41690,-1610,-3.72,41140,43900,1399-7-13
80,شيران,س. صنايع‌شيميايي‌ايران,3297,13819380,380654332710,27430,27900,27000,-430,-1.57,27540,110,0.4,26070,28690,1399-7-13
81,پاكشو,گروه صنعتي پاكشو,3264,5632392,439950764210,74760,78490,77200,2440,3.26,78110,3350,4.48,75050,78490,1399-7-13
82,شصدف,صنعتي دوده فام,3235,275730,5962936980,20597,21626,21626,1029,5.0,20713,116,0.56,21626,21626,1399-7-13
83,زكوثر,سرمايه گذاري كشاورزي كوثر,3218,5350940,116457863540,22000,22340,21150,-850,-3.86,21760,-240,-1.09,20900,22750,1399-7-13
84,ارفع,شركت آهن و فولاد ارفع,3198,14208417,256926416740,18978,18310,18030,-948,-5.0,18083,-895,-4.72,18030,18820,1399-7-13
85,كمند,صندوق س. با درآمد ثابت كمند,3140,239915373,2439063983380,10150,10160,10180,30,0.3,10170,20,0.2,10150,10180,1399-7-13
86,غپينو,پارس‌ مينو,3134,22742358,139304425050,5880,6170,6040,160,2.72,6130,250,4.25,5900,6170,1399-7-13
87,پارسان,گسترش نفت و گاز پارسيان,3104,12045781,313054646800,26810,26800,25470,-1340,-5.0,25990,-820,-3.06,25470,26890,1399-7-13
88,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,3023,70272297,138610334760,1990,2080,1900,-90,-4.52,1970,-20,-1.01,1850,2090,1399-7-13
89,ارزش,صندوق س ارزش آفرين بيدار-سهام,3008,16550057,191567888300,12020,12070,11340,-680,-5.66,11580,-440,-3.66,11170,12070,1399-7-13
90,وبهمن,سرمايه‌گذاري‌بهمن‌,2926,18787881,286904994170,16040,15240,15530,-510,-3.18,15270,-770,-4.8,15240,16000,1399-7-13
91,نوري,پتروشيمي نوري,2922,1815137,316894873760,181720,182600,172640,-9080,-5.0,174580,-7140,-3.93,172640,182600,1399-7-13
92,اميد,تامين سرمايه اميد,2866,18975119,279073040720,14850,14870,14300,-550,-3.7,14710,-140,-0.94,14110,15590,1399-7-13
93,خكرمان,گروه اقتصادي كرمان خودرو,2831,28815824,171311775524,6088,6260,5906,-182,-2.99,5945,-143,-2.35,5906,6260,1399-7-13
94,هرمز,فولاد هرمزگان جنوب,2724,20490436,289981677878,14797,14280,14058,-739,-4.99,14152,-645,-4.36,14058,14550,1399-7-13
95,وملل,اعتباري ملل,2723,22192198,317041648624,14349,14880,14051,-298,-2.08,14286,-63,-0.44,13800,14880,1399-7-13
96,طلا,صندوق س.پشتوانه طلاي لوتوس,2562,2398563,242853466034,111600,105940,100440,-11160,-10.0,101250,-10350,-9.27,100440,105940,1399-7-13
97,ومهان,گروه توسعه مالي مهر آيندگان,2553,10933630,200960524706,19079,19380,18126,-953,-5.0,18380,-699,-3.66,18126,19380,1399-7-13
98,تسه9906,امتياز تسهيلات مسكن شهريور99,2498,41961,34388994578,802668,806201,820000,17332,2.16,819547,16879,2.1,800000,842801,1399-7-13
99,فاسمين,كالسيمين‌,2432,7050610,368525604880,49950,52440,51950,2000,4.0,52270,2320,4.64,50130,52440,1399-7-13
100,ختورح,ح . رادياتور ايران‌,2426,7099562,187361086100,26580,28000,25000,-1580,-5.94,26390,-190,-0.71,24000,28950,1399-7-13
101,سرو,صندوق س سروسودمند مدبران-سهام,2343,2687133,178929996170,69580,70300,65650,-3930,-5.65,66590,-2990,-4.3,65000,70300,1399-7-13
102,آوا,صندوق س.سهام آواي معيار-س,2327,15552652,151637221865,10204,10010,9569,-635,-6.22,9750,-454,-4.45,9480,10131,1399-7-13
103,وسپه,سرمايه‌گذاري‌ سپه‌,2293,11704192,183780859020,16280,16890,15590,-690,-4.24,15700,-580,-3.56,15470,16890,1399-7-13
104,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,2293,7972750,257015846050,32120,33720,31150,-970,-3.02,32240,120,0.37,30600,33720,1399-7-13
105,شغدير,پتروشيمي غدير,2161,6442055,327415244653,53133,50477,50477,-2656,-5.0,50825,-2308,-4.34,50477,52789,1399-7-13
106,شاراك,پتروشيمي شازند,2137,10785923,270782436350,25980,25980,24690,-1290,-4.97,25110,-870,-3.35,24690,26200,1399-7-13
107,وسينا,بانك سينا,2123,15489716,176187774320,11240,11500,10900,-340,-3.02,11370,130,1.16,10680,11750,1399-7-13
108,سصوفي,سيمان‌ صوفيان‌,2117,8947998,119419708460,12800,13440,13220,420,3.28,13350,550,4.3,12160,13440,1399-7-13
109,حريل,ريل پردازسير,2116,18185778,67974103468,3821,3970,3630,-191,-5.0,3738,-83,-2.17,3630,3970,1399-7-13
110,ثمسكن,سرمايه‌گذاري‌ مسكن‌,2110,28866444,190405809910,6320,6630,6620,300,4.75,6600,280,4.43,6100,6630,1399-7-13
111,كوير,توليدي فولاد سپيد فراب كوير,2108,10087848,143070166550,13810,14310,13900,90,0.65,14180,370,2.68,13310,14500,1399-7-13
112,فسپا,گروه‌صنعتي‌سپاهان‌,2101,9103441,409513966070,43090,45240,43890,800,1.86,44980,1890,4.39,40940,45240,1399-7-13
113,آريان,سرمايه گذاري پارس آريان,2068,42185247,582667453992,13889,14000,14000,111,0.8,13812,-77,-0.55,13473,14305,1399-7-13
114,سشرق,سيمان‌ شرق‌,2053,13064934,91829049500,7320,7500,6960,-360,-4.92,7030,-290,-3.96,6960,7500,1399-7-13
115,ستران,سيمان‌ تهران‌,2045,3941491,122046441960,31990,32990,30400,-1590,-4.97,30960,-1030,-3.22,30400,33000,1399-7-13
116,امين يكم,صندوق درآمد ثابت امين يكم فردا,1975,71108672,735322370490,10320,10310,10370,50,0.48,10340,20,0.19,10310,10370,1399-7-13
117,قثابت,قند ثابت‌ خراسان‌,1961,3087499,240619024470,75190,77900,78940,3750,4.99,77930,2740,3.64,72320,78940,1399-7-13
118,سفارس,سيمان فارس و خوزستان,1928,9860768,151990174760,15860,15980,15070,-790,-4.98,15410,-450,-2.84,15070,16000,1399-7-13
119,دزهراوي,داروسازي‌زهراوي‌,1860,5746075,61739703360,11150,11490,10600,-550,-4.93,10740,-410,-3.68,10600,11490,1399-7-13
120,تپولا,مهندسي مرآت پولاد,1801,14495927,284909956142,19395,19976,19500,105,0.54,19654,259,1.34,18814,19976,1399-7-13
121,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1765,58185620,1900314412750,32643,32658,32659,16,0.05,32660,17,0.05,32658,32683,1399-7-13
122,شكربن,كربن‌ ايران‌,1758,2864874,198564193020,66610,67500,69940,3330,5.0,69310,2700,4.05,63660,69940,1399-7-13
123,همراه,شركت ارتباطات سيار ايران,1743,2694594,97013964340,35130,36880,35030,-100,-0.28,35920,790,2.25,34410,36880,1399-7-13
124,قرن,پديده شيمي قرن,1719,1331044,70735681770,54900,55900,52160,-2740,-4.99,53140,-1760,-3.21,52160,55900,1399-7-13
125,شپديس,پتروشيمي پرديس,1716,2916880,327851837130,116990,114630,111150,-5840,-4.99,112400,-4590,-3.92,111150,116990,1399-7-13
126,پكرمان,گروه‌ صنعتي‌ بارز,1710,9144408,212665257100,22350,23460,22530,180,0.81,23260,910,4.07,22400,23460,1399-7-13
127,آسيا,بيمه آسيا,1695,4007901,108171368560,27510,28790,26350,-1160,-4.22,26990,-520,-1.89,26140,28790,1399-7-13
128,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1690,8268721,125511387320,14580,15300,15000,420,2.88,15180,600,4.12,14500,15300,1399-7-13
129,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,1679,8379598,85443309102,10990,11250,9890,-1100,-10.01,10197,-793,-7.22,9890,11250,1399-7-13
130,رنيك,جنرال مكانيك,1675,4671620,111057716440,23787,23760,24900,1113,4.68,23773,-14,-0.06,22598,24950,1399-7-13
131,سمازن,سيمان‌مازندران‌,1657,13232878,108359734030,8570,8650,8190,-380,-4.43,8190,-380,-4.43,8150,8650,1399-7-13
132,وخاور,بانك خاورميانه,1628,14600143,162435357150,11430,11430,11600,170,1.49,11130,-300,-2.62,10860,11800,1399-7-13
133,تاصيكو,سرمايه گذاري صدرتامين,1612,10829077,134511236780,12900,13050,12260,-640,-4.96,12420,-480,-3.72,12260,13050,1399-7-13
134,پتاير,ايران‌ تاير,1599,1374788,128625192260,96800,100600,91960,-4840,-5.0,93560,-3240,-3.35,91960,100600,1399-7-13
135,جم,پتروشيمي جم,1565,4810215,234058922270,50900,49810,48370,-2530,-4.97,48660,-2240,-4.4,48360,50770,1399-7-13
136,وسبحان,سرمايه گذاري سبحان,1557,9632942,92911655230,9992,9800,9493,-499,-4.99,9645,-347,-3.47,9493,9992,1399-7-13
137,غمينو,شركت صنايع غذايي مينو شرق,1545,5287044,73994503792,14515,14550,13790,-725,-4.99,13995,-520,-3.58,13790,14990,1399-7-13
138,فروس,فروسيليس‌ ايران‌,1536,4956154,101899279830,19650,20630,20630,980,4.99,20560,910,4.63,19200,20630,1399-7-13
139,فسازان,غلتك سازان سپاهان,1532,7015073,268887430510,39490,39000,37520,-1970,-4.99,38330,-1160,-2.94,37520,39490,1399-7-13
140,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1522,1693228,61049608580,35360,36500,34900,-460,-1.3,36010,650,1.84,33710,36990,1399-7-13
141,پارس,پتروشيمي پارس,1512,925896,153762678300,173320,171980,164660,-8660,-5.0,166070,-7250,-4.18,164660,173000,1399-7-13
142,افق,فروشگاههاي زنجيره اي افق كوروش,1502,1532631,119490662210,78550,78900,77000,-1550,-1.97,77960,-590,-0.75,76000,80740,1399-7-13
143,شلعابح,ح . لعابيران‌,1502,8598572,47338062010,5950,6130,5500,-450,-7.56,5510,-440,-7.39,5360,6140,1399-7-13
144,مارون,پتروشيمي مارون,1492,718568,108182340575,151677,155000,146500,-5177,-3.41,150553,-1124,-0.74,144094,155460,1399-7-13
145,سرچشمه,سرمايه گذاري مس سرچشمه,1475,7653731,78033808512,10145,10652,9940,-205,-2.02,10196,51,0.5,9650,10652,1399-7-13
146,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1472,5249358,160182623140,31620,32000,30040,-1580,-5.0,30510,-1110,-3.51,30040,32000,1399-7-13
147,عيار,صندوق س. پشتوانه طلاي مفيد,1465,1898185,65782711838,38369,36100,34533,-3836,-10.0,34656,-3713,-9.68,34533,36100,1399-7-13
148,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1464,4681214,188949559450,38520,40440,40440,1920,4.98,40360,1840,4.78,38610,40440,1399-7-13
149,آپ,آسان پرداخت پرشين,1428,4244527,80724465410,18540,19460,18710,170,0.92,19020,480,2.59,17750,19460,1399-7-13
150,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1425,4874314,80058140840,16720,17000,16070,-650,-3.89,16420,-300,-1.79,15900,17130,1399-7-13
151,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1419,38394477,257240278230,6390,6700,6700,310,4.85,6700,310,4.85,6600,6700,1399-7-13
152,شبهرن,نفت‌ بهران‌,1402,1320676,82200544220,60590,63610,62000,1410,2.33,62240,1650,2.72,58000,63610,1399-7-13
153,دتوليد,داروسازي توليد دارو,1390,5131956,180749290527,33617,35297,35297,1680,5.0,35220,1603,4.77,33959,35297,1399-7-13
154,پكوير,كوير تاير,1383,3804540,49461087610,13390,13820,12750,-640,-4.78,13000,-390,-2.91,12730,14000,1399-7-13
155,وهور,مديريت انرژي اميد  تابان هور,1381,5025899,193202119624,39362,39600,38500,-862,-2.19,38441,-921,-2.34,37394,40490,1399-7-13
156,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1375,1360352,167983760190,118690,123000,124620,5930,5.0,123490,4800,4.04,117500,124620,1399-7-13
157,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1356,9415330,84558201380,8950,9370,8940,-10,-0.11,8980,30,0.34,8630,9370,1399-7-13
158,سيمرغ,سيمرغ,1347,3163085,65117157660,21330,21000,20270,-1060,-4.97,20590,-740,-3.47,20270,21500,1399-7-13
159,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1338,2092052,191333754330,87600,91980,91890,4290,4.9,91460,3860,4.41,87700,91980,1399-7-13
160,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1332,14675075,47685643530,3380,3490,3220,-160,-4.73,3250,-130,-3.85,3220,3490,1399-7-13
161,حتايد,تايدواترخاورميانه,1331,6635212,115561091430,18270,18000,17360,-910,-4.98,17420,-850,-4.65,17360,18400,1399-7-13
162,ودي,بيمه  دي,1324,8329187,153190110308,19110,19300,18155,-955,-5.0,18392,-718,-3.76,18155,19340,1399-7-13
163,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,1319,1842515,77732623550,28503,46000,42130,13627,47.81,42190,13687,48.02,41400,47000,1399-7-13
164,شپترو,پتروشيمي آبادان,1314,12705867,75092054325,6053,5904,5872,-181,-2.99,5910,-143,-2.36,5872,6149,1399-7-13
165,صفارس307,صكوك اجاره فارس307- 3ماهه18%,1301,13000000,13000000000000,1000000,1000000,1000000,0,0.0,1000000,0,0.0,1000000,1000000,1399-7-13
166,غشهد,شهد ايران ‌,1258,6699523,47647195310,7420,7400,7050,-370,-4.99,7110,-310,-4.18,7050,7680,1399-7-13
167,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1257,3977690,76556923300,19930,20400,18940,-990,-4.97,19250,-680,-3.41,18940,20500,1399-7-13
168,سباقر,سيمان باقران,1245,6259797,121630016413,19350,19930,19446,96,0.5,19430,80,0.41,18770,19930,1399-7-13
169,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1242,21011526,423067076010,19177,20135,20135,958,5.0,20135,958,5.0,20135,20135,1399-7-13
170,كلر,كلر پارس,1240,720327,42610890170,60284,62998,58050,-2234,-3.71,59331,-953,-1.58,57270,62998,1399-7-13
171,بزاگرسح,ح . نيروگاه زاگرس كوثر,1234,8223762,69145212282,8340,8757,8125,-215,-2.58,8408,68,0.82,8000,8757,1399-7-13
172,فزرين,زرين معدن آسيا,1220,3683528,81414697104,21549,22628,22185,636,2.95,22102,553,2.57,21497,23759,1399-7-13
173,قنيشا,قند  نيشابور,1216,3930032,433172242690,109980,114500,104490,-5490,-4.99,110220,240,0.22,104490,114500,1399-7-13
174,كرماشا,صنايع پتروشيمي كرمانشاه,1214,3539399,161159328950,47750,45580,45370,-2380,-4.98,45530,-2220,-4.65,45370,47740,1399-7-13
175,كگازح,ح . شيشه‌ و گاز,1204,3387113,55093954640,17330,17920,15710,-1620,-9.35,16270,-1060,-6.12,15600,17950,1399-7-13
176,شخارك,پتروشيمي‌ خارك‌,1200,2299394,106899433270,48580,47110,46160,-2420,-4.98,46490,-2090,-4.3,46160,48110,1399-7-13
177,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1183,3491533,56934580810,16940,16610,16100,-840,-4.96,16310,-630,-3.72,16100,17100,1399-7-13
178,وگردش,بانك گردشگري,1181,16626121,324541635678,19908,19320,20000,92,0.46,19520,-388,-1.95,19311,20450,1399-7-13
179,ارفعح,ح.شركت آهن و فولاد ارفع,1180,6262308,95207746219,15988,15280,15189,-799,-5.0,15203,-785,-4.91,15189,15600,1399-7-13
180,خرينگ,رينگ‌سازي‌مشهد,1172,2719331,69892078790,26820,25700,25480,-1340,-5.0,25700,-1120,-4.18,25480,27500,1399-7-13
181,دانا,بيمه دانا,1157,5047116,34640317290,6920,7190,6700,-220,-3.18,6880,-40,-0.58,6580,7230,1399-7-13
