,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
43,خزاميا,زامياد,7247,56437781,832797138420,17120,15000,14250,-2870,-16.76,14760,-2360,-13.79,14250,15700,1399-8-26
44,نوري,پتروشيمي نوري,7130,3855689,715312648570,186860,179000,184200,-2660,-1.42,185520,-1340,-0.72,178000,191400,1399-8-26
45,فرابورس,فرابورس ايران,7030,11970980,537187730201,45638,43730,44500,-1138,-2.49,44874,-764,-1.67,43357,46880,1399-8-26
46,غگل,گلوكوزان‌,6848,66592707,283326802320,4250,4120,4250,0,0.0,4250,0,0.0,4050,4370,1399-8-26
47,وپاسار,بانك  پاسارگاد,5968,127419523,1187905315850,9030,9030,9480,450,4.98,9320,290,3.21,8990,9480,1399-8-26
48,ثعمرا,عمران و توسعه شاهد,5837,39692688,619487582345,15117,14510,15872,755,4.99,15607,490,3.24,14362,15872,1399-8-26
49,شيران,س. صنايع‌شيميايي‌ايران,5763,24348607,697889672360,29880,28390,28400,-1480,-4.95,28660,-1220,-4.08,28390,29520,1399-8-26
50,تنوينح,ح . تامين سرمايه نوين,5627,23282742,107832920730,4541,4520,4770,229,5.04,4631,90,1.98,4100,4800,1399-8-26
51,فخوز,فولاد  خوزستان,5613,16047891,595955592870,36080,36100,37800,1720,4.77,37140,1060,2.94,35500,37880,1399-8-26
52,فاراك,ماشين‌ سازي‌ اراك‌,5248,75117611,482029268600,6200,5980,6510,310,5.0,6420,220,3.55,5930,6510,1399-8-26
53,غگيلا,شيرپاستوريزه پگاه گيلان,5178,80013,1407028605,16748,17585,17585,837,5.0,16770,22,0.13,17585,17585,1399-8-26
54,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,5087,37359506,305169450450,8270,7860,8000,-270,-3.26,8170,-100,-1.21,7860,8490,1399-8-26
55,وملل,اعتباري ملل,5055,47809922,698227280047,14447,14650,14650,203,1.41,14604,157,1.09,14056,15160,1399-8-26
56,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,5035,44036279,488381952660,10690,10710,11220,530,4.96,11090,400,3.74,10370,11220,1399-8-26
57,دماوند,توليد نيروي برق دماوند,4939,10187752,642356373024,65616,62336,64280,-1336,-2.04,63052,-2564,-3.91,62336,65500,1399-8-26
58,بجهرم,توسعه مولد نيروگاهي جهرم,4870,51925817,186596247744,3578,3446,3588,10,0.28,3594,16,0.45,3444,3689,1399-8-26
59,فاذر,صنايع‌ آذرآب‌,4867,24873765,729641695660,27950,29340,29340,1390,4.97,29330,1380,4.94,28600,29340,1399-8-26
60,ساوه,سيمان ساوه,4865,1879253,82582283058,45567,43301,43289,-2278,-5.0,43944,-1623,-3.56,43289,45420,1399-8-26
61,شبريز,پالايش نفت تبريز,4738,21095984,567415100430,25840,24640,27130,1290,4.99,26900,1060,4.1,24640,27130,1399-8-26
62,گكوثر,هتل پارسيان كوثر اصفهان,4502,3255241,438026142775,125841,123200,138425,12584,10.0,134560,8719,6.93,121000,138425,1399-8-26
63,خوساز,محورسازان‌ايران‌خودرو,4498,32824504,256214799410,9030,8000,7600,-1430,-15.84,7810,-1220,-13.51,7600,8390,1399-8-26
64,خپارس,پارس‌ خودرو,4239,74880791,524954814280,6760,6760,7090,330,4.88,7010,250,3.7,6700,7090,1399-8-26
65,ختوقا,قطعات‌ اتومبيل‌ ايران‌,4136,58144119,181996034290,3090,2970,3100,10,0.32,3130,40,1.29,2950,3200,1399-8-26
66,خاذين,سايپاآذين‌,4056,50144824,307112041780,6410,6090,6090,-320,-4.99,6120,-290,-4.52,6090,6390,1399-8-26
67,رانفور,خدمات‌انفورماتيك‌,3951,13633996,457694845100,34870,34010,33140,-1730,-4.96,33570,-1300,-3.73,33130,35590,1399-8-26
68,خمهر,مهركام‌پارس‌,3951,59387709,373184707100,6590,6270,6270,-320,-4.86,6280,-310,-4.7,6270,6420,1399-8-26
69,ثاخت,بين‌المللي‌توسعه‌ساختمان,3935,53706260,196479422200,3640,3580,3700,60,1.65,3660,20,0.55,3460,3790,1399-8-26
70,حفاري,حفاري شمال,3834,28957435,311173115680,10470,10070,10990,520,4.97,10750,280,2.67,9950,10990,1399-8-26
71,ديران,ايران‌دارو,3806,17840187,337989634010,18320,19230,18500,180,0.98,18950,630,3.44,18000,19230,1399-8-26
72,كچاد,معدني‌وصنعتي‌چادرملو,3774,20010856,336476761600,16590,16010,16750,160,0.96,16810,220,1.33,15800,17260,1399-8-26
73,ولساپا,ليزينگ رايان‌ سايپا,3683,59550322,233841144100,3870,3730,3900,30,0.78,3930,60,1.55,3730,4000,1399-8-26
74,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,3639,7254226,441009336030,58220,60000,61130,2910,5.0,60790,2570,4.41,58220,61130,1399-8-26
75,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,3528,20237366,211470976104,10189,10139,10390,201,1.97,10450,261,2.56,9900,10590,1399-8-26
76,هاي وب,داده گسترعصرنوين-هاي وب,3507,11101595,247098697050,22230,21120,22120,-110,-0.49,22260,30,0.13,21120,22950,1399-8-26
77,زدشت,كشت و صنعت دشت خرم دره,3461,8726990,298700108990,34131,33300,33600,-531,-1.56,34227,96,0.28,31880,35500,1399-8-26
78,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,3445,8355762,293275979970,34040,34900,34830,790,2.32,35100,1060,3.11,34250,35710,1399-8-26
79,ماديرا,صنايع ماشين هاي اداري ايران,3441,12418053,324410817158,25328,24310,26594,1266,5.0,26124,796,3.14,24300,26594,1399-8-26
80,شدوص,دوده‌ صنعتي‌ پارس‌,3434,10110451,244832043270,24660,23430,25000,340,1.38,24220,-440,-1.78,23430,25550,1399-8-26
81,كالا,بورس كالاي ايران,3383,8062024,262394743630,33920,33000,32260,-1660,-4.89,32550,-1370,-4.04,32230,33850,1399-8-26
82,پكرمان,گروه‌ صنعتي‌ بارز,3363,10766708,312819930840,30300,29000,28790,-1510,-4.98,29050,-1250,-4.13,28790,30300,1399-8-26
83,زكوثر,سرمايه گذاري كشاورزي كوثر,3358,7488569,133497994490,17260,17000,18120,860,4.98,17830,570,3.3,16530,18120,1399-8-26
84,وشهر,بانك شهر,3306,84149679,554884872200,6728,6594,6594,-134,-1.99,6594,-134,-1.99,6594,6600,1399-8-26
85,غسالم,سالمين‌,3291,22846773,102181865360,4620,4390,4420,-200,-4.33,4470,-150,-3.25,4390,4640,1399-8-26
86,كاوه,فولاد كاوه جنوب كيش,3236,26311583,521441863010,19730,19680,19650,-80,-0.41,19820,90,0.46,18830,20270,1399-8-26
87,آگاس,صندوق س.هستي بخش آگاه-س,3213,4442744,282669343302,63894,61000,63894,0,0.0,63625,-269,-0.42,61000,64600,1399-8-26
88,ارزش,صندوق س ارزش آفرين بيدار-سهام,3202,19157163,191249968530,10030,9500,9920,-110,-1.1,9980,-50,-0.5,9440,10150,1399-8-26
89,غزر,صنعتي زر ماكارون,3196,1519527,75336454200,48710,47110,50840,2130,4.37,49580,870,1.79,47110,51000,1399-8-26
90,كرمان,س. توسعه و عمران استان كرمان,3143,9831575,694273662488,67292,70656,70656,3364,5.0,70617,3325,4.94,68100,70656,1399-8-26
91,وبانك,سرمايه گذاري گروه توسعه ملي,3097,15207610,136839380700,8890,8470,8990,100,1.12,9000,110,1.24,8470,9250,1399-8-26
92,كمند,صندوق س. با درآمد ثابت كمند,3084,136847937,1378390981246,10062,10072,10075,13,0.13,10072,10,0.1,10064,10090,1399-8-26
93,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,3059,17329662,136404126100,7820,7490,7780,-40,-0.51,7870,50,0.64,7430,8090,1399-8-26
94,چكاپا,گروه صنايع كاغذ پارس,3052,40790981,209056944010,4950,4810,5190,240,4.85,5130,180,3.64,4810,5190,1399-8-26
95,فروي,ذوب روي اصفهان,3023,4305796,206167896050,46165,46490,48473,2308,5.0,47881,1716,3.72,44780,48473,1399-8-26
96,دزهراوي,داروسازي‌زهراوي‌,2987,16964696,178194689740,11020,10470,10470,-550,-4.99,10500,-520,-4.72,10470,10900,1399-8-26
97,كگل,معدني و صنعتي گل گهر,2973,15116160,243405084320,15770,15480,16130,360,2.28,16100,330,2.09,15000,16450,1399-8-26
98,بنو,بيمه تجارت نو,2960,11513013,423809366957,35220,35900,36981,1761,5.0,36811,1591,4.52,35251,36981,1399-8-26
99,سپاها,سيمان‌سپاهان‌,2948,17817988,135623726840,7960,7570,7570,-390,-4.9,7610,-350,-4.4,7570,7910,1399-8-26
100,غپينو,پارس‌ مينو,2872,19937575,136652415120,7170,6910,6820,-350,-4.88,6850,-320,-4.46,6820,7110,1399-8-26
101,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2865,16489823,293820152896,17878,17800,18010,132,0.74,17818,-60,-0.34,17100,18150,1399-8-26
102,خرينگ,رينگ‌سازي‌مشهد,2751,3843966,165240109150,42000,40150,42700,700,1.67,42990,990,2.36,40150,43990,1399-8-26
103,ارفع,شركت آهن و فولاد ارفع,2708,15462046,223283389952,13842,14000,14534,692,5.0,14441,599,4.33,13211,14534,1399-8-26
104,حپارسا,توسعه حمل و نقل ريلي پارسيان,2686,9643494,285981377955,29548,28350,31025,1477,5.0,29655,107,0.36,28071,31025,1399-8-26
105,توريل,توکاريل,2678,10865946,205702523249,19116,19115,18640,-476,-2.49,18931,-185,-0.97,18161,19940,1399-8-26
106,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,2606,10975707,138145611110,12770,12190,12800,30,0.23,12590,-180,-1.41,12140,13100,1399-8-26
107,ثنوسا,نوسازي‌وساختمان‌تهران‌,2549,25968932,220275925150,8270,8000,8680,410,4.96,8480,210,2.54,7860,8680,1399-8-26
108,كلوند,كاشي‌ الوند,2527,7690834,178219646320,23090,22050,23560,470,2.04,23170,80,0.35,22000,24110,1399-8-26
109,اميد,تامين سرمايه اميد,2519,19047896,207856626320,10710,10670,11240,530,4.95,10910,200,1.87,10180,11240,1399-8-26
110,زقيام,كشت و دام قيام اصفهان,2462,5879618,178230343637,29274,29000,30530,1256,4.29,30313,1039,3.55,27200,31200,1399-8-26
111,ثباغ,شهر سازي و خانه سازي باغميشه,2450,20076739,592625131371,28113,29518,29518,1405,5.0,29518,1405,5.0,29517,29518,1399-8-26
112,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2435,18888629,125177944040,6890,6670,6550,-340,-4.93,6630,-260,-3.77,6550,6840,1399-8-26
113,نوين,بيمه نوين,2431,22263374,150177375714,6519,6293,6844,325,4.99,6745,226,3.47,6212,6844,1399-8-26
114,سرو,صندوق س سروسودمند مدبران-سهام,2406,3480094,203835208750,59270,57800,58140,-1130,-1.91,58570,-700,-1.18,56920,60040,1399-8-26
115,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2369,51129590,1705322353210,33337,33347,33355,18,0.05,33353,16,0.05,33346,33360,1399-8-26
116,غصينو,صنعتي مينو,2334,5749158,278679817698,50540,49300,48020,-2520,-4.99,48473,-2067,-4.09,48013,51000,1399-8-26
117,ولبهمن,شركت بهمن ليزينگ,2299,22424935,184063998513,8379,7961,8440,61,0.73,8208,-171,-2.04,7961,8650,1399-8-26
118,شپترو,پتروشيمي آبادان,2286,30157756,122326883031,4169,4044,4044,-125,-3.0,4056,-113,-2.71,4044,4150,1399-8-26
119,وگستر,گسترش سرمايه گذاري ايرانيان,2267,11106528,206799895007,18700,17765,19570,870,4.65,18620,-80,-0.43,17765,19629,1399-8-26
120,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2220,68800292,81683692420,1210,1160,1160,-50,-4.13,1190,-20,-1.65,1140,1240,1399-8-26
121,شصدف,صنعتي دوده فام,2181,111914,2721860394,23163,24321,24321,1158,5.0,23222,59,0.25,24321,24321,1399-8-26
122,ولغدر,ليزينگ‌خودروغدير,2140,12705022,221548327200,17690,16810,17690,0,0.0,17440,-250,-1.41,16810,18340,1399-8-26
123,شلرد,كود شيميايي اوره لردگان,2119,20319638,147979055868,7129,7000,7342,213,2.99,7283,154,2.16,6931,7342,1399-8-26
124,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,2118,3985084,58589492269,189,15000,14980,14791,7825.93,14702,14513,7678.84,14000,15500,1399-8-26
125,سشرق,سيمان‌ شرق‌,2092,22213217,116514336560,5470,5270,5230,-240,-4.39,5250,-220,-4.02,5200,5420,1399-8-26
126,كپارس,كاشي‌ پارس‌,2091,2008797,284696934170,135130,137640,141880,6750,5.0,141730,6600,4.88,130010,141880,1399-8-26
127,ثفارس,عمران‌وتوسعه‌فارس‌,2058,18749611,116428637300,6320,6030,6240,-80,-1.27,6210,-110,-1.74,6010,6390,1399-8-26
128,امين يكم,صندوق درآمد ثابت امين يكم فردا,2054,73548766,754474749944,10257,10261,10258,1,0.01,10258,1,0.01,10250,10269,1399-8-26
129,قثابت,قند ثابت‌ خراسان‌,2043,2583234,173873225500,70650,67120,67120,-3530,-5.0,67310,-3340,-4.73,67120,70220,1399-8-26
130,زشريف,كشت وصنعت شريف آباد,2034,5425582,113761277264,21529,20453,20750,-779,-3.62,20968,-561,-2.61,20453,22180,1399-8-26
131,اخابر,مخابرات ايران,2033,28092151,347734251870,11900,11920,12490,590,4.96,12380,480,4.03,11700,12490,1399-8-26
132,ودي,بيمه  دي,2030,14366402,335175305212,22350,22297,23467,1117,5.0,23330,980,4.38,21310,23467,1399-8-26
133,فاسمين,كالسيمين‌,1946,9312875,124942063570,12980,12980,13620,640,4.93,13420,440,3.39,12700,13620,1399-8-26
134,زبينا,كشاورزي و دامپروري بينالود,1936,3332025,136169890022,40369,39800,40399,30,0.07,40867,498,1.23,36400,42200,1399-8-26
135,ستران,سيمان‌ تهران‌,1896,4762210,125446721170,26790,25460,26350,-440,-1.64,26340,-450,-1.68,25460,27490,1399-8-26
136,ومهان,گروه توسعه مالي مهر آيندگان,1879,7041060,99315281324,13865,13413,14070,205,1.48,14105,240,1.73,13400,14500,1399-8-26
137,شغدير,پتروشيمي غدير,1856,2368179,115785880099,49312,49350,48200,-1112,-2.26,48892,-420,-0.85,46870,51000,1399-8-26
138,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,1851,7155708,58309802990,8190,8550,8190,0,0.0,8150,-40,-0.49,7500,8550,1399-8-26
139,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1846,7352657,142669850120,18600,18900,19530,930,5.0,19400,800,4.3,18400,19530,1399-8-26
140,وملل تبعي9912,اختيارف.تبعي ملل 991220,1844,24648867,985954680,40,40,40,0,0.0,40,0,0.0,40,40,1399-8-26
141,كمرجان,بازرگاني و توليدي مرجان كار,1837,3213188,213998871818,64039,67240,67240,3201,5.0,66600,2561,4.0,61000,67240,1399-8-26
142,خبهمن,گروه‌بهمن‌,1836,16961016,323222297820,18280,18250,19190,910,4.98,19060,780,4.27,17510,19190,1399-8-26
143,غشهداب,كشت و صنعت شهداب ناب خراسان,1825,25497806,111502587211,4598,4369,4369,-229,-4.98,4373,-225,-4.89,4369,4460,1399-8-26
144,هرمز,فولاد هرمزگان جنوب,1802,12542669,157814458565,12520,12030,12400,-120,-0.96,12582,62,0.5,12010,12930,1399-8-26
145,چكارن,كارتن‌ ايران‌,1781,14194302,49727985600,3480,3370,3450,-30,-0.86,3500,20,0.57,3330,3550,1399-8-26
146,طلا,صندوق س.پشتوانه طلاي لوتوس,1777,1465597,127512002362,85483,85200,88260,2777,3.25,87003,1520,1.78,85200,88900,1399-8-26
147,شبهرن,نفت‌ بهران‌,1776,2644865,157952024740,60890,59120,58900,-1990,-3.27,59720,-1170,-1.92,57860,61980,1399-8-26
148,وخاور,بانك خاورميانه,1773,8029446,76887408370,9300,9550,9610,310,3.33,9580,280,3.01,9000,9690,1399-8-26
149,سپح,ح . پرداخت الكترونيك سامان كيش,1744,3521141,37442958270,11120,10400,10350,-770,-6.92,10630,-490,-4.41,10150,11170,1399-8-26
150,بپاس,بيمه پاسارگاد,1737,3041915,209181395296,68689,69000,68800,111,0.16,68766,77,0.11,68457,69000,1399-8-26
151,بورس,بورس اوراق بهادار تهران,1731,2248823,98580875190,45160,43050,42920,-2240,-4.96,43840,-1320,-2.92,42910,45980,1399-8-26
152,زاگرس,پتروشيمي زاگرس,1727,1089274,178802212137,162622,160900,163010,388,0.24,164148,1526,0.94,156002,167200,1399-8-26
153,آوا,صندوق س.سهام آواي معيار-س,1711,12444667,97452660727,7781,7600,7819,38,0.49,7831,50,0.64,7400,8000,1399-8-26
154,سفارس,سيمان فارس و خوزستان,1702,9618208,139825975560,13940,13300,14490,550,3.95,14540,600,4.3,13300,14630,1399-8-26
155,تنوين,تامين سرمايه نوين,1698,29292711,174446830790,5720,5800,6000,280,4.9,5960,240,4.2,5570,6000,1399-8-26
156,مرقام,ايران‌ارقام‌,1685,7097979,151761468540,22370,21260,21260,-1110,-4.96,21380,-990,-4.43,21260,22300,1399-8-26
157,قرن,پديده شيمي قرن,1685,1508519,81965983620,54720,52120,53500,-1220,-2.23,54340,-380,-0.69,52120,55440,1399-8-26
158,كيان,صندوق س. با درآمد ثابت كيان,1675,29517124,765292873629,25915,25927,25926,11,0.04,25927,12,0.05,25925,25930,1399-8-26
159,شسپا,نفت سپاهان,1671,8007648,163411979590,19700,20190,20680,980,4.97,20410,710,3.6,19100,20680,1399-8-26
160,اپرداز,آتيه داده پرداز,1654,3764853,105780465075,28996,27800,28930,-66,-0.23,28097,-899,-3.1,27551,28980,1399-8-26
161,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1631,1669099,119392549170,71810,68270,69510,-2300,-3.2,71530,-280,-0.39,68220,75000,1399-8-26
162,خفولا,خدمات فني فولاد يزد,1598,4155723,117611335174,27803,26969,28600,797,2.87,28301,498,1.79,26969,28637,1399-8-26
163,خريخت,صنايع‌ريخته‌گري‌ايران‌,1598,28974614,125858447590,4560,4340,4340,-220,-4.82,4340,-220,-4.82,4340,4420,1399-8-26
164,غويتا,ويتانا,1587,5854214,270815380842,44721,42488,46957,2236,5.0,46260,1539,3.44,42488,46957,1399-8-26
165,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1565,19853416,120179839360,6120,5820,6090,-30,-0.49,6050,-70,-1.14,5820,6180,1399-8-26
166,كوير,توليدي فولاد سپيد فراب كوير,1554,7614419,106966601360,13460,13500,14130,670,4.98,14050,590,4.38,13460,14130,1399-8-26
167,غديس,پاكديس,1546,16641001,142822185374,8396,7977,8815,419,4.99,8583,187,2.23,7977,8815,1399-8-26
168,بساما,بيمه سامان,1532,7289180,172772731078,22588,23690,23717,1129,5.0,23703,1115,4.94,23000,23717,1399-8-26
169,حريل,ريل پردازسير,1513,16921338,59380280382,3482,3465,3495,13,0.37,3509,27,0.78,3308,3597,1399-8-26
170,پكوير,كوير تاير,1482,12083189,194996774670,15380,16140,16140,760,4.94,16140,760,4.94,15470,16140,1399-8-26
171,ولشرق,ليزينگ ايران و شرق,1474,15279159,90619732112,6168,5860,5860,-308,-4.99,5931,-237,-3.84,5860,6166,1399-8-26
172,زر,صندوق س.پشتوانه سكه طلاي زر,1462,4805187,251522098460,51989,51300,54000,2011,3.87,52344,355,0.68,50777,54500,1399-8-26
173,تاصيكو,سرمايه گذاري صدرتامين,1437,12027800,108284681920,8950,8600,8900,-50,-0.56,9000,50,0.56,8510,9140,1399-8-26
174,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,1436,2048959,128396659736,59879,57000,62872,2993,5.0,62664,2785,4.65,57000,62872,1399-8-26
175,رمپنا,گروه مپنا (سهامي عام),1431,9474865,155553296530,15780,15030,16560,780,4.94,16420,640,4.06,15030,16560,1399-8-26
176,بميلا,توسعه بازرگاني آهن وفولادميلاد,1431,6127497,128294657962,20684,20683,20310,-374,-1.81,20938,254,1.23,19650,21710,1399-8-26
177,وسينا,بانك سينا,1422,13601783,130756180580,9230,9360,9690,460,4.98,9610,380,4.12,9000,9690,1399-8-26
178,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1416,5047697,71137308310,14430,14000,13900,-530,-3.67,14090,-340,-2.36,13750,14600,1399-8-26
179,پاكشو,گروه صنعتي پاكشو,1393,1211729,103335563810,87700,84500,84600,-3100,-3.53,85280,-2420,-2.76,84010,87550,1399-8-26
180,رتاپح,ح.تجارت الكترونيك پارسيان,1358,5926241,27807781710,4780,4550,4570,-210,-4.39,4690,-90,-1.88,4360,4900,1399-8-26
181,فباهنر,مس‌ شهيدباهنر,1355,2923752,132544501360,43540,41500,45710,2170,4.98,45330,1790,4.11,41500,45710,1399-8-26
182,غدام,خوراك‌  دام‌ پارس‌,1352,503059,151435118690,292680,297000,307310,14630,5.0,301030,8350,2.85,279600,307310,1399-8-26
183,تسه9907,امتياز تسهيلات مسكن مهر99,1343,51017,42252169942,816047,820000,825005,8958,1.1,828198,12151,1.49,820000,840000,1399-8-26
184,كبافق,معادن‌ بافق‌,1323,2412013,86643090210,34490,33160,36210,1720,4.99,35920,1430,4.15,33160,36210,1399-8-26
