,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
24,وخارزم,سرمايه گذاري خوارزمي,17763,112630774,1166108235500,10690,10160,10540,-150,-1.4,10350,-340,-3.18,10160,10900,1399-8-10
25,رافزا,رايان هم افزا,17492,102520,3519101520,32692,34326,34326,1634,5.0,32802,110,0.34,34326,34326,1399-8-10
26,ولپارس,ليزينگ پارسيان,17014,1406986,6640973920,4500,4720,4720,220,4.89,4520,20,0.44,4720,4720,1399-8-10
27,صبا,سرمايه گذاري صبا تامين,15039,47420100,411424113372,8649,8520,8550,-99,-1.14,8676,27,0.31,8419,8930,1399-8-10
28,پترول,گروه پتروشيمي س. ايرانيان,14066,96520195,1214965414180,12070,12130,12670,600,4.97,12590,520,4.31,12070,12670,1399-8-10
29,خمحركه,نيرو محركه‌,12820,90129650,643667732870,7400,7030,7050,-350,-4.73,7140,-260,-3.51,7030,7610,1399-8-10
30,خودرو,ايران‌ خودرو,11884,414253505,1363787841940,3150,3280,3300,150,4.76,3290,140,4.44,3220,3300,1399-8-10
31,وبملت,بانك ملت,11425,267365540,1284552253330,4590,4770,4810,220,4.79,4800,210,4.58,4630,4810,1399-8-10
32,بركت,گروه دارويي بركت,11153,46748459,643462524610,13230,13580,13890,660,4.99,13760,530,4.01,13300,13890,1399-8-10
33,ساوه,سيمان ساوه,11118,4318809,231143000686,55061,52308,52345,-2716,-4.93,53520,-1541,-2.8,52308,56750,1399-8-10
34,صباح,ح . سرمايه گذاري صبا تامين,9982,47538164,314411363429,6332,6477,6545,213,3.36,6614,282,4.45,6300,6648,1399-8-10
35,وپارس,بانك‌پارسيان‌,8841,254262414,835980972350,3150,3170,3300,150,4.76,3290,140,4.44,3100,3300,1399-8-10
36,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,8669,54196627,612254549280,10810,11200,11350,540,5.0,11300,490,4.53,10910,11350,1399-8-10
37,غگل,گلوكوزان‌,8215,59589826,294495165460,4780,4700,4960,180,3.77,4940,160,3.35,4700,5010,1399-8-10
38,چكاپا,گروه صنايع كاغذ پارس,7828,65188277,371986499160,5650,5690,5590,-60,-1.06,5710,60,1.06,5500,5900,1399-8-10
39,ذوب,سهامي ذوب آهن  اصفهان,7676,144387250,676016845406,4461,4684,4684,223,5.0,4682,221,4.95,4610,4684,1399-8-10
40,انرژي3,سايراشخاص بورس انرژي,7454,1800147,692350452980,368380,364510,386790,18410,5.0,384610,16230,4.41,364000,386790,1399-8-10
41,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,7450,24179579,373356624880,15090,15080,15380,290,1.92,15440,350,2.32,15000,15810,1399-8-10
42,شبريز,پالايش نفت تبريز,7318,13799515,415134033030,29330,28450,30500,1170,3.99,30080,750,2.56,28450,30790,1399-8-10
43,فاراك,ماشين‌ سازي‌ اراك‌,6840,60563285,453828963450,7770,7390,7390,-380,-4.89,7490,-280,-3.6,7390,7880,1399-8-10
44,غگيلا,شيرپاستوريزه پگاه گيلان,6585,98329,1683785796,16309,17124,17124,815,5.0,16335,26,0.16,17124,17124,1399-8-10
45,خبهمن,گروه‌بهمن‌,6309,29770595,568598821100,19750,18840,19160,-590,-2.99,19100,-650,-3.29,18770,20530,1399-8-10
46,ثاخت,بين‌المللي‌توسعه‌ساختمان,5919,57717813,236382328830,4170,4040,4020,-150,-3.6,4100,-70,-1.68,3970,4300,1399-8-10
47,كالا,بورس كالاي ايران,5859,10465315,459069689590,44650,42420,43970,-680,-1.52,43870,-780,-1.75,42420,46870,1399-8-10
48,بجهرم,توسعه مولد نيروگاهي جهرم,5305,54916584,211449985088,3689,3840,3873,184,4.99,3850,161,4.36,3755,3873,1399-8-10
49,ختوقا,قطعات‌ اتومبيل‌ ايران‌,5280,81960024,315857690900,3720,3570,3900,180,4.84,3850,130,3.49,3570,3900,1399-8-10
50,شلرد,كود شيميايي اوره لردگان,5110,41551472,346960037299,8466,8350,8280,-186,-2.2,8350,-116,-1.37,8213,8666,1399-8-10
51,فرابورس,فرابورس ايران,5015,6445587,380886915513,57420,59400,58800,1380,2.4,59093,1673,2.91,57200,60291,1399-8-10
52,بترانس,ايران‌ ترانسفو,4961,16065128,446273800510,28910,27570,27780,-1130,-3.91,27780,-1130,-3.91,27470,28860,1399-8-10
53,سفاسي,شركت فارسيت اهواز,4931,51476384,563578955586,10864,10539,11189,325,2.99,10948,84,0.77,10539,11189,1399-8-10
54,بكام,كارخانجات توليدي شهيد قندي,4774,43423035,243503843750,5820,5530,5530,-290,-4.98,5610,-210,-3.61,5530,6080,1399-8-10
55,اخابر,مخابرات ايران,4773,27716285,373270096750,13200,13590,13550,350,2.65,13470,270,2.05,13000,13800,1399-8-10
56,ثفارس,عمران‌وتوسعه‌فارس‌,4421,35678628,276204357540,8030,7630,7790,-240,-2.99,7740,-290,-3.61,7630,8280,1399-8-10
57,كاما,باما,4379,3268436,537438270740,157370,162000,165230,7860,4.99,164430,7060,4.49,157500,165230,1399-8-10
58,فخوز,فولاد  خوزستان,4281,30373751,1064225117480,33420,34390,35090,1670,5.0,35040,1620,4.85,33900,35090,1399-8-10
59,هاي وب,داده گسترعصرنوين-هاي وب,4214,18366605,440611888000,23100,22200,24250,1150,4.98,23990,890,3.85,22200,24250,1399-8-10
60,فارس,صنايع پتروشيمي خليج فارس,4195,50494078,688426624290,14350,13500,13800,-550,-3.83,13630,-720,-5.02,13500,14000,1399-8-10
61,بزاگرسح,ح . نيروگاه زاگرس كوثر,4194,34984442,246774400206,6988,7000,7200,212,3.03,7054,66,0.94,6700,7330,1399-8-10
62,وپاسار,بانك  پاسارگاد,4160,47797135,434696177370,8770,8820,9190,420,4.79,9090,320,3.65,8810,9200,1399-8-10
63,فاسمين,كالسيمين‌,4101,18274825,267878803950,15150,14400,14450,-700,-4.62,14660,-490,-3.23,14400,15500,1399-8-10
64,كاوه,فولاد كاوه جنوب كيش,4023,40244667,814221601670,19320,19890,20280,960,4.97,20230,910,4.71,19320,20280,1399-8-10
65,زدشت,كشت و صنعت دشت خرم دره,3913,12416359,450622197751,37886,35992,36570,-1316,-3.47,36293,-1593,-4.2,35992,37700,1399-8-10
66,غپينو,پارس‌ مينو,3841,30065230,201537012180,6590,6270,6910,320,4.86,6700,110,1.67,6270,6910,1399-8-10
67,شصدفح,ح . صنعتي دوده فام,3775,1281503,23141851097,17845,18000,17870,25,0.14,18058,213,1.19,17840,18600,1399-8-10
68,سمگا,گروه سرمايه گذاري ميراث فرهنگي,3682,14398896,271834296833,19208,19600,18350,-858,-4.47,18879,-329,-1.71,18248,19700,1399-8-10
69,نوري,پتروشيمي نوري,3634,2572530,425908240140,158670,160000,166600,7930,5.0,165560,6890,4.34,159500,166600,1399-8-10
70,زكوثر,سرمايه گذاري كشاورزي كوثر,3597,4337031,81760015370,18520,18100,18770,250,1.35,18850,330,1.78,17900,19400,1399-8-10
71,ثشاهد,سرمايه‌ گذاري‌ شاهد,3489,9926133,308478019670,37300,31900,30310,-6990,-18.74,31080,-6220,-16.68,30310,31900,1399-8-10
72,غسالم,سالمين‌,3341,19128239,92100229340,4760,4620,4810,50,1.05,4810,50,1.05,4620,4930,1399-8-10
73,بنو,بيمه تجارت نو,3239,18353871,639519517008,35847,36000,35300,-547,-1.53,34844,-1003,-2.8,34055,36700,1399-8-10
74,خكرمان,گروه اقتصادي كرمان خودرو,3138,44554197,216455808708,4975,4826,4826,-149,-2.99,4858,-117,-2.35,4826,4970,1399-8-10
75,پاكشو,گروه صنعتي پاكشو,3081,2506735,227411934030,90050,91000,90630,580,0.64,90720,670,0.74,89650,92980,1399-8-10
76,ماديرا,صنايع ماشين هاي اداري ايران,3057,9597562,280625886658,27924,29320,29320,1396,5.0,29239,1315,4.71,28440,29320,1399-8-10
77,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,3030,16185584,173979783238,10324,10550,10732,408,3.95,10749,425,4.12,10494,10950,1399-8-10
78,تسه9907,امتياز تسهيلات مسكن مهر99,2988,68517,57290057930,878549,855000,834622,-43927,-5.0,836144,-42405,-4.83,834622,855000,1399-8-10
79,حكشتي,كشتيراني جمهوري اسلامي ايران,2937,8026791,231572920350,30360,28850,28850,-1510,-4.97,28850,-1510,-4.97,28850,28850,1399-8-10
80,پارسان,گسترش نفت و گاز پارسيان,2932,14903036,306759849140,20140,19560,20720,580,2.88,20580,440,2.18,19560,21140,1399-8-10
81,تاصيكو,سرمايه گذاري صدرتامين,2856,14486582,141292719260,9680,9500,9640,-40,-0.41,9750,70,0.72,9320,10020,1399-8-10
82,رانفور,خدمات‌انفورماتيك‌,2841,12178593,363492998770,28810,29000,29830,1020,3.54,29850,1040,3.61,27800,30250,1399-8-10
83,شصدف,صنعتي دوده فام,2802,211791,4924564332,22145,23252,23252,1107,5.0,22249,104,0.47,23252,23252,1399-8-10
84,ولساپا,ليزينگ رايان‌ سايپا,2781,50619398,183449126870,3470,3490,3640,170,4.9,3620,150,4.32,3490,3640,1399-8-10
85,آگاس,صندوق س.هستي بخش آگاه-س,2774,3081336,199893569814,61368,63342,65800,4432,7.22,64872,3504,5.71,63342,66000,1399-8-10
86,آريان,سرمايه گذاري پارس آريان,2683,58670302,790318263395,13447,13500,13650,203,1.51,13470,23,0.17,13060,13700,1399-8-10
87,كگل,معدني و صنعتي گل گهر,2653,16090415,245711387070,14570,15000,15290,720,4.94,15270,700,4.8,14600,15290,1399-8-10
88,ارزش,صندوق س ارزش آفرين بيدار-سهام,2649,15259050,151108972060,9450,9450,9990,540,5.71,9900,450,4.76,9450,10110,1399-8-10
89,ثعمرا,عمران و توسعه شاهد,2616,23204064,410608365978,18565,17637,17637,-928,-5.0,17696,-869,-4.68,17637,18109,1399-8-10
90,بورس,بورس اوراق بهادار تهران,2591,3983484,223830573490,55510,54000,56550,1040,1.87,56190,680,1.23,54000,57980,1399-8-10
91,ثنوسا,نوسازي‌وساختمان‌تهران‌,2518,29263828,256549655410,9200,8740,8740,-460,-5.0,8770,-430,-4.67,8740,9150,1399-8-10
92,دي,بانك دي,2483,3454401,172492059534,52562,49934,49934,-2628,-5.0,49934,-2628,-5.0,49934,49934,1399-8-10
93,ومهان,گروه توسعه مالي مهر آيندگان,2479,9811614,141458667681,13780,14300,14469,689,5.0,14417,637,4.62,14000,14469,1399-8-10
94,دتوليد,داروسازي توليد دارو,2436,7576360,251329970810,34773,33035,33035,-1738,-5.0,33173,-1600,-4.6,33035,34700,1399-8-10
95,زبينا,كشاورزي و دامپروري بينالود,2432,6263465,279666417823,43999,41800,46198,2199,5.0,44650,651,1.48,41800,46198,1399-8-10
96,كمند,صندوق س. با درآمد ثابت كمند,2395,108416420,1101289889690,10150,10150,10158,8,0.08,10158,8,0.08,10148,10161,1399-8-10
97,فجر,فولاد اميركبيركاشان,2330,2771166,154809039530,55420,57850,54300,-1120,-2.02,55860,440,0.79,53900,57850,1399-8-10
98,شيران,س. صنايع‌شيميايي‌ايران,2295,6526093,222141568730,34680,35200,32950,-1730,-4.99,34040,-640,-1.85,32950,35390,1399-8-10
99,ودي,بيمه  دي,2283,13055389,286145301797,21005,21140,21710,705,3.36,21918,913,4.35,21140,22055,1399-8-10
100,دزهراوي,داروسازي‌زهراوي‌,2260,6201900,63827374000,10400,10010,10230,-170,-1.63,10290,-110,-1.06,10000,10800,1399-8-10
101,سيمرغ,سيمرغ,2246,11420645,185032039060,16990,16150,16250,-740,-4.36,16200,-790,-4.65,16150,16940,1399-8-10
102,زاگرس,پتروشيمي زاگرس,2206,1367117,215158048734,152662,158000,155500,2838,1.86,157381,4719,3.09,152910,160290,1399-8-10
103,شپلي,پلي اكريل ايران,2189,20384879,125551436571,6218,6200,6032,-186,-2.99,6159,-59,-0.95,6032,6390,1399-8-10
104,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2127,16848773,128349345510,7300,7320,7660,360,4.93,7620,320,4.38,7320,7660,1399-8-10
105,توريل,توکاريل,2115,8476501,159852709429,19509,19000,18900,-609,-3.12,18858,-651,-3.34,18534,20000,1399-8-10
106,بپاس,بيمه پاسارگاد,2070,5183173,331524360037,63916,64000,64550,634,0.99,63962,46,0.07,62100,64990,1399-8-10
107,چكارن,كارتن‌ ايران‌,2056,14901910,52057308820,3380,3320,3540,160,4.73,3490,110,3.25,3320,3540,1399-8-10
108,وبانك,سرمايه گذاري گروه توسعه ملي,2007,10854047,102347712510,9020,9350,9470,450,4.99,9430,410,4.55,9100,9470,1399-8-10
109,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1986,7584257,186034262220,24140,23140,25340,1200,4.97,24530,390,1.62,23140,25340,1399-8-10
110,قرن,پديده شيمي قرن,1984,2216470,114775659220,49550,51990,52020,2470,4.98,51780,2230,4.5,50590,52020,1399-8-10
111,سرو,صندوق س سروسودمند مدبران-سهام,1980,1952573,112140076860,54320,56010,58500,4180,7.7,57430,3110,5.73,56000,58500,1399-8-10
112,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1974,16242488,149518448240,9670,9190,9190,-480,-4.96,9210,-460,-4.76,9190,9490,1399-8-10
113,فروي,ذوب روي اصفهان,1943,1752195,83269776924,45453,46900,47725,2272,5.0,47523,2070,4.55,45530,47725,1399-8-10
114,ستران,سيمان‌ تهران‌,1888,4099488,130889209990,33240,31580,31580,-1660,-4.99,31930,-1310,-3.94,31580,33500,1399-8-10
115,رتاپح,ح.تجارت الكترونيك پارسيان,1854,6246773,27528160360,4080,4400,4480,400,9.8,4410,330,8.09,4130,5000,1399-8-10
116,اميد,تامين سرمايه اميد,1851,12503051,149585623060,12470,11850,11850,-620,-4.97,11960,-510,-4.09,11850,12500,1399-8-10
117,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1797,41316046,58416365090,1330,1390,1440,110,8.27,1410,80,6.02,1370,1450,1399-8-10
118,همراه,شركت ارتباطات سيار ايران,1792,4485604,127427732110,28440,28600,28820,380,1.34,28410,-30,-0.11,27020,29600,1399-8-10
119,ختور,رادياتور ايران‌,1749,6815614,342583963310,48830,51270,48950,120,0.25,50260,1430,2.93,46390,51270,1399-8-10
120,كوثر,بيمه كوثر,1736,9643922,129396328299,13965,13267,13311,-654,-4.68,13417,-548,-3.92,13267,13922,1399-8-10
121,سشرق,سيمان‌ شرق‌,1733,15303943,95355390580,6530,6240,6210,-320,-4.9,6230,-300,-4.59,6210,6400,1399-8-10
122,هرمز,فولاد هرمزگان جنوب,1724,12552209,146367016757,11164,11351,11722,558,5.0,11661,497,4.45,11351,11722,1399-8-10
123,ركيش,كارت اعتباري ايران كيش,1708,15816488,202924301150,13490,12820,12890,-600,-4.45,12830,-660,-4.89,12820,13490,1399-8-10
124,سامان,بانك سامان,1702,21945139,199215050219,9229,9485,8953,-276,-2.99,9078,-151,-1.64,8953,9485,1399-8-10
125,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1702,3813283,56297095780,14580,15260,15200,620,4.25,14760,180,1.23,14300,15260,1399-8-10
126,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1676,50590200,1674171261030,33059,33093,33094,35,0.11,33093,34,0.1,33092,33100,1399-8-10
127,طلا,صندوق س.پشتوانه طلاي لوتوس,1662,1311249,108661449573,88474,84010,82700,-5774,-6.53,82869,-5605,-6.34,81500,85000,1399-8-10
128,افق,فروشگاههاي زنجيره اي افق كوروش,1654,1734202,129642205290,71390,74870,74950,3560,4.99,74760,3370,4.72,73000,74950,1399-8-10
129,شاوان,پالايش نفت لاوان,1654,2196908,210998711332,99436,94465,94465,-4971,-5.0,96043,-3393,-3.41,94465,102200,1399-8-10
130,سفارس,سيمان فارس و خوزستان,1603,9701136,149724855420,14730,15440,15460,730,4.96,15430,700,4.75,15000,15460,1399-8-10
131,امين يكم,صندوق درآمد ثابت امين يكم فردا,1570,47640286,486413455758,10200,10210,10211,11,0.11,10210,10,0.1,10200,10220,1399-8-10
132,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1566,4587248,94517608610,20710,20980,20010,-700,-3.38,20600,-110,-0.53,19750,21600,1399-8-10
133,چدن,توليدي چدن سازان,1518,3848194,106645184630,28040,27000,27130,-910,-3.25,27710,-330,-1.18,26640,29290,1399-8-10
134,ثتران,سرمايه گذاري مسكن تهران,1505,16363470,91677651435,5863,5570,5570,-293,-5.0,5603,-260,-4.43,5570,5750,1399-8-10
135,وگستر,گسترش سرمايه گذاري ايرانيان,1504,5030174,105280571689,21889,20795,20795,-1094,-5.0,20930,-959,-4.38,20795,21700,1399-8-10
136,ثباغ,شهر سازي و خانه سازي باغميشه,1499,4183587,151742884077,34544,36271,36271,1727,5.0,36271,1727,5.0,36271,36271,1399-8-10
137,ومعلم,بيمه معلم,1490,15308572,98899850280,6737,6401,6429,-308,-4.57,6460,-277,-4.11,6401,6727,1399-8-10
138,نوين,بيمه نوين,1479,19599647,123805979871,6056,6045,6358,302,4.99,6317,261,4.31,6045,6358,1399-8-10
139,حريل,ريل پردازسير,1476,14625150,55078075556,3641,3700,3790,149,4.09,3766,125,3.43,3650,3823,1399-8-10
140,وتوصا,گروه س توسعه صنعتي ايران,1474,10534254,92382150560,8390,8650,8800,410,4.89,8770,380,4.53,8500,8800,1399-8-10
141,كوير,توليدي فولاد سپيد فراب كوير,1446,4896179,70163985610,13890,13810,14220,330,2.38,14330,440,3.17,13810,14570,1399-8-10
142,سصوفي,سيمان‌ صوفيان‌,1427,4899296,63435365790,13010,12450,12760,-250,-1.92,12950,-60,-0.46,12450,13460,1399-8-10
143,رنيك,جنرال مكانيك,1422,3180738,81004063953,24424,25600,25400,976,4.0,25467,1043,4.27,24740,25645,1399-8-10
144,غويتا,ويتانا,1408,4694149,241591513031,54131,51425,51499,-2632,-4.86,51467,-2664,-4.92,51425,53005,1399-8-10
145,سپاها,سيمان‌سپاهان‌,1394,8273338,70952382850,9010,8560,8560,-450,-4.99,8580,-430,-4.77,8560,8800,1399-8-10
146,آوا,صندوق س.سهام آواي معيار-س,1369,6734381,53498612923,7477,7700,7977,500,6.69,7944,467,6.25,7600,8090,1399-8-10
147,رمپنا,گروه مپنا (سهامي عام),1347,8394421,136010872950,15490,15520,16260,770,4.97,16200,710,4.58,15520,16260,1399-8-10
148,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1342,2506205,67024373830,25900,25120,26250,350,1.35,26740,840,3.24,25120,27190,1399-8-10
149,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1307,1282247,189165628950,140730,147760,147760,7030,5.0,147530,6800,4.83,142530,147760,1399-8-10
150,فزرين,زرين معدن آسيا,1307,4639356,87991174391,19762,18774,18774,-988,-5.0,18966,-796,-4.03,18774,19700,1399-8-10
151,ريشمك,توليد و صادرات ريشمك,1298,3594861,122313758945,32495,34119,34119,1624,5.0,34025,1530,4.71,33000,34119,1399-8-10
152,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1279,6813090,51736493590,7920,7530,7530,-390,-4.92,7590,-330,-4.17,7530,7970,1399-8-10
153,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1261,9326934,25543903670,2630,2700,2760,130,4.94,2680,50,1.9,2700,2760,1399-8-10
154,شپاكسا,پاكسان‌,1254,995352,26819207320,26400,27690,26930,530,2.01,26690,290,1.1,25120,27690,1399-8-10
155,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1252,3843186,256785747700,64350,61140,67560,3210,4.99,66820,2470,3.84,61140,67560,1399-8-10
156,كلر,كلر پارس,1239,495100,29376632156,57564,58450,59200,1636,2.84,58573,1009,1.75,55690,60442,1399-8-10
157,پارند,صندوق س. پارند پايدار سپهر,1226,45132389,528424163759,11700,11735,11709,9,0.08,11708,8,0.07,11700,11740,1399-8-10
158,پاسا,ايران‌ياساتايرورابر,1202,8279789,172239197460,19870,20580,20700,830,4.18,20800,930,4.68,20000,20860,1399-8-10
159,غمارگ,مارگارين‌,1195,4131542,105378945460,26620,25290,25290,-1330,-5.0,25510,-1110,-4.17,25290,26990,1399-8-10
160,مرقام,ايران‌ارقام‌,1193,2967297,71748611380,25160,23910,23910,-1250,-4.97,24180,-980,-3.9,23910,25100,1399-8-10
161,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1192,9143289,54506748600,5870,5790,5940,70,1.19,5960,90,1.53,5690,6150,1399-8-10
162,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1192,15535737,98599674780,6060,6100,6360,300,4.95,6350,290,4.79,6100,6360,1399-8-10
163,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1180,5676810,71560353560,12050,12400,12650,600,4.98,12610,560,4.65,12300,12650,1399-8-10
164,وكار,بانك‌ كارآفرين‌,1161,16376644,75075478380,4790,4560,4560,-230,-4.8,4580,-210,-4.38,4560,4800,1399-8-10
165,كبافق,معادن‌ بافق‌,1151,1823704,63854583400,33470,33470,35140,1670,4.99,35010,1540,4.6,33470,35140,1399-8-10
166,گوهران,سرمايه گذاري توسعه گوهران اميد,1135,7305017,59553295031,8422,8001,8010,-412,-4.89,8152,-270,-3.21,8001,8580,1399-8-10
167,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1130,3113161,43838445800,13740,13600,14080,340,2.47,14030,290,2.11,13600,14390,1399-8-10
168,شفارس,صنايع‌ شيميايي‌ فارس‌,1119,3054114,121578234290,41790,39710,39710,-2080,-4.98,39810,-1980,-4.74,39710,41950,1399-8-10
169,شلعابح,ح . لعابيران‌,1092,7927706,37008166240,4450,4580,4650,200,4.49,4670,220,4.94,4350,4840,1399-8-10
170,دانا,بيمه دانا,1079,8119370,47584626090,5690,5600,5700,10,0.18,5850,160,2.81,5540,5970,1399-8-10
171,پتاير,ايران‌ تاير,1044,771503,71129292540,88200,89900,92610,4410,5.0,92200,4000,4.54,87000,92610,1399-8-10
172,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1040,3892317,43368654650,11970,11540,10970,-1000,-8.35,11200,-770,-6.43,10970,11900,1399-8-10
173,حتايد,تايدواترخاورميانه,1031,4021766,67046801580,16620,16100,16300,-320,-1.93,16670,50,0.3,16100,17280,1399-8-10
174,وصنا,گروه‌صنايع‌بهشهرايران‌,1031,4957408,55945576900,11580,11010,11010,-570,-4.92,11290,-290,-2.5,11010,11900,1399-8-10
175,ميدكو,هلدينگ صنايع  معدني خاورميانه,1027,4893344,111147416378,22561,22590,22800,239,1.06,22702,141,0.62,22135,22989,1399-8-10
176,شيراز,پتروشيمي‌شيراز,1027,1404702,68092797140,46410,47000,48730,2320,5.0,47830,1420,3.06,45010,48730,1399-8-10
177,دكوثر,داروسازي‌ كوثر,1022,1953065,39150575110,19930,20130,19930,0,0.0,20020,90,0.45,19000,20850,1399-8-10
178,سرچشمه,سرمايه گذاري مس سرچشمه,1002,6137258,45835292292,7259,7102,7610,351,4.84,7446,187,2.58,7102,7619,1399-8-10
179,كگازح,ح . شيشه‌ و گاز,990,2437674,34160618480,13680,13500,13950,270,1.97,14010,330,2.41,13500,14370,1399-8-10
180,فسازان,غلتك سازان سپاهان,990,3544766,102462210990,27850,27860,29190,1340,4.81,28910,1060,3.81,27860,29240,1399-8-10
181,وسينا,بانك سينا,990,8330958,80819034520,9320,9680,9780,460,4.94,9700,380,4.08,9420,9780,1399-8-10
182,آسيا,بيمه آسيا,990,4285364,103072727760,22980,22300,24120,1140,4.96,24050,1070,4.66,22300,24120,1399-8-10
183,زفكا,كشت و دامداري فكا,984,1698029,69892537282,43212,41052,41580,-1632,-3.78,41161,-2051,-4.75,41052,42000,1399-8-10
184,وآوا,سرمايه گذاري آوا نوين,972,4218089,50425467748,11423,11600,11994,571,5.0,11935,512,4.48,11600,11994,1399-8-10
185,رتاپ,تجارت الكترونيك  پارسيان,970,3503932,22245658790,6300,6110,6350,50,0.79,6320,20,0.32,6110,6540,1399-8-10
