,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
119,پكرمان,گروه‌ صنعتي‌ بارز,1108,5232976,132448032060,24130,25330,25330,1200,4.97,25310,1180,4.89,24500,25330,1399-7-15
120,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1106,4397939,144292329920,31300,31980,32860,1560,4.98,32810,1510,4.82,31410,32860,1399-7-15
121,شاراك,پتروشيمي شازند,1077,2601278,63258125280,24050,24100,24770,720,2.99,24270,220,0.91,23600,24950,1399-7-15
122,بترانس,ايران‌ ترانسفو,1068,3251001,114196173280,33620,33850,35300,1680,5.0,35130,1510,4.49,33850,35300,1399-7-15
123,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,1066,10757661,44180014410,3860,3900,4250,390,10.1,4110,250,6.48,3850,4250,1399-7-15
124,بپاس,بيمه پاسارگاد,1064,1697300,116335386759,67006,68620,67990,984,1.47,68541,1535,2.29,67900,70300,1399-7-15
125,ثشاهد,سرمايه‌ گذاري‌ شاهد,1043,2472709,103927959270,44240,42030,42030,-2210,-5.0,42030,-2210,-5.0,42030,42030,1399-7-15
126,پكوير,كوير تاير,1040,3669919,48334127220,12610,12650,13240,630,5.0,13170,560,4.44,12200,13240,1399-7-15
127,شبهرن,نفت‌ بهران‌,1029,960203,60823989210,61660,60220,64700,3040,4.93,63220,1560,2.53,60220,64700,1399-7-15
128,قصفها,قنداصفهان‌,1029,867014,148974402790,167800,159410,176190,8390,5.0,171820,4020,2.4,159410,176190,1399-7-15
129,جم,پتروشيمي جم,1014,2291254,108876432010,47080,45910,48800,1720,3.65,47520,440,0.93,45510,48970,1399-7-15
130,سغرب,سيمان‌غرب‌,1010,1973157,43375601360,21180,22200,22230,1050,4.96,21840,660,3.12,21180,22230,1399-7-15
131,فجر,فولاد اميركبيركاشان,1006,1875255,108972216390,57640,56510,59780,2140,3.71,58110,470,0.82,55780,60000,1399-7-15
132,رتاپ,تجارت الكترونيك  پارسيان,1005,5634758,36220667600,6160,6220,6460,300,4.87,6350,190,3.08,6220,6460,1399-7-15
133,پرديس,سرمايه گذاري پرديس,995,7779839,60378393540,7470,7600,7840,370,4.95,7760,290,3.88,7420,7840,1399-7-15
134,بموتو,موتوژن‌,985,1804488,94587993640,50190,52600,52690,2500,4.98,52420,2230,4.44,47710,52690,1399-7-15
135,لسرما,سرما آفرين‌,980,2468414,58237110850,24710,23480,24300,-410,-1.66,23590,-1120,-4.53,23480,24600,1399-7-15
136,شلعابح,ح . لعابيران‌,979,6950143,38013324550,5010,5200,5510,500,9.98,5470,460,9.18,5170,5510,1399-7-15
137,وبهمن,سرمايه‌گذاري‌بهمن‌,969,4116895,63735711830,14980,14400,15720,740,4.94,15480,500,3.34,14400,15720,1399-7-15
138,چدن,توليدي چدن سازان,959,2148153,55134809660,25080,25000,26300,1220,4.86,25670,590,2.35,25000,26300,1399-7-15
139,جم پيلن,پلي پروپيلن جم - جم پيلن,958,1816524,175991013640,95680,93400,99330,3650,3.81,96880,1200,1.25,93070,100460,1399-7-15
140,فولاژ,فولاد آلياژي ايران,957,1404465,39964306330,28280,27500,28780,500,1.77,28380,100,0.35,27500,29500,1399-7-15
141,كاردان,صندوق س تجارت شاخصي كاردان,956,419049,81082519890,188910,193000,195530,6620,3.5,193490,4580,2.42,190000,195990,1399-7-15
142,شلعاب,لعابيران‌,954,2550315,22325592530,8870,8430,8700,-170,-1.92,8820,-50,-0.56,8430,9280,1399-7-15
143,خزر,فنرسازي‌زر,917,6511306,53024550740,7790,7510,8170,380,4.88,8140,350,4.49,7510,8170,1399-7-15
144,غگل,گلوكوزان‌,917,6424628,32637110240,4840,5080,5080,240,4.96,4990,150,3.1,5080,5080,1399-7-15
145,واميد,گروه مديريت سرمايه گذاري اميد,911,2698010,115753894360,42650,43500,42900,250,0.59,42890,240,0.56,42300,43500,1399-7-15
146,خرينگ,رينگ‌سازي‌مشهد,902,2272297,57268219520,24900,23660,26140,1240,4.98,25200,300,1.2,23660,26140,1399-7-15
147,پارند,صندوق س. پارند پايدار سپهر,892,31863323,382085464700,11990,11990,11990,0,0.0,11990,0,0.0,11970,12010,1399-7-15
148,غچين,كشت‌ و صنعت‌ چين‌ چين,871,848732,38891837310,46420,44100,47300,880,1.9,45930,-490,-1.06,44100,47900,1399-7-15
149,خريخت,صنايع‌ريخته‌گري‌ايران‌,857,11148501,62654575620,5910,5620,5620,-290,-4.91,5620,-290,-4.91,5620,5620,1399-7-15
150,شخارك,پتروشيمي‌ خارك‌,856,1468831,67080561160,45250,43200,46990,1740,3.85,45540,290,0.64,43200,47000,1399-7-15
151,پتاير,ايران‌ تاير,843,1244194,118608879960,90850,95360,95390,4540,5.0,95330,4480,4.93,93000,95390,1399-7-15
152,تنوين,تامين سرمايه نوين,840,14819198,151065067290,9840,10330,10330,490,4.98,10190,350,3.56,9900,10330,1399-7-15
153,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,832,3089328,36970587063,11521,11800,12150,629,5.46,11967,446,3.87,11520,12280,1399-7-15
154,پارس,پتروشيمي پارس,830,695425,111495884390,158560,160560,160980,2420,1.53,160330,1770,1.12,158100,164900,1399-7-15
155,غدام,خوراك‌  دام‌ پارس‌,824,857791,124013805060,138540,132060,145460,6920,4.99,144570,6030,4.35,132060,145460,1399-7-15
156,كرماشا,صنايع پتروشيمي كرمانشاه,806,1688994,73937051360,43300,42600,44700,1400,3.23,43780,480,1.11,42600,44700,1399-7-15
157,سپ,پرداخت الكترونيك سامان كيش,789,1713031,38726648850,21850,22890,22940,1090,4.99,22390,540,2.47,21800,22940,1399-7-15
158,حتوكا,حمل‌ونقل‌توكا,788,4132940,64676052240,15580,14810,16350,770,4.94,15650,70,0.45,14810,16350,1399-7-15
159,ياقوت,صندوق س ياقوت آگاه-ثابت,786,44994516,499891217240,11090,11100,11110,20,0.18,11110,20,0.18,11080,11120,1399-7-15
160,فسپا,گروه‌صنعتي‌سپاهان‌,783,3065579,140517837950,43720,43100,45900,2180,4.99,45840,2120,4.85,43100,45900,1399-7-15
161,قشير,قند شيروان قوچان و بجنورد,782,2514181,65283854568,27071,25750,26220,-851,-3.14,25966,-1105,-4.08,25718,27000,1399-7-15
162,غگرجي,بيسكويت‌  گرجي‌,777,1067194,35586208740,32070,33500,33670,1600,4.99,33020,950,2.96,32100,33670,1399-7-15
163,آپ,آسان پرداخت پرشين,762,2710982,52511123140,18490,18790,19410,920,4.98,19370,880,4.76,18790,19410,1399-7-15
164,بركت,گروه دارويي بركت,753,1672981,27570726880,15700,16480,16480,780,4.97,16080,380,2.42,16480,16480,1399-7-15
165,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,753,2515234,104485249900,39580,41300,41550,1970,4.98,41540,1960,4.95,40010,41550,1399-7-15
166,تايرا,تراكتورسازي‌ايران‌,749,2345711,50151674620,20600,21350,21630,1030,5.0,21340,740,3.59,20010,21630,1399-7-15
167,ذوب,سهامي ذوب آهن  اصفهان,746,23860463,138569439516,5533,5533,5809,276,4.99,5807,274,4.95,5533,5809,1399-7-15
168,ثتران,سرمايه گذاري مسكن تهران,736,12210998,85860693908,6771,6528,7150,379,5.6,7031,260,3.84,6528,7214,1399-7-15
169,ددام,داروسازي زاگرس فارمد پارس,729,2036709,27509341210,12980,12380,13620,640,4.93,13270,290,2.23,12380,13620,1399-7-15
170,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,724,3643304,56067864190,14680,14630,15410,730,4.97,15390,710,4.84,14630,15410,1399-7-15
171,چكارن,كارتن‌ ايران‌,720,9615734,38479431410,3820,4000,4010,190,4.97,3970,150,3.93,3910,4010,1399-7-15
172,سيمرغ,سيمرغ,719,5333596,114452569960,20450,21010,21470,1020,4.99,21460,1010,4.94,21010,21470,1399-7-15
173,شيران,س. صنايع‌شيميايي‌ايران,711,3217807,94669300910,28030,29430,29430,1400,4.99,29420,1390,4.96,29100,29430,1399-7-15
174,مبين,مبين انرژي خليج فارس,700,3628292,97298572200,26830,25640,27050,220,0.82,26820,-10,-0.04,25640,27490,1399-7-15
175,سفار,سيمان‌فارس‌,700,362831,37982303100,107040,111850,101690,-5350,-5.0,105220,-1820,-1.7,101690,111850,1399-7-15
176,دشيمي,شيمي‌ داروئي‌ داروپخش‌,692,1983444,123073675980,59150,62100,62090,2940,4.97,62050,2900,4.9,56700,62100,1399-7-15
177,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,692,2326381,44959615470,18500,19380,19420,920,4.97,19290,790,4.27,18570,19420,1399-7-15
178,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,688,3035370,38537893600,12190,12790,12790,600,4.92,12560,370,3.04,12350,12790,1399-7-15
179,بالبر,كابل‌ البرز,687,1431606,37143250550,27210,25850,25870,-1340,-4.92,26220,-990,-3.64,25850,27500,1399-7-15
180,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,679,1430984,63029450090,40510,39000,44560,4050,10.0,44050,3540,8.74,39000,44560,1399-7-15
181,وبوعلي,سرمايه‌گذاري‌بوعلي‌,676,5165837,48377841810,8940,9300,9380,440,4.92,9320,380,4.25,9190,9380,1399-7-15
182,كيان,صندوق س. با درآمد ثابت كيان,676,26076312,662879869120,25410,25440,25420,10,0.04,25420,10,0.04,25410,25440,1399-7-15
183,كهمدا,شيشه‌ همدان‌,672,1559377,37765068490,23190,23000,24340,1150,4.96,23950,760,3.28,22350,24340,1399-7-15
184,دي,بانك دي,668,3561205,172593800325,46158,48465,48465,2307,5.0,48465,2307,5.0,48465,48465,1399-7-15
185,سنير,سيمان‌ سفيد ني‌ريز,665,922440,81017551770,92310,87710,87700,-4610,-4.99,87830,-4480,-4.85,87700,91000,1399-7-15
