,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
24,آريا,پليمر آريا ساسول,10919,3967434,316633124894,81272,77600,81000,-272,-0.33,79808,-1464,-1.8,77260,83335,1399-11-8
25,آسيا,بيمه آسيا,10731,367114869,1076357814860,2920,2780,3060,140,4.79,2930,10,0.34,2780,3060,1399-11-8
26,امين,تامين سرمايه امين,10248,9098431,94989373870,10400,10400,10420,20,0.19,10440,40,0.38,10400,10690,1399-11-8
27,غزر,صنعتي زر ماكارون,10090,4789942,137451841980,27400,27890,28770,1370,5.0,28700,1300,4.74,27600,28770,1399-11-8
28,ثبهساز,بهساز كاشانه تهران,9739,161497125,451354925010,2930,2790,2790,-140,-4.78,2790,-140,-4.78,2790,2850,1399-11-8
29,كاما,باما,9698,54934049,899666210750,17220,16360,16360,-860,-4.99,16380,-840,-4.88,16360,16650,1399-11-8
30,بگيلان,توسعه مسير برق گيلان,9423,4212724,94969927548,22068,21600,22397,329,1.49,22544,476,2.16,21516,23000,1399-11-8
31,حكشتي,كشتيراني جمهوري اسلامي ايران,9189,34820271,644584611410,19280,18360,18610,-670,-3.48,18510,-770,-3.99,18320,19120,1399-11-8
32,پترول,گروه پتروشيمي س. ايرانيان,9153,48059448,494171771350,10270,9910,10460,190,1.85,10280,10,0.1,9770,10580,1399-11-8
33,وخارزم,سرمايه گذاري خوارزمي,9086,69576148,616953123480,9210,8800,8770,-440,-4.78,8870,-340,-3.69,8750,9150,1399-11-8
34,كلوند,كاشي‌ الوند,9052,24642698,970330312830,37650,39530,39530,1880,4.99,39380,1730,4.59,38290,39530,1399-11-8
35,انرژي3,سايراشخاص بورس انرژي,8580,2213638,748872480120,354420,350000,336700,-17720,-5.0,338300,-16120,-4.55,336700,350200,1399-11-8
36,فمراد,آلومراد,8557,3721712,704288381630,192950,202590,183310,-9640,-5.0,189240,-3710,-1.92,183310,202590,1399-11-8
37,پيزد,مجتمع صنايع لاستيك يزد,8482,2034494,138086914172,67347,68694,70494,3147,4.67,67873,526,0.78,63980,70699,1399-11-8
38,آوا,صندوق س.سهام آواي معيار-س,8215,88272197,669017631356,7789,7350,7600,-189,-2.43,7579,-210,-2.7,7080,7990,1399-11-8
39,حآسا,آسيا سير ارس,8030,19571460,783850784455,39554,37577,41531,1977,5.0,40051,497,1.26,37577,41531,1399-11-8
40,وبملت,بانك ملت,7774,192830905,777674486900,4050,4040,4090,40,0.99,4030,-20,-0.49,3860,4150,1399-11-8
41,شگويا,پتروشيمي تندگويان,7688,33090492,287011268561,8955,8650,8750,-205,-2.29,8674,-281,-3.14,8508,8970,1399-11-8
42,غگل,گلوكوزان‌,7664,98904170,412088148680,4040,4150,4240,200,4.95,4170,130,3.22,3950,4240,1399-11-8
43,خبهمن,گروه‌بهمن‌,7297,37563273,801301487880,22190,21090,21480,-710,-3.2,21330,-860,-3.88,21090,21960,1399-11-8
44,بكاب,صنايع‌جوشكاب‌يزد,7247,2154641,968191912050,443810,421620,466000,22190,5.0,449350,5540,1.25,421620,466000,1399-11-8
45,وپارس,بانك‌پارسيان‌,6981,167617021,513392609060,3070,3010,3110,40,1.3,3060,-10,-0.33,2920,3150,1399-11-8
46,وهنر,گروه توسعه هنر ايران,6976,56952139,419900419522,7511,7655,7286,-225,-3.0,7373,-138,-1.84,7286,7655,1399-11-8
47,فارس,صنايع پتروشيمي خليج فارس,6956,50011566,468391877860,9510,9200,9700,190,2.0,9370,-140,-1.47,9040,9700,1399-11-8
48,فروي,ذوب روي اصفهان,6770,5969831,382411122693,66171,63360,64590,-1581,-2.39,64057,-2114,-3.19,62863,67000,1399-11-8
49,وپويا,سرمايه گذاري پويا,6713,11987248,64924823886,5553,5350,5398,-155,-2.79,5416,-137,-2.47,5276,5667,1399-11-8
50,رافزا,رايان هم افزا,6647,40120,1706303600,40505,42530,42530,2025,5.0,40570,65,0.16,42530,42530,1399-11-8
51,غپينو,پارس‌ مينو,6537,67203671,525052011640,8190,7790,7850,-340,-4.15,7810,-380,-4.64,7790,7930,1399-11-8
52,ثشاهد,سرمايه‌ گذاري‌ شاهد,6427,28686179,492602306910,17690,16980,17630,-60,-0.34,17170,-520,-2.94,16810,17650,1399-11-8
53,دانا,بيمه دانا,6365,88091109,629293063320,7500,7130,7150,-350,-4.67,7140,-360,-4.8,7130,7300,1399-11-8
54,وساپا,سرمايه‌گذاري‌ سايپا,6156,76911914,469635063140,6390,6080,6080,-310,-4.85,6110,-280,-4.38,6080,6350,1399-11-8
55,خنصير,مهندسي‌نصيرماشين‌,5827,4636158,454668473910,97660,98800,96300,-1360,-1.39,98070,410,0.42,95000,101500,1399-11-8
56,ديران,ايران‌دارو,5822,12156245,395004683250,33480,34130,31810,-1670,-4.99,32490,-990,-2.96,31810,34310,1399-11-8
57,شبريز,پالايش نفت تبريز,5726,31556904,896466541640,27630,27150,29010,1380,4.99,28410,780,2.82,26500,29010,1399-11-8
58,كاذر,فرآورده‌هاي‌نسوزآذر,5715,10145035,392552617940,37580,37680,39450,1870,4.98,38690,1110,2.95,36010,39450,1399-11-8
59,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,5475,37363113,414471479490,11120,11200,11310,190,1.71,11090,-30,-0.27,10590,11500,1399-11-8
60,خزاميا,زامياد,5388,58779490,454678448630,8100,7700,7700,-400,-4.94,7740,-360,-4.44,7700,8020,1399-11-8
61,چكاپا,گروه صنايع كاغذ پارس,5208,52088451,302137047790,6060,5800,5800,-260,-4.29,5800,-260,-4.29,5760,5980,1399-11-8
62,خپارس,پارس‌ خودرو,5096,72079631,398853801680,5690,5430,5620,-70,-1.23,5530,-160,-2.81,5410,5770,1399-11-8
63,فنورد,نوردوقطعات‌ فولادي‌,4837,1564897,358228656640,231240,224000,224000,-7240,-3.13,228920,-2320,-1.0,219680,242000,1399-11-8
64,سبزوا,سيمان لار سبزوار,4824,60310343,280369117579,4373,4800,4600,227,5.19,4649,276,6.31,4560,5040,1399-11-8
65,خودكفا,اقتصادي و خودكفايي آزادگان,4807,14634622,459632794883,32319,32000,31350,-969,-3.0,31407,-912,-2.82,31350,32199,1399-11-8
66,ساروم,سيمان‌اروميه‌,4804,15536550,438361519120,28520,27100,29100,580,2.03,28210,-310,-1.09,27100,29670,1399-11-8
67,افق,فروشگاههاي زنجيره اي افق كوروش,4801,6251446,534098447750,82740,86870,84390,1650,1.99,85440,2700,3.26,83600,86870,1399-11-8
68,فرابورس,فرابورس ايران,4796,12617605,470807971437,39201,37241,37400,-1801,-4.59,37314,-1887,-4.81,37241,39000,1399-11-8
69,كترام,توليدي‌ كاشي‌ تكسرام‌,4737,9817136,441371292390,43190,44080,45340,2150,4.98,44960,1770,4.1,43500,45340,1399-11-8
70,صبا,سرمايه گذاري صبا تامين,4713,19348477,137247278651,7198,6920,7180,-18,-0.25,7093,-105,-1.46,6839,7300,1399-11-8
71,بترانس,ايران‌ ترانسفو,4603,110729080,336982282420,3200,3040,3040,-160,-5.0,3040,-160,-5.0,3040,3100,1399-11-8
72,نوري,پتروشيمي نوري,4582,6688394,362786990600,55520,54000,55080,-440,-0.79,54240,-1280,-2.31,52750,56500,1399-11-8
73,غصينو,صنعتي مينو,4581,11592418,1002748154659,86331,85890,87500,1169,1.35,86500,169,0.2,82015,88804,1399-11-8
74,گكوثر,هتل پارسيان كوثر اصفهان,4525,93782804,272231456354,3048,2896,2896,-152,-4.99,2903,-145,-4.76,2896,2976,1399-11-8
75,فلامي,لاميران‌,4509,6260042,314332782010,48700,51130,51130,2430,4.99,50210,1510,3.1,47220,51130,1399-11-8
76,تملت,تامين سرمايه بانك ملت,4468,36958671,224200934660,6350,6080,6090,-260,-4.09,6070,-280,-4.41,6040,6300,1399-11-8
77,وهور,مديريت انرژي اميد  تابان هور,4422,9183193,362345267452,38705,39900,38000,-705,-1.82,39457,752,1.94,38000,39990,1399-11-8
78,وپاسار,بانك  پاسارگاد,4402,61748027,758623135500,12270,12270,12490,220,1.79,12290,20,0.16,11660,12570,1399-11-8
79,سرو,صندوق س سروسودمند مدبران-سهام,4368,6175423,416903166200,66830,66000,68540,1710,2.56,67510,680,1.02,63500,69950,1399-11-8
80,قثابت,قند ثابت‌ خراسان‌,4355,6937746,386181198920,54190,56890,56890,2700,4.98,55660,1470,2.71,52030,56890,1399-11-8
81,حريل,ريل پردازسير,4214,81340702,460887578430,5953,5656,5656,-297,-4.99,5666,-287,-4.82,5656,5770,1399-11-8
82,كمند,صندوق س. با درآمد ثابت كمند,4142,186865416,1892443115101,10123,10126,10128,5,0.05,10127,4,0.04,10126,10130,1399-11-8
83,تليسه,دامداري تليسه نمونه,4122,36328587,153788388964,4444,4222,4222,-222,-5.0,4233,-211,-4.75,4222,4380,1399-11-8
84,حفارس,حمل و نقل بين المللي خليج فارس,4118,49473879,280929552730,5570,5470,5840,270,4.85,5680,110,1.97,5300,5840,1399-11-8
85,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,4085,7772721,245955952240,32280,30670,31200,-1080,-3.35,31640,-640,-1.98,30670,33330,1399-11-8
86,غديس,پاكديس,4062,18710601,244675960346,12875,13518,12719,-156,-1.21,13077,202,1.57,12422,13518,1399-11-8
87,شلعاب,لعابيران‌,3992,16102244,230423201700,14510,13790,14410,-100,-0.69,14310,-200,-1.38,13790,15100,1399-11-8
88,بكام,كارخانجات توليدي شهيد قندي,3968,56287534,189752736380,3530,3370,3360,-170,-4.82,3370,-160,-4.53,3360,3500,1399-11-8
89,كبافق,معادن‌ بافق‌,3960,4923492,256373177910,51070,49650,53620,2550,4.99,52070,1000,1.96,48520,53620,1399-11-8
90,ساوه,سيمان ساوه,3959,3134514,165475442614,51282,49500,53846,2564,5.0,52791,1509,2.94,49100,53846,1399-11-8
91,فالوم,آلومتك‌,3958,13392589,510709019762,37270,37500,38388,1118,3.0,38134,864,2.32,36900,38388,1399-11-8
92,توريل,توکاريل,3938,13846430,374841955303,27172,25816,27600,428,1.58,27071,-101,-0.37,25816,28200,1399-11-8
93,غشهداب,كشت و صنعت شهداب ناب خراسان,3925,53007684,198419075499,3911,3730,3799,-112,-2.86,3743,-168,-4.3,3716,3840,1399-11-8
94,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,3913,6052669,283541108310,49030,48000,46380,-2650,-5.4,46850,-2180,-4.45,46360,50520,1399-11-8
95,ومعادن,توسعه‌معادن‌وفلزات‌,3845,27319493,319771083510,11930,11780,11610,-320,-2.68,11700,-230,-1.93,11380,12100,1399-11-8
96,لپيام,گسترش صنايع پيام,3761,6699856,368076121286,54366,52740,55450,1084,1.99,54938,572,1.05,52736,55996,1399-11-8
97,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,3732,20214051,453402244500,23210,22150,23060,-150,-0.65,22430,-780,-3.36,22050,23650,1399-11-8
98,زدشت,كشت و صنعت دشت خرم دره,3721,7908361,256298929030,31461,29888,33034,1573,5.0,32409,948,3.01,29888,33034,1399-11-8
99,تبرك,گروه كارخانجات صنعتي تبرك,3717,13058874,207430480941,15677,14894,16460,783,4.99,15884,207,1.32,14894,16460,1399-11-8
100,فزرين,زرين معدن آسيا,3715,15200429,307001103808,21023,19972,20700,-323,-1.54,20197,-826,-3.93,19972,21000,1399-11-8
101,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,3695,19225794,229680683480,12520,12000,11900,-620,-4.95,11950,-570,-4.55,11900,12400,1399-11-8
102,غسالم,سالمين‌,3689,40366447,177707777900,4290,4120,4500,210,4.9,4400,110,2.56,4120,4500,1399-11-8
103,حفاري,حفاري شمال,3612,22768137,259445830570,11500,11110,11450,-50,-0.43,11400,-100,-0.87,10930,11760,1399-11-8
104,تاپكيش,تجارت الكترونيك پارسيان كيش,3556,7923302,191118828198,24005,24365,23299,-706,-2.94,24121,116,0.48,22900,25150,1399-11-8
105,شلرد,كود شيميايي اوره لردگان,3496,27966710,208442561348,7798,7410,7470,-328,-4.21,7453,-345,-4.42,7409,7610,1399-11-8
106,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,3472,33002253,409597708810,11350,12290,12490,1140,10.04,12410,1060,9.34,12010,12490,1399-11-8
107,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,3439,23900624,264817364690,11160,10750,11400,240,2.15,11080,-80,-0.72,10610,11690,1399-11-8
108,ساربيل,سيمان آرتا اردبيل,3408,4118105,180656154710,42590,41100,44710,2120,4.98,43870,1280,3.01,40520,44710,1399-11-8
109,ونوين,بانك‌اقتصادنوين‌,3406,68836978,284494288970,4280,4100,4140,-140,-3.27,4130,-150,-3.5,4070,4320,1399-11-8
110,غويتا,ويتانا,3378,12736526,286499838328,23468,22295,22999,-469,-2.0,22494,-974,-4.15,22295,23460,1399-11-8
111,دماوند,توليد نيروي برق دماوند,3371,5233296,232965019249,46607,44280,44300,-2307,-4.95,44516,-2091,-4.49,44277,46000,1399-11-8
112,دشيمي,شيمي‌ داروئي‌ داروپخش‌,3353,4414718,202853086820,48100,47000,45700,-2400,-4.99,45950,-2150,-4.47,45700,47400,1399-11-8
113,فوكا,فولاد كاويان,3299,23624909,313671001261,12968,12790,13340,372,2.87,13277,309,2.38,12610,13357,1399-11-8
114,هاي وب,داده گسترعصرنوين-هاي وب,3266,9025493,216945897780,25160,23980,23910,-1250,-4.97,24040,-1120,-4.45,23910,24800,1399-11-8
115,ولصنم,ليزينگ‌صنعت‌ومعدن‌,3241,16236867,206576590900,12990,12990,12350,-640,-4.93,12720,-270,-2.08,12350,13280,1399-11-8
116,كوير,توليدي فولاد سپيد فراب كوير,3223,10351049,240368483760,23130,23580,22710,-420,-1.82,23220,90,0.39,22500,23980,1399-11-8
117,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,3221,20229587,191967885406,9753,9349,9538,-215,-2.2,9489,-264,-2.71,9000,9810,1399-11-8
118,كپارس,كاشي‌ پارس‌,3217,2064285,325697358590,163810,155640,155620,-8190,-5.0,157780,-6030,-3.68,155620,163770,1399-11-8
119,بجهرم,توسعه مولد نيروگاهي جهرم,3212,31144639,94368062591,3076,3011,3070,-6,-0.2,3030,-46,-1.5,2932,3110,1399-11-8
120,ثاخت,بين‌المللي‌توسعه‌ساختمان,3179,72950924,240857680290,3460,3290,3370,-90,-2.6,3300,-160,-4.62,3290,3370,1399-11-8
121,فخوز,فولاد  خوزستان,3162,23531162,314556452320,13490,13300,13500,10,0.07,13370,-120,-0.89,12930,13700,1399-11-8
122,ختوقا,قطعات‌ اتومبيل‌ ايران‌,3158,52258636,138536502250,2760,2670,2670,-90,-3.26,2650,-110,-3.99,2630,2750,1399-11-8
123,كروي,توسعه‌ معادن‌ روي‌ ايران‌,3120,8997842,269804330620,31320,29760,30400,-920,-2.94,29990,-1330,-4.25,29760,31160,1399-11-8
124,گشان,توسعه بين المللي پديده شانديز,3081,5223321,251923355933,49203,48219,48219,-984,-2.0,48230,-973,-1.98,48219,49000,1399-11-8
125,غدام,خوراك‌  دام‌ پارس‌,3035,1074918,423216157770,411330,390770,390770,-20560,-5.0,393720,-17610,-4.28,390770,407000,1399-11-8
126,ولشرق,ليزينگ ايران و شرق,2988,17142959,144602179709,8310,8670,8653,343,4.13,8435,125,1.5,8000,8670,1399-11-8
127,زكوثر,سرمايه گذاري كشاورزي كوثر,2965,8828803,177902861970,21080,20030,20030,-1050,-4.98,20150,-930,-4.41,20030,20860,1399-11-8
128,بكهنوج,توليد برق ماهتاب كهنوج,2912,59997493,116388632155,2034,1990,1949,-85,-4.18,1940,-94,-4.62,1933,2000,1399-11-8
129,البرز,بيمه البرز,2859,45964406,189092688940,4280,4110,4170,-110,-2.57,4110,-170,-3.97,4070,4280,1399-11-8
130,ودي,بيمه  دي,2857,13196018,305285349584,22917,22100,23560,643,2.81,23135,218,0.95,22100,24000,1399-11-8
131,فولاي,صنايع فولاد آلياژي يزد,2844,6611358,269322287364,42480,40356,40830,-1650,-3.88,40736,-1744,-4.11,40356,42172,1399-11-8
132,غگيلا,شيرپاستوريزه پگاه گيلان,2800,46950,1068112500,21667,22750,22750,1083,5.0,21689,22,0.1,22750,22750,1399-11-8
133,كالا,بورس كالاي ايران,2757,6735627,242565564820,37850,35960,35960,-1890,-4.99,36010,-1840,-4.86,35960,36670,1399-11-8
134,ستران,سيمان‌ تهران‌,2754,9386664,261268531680,27310,25960,28670,1360,4.98,27830,520,1.9,25950,28670,1399-11-8
135,مرقام,ايران‌ارقام‌,2736,9389227,169534340110,18810,17870,17910,-900,-4.78,18060,-750,-3.99,17870,19200,1399-11-8
136,شرانل,نفت ايرانول,2701,4716004,195796034733,40304,39400,41560,1256,3.12,41517,1213,3.01,39000,42319,1399-11-8
137,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,2699,13880024,181557800270,13340,12680,13240,-100,-0.75,13080,-260,-1.95,12680,13870,1399-11-8
138,ثعتما,س. ساختماني اعتماد گستر,2666,4033202,279331775256,72097,74000,69100,-2997,-4.16,69258,-2839,-3.94,68493,74000,1399-11-8
139,وپست,پست بانك ايران,2646,23410811,447761763930,20110,19110,19110,-1000,-4.97,19130,-980,-4.87,19110,19450,1399-11-8
140,اخابر,مخابرات ايران,2630,19685558,216215658100,11040,11040,11210,170,1.54,10980,-60,-0.54,10490,11460,1399-11-8
141,خلنت,لنت‌ ترمزايران‌,2622,2008099,248170233170,128380,121970,121970,-6410,-4.99,123580,-4800,-3.74,121970,129000,1399-11-8
142,غدشت,دشت‌ مرغاب‌,2605,1869114,552956370290,283540,297710,297710,14170,5.0,295840,12300,4.34,269370,297710,1399-11-8
143,فرآور,فرآوري‌موادمعدني‌ايران‌,2598,8173919,297680959830,35000,34350,36750,1750,5.0,36420,1420,4.06,34150,36750,1399-11-8
144,كلر,كلر پارس,2563,2340956,270941785708,110741,112955,116278,5537,5.0,115740,4999,4.51,112955,116278,1399-11-8
145,تسه9910,امتياز تسهيلات مسكن دي99,2552,45559,23845624796,514101,535000,520000,5899,1.15,523401,9300,1.81,502100,539806,1399-11-8
146,فاذر,صنايع‌ آذرآب‌,2541,6963564,162562509660,23760,22590,24000,240,1.01,23340,-420,-1.77,22580,24300,1399-11-8
147,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,2537,46232125,273871801720,6230,5920,5930,-300,-4.82,5920,-310,-4.98,5920,6040,1399-11-8
148,بورس,بورس اوراق بهادار تهران,2516,8436247,375563398050,46760,44430,44980,-1780,-3.81,44520,-2240,-4.79,44430,46680,1399-11-8
149,قنيشا,قند  نيشابور,2511,3759854,250203211590,69170,69200,65720,-3450,-4.99,66550,-2620,-3.79,65720,69500,1399-11-8
150,سخزر,سيمان‌ خزر,2511,6344436,194593100060,30780,29260,31500,720,2.34,30670,-110,-0.36,29250,32300,1399-11-8
151,بشهاب,لامپ‌  پارس‌ شهاب‌,2479,3216465,333330214510,102200,100000,106440,4240,4.15,103630,1430,1.4,97090,107000,1399-11-8
152,شغدير,پتروشيمي غدير,2469,4005159,252854035286,64481,61560,62500,-1981,-3.07,63132,-1349,-2.09,61257,65980,1399-11-8
153,تكمبا,كمباين‌ سازي‌ ايران‌,2466,17817138,187078017810,10110,10320,10610,500,4.95,10500,390,3.86,9950,10610,1399-11-8
154,دزهراويح,ح . ‌داروسازي‌زهراوي‌,2440,9147712,62285397060,6790,6800,6900,110,1.62,6810,20,0.29,6480,7150,1399-11-8
155,آگاس,صندوق س.هستي بخش آگاه-س,2427,2761358,181687986151,65565,64011,66840,1275,1.94,65797,232,0.35,63000,67500,1399-11-8
156,دتوليد,داروسازي توليد دارو,2400,5454930,145743378985,28013,26620,26894,-1119,-3.99,26718,-1295,-4.62,26613,27840,1399-11-8
157,دبالك,مواد اوليه دارويي البرز بالك,2394,6986148,141253046988,21194,20135,20135,-1059,-5.0,20219,-975,-4.6,20135,21000,1399-11-8
158,ولملت,واسپاري ملت,2356,22791353,238714576980,10370,9860,10730,360,3.47,10470,100,0.96,9860,10880,1399-11-8
159,سرود,سيمان‌شاهرود,2355,14979798,280539597890,17870,18760,18760,890,4.98,18730,860,4.81,18100,18760,1399-11-8
160,ولساپا,ليزينگ رايان‌ سايپا,2333,35512906,124685870040,3570,3470,3560,-10,-0.28,3510,-60,-1.68,3400,3620,1399-11-8
161,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,2331,2893033,150369751130,53940,51500,51600,-2340,-4.34,51980,-1960,-3.63,51250,54500,1399-11-8
162,ونيرو,سرمايه‌گذاري‌نيرو,2331,28188326,81738991330,2990,2920,2940,-50,-1.67,2900,-90,-3.01,2850,3050,1399-11-8
163,فسازان,غلتك سازان سپاهان,2322,6027007,231167753710,37990,36510,37550,-440,-1.16,38360,370,0.97,36260,39500,1399-11-8
164,غپآذر,شير پگاه آذربايجان شرقي,2304,2485608,171979872126,72147,68540,68540,-3607,-5.0,69190,-2957,-4.1,68540,72498,1399-11-8
165,دزهراوي,داروسازي‌زهراوي‌,2299,13584200,115451302620,8890,8530,8530,-360,-4.05,8500,-390,-4.39,8450,8760,1399-11-8
166,وكارح,ح . بانك‌ كارآفرين‌,2299,52839878,102775875290,2060,2030,1950,-110,-5.34,1950,-110,-5.34,1890,2050,1399-11-8
167,سفار,سيمان‌فارس‌,2297,2220961,301237289820,134040,127340,140740,6700,5.0,135630,1590,1.19,127340,140740,1399-11-8
168,سفانو,سيمان فارس نو,2296,6664378,261236440200,37530,39000,39400,1870,4.98,39200,1670,4.45,37600,39400,1399-11-8
169,كچاد,معدني‌وصنعتي‌چادرملو,2289,11310798,231303048940,20340,20400,20650,310,1.52,20450,110,0.54,19800,20890,1399-11-8
170,دارو,كارخانجات‌داروپخش‌,2280,4311714,155739850950,36450,38090,35080,-1370,-3.76,36120,-330,-0.91,34630,38140,1399-11-8
171,ارزش,صندوق س ارزش آفرين بيدار-سهام,2255,16100565,154966462590,9650,9300,9750,100,1.04,9620,-30,-0.31,9070,9900,1399-11-8
172,چكارن,كارتن‌ ايران‌,2240,29264426,104069142760,3710,3530,3530,-180,-4.85,3560,-150,-4.04,3530,3710,1399-11-8
173,پدرخش,درخشان‌ تهران‌,2233,1814051,231948052660,125070,119100,131320,6250,5.0,127860,2790,2.23,118820,131320,1399-11-8
174,لپارس,پارس‌ الكتريك‌,2229,1719499,161436567160,98680,93750,93750,-4930,-5.0,93890,-4790,-4.85,93750,95990,1399-11-8
175,خريخت,صنايع‌ريخته‌گري‌ايران‌,2200,32577431,122782476550,3940,3750,3770,-170,-4.31,3770,-170,-4.31,3750,3900,1399-11-8
176,شفن,پتروشيمي فناوران,2198,860535,254865835420,293600,284050,300000,6400,2.18,296170,2570,0.88,284050,304950,1399-11-8
177,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2184,2461118,261378201530,111410,105840,105840,-5570,-5.0,106200,-5210,-4.68,105840,108050,1399-11-8
178,امين يكم,صندوق درآمد ثابت امين يكم فردا,2173,66411115,673421051348,10135,10140,10143,8,0.08,10140,5,0.05,10136,10145,1399-11-8
179,كاوه,فولاد كاوه جنوب كيش,2173,8846469,167112910110,18920,18900,19110,190,1.0,18890,-30,-0.16,18220,19460,1399-11-8
180,پلاسك,پلاسكوكار,2161,13680264,129348689090,9730,9250,9500,-230,-2.36,9460,-270,-2.77,9250,10000,1399-11-8
181,چدن,توليدي چدن سازان,2160,6818475,190233023100,29300,27840,27860,-1440,-4.91,27900,-1400,-4.78,27840,28400,1399-11-8
182,سصوفي,سيمان‌ صوفيان‌,2150,11431021,169361209560,14480,13990,15200,720,4.97,14820,340,2.35,13760,15200,1399-11-8
183,هخود011,اختيارف ت خودرو-3540-00/11/06,2140,214000000,32100000000,70,150,150,80,114.29,150,80,114.29,150,150,1399-11-8
