,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
43,رنيك,جنرال مكانيك,2373,4439340,104598310155,23071,24210,24120,1049,4.55,23562,491,2.13,22526,24210,1399-8-6
44,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2366,11307044,115992440399,10316,10580,10251,-65,-0.63,10258,-58,-0.56,10100,10688,1399-8-6
45,رانفور,خدمات‌انفورماتيك‌,2350,23469277,644659512260,26880,26000,28220,1340,4.99,27470,590,2.19,25540,28220,1399-8-6
46,كگل,معدني و صنعتي گل گهر,2341,19489121,281752598550,15180,14470,14440,-740,-4.87,14460,-720,-4.74,14430,15180,1399-8-6
47,كاما,باما,2307,1653001,266621616070,169580,161110,161110,-8470,-4.99,161300,-8280,-4.88,161110,168500,1399-8-6
48,كمند,صندوق س. با درآمد ثابت كمند,2255,96643081,980637514910,10140,10150,10150,10,0.1,10150,10,0.1,10130,10160,1399-8-6
49,امين يكم,صندوق درآمد ثابت امين يكم فردا,2236,80013329,816500384150,10210,10210,10210,0,0.0,10200,-10,-0.1,10190,10220,1399-8-6
50,غمينو,شركت صنايع غذايي مينو شرق,2210,6677909,115398786784,16702,17480,17537,835,5.0,17281,579,3.47,16702,17537,1399-8-6
51,آگاس,صندوق س.هستي بخش آگاه-س,2205,4540521,275464705910,61160,62000,60200,-960,-1.57,60668,-492,-0.8,60000,63000,1399-8-6
52,فجر,فولاد اميركبيركاشان,2123,4911824,260474341480,50660,53190,53190,2530,4.99,53030,2370,4.68,52000,53190,1399-8-6
53,قرن,پديده شيمي قرن,2076,1563342,77846672820,51760,52000,49600,-2160,-4.17,49800,-1960,-3.79,49180,53000,1399-8-6
54,ارزش,صندوق س ارزش آفرين بيدار-سهام,2009,10554632,99138128760,9610,9810,9320,-290,-3.02,9390,-220,-2.29,9210,9810,1399-8-6
55,فرابورس,فرابورس ايران,1994,4355770,262197119020,63059,59907,59907,-3152,-5.0,60195,-2864,-4.54,59907,63059,1399-8-6
56,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1969,16225336,122735365830,7860,7890,7470,-390,-4.96,7560,-300,-3.82,7470,7990,1399-8-6
57,شپنا,پالايش نفت اصفهان,1943,21616235,321433414450,15650,14870,14870,-780,-4.98,14870,-780,-4.98,14870,14870,1399-8-6
58,زاگرس,پتروشيمي زاگرس,1906,1255788,184980586823,147707,153990,150000,2293,1.55,147302,-405,-0.27,142000,153990,1399-8-6
59,دي,بانك دي,1887,19826893,1096982335904,58239,55328,55328,-2911,-5.0,55328,-2911,-5.0,55328,55328,1399-8-6
60,پاسا,ايران‌ياساتايرورابر,1774,9019206,186668196650,21280,22000,21000,-280,-1.32,20700,-580,-2.73,20220,22170,1399-8-6
61,پارند,صندوق س. پارند پايدار سپهر,1774,73883114,864651209670,11720,11750,11720,0,0.0,11700,-20,-0.17,11700,11750,1399-8-6
62,هرمز,فولاد هرمزگان جنوب,1742,19083646,207298414540,11290,11500,10726,-564,-5.0,10863,-427,-3.78,10726,11700,1399-8-6
63,پكرمان,گروه‌ صنعتي‌ بارز,1723,8757466,206943476000,22630,22000,23760,1130,4.99,23630,1000,4.42,22000,23760,1399-8-6
64,طلا,صندوق س.پشتوانه طلاي لوتوس,1721,1833086,163125572502,87378,90000,89260,1882,2.15,88990,1612,1.84,87888,90000,1399-8-6
65,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1663,39450280,531498015450,14150,14150,13490,-660,-4.66,13470,-680,-4.81,13450,14530,1399-8-6
66,بپاس,بيمه پاسارگاد,1617,5810038,371098708241,63891,63980,63950,59,0.09,63872,-19,-0.03,63000,64100,1399-8-6
67,ولساپا,ليزينگ رايان‌ سايپا,1615,32152300,115505266900,3730,3700,3550,-180,-4.83,3590,-140,-3.75,3550,3760,1399-8-6
68,اخابر,مخابرات ايران,1581,17621185,243018667220,14510,13790,13790,-720,-4.96,13790,-720,-4.96,13790,13900,1399-8-6
69,وسپه,سرمايه‌گذاري‌ سپه‌,1456,11903109,137878443970,12110,12150,11600,-510,-4.21,11580,-530,-4.38,11510,12340,1399-8-6
70,شتران,پالايش نفت تهران,1423,11470303,142805272350,13100,12450,12450,-650,-4.96,12450,-650,-4.96,12450,12450,1399-8-6
71,وپاسار,بانك  پاسارگاد,1390,14577704,134003210320,9440,9440,8970,-470,-4.98,9190,-250,-2.65,8970,9590,1399-8-6
72,ارفعح,ح.شركت آهن و فولاد ارفع,1388,8018314,79627845231,10403,9903,9900,-503,-4.84,9931,-472,-4.54,9883,10300,1399-8-6
73,سرو,صندوق س سروسودمند مدبران-سهام,1380,2113233,114265054600,55470,56500,53970,-1500,-2.7,54070,-1400,-2.52,53200,56800,1399-8-6
74,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1347,16881580,102901092530,6340,6220,6030,-310,-4.89,6100,-240,-3.79,6030,6500,1399-8-6
75,شسينا,صنايع‌شيميايي‌سينا,1342,233323,154108098720,629700,661150,661180,31480,5.0,660490,30790,4.89,630000,661180,1399-8-6
76,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1313,4158339,109663595560,27020,26160,25700,-1320,-4.89,26370,-650,-2.41,25670,28340,1399-8-6
77,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1295,19455036,304471313400,16470,15650,15650,-820,-4.98,15650,-820,-4.98,15650,15650,1399-8-6
78,هاي وب,داده گسترعصرنوين-هاي وب,1266,5574752,134799110530,25270,24060,24010,-1260,-4.99,24180,-1090,-4.31,24010,25250,1399-8-6
79,زر,صندوق س.پشتوانه سكه طلاي زر,1245,2331420,119776815592,50715,50121,51720,1005,1.98,51375,660,1.3,50121,52880,1399-8-6
80,اوصتا2,صندوق انديشه ورزان صباتامين -د,1242,124200000,124200000,16842,1,1,-16841,-99.99,1,-16841,-99.99,1,1,1399-8-6
81,وگردش,بانك گردشگري,1234,18990033,313101741016,16970,16791,16461,-509,-3.0,16488,-482,-2.84,16461,17050,1399-8-6
82,وآرين,شركت توسعه اقتصادي آرين,1189,11171234,62228507949,5660,5800,5377,-283,-5.0,5570,-90,-1.59,5377,5840,1399-8-6
83,افق,فروشگاههاي زنجيره اي افق كوروش,1182,1610087,109975219540,68270,68010,69660,1390,2.04,68300,30,0.04,66010,70220,1399-8-6
84,وخاور,بانك خاورميانه,1178,10185736,104782901450,10070,10550,10100,30,0.3,10290,220,2.18,9850,10560,1399-8-6
85,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1130,28406647,37406713300,1380,1400,1320,-60,-4.35,1320,-60,-4.35,1270,1440,1399-8-6
86,فروي,ذوب روي اصفهان,1126,1220477,57626014848,48872,47710,46429,-2443,-5.0,47216,-1656,-3.39,46429,49480,1399-8-6
87,شغدير,پتروشيمي غدير,1054,4170155,164426239117,41383,40000,39550,-1833,-4.43,39429,-1954,-4.72,39314,41273,1399-8-6
88,ولغدر,ليزينگ‌خودروغدير,1046,6390210,94082667040,15290,14530,15330,40,0.26,14720,-570,-3.73,14530,15350,1399-8-6
89,تنوين,تامين سرمايه نوين,1044,9838539,81193771020,8540,8540,8700,160,1.87,8250,-290,-3.4,8120,8740,1399-8-6
90,شبهرن,نفت‌ بهران‌,1036,1429632,75362837760,54780,52830,52250,-2530,-4.62,52710,-2070,-3.78,52050,56680,1399-8-6
91,مبين,مبين انرژي خليج فارس,1020,9303728,197242022890,22150,22360,21870,-280,-1.26,21200,-950,-4.29,21050,23000,1399-8-6
92,سفارس,سيمان فارس و خوزستان,1013,8682889,131493016010,15790,15100,15010,-780,-4.94,15140,-650,-4.12,15010,15800,1399-8-6
93,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1002,5820745,61407381560,11010,11060,10480,-530,-4.81,10550,-460,-4.18,10460,11350,1399-8-6
94,كيان,صندوق س. با درآمد ثابت كيان,1002,31122648,799161276230,25660,25690,25670,10,0.04,25680,20,0.08,25670,25690,1399-8-6
95,ماديرا,صنايع ماشين هاي اداري ايران,991,3796650,108611751939,30101,28596,28596,-1505,-5.0,28607,-1494,-4.96,28596,29000,1399-8-6
96,شبندر,پالايش نفت بندرعباس,980,5539460,165685248600,31480,29910,29910,-1570,-4.99,29910,-1570,-4.99,29910,29910,1399-8-6
97,ميدكو,هلدينگ صنايع  معدني خاورميانه,959,11111931,250064845857,22535,22650,22696,161,0.71,22504,-31,-0.14,21980,23000,1399-8-6
98,حتوكا,حمل‌ونقل‌توكا,908,2857288,47885297860,16250,16970,17060,810,4.98,16760,510,3.14,16250,17060,1399-8-6
99,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,887,6712528,17176781270,2670,2680,2580,-90,-3.37,2630,-40,-1.5,2540,2680,1399-8-6
100,بورس,بورس اوراق بهادار تهران,887,1977325,114654446870,61020,57970,57970,-3050,-5.0,57980,-3040,-4.98,57970,58500,1399-8-6
101,خزر,فنرسازي‌زر,869,4299522,45872852200,10170,10670,10670,500,4.92,10580,410,4.03,10560,10670,1399-8-6
102,تسه9906,امتياز تسهيلات مسكن شهريور99,864,12904,12230372522,929370,975538,948000,18630,2.0,947797,18427,1.98,930001,975538,1399-8-6
103,شپديس,پتروشيمي پرديس,860,1623920,135237082180,85310,87950,83100,-2210,-2.59,83280,-2030,-2.38,81060,89570,1399-8-6
104,تيپيكو,سرمايه گذاري دارويي تامين,836,2185159,101630172250,46970,46210,47900,930,1.98,46510,-460,-0.98,44630,49310,1399-8-6
105,نوين,بيمه نوين,812,9807681,62014938017,6579,6600,6251,-328,-4.99,6323,-256,-3.89,6251,6600,1399-8-6
106,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,806,5223491,21520782920,4330,4120,4120,-210,-4.85,4260,-70,-1.62,4120,4120,1399-8-6
107,شسپا,نفت سپاهان,803,4477600,78486651270,18330,18430,17420,-910,-4.96,17530,-800,-4.36,17420,18530,1399-8-6
108,سمگا,گروه سرمايه گذاري ميراث فرهنگي,802,10513883,212431413240,21264,20201,20201,-1063,-5.0,20205,-1059,-4.98,20201,20580,1399-8-6
109,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,801,968728,146827210510,156740,159900,148180,-8560,-5.46,151570,-5170,-3.3,147000,159900,1399-8-6
110,پارس,پتروشيمي پارس,796,1144317,145867361040,132010,137000,130960,-1050,-0.8,127470,-4540,-3.44,125410,138560,1399-8-6
111,آوا,صندوق س.سهام آواي معيار-س,793,3637508,27292295519,7672,7900,7420,-252,-3.28,7503,-169,-2.2,7300,8180,1399-8-6
112,چكارن,كارتن‌ ايران‌,787,6221416,21394703220,3610,3440,3430,-180,-4.99,3530,-80,-2.22,3430,3550,1399-8-6
113,ريشمك,توليد و صادرات ريشمك,786,1466736,45727259308,32298,31000,31390,-908,-2.81,31176,-1122,-3.47,30684,33300,1399-8-6
114,ضخود1044,اختيارخ خودرو-4000-1399/10/07,774,32332,11742264000,363,419,360,-3,-0.83,363,0,0.0,340,419,1399-8-6
115,آپ,آسان پرداخت پرشين,767,2247596,34699616700,16140,16470,15370,-770,-4.77,15590,-550,-3.41,15340,16470,1399-8-6
116,شخارك,پتروشيمي‌ خارك‌,761,2265604,81860918500,37850,37260,36020,-1830,-4.83,36230,-1620,-4.28,35960,38990,1399-8-6
117,بساما,بيمه سامان,761,4597557,95373068532,21587,21200,20508,-1079,-5.0,20744,-843,-3.91,20508,22300,1399-8-6
118,سامان,بانك سامان,758,12598755,118968128835,9673,9673,9383,-290,-3.0,9443,-230,-2.38,9383,9752,1399-8-6
119,بجهرم,توسعه مولد نيروگاهي جهرم,757,8879098,32559652366,3860,3667,3667,-193,-5.0,3717,-143,-3.7,3667,3667,1399-8-6
120,وتوصا,گروه س توسعه صنعتي ايران,757,7300739,63822323250,9190,8740,8740,-450,-4.9,8740,-450,-4.9,8740,8960,1399-8-6
121,وپست,پست بانك ايران,753,5172444,51481458780,10280,10540,9770,-510,-4.96,9950,-330,-3.21,9770,10680,1399-8-6
122,كگازح,ح . شيشه‌ و گاز,752,1839683,25240015230,14140,14990,13600,-540,-3.82,13720,-420,-2.97,13390,14990,1399-8-6
123,واعتبار,سرمايه گذاري اعتبار ايران,742,9258528,43808678010,4960,4730,4720,-240,-4.84,4730,-230,-4.64,4720,4860,1399-8-6
124,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,736,2942779,44273251140,15670,15060,15350,-320,-2.04,15060,-610,-3.89,14890,15840,1399-8-6
125,ختور,رادياتور ايران‌,719,2059952,95808367520,44300,46510,46510,2210,4.99,46510,2210,4.99,46510,46510,1399-8-6
126,تشتاد,صنايع توليدي اشتاد ايران‌,716,3564382,51487460175,14041,14400,14462,421,3.0,14445,404,2.88,14041,14462,1399-8-6
127,وسرمد,بيمه  سرمد,685,3630267,20323676736,5732,5570,5561,-171,-2.98,5598,-134,-2.34,5561,5720,1399-8-6
128,وآوا,سرمايه گذاري آوا نوين,682,2410758,27122294194,11767,11750,11190,-577,-4.9,11454,-313,-2.66,11179,11921,1399-8-6
129,خپارس,پارس‌ خودرو,680,13219929,93332698740,7430,7060,7060,-370,-4.98,7060,-370,-4.98,7060,7060,1399-8-6
130,رمپنا,گروه مپنا (سهامي عام),678,7985613,128050058620,16860,16080,16020,-840,-4.98,16040,-820,-4.86,16020,16850,1399-8-6
131,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,670,3417709,41292292550,12580,12310,11960,-620,-4.93,12120,-460,-3.66,11960,12600,1399-8-6
132,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,669,580158,78449547230,138970,132030,137900,-1070,-0.77,135220,-3750,-2.7,132030,144390,1399-8-6
133,پرديس,سرمايه گذاري پرديس,643,3659605,24329701560,6960,6760,6650,-310,-4.45,6790,-170,-2.44,6620,7000,1399-8-6
134,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,633,1577209,55414005710,35230,36990,34820,-410,-1.16,35130,-100,-0.28,34470,36990,1399-8-6
135,كرماشا,صنايع پتروشيمي كرمانشاه,628,2553213,87731020300,36080,34990,34280,-1800,-4.99,34360,-1720,-4.77,34280,37500,1399-8-6
136,صبا,سرمايه گذاري صبا تامين,620,1714676,14905678468,9150,8693,8693,-457,-4.99,9088,-62,-0.68,8693,8693,1399-8-6
137,دارا,صندوق س. دارا الگوريتم-د,618,24895447,248967859618,10006,10018,10002,-4,-0.04,10001,-5,-0.05,9980,10018,1399-8-6
138,شلرد,كود شيميايي اوره لردگان,615,10554035,93846479220,9166,8892,8892,-274,-2.99,8892,-274,-2.99,8892,8892,1399-8-6
139,ثاميد,توسعه و عمران اميد,608,12696610,36185338500,2990,2850,2850,-140,-4.68,2880,-110,-3.68,2850,2850,1399-8-6
140,وسينا,بانك سينا,599,7168622,68230023340,9980,9490,9490,-490,-4.91,9520,-460,-4.61,9490,10230,1399-8-6
141,قثابت,قند ثابت‌ خراسان‌,574,738381,56456611260,72820,76460,76460,3640,5.0,76460,3640,5.0,76460,76460,1399-8-6
142,زنجان,صنايع كشاورزي وكود زنجان,562,7699312,45488132816,6216,5906,5906,-310,-4.99,5908,-308,-4.95,5906,6010,1399-8-6
143,تسه9904,امتياز تسهيلات مسكن تير99,557,6895,6470886090,924730,920000,941000,16270,1.76,938490,13760,1.49,912100,960000,1399-8-6
144,گوهر,صندوق سكه طلاي كيان,552,1604736,102775540735,62507,62700,65900,3393,5.43,64045,1538,2.46,61515,66010,1399-8-6
145,كاردان,صندوق س تجارت شاخصي كاردان,552,399903,59066438860,150510,156000,144900,-5610,-3.73,147700,-2810,-1.87,142260,156000,1399-8-6
146,همراه,شركت ارتباطات سيار ايران,551,3003839,89183979910,31250,29690,29690,-1560,-4.99,29710,-1540,-4.93,29690,29690,1399-8-6
147,اطلس,صندوق س.توسعه اندوخته آينده-س,551,188470,32868168498,175311,171110,174004,-1307,-0.75,174395,-916,-0.52,171110,180000,1399-8-6
148,رتاپ,تجارت الكترونيك  پارسيان,538,3648392,22950600910,6620,6290,6290,-330,-4.98,6450,-170,-2.57,6290,6310,1399-8-6
149,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,532,9692,9087469410,923086,918000,945000,21914,2.37,937626,14540,1.58,912000,969239,1399-8-6
150,فسازان,غلتك سازان سپاهان,529,3880377,112783729370,30580,29060,29060,-1520,-4.97,29070,-1510,-4.94,29060,30700,1399-8-6
151,شلعابح,ح . لعابيران‌,529,3904207,16808643140,4400,4550,4260,-140,-3.18,4310,-90,-2.05,4150,4600,1399-8-6
152,جم پيلن,پلي پروپيلن جم - جم پيلن,525,1236479,89099322270,74070,74070,72360,-1710,-2.31,72060,-2010,-2.71,70400,76990,1399-8-6
153,شفن,پتروشيمي فناوران,524,129862,33078036650,255560,264350,260000,4440,1.74,255250,-310,-0.12,245010,265330,1399-8-6
154,بركت,گروه دارويي بركت,522,2922196,40238638920,14490,13770,13770,-720,-4.97,13830,-660,-4.55,13770,13770,1399-8-6
155,تسه9905,امتياز تسهيلات مسكن مرداد99,519,5720,5382219264,928765,911111,947000,18235,1.96,940947,12182,1.31,911111,952879,1399-8-6
156,غگل,گلوكوزان‌,508,2517044,11955959000,5000,4750,4750,-250,-5.0,4930,-70,-1.4,4750,4750,1399-8-6
157,كپشيرح,ح . پشم‌شيشه‌ايران‌,502,1679668,17298297008,11222,11500,10349,-873,-7.78,10299,-923,-8.22,10100,11850,1399-8-6
158,توريل,توکاريل,502,4248453,84700681953,20976,19930,19928,-1048,-5.0,19937,-1039,-4.95,19928,20430,1399-8-6
159,عيار,صندوق س. پشتوانه طلاي مفيد,498,378089,12229520191,31750,32300,32320,570,1.8,32346,596,1.88,32100,32659,1399-8-6
160,ضخود1042,اختيارخ خودرو-3000-1399/10/07,496,20781,12408139000,619,700,584,-35,-5.65,597,-22,-3.55,570,700,1399-8-6
161,وبوعلي,سرمايه‌گذاري‌بوعلي‌,493,3364829,26428841790,8210,8000,7800,-410,-4.99,8000,-210,-2.56,7800,8200,1399-8-6
162,پتاير,ايران‌ تاير,490,1028789,91316045980,93290,88630,88630,-4660,-5.0,88760,-4530,-4.86,88630,93000,1399-8-6
163,سكارون,سيمان كارون,489,1092944,119710625562,106879,110085,110085,3206,3.0,109530,2651,2.48,103680,110085,1399-8-6
164,كاريس,صندوق س.سپهر كاريزما-س,485,1132557,198275987994,178376,182200,172005,-6371,-3.57,175069,-3307,-1.85,172000,182200,1399-8-6
165,سرچشمه,سرمايه گذاري مس سرچشمه,483,3561216,26588095652,7828,7440,7437,-391,-4.99,7613,-215,-2.75,7437,7700,1399-8-6
166,آرمان,بيمه آرمان,481,7593782,48905326287,6366,6556,6176,-190,-2.98,6440,74,1.16,6176,6556,1399-8-6
167,هبركت912,اختيارف ت بركت-22100-99/12/17,481,762264,4363199136,5361,5724,5724,363,6.77,5724,363,6.77,5724,5724,1399-8-6
168,شاراك,پتروشيمي شازند,475,4035035,74447680220,19380,19000,18420,-960,-4.95,18450,-930,-4.8,18420,19370,1399-8-6
169,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,475,4196918,41375503310,10300,10000,9790,-510,-4.95,9890,-410,-3.98,9790,10300,1399-8-6
170,حكشتي,كشتيراني جمهوري اسلامي ايران,470,2711845,82765509400,32120,30520,30520,-1600,-4.98,30890,-1230,-3.83,30520,30520,1399-8-6
171,شساخت,مهندسي و ساختمان صنايع نفت,463,909087,36896535310,40488,41702,39274,-1214,-3.0,40577,89,0.22,39274,41702,1399-8-6
172,مارون,پتروشيمي مارون,460,274083,34409338790,131571,127050,128500,-3071,-2.33,129346,-2225,-1.69,124993,131500,1399-8-6
173,فولاژ,فولاد آلياژي ايران,451,2606147,62639209640,25290,24030,24030,-1260,-4.98,24040,-1250,-4.94,24030,24180,1399-8-6
174,تسه9903,امتياز تسهيلات مسكن خرداد99,443,5255,4928021472,924814,911553,940000,15186,1.64,937778,12964,1.4,911111,953000,1399-8-6
175,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,443,719758,30733490620,44130,45500,41930,-2200,-4.99,43180,-950,-2.15,41930,45900,1399-8-6
176,فسپا,گروه‌صنعتي‌سپاهان‌,439,2412111,88356610740,38380,38500,36480,-1900,-4.95,36630,-1750,-4.56,36470,39900,1399-8-6
177,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,432,2600583,36962561820,14950,14210,14210,-740,-4.95,14330,-620,-4.15,14210,14510,1399-8-6
178,كشرق,صنعتي و معدني شمال شرق شاهرود,431,539199,27730488298,53790,53840,51400,-2390,-4.44,52313,-1477,-2.75,51101,53840,1399-8-6
179,سيدكو,سرمايه گذاري توسعه صنايع سيمان,420,3687349,24558159110,6960,6730,6720,-240,-3.45,6800,-160,-2.3,6620,6990,1399-8-6
180,كفرا,فراورده‌ هاي‌ نسوزايران‌,417,248231,11924003610,48660,50690,46600,-2060,-4.23,48500,-160,-0.33,46230,50690,1399-8-6
