,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
22,ثاميد,توسعه و عمران اميد,10394,104915688,176024645630,1750,1740,1670,-80,-4.57,1680,-70,-4.0,1670,1750,1399-11-18
23,خزر,فنرسازي‌زر,10169,21088556,974837018780,44170,46300,46370,2200,4.98,46230,2060,4.66,44590,46370,1399-11-18
24,امين,تامين سرمايه امين,9879,12734618,132408919820,10400,10150,10410,10,0.1,10400,0,0.0,10140,10420,1399-11-18
25,كوير,توليدي فولاد سپيد فراب كوير,9511,55749126,1476226966190,25570,26840,25520,-50,-0.2,26480,910,3.56,25500,26840,1399-11-18
26,كرمان,س. توسعه و عمران استان كرمان,9089,14407380,797058751307,57574,59550,54696,-2878,-5.0,55323,-2251,-3.91,54696,59550,1399-11-18
27,شستا,سرمايه گذاري تامين اجتماعي,9017,65783014,1366228119370,21830,21000,20740,-1090,-4.99,20770,-1060,-4.86,20740,21560,1399-11-18
28,بگيلان,توسعه مسير برق گيلان,8635,3087248,64107325853,21615,20754,20650,-965,-4.46,20765,-850,-3.93,20555,21615,1399-11-18
29,رافزا,رايان هم افزا,8382,109379,4712484836,41033,43084,43084,2051,5.0,41217,184,0.45,43084,43084,1399-11-18
30,ثبهساز,بهساز كاشانه تهران,8381,83900038,200387899360,2500,2450,2380,-120,-4.8,2390,-110,-4.4,2380,2520,1399-11-18
31,سفار,سيمان‌فارس‌,8332,6495753,851542360760,133100,126450,126450,-6650,-5.0,131090,-2010,-1.51,126450,139750,1399-11-18
32,شاروم,پتروشيمي اروميه,8177,6641250,120657673835,19076,18350,18123,-953,-5.0,18168,-908,-4.76,18123,18960,1399-11-18
33,شگويا,پتروشيمي تندگويان,8103,44632379,349671528022,8221,7835,7810,-411,-5.0,7834,-387,-4.71,7810,8150,1399-11-18
34,كمند,صندوق س. با درآمد ثابت كمند,7814,266767997,2672789172457,10167,10019,10018,-149,-1.47,10019,-148,-1.46,10016,10025,1399-11-18
35,غپينو,پارس‌ مينو,7314,74191302,497241089840,6640,6790,6970,330,4.97,6700,60,0.9,6310,6970,1399-11-18
36,ولپارس,ليزينگ پارسيان,7267,8872433,49177369580,5820,5600,5530,-290,-4.98,5540,-280,-4.81,5530,5770,1399-11-18
37,چكاوه,صنايع‌كاغذسازي‌كاوه‌,6360,33777477,494697439290,14440,14000,13890,-550,-3.81,14650,210,1.45,13720,15160,1399-11-18
38,ذوب,سهامي ذوب آهن  اصفهان,6186,85806834,331170078413,4051,3960,3849,-202,-4.99,3859,-192,-4.74,3849,4017,1399-11-18
39,پدرخش,درخشان‌ تهران‌,6167,2882757,404048118790,135800,139800,137920,2120,1.56,140160,4360,3.21,135000,142590,1399-11-18
40,فنورد,نوردوقطعات‌ فولادي‌,5822,3364056,810132222070,231860,243450,243450,11590,5.0,240820,8960,3.86,223000,243450,1399-11-18
41,سكرد,سيمان كردستان,5778,39635213,406497508460,10290,10800,9900,-390,-3.79,10260,-30,-0.29,9780,10800,1399-11-18
42,آبادا,توليد نيروي برق آبادان,5744,4434562,64391545290,15260,14580,14500,-760,-4.98,14520,-740,-4.85,14500,15000,1399-11-18
43,فنوال,نورد آلومينيوم‌,5409,14579897,415498805950,28630,29500,27400,-1230,-4.3,28500,-130,-0.45,27200,29990,1399-11-18
44,وبصادر,بانك صادرات ايران,5358,226652670,546493954830,2530,2430,2410,-120,-4.74,2410,-120,-4.74,2410,2470,1399-11-18
45,وبملت,بانك ملت,5332,173151285,627017820110,3790,3770,3610,-180,-4.75,3620,-170,-4.49,3610,3780,1399-11-18
46,درهآور,دارويي ره آورد تامين,5225,7338800,353269850230,46603,48933,45650,-953,-2.04,48137,1534,3.29,45550,48933,1399-11-18
47,غسالم,سالمين‌,5105,44127672,185637198070,4250,4250,4240,-10,-0.24,4210,-40,-0.94,4040,4390,1399-11-18
48,وپارس,بانك‌پارسيان‌,5076,163095226,456020838620,2920,2850,2780,-140,-4.79,2800,-120,-4.11,2780,2920,1399-11-18
49,ساوه,سيمان ساوه,5074,4093041,217234496148,51089,50000,53643,2554,5.0,53074,1985,3.89,49000,53643,1399-11-18
50,سبهان,سيمان‌ بهبهان‌,5056,4140714,591251875340,141100,134050,148150,7050,5.0,142790,1690,1.2,134050,148150,1399-11-18
51,چخزر,صنايع چوب خزر كاسپين,5046,4402073,290573828997,67110,68700,63755,-3355,-5.0,66008,-1102,-1.64,63755,68700,1399-11-18
52,آوا,صندوق س.سهام آواي معيار-س,5001,35840247,268396201930,8012,7900,7321,-691,-8.62,7489,-523,-6.53,7260,7950,1399-11-18
53,خبهمن,گروه‌بهمن‌,4937,27197300,520018817310,20090,20000,19090,-1000,-4.98,19120,-970,-4.83,19090,20000,1399-11-18
54,وكبهمن,مديريت سرمايه گذاري كوثربهمن,4874,3897254,52325413193,14116,13520,13411,-705,-4.99,13426,-690,-4.89,13411,13550,1399-11-18
55,شبندر,پالايش نفت بندرعباس,4814,30687187,591996226780,20300,19310,19290,-1010,-4.98,19290,-1010,-4.98,19290,19500,1399-11-18
56,شتران,پالايش نفت تهران,4750,76210745,635468449110,8760,8480,8330,-430,-4.91,8340,-420,-4.79,8330,8480,1399-11-18
57,خزاميا,زامياد,4744,47308072,368215201100,8150,8200,7750,-400,-4.91,7780,-370,-4.54,7750,8200,1399-11-18
58,وپاسار,بانك  پاسارگاد,4732,103590273,1189376059870,11480,11480,11490,10,0.09,11480,0,0.0,11430,11500,1399-11-18
59,ثنظام,س. ساختماني نظام مهندسي ايران,4641,9083585,438155103320,48669,47209,50129,1460,3.0,48236,-433,-0.89,47209,50129,1399-11-18
60,ساراب,سيمان‌ داراب‌,4636,23182220,378356827250,15870,16650,15460,-410,-2.58,16320,450,2.84,15300,16660,1399-11-18
61,ولانا,شركت ليزينگ آريا دانا,4582,9559667,325995164817,33882,34829,34898,1016,3.0,34101,219,0.65,32866,34898,1399-11-18
62,رتكو,كنترل‌خوردگي‌تكين‌كو,4575,14920881,340436990490,22070,22080,22230,160,0.72,22820,750,3.4,21140,23170,1399-11-18
63,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,4408,118770379,349790522760,3060,3030,2910,-150,-4.9,2950,-110,-3.59,2910,3040,1399-11-18
64,فولاي,صنايع فولاد آلياژي يزد,4234,8558540,415179903901,48928,49920,47980,-948,-1.94,48511,-417,-0.85,46482,51374,1399-11-18
65,ثنام,س ساختماني ب نام آوران مهندسي,4152,18545936,325427774975,17256,17773,17250,-6,-0.03,17547,291,1.69,16739,17773,1399-11-18
66,فاذر,صنايع‌ آذرآب‌,4149,14268480,340037692670,22900,23340,24040,1140,4.98,23830,930,4.06,21820,24040,1399-11-18
67,بكام,كارخانجات توليدي شهيد قندي,4068,61096882,206521494500,3240,3390,3400,160,4.94,3380,140,4.32,3300,3400,1399-11-18
68,وخارزم,سرمايه گذاري خوارزمي,4016,42459725,341846733760,8470,8050,8050,-420,-4.96,8050,-420,-4.96,8050,8180,1399-11-18
69,غبهار,كشت وصنعت بهاران گلبهار خراسان,3946,11242594,426816712592,36976,36496,38085,1109,3.0,37964,988,2.67,36496,38085,1399-11-18
70,فزرين,زرين معدن آسيا,3933,19578425,434818579412,23318,22154,22303,-1015,-4.35,22209,-1109,-4.76,22153,22999,1399-11-18
71,حريل,ريل پردازسير,3886,51562762,235701260629,4780,4710,4560,-220,-4.6,4571,-209,-4.37,4541,4779,1399-11-18
72,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,3878,48577094,509575754550,10990,10990,10450,-540,-4.91,10490,-500,-4.55,10450,11090,1399-11-18
73,فروي,ذوب روي اصفهان,3838,3719886,228819081286,64413,63900,61193,-3220,-5.0,61512,-2901,-4.5,61193,63900,1399-11-18
74,غدام,خوراك‌  دام‌ پارس‌,3720,1455564,599263529980,410450,430970,389930,-20520,-5.0,411710,1260,0.31,389930,430970,1399-11-18
75,پلاست,كارخانجات توليدي پلاستيران,3687,3726549,289144663327,75323,78500,79089,3766,5.0,77590,2267,3.01,72000,79089,1399-11-18
76,غشهداب,كشت و صنعت شهداب ناب خراسان,3623,38428373,135640501422,3535,3500,3503,-32,-0.91,3530,-5,-0.14,3360,3650,1399-11-18
77,فخوز,فولاد  خوزستان,3622,37197720,431582135260,12160,11990,11570,-590,-4.85,11600,-560,-4.61,11560,11990,1399-11-18
78,بپيوند,برق و انرژي پيوندگستر پارس,3529,4531147,67195897969,15549,15320,14772,-777,-5.0,14830,-719,-4.62,14772,15320,1399-11-18
79,ونوين,بانك‌اقتصادنوين‌,3524,120603624,436304462530,3790,3700,3610,-180,-4.75,3620,-170,-4.49,3610,3790,1399-11-18
80,شلعاب,لعابيران‌,3490,16434452,269086528520,15850,16640,16640,790,4.98,16370,520,3.28,15250,16640,1399-11-18
81,غگيلا,شيرپاستوريزه پگاه گيلان,3488,91465,2099853470,21865,22958,22958,1093,5.0,21909,44,0.2,22958,22958,1399-11-18
82,كوثر,بيمه كوثر,3410,18681694,302680291874,16676,17380,15843,-833,-5.0,16202,-474,-2.84,15843,17380,1399-11-18
83,سشرق,سيمان‌ شرق‌,3408,28937278,209014480740,7360,7150,7060,-300,-4.08,7220,-140,-1.9,7000,7550,1399-11-18
84,غمهرا,توليدي‌مهرام‌,3378,3700282,402494273660,104020,109220,109220,5200,5.0,108770,4750,4.57,105000,109220,1399-11-18
85,فوكا,فولاد كاويان,3324,29487321,374467726499,12772,13155,12550,-222,-1.74,12699,-73,-0.57,12389,13155,1399-11-18
86,فلامي,لاميران‌,3321,5870659,287689660820,48130,45750,50520,2390,4.97,49000,870,1.81,45730,50530,1399-11-18
87,سرو,صندوق س سروسودمند مدبران-سهام,3253,3516941,222733906400,66910,65510,62590,-4320,-6.46,63330,-3580,-5.35,62590,65510,1399-11-18
88,ملت,بيمه ملت,3204,21005972,309188897970,14150,14840,14850,700,4.95,14720,570,4.03,13650,14850,1399-11-18
89,ومعادن,توسعه‌معادن‌وفلزات‌,3127,33950507,338422282500,10460,10400,9940,-520,-4.97,9970,-490,-4.68,9940,10470,1399-11-18
90,بشهاب,لامپ‌  پارس‌ شهاب‌,3088,1860955,229722376770,125270,131450,119030,-6240,-4.98,123440,-1830,-1.46,119010,131490,1399-11-18
91,تبرك,گروه كارخانجات صنعتي تبرك,3051,10924166,161574806793,15423,14710,14652,-771,-5.0,14791,-632,-4.1,14652,15423,1399-11-18
92,زقيام,كشت و دام قيام اصفهان,2943,6246504,183146245589,29177,29900,29790,613,2.1,29320,143,0.49,27719,30000,1399-11-18
93,فارس,صنايع پتروشيمي خليج فارس,2902,32694197,273012181800,8740,8750,8310,-430,-4.92,8350,-390,-4.46,8310,8900,1399-11-18
94,امين يكم,صندوق درآمد ثابت امين يكم فردا,2848,99617389,1014371283535,10172,10180,10182,10,0.1,10183,11,0.11,10174,10186,1399-11-18
95,حفاري,حفاري شمال,2842,23328907,239796099460,10780,10420,10250,-530,-4.92,10280,-500,-4.64,10250,10820,1399-11-18
96,سبجنو,سيمان‌ بجنورد,2684,3358242,169752337540,50100,52500,52230,2130,4.25,50550,450,0.9,47600,52600,1399-11-18
97,لابسا,آبسال‌,2667,3297168,174950331990,54490,52100,51770,-2720,-4.99,53060,-1430,-2.62,51770,56900,1399-11-18
98,آينده,بازرگاني آينده سازان بهشت پارس,2660,8133605,206030077321,25978,26400,25199,-779,-3.0,25331,-647,-2.49,25199,26400,1399-11-18
99,مداران,داده‌پردازي‌ايران‌,2657,6441624,157776000570,24160,25340,24670,510,2.11,24490,330,1.37,23400,25340,1399-11-18
100,كمرجان,بازرگاني و توليدي مرجان كار,2617,1953016,278476745355,136165,142973,142973,6808,5.0,142588,6423,4.72,136165,142973,1399-11-18
101,ساربيل,سيمان آرتا اردبيل,2617,4265040,193592581560,45660,44500,47500,1840,4.03,45390,-270,-0.59,43380,47700,1399-11-18
102,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2608,76790160,2666153430560,34692,34724,34720,28,0.08,34720,28,0.08,34718,34725,1399-11-18
103,فاما,صنعتي‌ آما,2529,7297347,162641811090,21840,21850,21890,50,0.23,22290,450,2.06,21380,22930,1399-11-18
104,پاسا,ايران‌ياساتايرورابر,2508,12756924,299065490990,23670,22600,24350,680,2.87,23440,-230,-0.97,22490,24740,1399-11-18
105,آ س پ,آ.س.پ,2505,11148239,166025330738,14920,14800,15199,279,1.87,14893,-27,-0.18,14174,15600,1399-11-18
106,نطرين,عطرين نخ قم,2471,8247596,93467463713,11186,11745,11280,94,0.84,11333,147,1.31,10990,11745,1399-11-18
107,غديس,پاكديس,2469,9653826,127963068405,13071,13480,12910,-161,-1.23,13255,184,1.41,12510,13660,1399-11-18
108,سخاش,سيمان‌خاش‌,2448,1466576,215205320960,140360,144200,147370,7010,4.99,146740,6380,4.55,139820,147370,1399-11-18
109,ثاباد,توريستي ورفاهي آبادگران ايران,2418,3419884,166870073960,48070,50470,46400,-1670,-3.47,48790,720,1.5,46000,50470,1399-11-18
110,كترام,توليدي‌ كاشي‌ تكسرام‌,2399,5473942,241687042400,45910,46140,44780,-1130,-2.46,44150,-1760,-3.83,43620,47860,1399-11-18
111,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2366,6931709,267343471460,38020,38850,38970,950,2.5,38570,550,1.45,38000,39920,1399-11-18
112,شكربن,كربن‌ ايران‌,2364,2669154,267527849220,96730,101560,100020,3290,3.4,100230,3500,3.62,95000,101560,1399-11-18
113,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,2358,16759212,180941795410,11370,10580,10230,-1140,-10.03,10800,-570,-5.01,10230,11550,1399-11-18
114,بايكا,كارخانجات كابلسازي ‌ايران‌,2356,4662214,215528085853,44974,46323,46323,1349,3.0,46229,1255,2.79,44974,46323,1399-11-18
115,كحافظ,كاشي‌ وسراميك‌ حافظ‌,2328,9538037,121371955600,13250,13250,12590,-660,-4.98,12730,-520,-3.92,12590,13470,1399-11-18
116,غالبر,لبنيات‌ كالبر,2288,8815679,140891535610,15520,15900,16290,770,4.96,15980,460,2.96,14750,16290,1399-11-18
117,ثعمرا,عمران و توسعه شاهد,2286,11019839,132436754905,12310,12340,11695,-615,-5.0,12018,-292,-2.37,11695,12722,1399-11-18
118,تكنو,تكنوتار,2252,6583646,170103693650,26790,26900,25460,-1330,-4.96,25840,-950,-3.55,25460,26900,1399-11-18
119,بترانس,ايران‌ ترانسفو,2241,48916507,121003905100,2580,2540,2460,-120,-4.65,2470,-110,-4.26,2460,2650,1399-11-18
120,بجهرم,توسعه مولد نيروگاهي جهرم,2234,26093864,71905364675,2896,2755,2752,-144,-4.97,2756,-140,-4.83,2752,2800,1399-11-18
121,كاوه,فولاد كاوه جنوب كيش,2190,22964497,372218770930,17040,16930,16200,-840,-4.93,16210,-830,-4.87,16190,17000,1399-11-18
122,وساپا,سرمايه‌گذاري‌ سايپا,2181,23867528,136012563390,5950,5750,5660,-290,-4.87,5700,-250,-4.2,5660,6070,1399-11-18
123,غگلپا,شير پاستوريزه پگاه گلپايگان,2156,2252355,155795006525,68928,68600,66000,-2928,-4.25,69170,242,0.35,65482,71990,1399-11-18
124,پسهند,صنايع‌ لاستيكي‌  سهند,2123,5845571,237737129300,39210,41170,41150,1940,4.95,40670,1460,3.72,37750,41170,1399-11-18
125,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2116,25413902,273758274650,11320,11270,10760,-560,-4.95,10770,-550,-4.86,10760,11270,1399-11-18
126,فالوم,آلومتك‌,2113,5501172,214949112405,38542,39698,37968,-574,-1.49,39073,531,1.38,37386,39698,1399-11-18
127,غمينو,شركت صنايع غذايي مينو شرق,2042,9262917,115129128660,13010,12360,12360,-650,-5.0,12429,-581,-4.47,12360,12860,1399-11-18
128,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2024,22481911,138204004760,6380,6210,6140,-240,-3.76,6150,-230,-3.61,6070,6380,1399-11-18
129,غنوش,نوش‌ مازندران‌,1973,8012500,452055209060,53750,56430,56430,2680,4.99,56420,2670,4.97,55500,56430,1399-11-18
130,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1973,1935157,98149367450,52380,53490,49770,-2610,-4.98,50720,-1660,-3.17,49770,53490,1399-11-18
131,كچاد,معدني‌وصنعتي‌چادرملو,1967,13928598,255282332230,19240,19000,18280,-960,-4.99,18330,-910,-4.73,18280,19100,1399-11-18
132,خاذين,سايپاآذين‌,1965,31722720,139810333230,4570,4600,4350,-220,-4.81,4410,-160,-3.5,4350,4680,1399-11-18
133,ستران,سيمان‌ تهران‌,1960,4908939,126976981410,27160,25880,25810,-1350,-4.97,25870,-1290,-4.75,25810,26800,1399-11-18
134,آگاس,صندوق س.هستي بخش آگاه-س,1959,2284774,143208002430,65382,64100,61600,-3782,-5.78,62679,-2703,-4.13,61500,64780,1399-11-18
135,پاكشو,گروه صنعتي پاكشو,1934,2367239,184649478340,81350,81900,80500,-850,-1.04,78000,-3350,-4.12,77290,82000,1399-11-18
136,بنو,بيمه تجارت نو,1900,8722713,268651355618,30952,30952,30952,0,0.0,30799,-153,-0.49,29601,31600,1399-11-18
137,خفناور,مهندسي صنعتي روان فن آور,1880,3251182,156069689548,46970,48379,48379,1409,3.0,48004,1034,2.2,46000,48379,1399-11-18
138,مفاخر,توسعه فناوري اطلاعات خوارزمي,1872,4585904,235873860388,52002,49402,54599,2597,4.99,51435,-567,-1.09,49402,54602,1399-11-18
139,غمارگ,مارگارين‌,1842,3615033,118893284260,34000,35000,32300,-1700,-5.0,32890,-1110,-3.26,32300,35000,1399-11-18
140,كپارس,كاشي‌ پارس‌,1840,1337437,199928915010,156820,157800,150990,-5830,-3.72,149490,-7330,-4.67,148980,157800,1399-11-18
141,بزاگرس,نيروگاه زاگرس كوثر,1816,10947206,72459078133,6698,6700,6364,-334,-4.99,6619,-79,-1.18,6364,6980,1399-11-18
142,خكمك,كمك‌فنرايندامين‌,1800,6914693,195964669440,27010,28360,28360,1350,5.0,28340,1330,4.92,27300,28360,1399-11-18
143,ركيش,كارت اعتباري ايران كيش,1779,5433771,130630825710,23820,24290,23860,40,0.17,24040,220,0.92,23040,25000,1399-11-18
144,سكرما,سيمان‌ كرمان‌,1765,7216690,125913817690,16770,17450,17600,830,4.95,17450,680,4.05,16200,17600,1399-11-18
145,لخزر,پارس‌ خزر,1762,921195,173450952570,181670,181700,190390,8720,4.8,188290,6620,3.64,173020,190750,1399-11-18
146,نوري,پتروشيمي نوري,1759,3972832,198668191500,52310,51650,49700,-2610,-4.99,50010,-2300,-4.4,49700,52000,1399-11-18
147,قچار,فراوردههاي غذايي وقند چهارمحال,1752,1582589,140692722733,87352,87950,88500,1148,1.31,88900,1548,1.77,87010,90930,1399-11-18
148,ولبهمن,شركت بهمن ليزينگ,1743,12292630,95974321105,7680,7310,8010,330,4.3,7807,127,1.65,7310,8050,1399-11-18
149,ولساپا,ليزينگ رايان‌ سايپا,1722,29851017,105590003480,3710,3620,3530,-180,-4.85,3540,-170,-4.58,3530,3710,1399-11-18
150,فلوله,لوله‌وماشين‌سازي‌ايران‌,1714,9159677,192139250390,20160,19160,21160,1000,4.96,20980,820,4.07,19160,21160,1399-11-18
151,سفارس,سيمان فارس و خوزستان,1710,11122620,202871592530,19160,18450,18210,-950,-4.96,18240,-920,-4.8,18210,19000,1399-11-18
152,وثخوز,سرمايه گذاري و توسعه خوزستان,1699,2726087,205425904641,72775,72775,76413,3638,5.0,75356,2581,3.55,69500,76413,1399-11-18
153,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1684,4648064,211611851350,47760,45840,46470,-1290,-2.7,45530,-2230,-4.67,45380,47330,1399-11-18
154,افق,فروشگاههاي زنجيره اي افق كوروش,1683,1017817,78832389410,80750,80580,76720,-4030,-4.99,77950,-2800,-3.47,76720,80750,1399-11-18
155,وسپهح,ح . سرمايه‌گذاري‌ سپه‌,1682,7323012,32174420450,4700,4500,4470,-230,-4.89,4390,-310,-6.6,4310,4700,1399-11-18
156,غفارس,شير پاستوريزه پگاه فارس,1681,9035040,106838111236,11509,11510,12084,575,5.0,11825,316,2.75,11026,12084,1399-11-18
157,سصوفي,سيمان‌ صوفيان‌,1681,5645418,79843634530,14640,14600,13910,-730,-4.99,14140,-500,-3.42,13910,14980,1399-11-18
158,ومهان,گروه توسعه مالي مهر آيندگان,1675,4664394,56020488732,12379,12000,11902,-477,-3.85,12010,-369,-2.98,11820,12566,1399-11-18
159,اپرداز,آتيه داده پرداز,1664,4351984,97331726183,23218,23344,22058,-1160,-5.0,22365,-853,-3.67,22058,23970,1399-11-18
160,بالاس,مهندسي ساختمان تاسيسات راه آهن,1660,2688710,146408380710,57170,54312,54312,-2858,-5.0,54453,-2717,-4.75,54312,55282,1399-11-18
161,اخابر,مخابرات ايران,1644,21238794,207736827100,10250,10240,9740,-510,-4.98,9780,-470,-4.59,9740,10240,1399-11-18
162,نوين,بيمه نوين,1631,17499451,103232633424,6196,5940,5887,-309,-4.99,5899,-297,-4.79,5887,6200,1399-11-18
163,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1623,8472373,73910341068,9202,9120,8624,-578,-6.28,8724,-478,-5.19,8522,9200,1399-11-18
164,شاراك,پتروشيمي شازند,1594,8433634,194832633860,22430,21780,23510,1080,4.81,23100,670,2.99,21360,23550,1399-11-18
165,صبا,سرمايه گذاري صبا تامين,1585,14057827,102874100002,7630,7249,7249,-381,-4.99,7351,-279,-3.66,7249,7897,1399-11-18
166,شفارا,پتروشيمي فارابي,1583,19069088,87446118342,4477,4611,4597,120,2.68,4586,109,2.43,4345,4611,1399-11-18
167,شصدف,صنعتي دوده فام,1582,106006,3056789016,27463,28836,28836,1373,5.0,27543,80,0.29,28836,28836,1399-11-18
168,بكهنوج,توليد برق ماهتاب كهنوج,1576,34703779,59795563765,1810,1745,1720,-90,-4.97,1723,-87,-4.81,1720,1800,1399-11-18
169,كگل,معدني و صنعتي گل گهر,1533,12555944,204025359890,16990,16950,16170,-820,-4.83,16250,-740,-4.36,16150,16950,1399-11-18
170,فنفت,صنايع تجهيزات نفت,1533,8409447,251489741761,29697,30587,28807,-890,-3.0,29906,209,0.7,28807,30587,1399-11-18
171,وكارح,ح . بانك‌ كارآفرين‌,1530,53909151,71290022480,1460,1370,1310,-150,-10.27,1320,-140,-9.59,1310,1450,1399-11-18
172,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1522,12036981,190913545700,16500,16510,15680,-820,-4.97,15860,-640,-3.88,15680,16520,1399-11-18
173,حبندر,دريايي و کشتيراني خط دريابندر,1503,3427235,107532274376,32027,31067,31067,-960,-3.0,31376,-651,-2.03,31067,32980,1399-11-18
174,زاگرس,پتروشيمي زاگرس,1498,920489,161767219484,179201,181500,177140,-2061,-1.15,175741,-3460,-1.93,171700,181500,1399-11-18
175,سشمال,سيمان‌ شمال‌,1493,7951255,81743911540,9870,10300,10360,490,4.96,10280,410,4.15,9660,10360,1399-11-18
176,فاسمين,كالسيمين‌,1482,9906157,133794699760,14010,13750,13310,-700,-5.0,13510,-500,-3.57,13310,14500,1399-11-18
177,ارزش,صندوق س ارزش آفرين بيدار-سهام,1478,9708924,88644927630,9640,9340,9010,-630,-6.54,9130,-510,-5.29,9000,9490,1399-11-18
178,شفن,پتروشيمي فناوران,1464,582472,159803144490,283780,283010,283000,-780,-0.27,274350,-9430,-3.32,269600,283780,1399-11-18
179,سبزوا,سيمان لار سبزوار,1449,18122526,69008876551,3986,3900,3787,-199,-4.99,3808,-178,-4.47,3787,3900,1399-11-18
180,شيران,س. صنايع‌شيميايي‌ايران,1448,7451190,201779021090,28380,28300,26970,-1410,-4.97,27080,-1300,-4.58,26970,28300,1399-11-18
181,تسه9910,امتياز تسهيلات مسكن دي99,1446,25089,15234467313,578302,607217,607217,28915,5.0,607217,28915,5.0,607217,607217,1399-11-18
182,لسرما,سرما آفرين‌,1418,2729764,70942049770,26390,26960,26090,-300,-1.14,25990,-400,-1.52,25080,27450,1399-11-18
183,رانفور,خدمات‌انفورماتيك‌,1415,4247109,108607817130,26560,26560,25240,-1320,-4.97,25570,-990,-3.73,25240,27000,1399-11-18
