,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
14,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,30715,118600240,2720830557870,22210,22600,22480,270,1.22,22940,730,3.29,21980,23320,1399-7-12
15,فملي,ملي‌ صنايع‌ مس‌ ايران‌,30245,98419438,2955482157110,28730,29420,30160,1430,4.98,30030,1300,4.52,28730,30160,1399-7-12
16,صبا,سرمايه گذاري صبا تامين,29970,102177505,1170410205837,11808,11520,11330,-478,-4.05,11455,-353,-2.99,11218,11980,1399-7-12
17,وسپهر,سرمايه گذاري مالي سپهرصادرات,29679,54168421,721035851931,12678,13311,13311,633,4.99,13311,633,4.99,13311,13311,1399-7-12
18,رافزا,رايان هم افزا,28605,172365,5482241190,30292,31806,31806,1514,5.0,30450,158,0.52,31806,31806,1399-7-12
19,ولپارس,ليزينگ پارسيان,24364,1869168,8018730720,4090,4290,4290,200,4.89,4110,20,0.49,4290,4290,1399-7-12
20,وساپا,سرمايه‌گذاري‌ سايپا,23398,145939422,1522078959090,10820,10280,10520,-300,-2.77,10430,-390,-3.6,10280,10820,1399-7-12
21,شپنا,پالايش نفت اصفهان,20346,86270630,2101277672560,23310,24000,24470,1160,4.98,24360,1050,4.5,23400,24470,1399-7-12
22,فارس,صنايع پتروشيمي خليج فارس,18182,47973670,1480247413820,29960,30540,30800,840,2.8,30860,900,3.0,28910,31450,1399-7-12
23,خمحركه,نيرو محركه‌,17697,86108578,719101060820,8520,8100,8620,100,1.17,8350,-170,-2.0,8100,8840,1399-7-12
24,چكاپا,گروه صنايع كاغذ پارس,16631,130135992,1080525290740,8330,7920,8740,410,4.92,8300,-30,-0.36,7920,8740,1399-7-12
25,بركت,گروه دارويي بركت,14749,56266618,819641552470,14460,13740,15180,720,4.98,14570,110,0.76,13740,15180,1399-7-12
26,وبملت,بانك ملت,13975,310416384,1742584237790,5380,5530,5640,260,4.83,5610,230,4.28,5400,5640,1399-7-12
27,فاراك,ماشين‌ سازي‌ اراك‌,13101,95520129,854129902520,9180,8730,8950,-230,-2.51,8940,-240,-2.61,8730,9380,1399-7-12
28,شبندر,پالايش نفت بندرعباس,12891,33642803,1288741338940,36610,37400,38440,1830,5.0,38310,1700,4.64,37100,38440,1399-7-12
29,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,12565,54405289,734012795438,14604,14000,13260,-1344,-9.2,13492,-1112,-7.61,13144,14597,1399-7-12
30,خپارس,پارس‌ خودرو,12113,105235636,863764479100,7980,7990,8370,390,4.89,8210,230,2.88,7660,8370,1399-7-12
31,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,10391,63101974,666895302440,11010,10460,10640,-370,-3.36,10570,-440,-4.0,10460,10990,1399-7-12
32,وگردشح,ح . بانك گردشگري,10199,252438562,3424359444612,13983,13564,13565,-418,-2.99,13565,-418,-2.99,13564,13860,1399-7-12
33,شگويا,پتروشيمي تندگويان,9812,31849261,568171659213,17085,17700,17939,854,5.0,17839,754,4.41,17220,17939,1399-7-12
34,ماديرا,صنايع ماشين هاي اداري ايران,9722,22336332,773872032120,35435,33664,33900,-1535,-4.33,34646,-789,-2.23,33664,36700,1399-7-12
35,كچاد,معدني‌وصنعتي‌چادرملو,9601,34289072,737747892100,21000,21300,21300,300,1.43,21520,520,2.48,20900,22000,1399-7-12
36,خساپا,سايپا,8828,341381832,771324324320,2160,2260,2260,100,4.63,2260,100,4.63,2220,2260,1399-7-12
37,ولساپا,ليزينگ رايان‌ سايپا,8825,118565089,446819750870,3760,3590,3940,180,4.79,3770,10,0.27,3580,3940,1399-7-12
38,غگيلا,شيرپاستوريزه پگاه گيلان,8368,129298,2129020868,15682,16466,16466,784,5.0,15714,32,0.2,16466,16466,1399-7-12
39,ثاخت,بين‌المللي‌توسعه‌ساختمان,8249,71991469,299696333300,4210,4000,4320,110,2.61,4160,-50,-1.19,4000,4390,1399-7-12
40,شصدفح,ح . صنعتي دوده فام,8234,5163502,95438309525,18440,18610,18382,-58,-0.31,18483,43,0.23,18080,19050,1399-7-12
41,وتجارت,بانك تجارت,8199,241800232,687280291990,2720,2820,2850,130,4.78,2840,120,4.41,2790,2850,1399-7-12
42,فخوز,فولاد  خوزستان,7832,24378795,1053237443150,41270,42990,43080,1810,4.39,43200,1930,4.68,42170,43330,1399-7-12
43,زاگرس,پتروشيمي زاگرس,7241,3576541,661378525458,181650,187000,179600,-2050,-1.13,184921,3271,1.8,178400,190000,1399-7-12
44,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,6744,35591235,592571265880,15920,16290,16710,790,4.96,16650,730,4.59,16060,16710,1399-7-12
45,ومعادن,توسعه‌معادن‌وفلزات‌,6444,29863111,522956904090,16840,17350,17350,510,3.03,17510,670,3.98,16840,17680,1399-7-12
46,هرمز,فولاد هرمزگان جنوب,6440,35975972,532331320439,14496,15210,14290,-206,-1.42,14797,301,2.08,14002,15210,1399-7-12
47,چكارن,كارتن‌ ايران‌,6087,55309070,225878528580,4260,4050,4160,-100,-2.35,4080,-180,-4.23,4050,4190,1399-7-12
48,ارفع,شركت آهن و فولاد ارفع,5967,21482831,407709924072,19015,19000,18450,-565,-2.97,18978,-37,-0.19,18350,19650,1399-7-12
49,آگاس,صندوق س.هستي بخش آگاه-س,5760,7700103,604674616186,75224,77000,79496,4272,5.68,78528,3304,4.39,75978,79850,1399-7-12
50,بترانس,ايران‌ ترانسفو,5653,9836570,358834478760,36440,35000,37300,860,2.36,36480,40,0.11,34800,37680,1399-7-12
51,كگل,معدني و صنعتي گل گهر,5380,28241448,670855564030,22750,23300,23880,1130,4.97,23750,1000,4.4,22900,23880,1399-7-12
52,شغدير,پتروشيمي غدير,5227,10650131,565869402852,51313,53868,51700,387,0.75,53133,1820,3.55,50010,53878,1399-7-12
53,شلرد,كود شيميايي اوره لردگان,5213,28413122,286224842200,10064,9765,10153,89,0.88,10074,10,0.1,9765,10340,1399-7-12
54,خكرمان,گروه اقتصادي كرمان خودرو,4963,59066900,359616570305,6057,5876,6230,173,2.86,6088,31,0.51,5876,6238,1399-7-12
55,ذوب,سهامي ذوب آهن  اصفهان,4954,52152230,273474571627,5017,5220,5267,250,4.98,5244,227,4.52,5148,5267,1399-7-12
56,كالا,بورس كالاي ايران,4953,9191122,397956362290,44040,41840,44930,890,2.02,43300,-740,-1.68,41840,45500,1399-7-12
57,شپترو,پتروشيمي آبادان,4948,46844260,283558370688,6322,6006,6006,-316,-5.0,6053,-269,-4.25,6006,6315,1399-7-12
58,شبريز,پالايش نفت تبريز,4477,11348446,352513847720,29780,30100,31260,1480,4.97,31060,1280,4.3,30060,31260,1399-7-12
59,سشرق,سيمان‌ شرق‌,4396,29462754,215733247240,7620,7240,7530,-90,-1.18,7320,-300,-3.94,7240,7640,1399-7-12
60,طلا,صندوق س.پشتوانه طلاي لوتوس,4229,3139092,350322517590,117779,117779,109211,-8568,-7.27,111600,-6179,-5.25,106500,118940,1399-7-12
61,وپارس,بانك‌پارسيان‌,4210,159140222,572801183860,3430,3600,3600,170,4.96,3600,170,4.96,3550,3600,1399-7-12
62,پترولح,ح . گروه پتروشيمي س. ايرانيان,3749,21093751,361510251800,15660,16800,17230,1570,10.03,17140,1480,9.45,16650,17230,1399-7-12
63,شاراك,پتروشيمي شازند,3688,14284573,371156236700,26210,27000,25800,-410,-1.56,25980,-230,-0.88,25260,27100,1399-7-12
64,ارزش,صندوق س ارزش آفرين بيدار-سهام,3642,22550700,270980280250,11430,11590,12130,700,6.12,12020,590,5.16,11580,12190,1399-7-12
65,شصدف,صنعتي دوده فام,3577,209053,4501747302,20509,21534,21534,1025,5.0,20597,88,0.43,21534,21534,1399-7-12
66,دزهراوي,داروسازي‌زهراوي‌,3522,11466067,127858210120,11250,10690,11450,200,1.78,11150,-100,-0.89,10690,11720,1399-7-12
67,نوري,پتروشيمي نوري,3458,2582392,469265013060,173620,174580,182300,8680,5.0,181720,8100,4.67,174580,182300,1399-7-12
68,كمند,صندوق س. با درآمد ثابت كمند,3411,155970272,1583279654880,10150,10150,10170,20,0.2,10150,0,0.0,10140,10170,1399-7-12
69,بجهرم,توسعه مولد نيروگاهي جهرم,3325,33477820,124390142331,3576,3650,3754,178,4.98,3716,140,3.91,3610,3754,1399-7-12
70,آوا,صندوق س.سهام آواي معيار-س,3274,19338363,197336255713,10337,10334,10128,-209,-2.02,10204,-133,-1.29,10000,10395,1399-7-12
71,وبانك,سرمايه گذاري گروه توسعه ملي,3187,22082796,279103701100,11510,12500,12850,1340,11.64,12640,1130,9.82,12500,13000,1399-7-12
72,تسه9906,امتياز تسهيلات مسكن شهريور99,3100,55763,44759167026,789977,790312,808000,18023,2.28,802668,12691,1.61,775000,829400,1399-7-12
73,دتوليد,داروسازي توليد دارو,3094,6450249,216834884856,33186,31527,34845,1659,5.0,33617,431,1.3,31527,34845,1399-7-12
74,زكوثر,سرمايه گذاري كشاورزي كوثر,3060,6781956,149188214670,21010,21410,22060,1050,5.0,22000,990,4.71,21000,22060,1399-7-12
75,خودرو,ايران‌ خودرو,3058,80772183,221315781420,2610,2740,2740,130,4.98,2740,130,4.98,2740,2740,1399-7-12
76,وگردش,بانك گردشگري,3014,24741727,492550529470,19849,20434,19630,-219,-1.1,19908,59,0.3,19260,20434,1399-7-12
77,پترول,گروه پتروشيمي س. ايرانيان,2946,17339163,321814865280,17680,18560,18560,880,4.98,18560,880,4.98,18560,18560,1399-7-12
78,سرو,صندوق س سروسودمند مدبران-سهام,2932,4194211,291814564430,67320,68500,70050,2730,4.06,69580,2260,3.36,67000,70400,1399-7-12
79,كويرح,ح. توليدي فولاد سپيد فراب كوير,2916,13526344,134265536320,9250,9670,10180,930,10.05,9930,680,7.35,9400,10180,1399-7-12
80,قثابت,قند ثابت‌ خراسان‌,2901,3068603,230718998950,74470,70750,78190,3720,5.0,75190,720,0.97,70750,78190,1399-7-12
81,تملت,تامين سرمايه بانك ملت,2834,7579841,76243452840,9600,9980,10080,480,5.0,10060,460,4.79,9800,10080,1399-7-12
82,شپديس,پتروشيمي پرديس,2783,3688706,431548927350,113890,115000,114600,710,0.62,116990,3100,2.72,113000,119580,1399-7-12
83,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2766,58027528,115507826870,1840,1900,2020,180,9.78,1990,150,8.15,1850,2020,1399-7-12
84,كاوه,فولاد كاوه جنوب كيش,2729,31823308,756386531260,22640,23770,23770,1130,4.99,23770,1130,4.99,23500,23770,1399-7-12
85,غمينو,شركت صنايع غذايي مينو شرق,2639,12598174,182864203003,15252,14490,14490,-762,-5.0,14515,-737,-4.83,14490,14980,1399-7-12
86,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2489,2051923,243540184260,122830,116690,120100,-2730,-2.22,118690,-4140,-3.37,116690,128000,1399-7-12
87,پارسان,گسترش نفت و گاز پارسيان,2434,23230321,622714035810,25560,26390,26830,1270,4.97,26810,1250,4.89,26030,26830,1399-7-12
88,ختوقا,قطعات‌ اتومبيل‌ ايران‌,2398,39629255,152035615390,3680,3750,3860,180,4.89,3840,160,4.35,3700,3860,1399-7-12
89,دماوند,توليد نيروي برق دماوند,2368,2984996,187209537596,60082,62700,63086,3004,5.0,62717,2635,4.39,60840,63086,1399-7-12
90,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,2339,6564097,130848129750,20560,19540,20350,-210,-1.02,19930,-630,-3.06,19540,20950,1399-7-12
91,شلعابح,ح . لعابيران‌,2338,11382133,67715694460,5756,5750,6130,374,6.5,5950,194,3.37,5670,6240,1399-7-12
92,جم,پتروشيمي جم,2329,4192087,213391113840,50750,50010,50770,20,0.04,50900,150,0.3,49320,51800,1399-7-12
93,حريل,ريل پردازسير,2286,23213639,88701811482,3695,3750,3879,184,4.98,3821,126,3.41,3606,3879,1399-7-12
94,ودي,بيمه  دي,2280,13784870,263430655090,18758,18100,19250,492,2.62,19110,352,1.88,18100,19620,1399-7-12
95,وآوا,سرمايه گذاري آوا نوين,2238,7271205,92883128988,13348,12681,12690,-658,-4.93,12774,-574,-4.3,12681,13179,1399-7-12
96,ختور,رادياتور ايران‌,2238,3698537,138377197580,38160,37500,36260,-1900,-4.98,37410,-750,-1.97,36260,39100,1399-7-12
97,مارون,پتروشيمي مارون,2230,1149871,174409148034,149993,150000,153000,3007,2.0,151677,1684,1.12,144000,156500,1399-7-12
98,غمارگ,مارگارين‌,2211,4714113,119409678010,25360,24110,25460,100,0.39,25330,-30,-0.12,24100,26500,1399-7-12
99,تاصيكو,سرمايه گذاري صدرتامين,2205,19825731,255736689450,12320,12400,12930,610,4.95,12900,580,4.71,12220,12930,1399-7-12
100,وخاور,بانك خاورميانه,2203,12966404,148203295830,11020,11300,11520,500,4.54,11430,410,3.72,11020,11570,1399-7-12
101,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,2152,8723608,95874861495,10268,10268,11250,982,9.56,10990,722,7.03,10268,11270,1399-7-12
102,شكربن,كربن‌ ايران‌,2148,2928807,195096775490,69620,69620,66500,-3120,-4.48,66610,-3010,-4.32,66140,69630,1399-7-12
103,ارفعح,ح.شركت آهن و فولاد ارفع,2135,10048780,160663281635,16020,16350,15600,-420,-2.62,15988,-32,-0.2,15504,16350,1399-7-12
104,وسبحان,سرمايه گذاري سبحان,2111,18686089,186717498022,9524,10000,9950,426,4.47,9992,468,4.91,9730,10000,1399-7-12
105,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2111,14233848,48043351500,3400,3300,3440,40,1.18,3380,-20,-0.59,3230,3500,1399-7-12
106,فرابورس,فرابورس ايران,2079,4450634,278355708676,59916,61600,62671,2755,4.6,62543,2627,4.38,59010,62911,1399-7-12
107,قنيشا,قند  نيشابور,2074,2938999,323222121760,115010,109260,109260,-5750,-5.0,109980,-5030,-4.37,109260,114500,1399-7-12
108,وملل,اعتباري ملل,2054,18937299,271738424579,13722,13800,14408,686,5.0,14349,627,4.57,13800,14408,1399-7-12
109,وپاسار,بانك  پاسارگاد,2034,22731918,222087017270,9340,9510,9800,460,4.93,9770,430,4.6,9500,9800,1399-7-12
110,كرماشا,صنايع پتروشيمي كرمانشاه,1997,3789896,180960002910,48270,47970,46800,-1470,-3.05,47750,-520,-1.08,46020,49400,1399-7-12
111,اخابر,مخابرات ايران,1994,11455577,192602550070,16090,16700,16890,800,4.97,16810,720,4.47,16160,16890,1399-7-12
112,رنيك,جنرال مكانيك,1982,4456796,106013865824,24812,23572,23573,-1239,-4.99,23787,-1025,-4.13,23572,25350,1399-7-12
113,نوين,بيمه نوين,1965,12866516,74958252468,5956,5659,5920,-36,-0.6,5826,-130,-2.18,5659,6150,1399-7-12
114,غويتا,ويتانا,1943,5983215,428159532975,70918,70000,70600,-318,-0.45,71560,642,0.91,69000,73140,1399-7-12
115,خبهمن,گروه‌بهمن‌,1943,17949225,420879597500,22360,23400,23470,1110,4.96,23450,1090,4.87,23200,23470,1399-7-12
116,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1927,8277763,73594258210,8800,8410,9240,440,5.0,8890,90,1.02,8410,9240,1399-7-12
117,قرن,پديده شيمي قرن,1923,1391925,76413039150,52660,54800,55290,2630,4.99,54900,2240,4.25,52050,55290,1399-7-12
118,پكوير,كوير تاير,1917,3824222,51214722620,13850,13160,13590,-260,-1.88,13390,-460,-3.32,13160,13900,1399-7-12
119,افق,فروشگاههاي زنجيره اي افق كوروش,1910,1647101,129386598870,76640,76900,79210,2570,3.35,78550,1910,2.49,76650,79900,1399-7-12
120,ومهان,گروه توسعه مالي مهر آيندگان,1907,6319322,120564466572,18222,18350,19133,911,5.0,19079,857,4.7,18350,19133,1399-7-12
121,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1899,12388258,169962972940,13130,13130,13730,600,4.57,13720,590,4.49,12850,13780,1399-7-12
122,بپاس,بيمه پاسارگاد,1895,3722064,232868982746,59952,61000,62949,2997,5.0,62564,2612,4.36,61000,62949,1399-7-12
123,امين يكم,صندوق درآمد ثابت امين يكم فردا,1874,58485365,603507987820,10320,10330,10310,-10,-0.1,10320,0,0.0,10300,10340,1399-7-12
124,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1842,4650997,78793312690,17130,16990,17000,-130,-0.76,16940,-190,-1.11,16550,17500,1399-7-12
125,غسالم,سالمين‌,1810,10410850,43834030070,4040,4090,4240,200,4.95,4180,140,3.47,4080,4240,1399-7-12
126,عيار,صندوق س. پشتوانه طلاي مفيد,1807,1488538,57113867416,39624,39624,37600,-2024,-5.11,38369,-1255,-3.17,37050,39900,1399-7-12
127,سيمرغ,سيمرغ,1773,5865817,125143081340,20390,20900,21400,1010,4.95,21330,940,4.61,20400,21400,1399-7-12
128,سمازن,سيمان‌مازندران‌,1770,6471094,55445917500,8680,8260,8610,-70,-0.81,8570,-110,-1.27,8260,8980,1399-7-12
129,شيران,س. صنايع‌شيميايي‌ايران,1766,5660165,155249939470,26330,27000,27640,1310,4.98,27430,1100,4.18,26510,27640,1399-7-12
130,حفاري,حفاري شمال,1761,11073897,108888892410,9450,9590,9920,470,4.97,9830,380,4.02,9550,9920,1399-7-12
131,فروي,ذوب روي اصفهان,1719,1180287,72741122691,58871,61300,61814,2943,5.0,61630,2759,4.69,60300,61814,1399-7-12
132,فسازان,غلتك سازان سپاهان,1709,5036731,198913345410,39010,39650,39550,540,1.38,39490,480,1.23,39010,40080,1399-7-12
133,غپينو,پارس‌ مينو,1700,10039634,59005716020,5680,5690,5960,280,4.93,5880,200,3.52,5620,5960,1399-7-12
134,ستران,سيمان‌ تهران‌,1692,4227939,135269065500,30680,30680,32210,1530,4.99,31990,1310,4.27,30680,32210,1399-7-12
135,پارس,پتروشيمي پارس,1686,820749,142251192680,172010,166600,169500,-2510,-1.46,173320,1310,0.76,166600,176550,1399-7-12
136,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1660,51939800,1695459427390,32596,32642,32643,47,0.14,32643,47,0.14,32642,32648,1399-7-12
137,ميهن,بيمه ميهن,1633,16482242,82840502859,5156,4950,5100,-56,-1.09,5026,-130,-2.52,4899,5249,1399-7-12
138,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1627,9710770,86953700330,8580,8730,9000,420,4.9,8950,370,4.31,8600,9000,1399-7-12
139,پتاير,ايران‌ تاير,1620,1159412,112229226070,93350,93500,98000,4650,4.98,96800,3450,3.7,93500,98010,1399-7-12
140,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1606,11576833,97931799930,8090,8400,8490,400,4.94,8460,370,4.57,8200,8490,1399-7-12
141,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1588,5914133,98890593440,16090,15850,16890,800,4.97,16720,630,3.92,15850,16890,1399-7-12
142,كگازح,ح . شيشه‌ و گاز,1570,5182363,89814352840,16290,16500,17900,1610,9.88,17330,1040,6.38,16500,17900,1399-7-12
143,كبافق,معادن‌ بافق‌,1555,2338726,65632975610,28050,26650,28870,820,2.92,28060,10,0.04,26650,29250,1399-7-12
144,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1543,22493576,431364749667,18267,19180,19180,913,5.0,19177,910,4.98,18700,19180,1399-7-12
145,كوير,توليدي فولاد سپيد فراب كوير,1526,5119419,70718217120,13280,13490,13940,660,4.97,13810,530,3.99,12620,13940,1399-7-12
146,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1513,6637151,142052958040,22290,21180,21400,-890,-3.99,21400,-890,-3.99,21180,22270,1399-7-12
147,ما,بيمه  ما,1511,23044270,138226215370,6290,5980,6150,-140,-2.23,6000,-290,-4.61,5980,6200,1399-7-12
148,حتايد,تايدواترخاورميانه,1510,8374981,152975894140,19220,18260,18260,-960,-4.99,18270,-950,-4.94,18260,18480,1399-7-12
149,اطلس,صندوق س.توسعه اندوخته آينده-س,1492,452879,94752804294,202427,206020,210000,7573,3.74,209223,6796,3.36,205021,211000,1399-7-12
150,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1481,13488098,426512405730,30150,31380,31650,1500,4.98,31620,1470,4.88,30150,31650,1399-7-12
151,دتوزيع,توزيع دارو پخش,1471,1116332,55054047822,49866,47373,50100,234,0.47,49317,-549,-1.1,47373,51350,1399-7-12
152,رتاپ,تجارت الكترونيك  پارسيان,1462,4785160,30539018250,6210,6470,6390,180,2.9,6310,100,1.61,6260,6470,1399-7-12
153,غگرجي,بيسكويت‌  گرجي‌,1460,2437925,80865444780,34780,33060,33050,-1730,-4.97,33170,-1610,-4.63,33050,35290,1399-7-12
154,بپيوند,برق و انرژي پيوندگستر پارس,1454,1923067,51701656295,28300,26885,26885,-1415,-5.0,26885,-1415,-5.0,26885,26885,1399-7-12
155,فولاژ,فولاد آلياژي ايران,1393,2404149,71784079590,28550,29650,29970,1420,4.97,29860,1310,4.59,28900,29970,1399-7-12
156,سصوفي,سيمان‌ صوفيان‌,1376,4970620,63617990350,12430,11830,13050,620,4.99,12800,370,2.98,11830,13050,1399-7-12
157,شخارك,پتروشيمي‌ خارك‌,1357,1891446,92145815670,47390,46000,48190,800,1.69,48580,1190,2.51,46000,49350,1399-7-12
158,آبادا,توليد نيروي برق آبادان,1349,1044938,24347055400,24520,23300,23300,-1220,-4.98,23890,-630,-2.57,23300,23300,1399-7-12
159,اميد,تامين سرمايه اميد,1343,13597449,201939373130,14190,14250,14890,700,4.93,14850,660,4.65,14250,14890,1399-7-12
160,كلر,كلر پارس,1331,674837,40980139062,58611,59200,61297,2686,4.58,60284,1673,2.85,59000,61297,1399-7-12
161,وخارزم,سرمايه گذاري خوارزمي,1325,7570069,85617480390,10780,11310,11310,530,4.92,11310,530,4.92,11310,11310,1399-7-12
162,جم پيلن,پلي پروپيلن جم - جم پيلن,1274,1489121,156758130940,100510,101000,105530,5020,4.99,105270,4760,4.74,101000,105530,1399-7-12
163,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1272,11988561,150119274820,11950,12110,12540,590,4.94,12520,570,4.77,12110,12540,1399-7-12
164,سشمال,سيمان‌ شمال‌,1244,9013103,97060947790,11320,10760,10760,-560,-4.95,10770,-550,-4.86,10760,11300,1399-7-12
165,فجر,فولاد اميركبيركاشان,1226,2517497,158568457700,60440,63370,63200,2760,4.57,62990,2550,4.22,61600,63460,1399-7-12
166,وهور,مديريت انرژي اميد  تابان هور,1214,6584896,259193026422,37562,38900,39440,1878,5.0,39362,1800,4.79,38450,39440,1399-7-12
167,دفارا,داروسازي‌ فارابي‌,1205,2004519,147105885940,71150,67630,74700,3550,4.99,73390,2240,3.15,67630,74700,1399-7-12
168,كنور,توسعه معدني و صنعتي صبانور,1200,2130574,100669840890,45160,46400,47410,2250,4.98,47250,2090,4.63,46060,47410,1399-7-12
169,زفكا,كشت و دامداري فكا,1187,1704928,68827695437,42261,40148,40148,-2113,-5.0,40370,-1891,-4.47,40148,42130,1399-7-12
170,دسانكو,داروسازي سبحان انكولوژي,1183,3352092,53023126230,16585,15756,15756,-829,-5.0,15818,-767,-4.62,15756,16217,1399-7-12
171,وسينا,بانك سينا,1173,12092601,135980736910,10720,11250,11250,530,4.94,11240,520,4.85,11070,11250,1399-7-12
172,زر,صندوق س.پشتوانه سكه طلاي زر,1170,830893,52934873048,65013,65960,62664,-2349,-3.61,63708,-1305,-2.01,62390,65960,1399-7-12
173,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1138,2651066,85323821180,30930,31500,32470,1540,4.98,32120,1190,3.85,30990,32470,1399-7-12
174,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1132,491778,98029367350,190970,195000,201900,10930,5.72,199340,8370,4.38,195000,202800,1399-7-12
175,وكادو,تكادو,1131,5471198,105513085724,19867,19271,19271,-596,-3.0,19285,-582,-2.93,19271,19712,1399-7-12
176,دبالك,مواد اوليه دارويي البرز بالك,1129,4226069,70072104444,17330,16464,16464,-866,-5.0,16581,-749,-4.32,16464,17500,1399-7-12
177,خرينگ,رينگ‌سازي‌مشهد,1128,2222110,59595712410,28110,26710,26710,-1400,-4.98,26820,-1290,-4.59,26710,28110,1399-7-12
178,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1119,26871327,169807331770,6020,6320,6320,300,4.98,6320,300,4.98,6140,6320,1399-7-12
179,سيلام,سيمان‌ ايلام‌,1118,4285396,46338366100,10800,10260,10990,190,1.76,10810,10,0.09,10260,11340,1399-7-12
180,ثترانح,ح سرمايه گذاري مسكن تهران,1114,5717391,20793630057,3474,3647,3647,173,4.98,3637,163,4.69,3400,3647,1399-7-12
181,داوه,داروسازي آوه سينا,1104,1735693,31003036882,18327,17411,17460,-867,-4.73,18031,-296,-1.62,17411,18600,1399-7-12
182,تسه9905,امتياز تسهيلات مسكن مرداد99,1104,13172,10567927939,793185,796550,805000,11815,1.49,802302,9117,1.15,770001,819000,1399-7-12
183,سفارس,سيمان فارس و خوزستان,1103,6678406,105899754810,15120,15100,15860,740,4.89,15860,740,4.89,15100,15870,1399-7-12
184,ملت,بيمه ملت,1081,5539521,66477759580,11510,11390,12080,570,4.95,12000,490,4.26,11390,12080,1399-7-12
185,كرمان,س. توسعه و عمران استان كرمان,1081,814896,55199425248,71303,67738,67738,-3565,-5.0,67738,-3565,-5.0,67738,67738,1399-7-12
