,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
21,ثاميد,توسعه و عمران اميد,14028,113133669,195841413570,1730,1720,1750,20,1.16,1730,0,0.0,1690,1760,1399-11-21
22,خساپا,سايپا,13482,648800910,1526745750040,2260,2300,2370,110,4.87,2350,90,3.98,2260,2370,1399-11-21
23,سيتا,سرمايه گذاري سيمان تامين,13122,23831515,358606207340,15030,15010,15070,40,0.27,15050,20,0.13,15000,15260,1399-11-21
24,بپيوند,برق و انرژي پيوندگستر پارس,12163,10153146,155224783619,15507,15480,15350,-157,-1.01,15288,-219,-1.41,14732,15790,1399-11-21
25,پترول,گروه پتروشيمي س. ايرانيان,11600,80422102,812931351250,9730,9970,10210,480,4.93,10110,380,3.91,9640,10210,1399-11-21
26,وهنر,گروه توسعه هنر ايران,10745,66396873,659543239519,9676,9966,9966,290,3.0,9933,257,2.66,9676,9966,1399-11-21
27,ساروم,سيمان‌اروميه‌,10696,34454117,1295179307820,37270,39130,37380,110,0.3,37590,320,0.86,35410,39130,1399-11-21
28,كرمان,س. توسعه و عمران استان كرمان,10526,15660272,830009786341,54987,54040,53600,-1387,-2.52,53001,-1986,-3.61,52238,54987,1399-11-21
29,آبادا,توليد نيروي برق آبادان,9771,5568102,82759274450,14860,14370,15040,180,1.21,14860,0,0.0,14340,15300,1399-11-21
30,آريا,پليمر آريا ساسول,9456,3274865,260200019177,78543,77785,80003,1460,1.86,79454,911,1.16,76600,80056,1399-11-21
31,بگيلان,توسعه مسير برق گيلان,9308,1900092,40520250994,21055,20920,21507,452,2.15,21277,222,1.05,20800,21790,1399-11-21
32,وبصادر,بانك صادرات ايران,9215,216056258,571287054830,2600,2620,2660,60,2.31,2640,40,1.54,2560,2680,1399-11-21
33,حكشتي,كشتيراني جمهوري اسلامي ايران,9129,34637233,721025940680,20430,20300,20990,560,2.74,20820,390,1.91,19650,21400,1399-11-21
34,سبهان,سيمان‌ بهبهان‌,9071,5570361,838607390150,157070,149220,152780,-4290,-2.73,150550,-6520,-4.15,149220,157000,1399-11-21
35,شبندر,پالايش نفت بندرعباس,8742,44887711,978637260050,20940,21450,21980,1040,4.97,21800,860,4.11,20500,21980,1399-11-21
36,شپلي,پلي اكريل ايران,8711,110591846,1323376913470,12040,12280,11800,-240,-1.99,11966,-74,-0.61,11800,12280,1399-11-21
37,بركت,گروه دارويي بركت,8571,26791141,636091979770,22810,23040,23950,1140,5.0,23740,930,4.08,22810,23950,1399-11-21
38,فملي,ملي‌ صنايع‌ مس‌ ايران‌,8476,76983256,836987466120,10400,10630,10920,520,5.0,10870,470,4.52,10500,10920,1399-11-21
39,وپارس,بانك‌پارسيان‌,8105,268216940,854297551440,3070,3070,3220,150,4.89,3190,120,3.91,3000,3220,1399-11-21
40,وبملت,بانك ملت,8007,149925108,608245834040,3950,4020,4080,130,3.29,4060,110,2.78,3910,4130,1399-11-21
41,رافزا,رايان هم افزا,7926,46272,2009916864,41369,43437,43437,2068,5.0,41448,79,0.19,43437,43437,1399-11-21
42,خودكفا,اقتصادي و خودكفايي آزادگان,7921,25796544,652153756453,26475,25152,25320,-1155,-4.36,25281,-1194,-4.51,25152,26330,1399-11-21
43,غگل,گلوكوزان‌,7900,85198417,320000509550,3850,3800,3800,-50,-1.3,3760,-90,-2.34,3660,3850,1399-11-21
44,فولاد,فولاد مباركه اصفهان,7898,73986789,878148818120,11340,11680,11900,560,4.94,11870,530,4.67,11480,11900,1399-11-21
45,سخاش,سيمان‌خاش‌,7449,3641329,605697130120,161640,169720,169720,8080,5.0,166340,4700,2.91,156000,169720,1399-11-21
46,آسيا,بيمه آسيا,7006,130342280,320864852240,2460,2450,2500,40,1.63,2460,0,0.0,2360,2520,1399-11-21
47,كلر,كلر پارس,6928,5510493,787402737613,137604,133300,144484,6880,5.0,142892,5288,3.84,133300,144484,1399-11-21
48,انرژي3,سايراشخاص بورس انرژي,6920,1856879,560374565230,303890,303690,298500,-5390,-1.77,301780,-2110,-0.69,293000,310500,1399-11-21
49,ثشاهد,سرمايه‌ گذاري‌ شاهد,6747,23044201,466974782100,20490,20200,20220,-270,-1.32,20260,-230,-1.12,19540,20890,1399-11-21
50,كاذر,فرآورده‌هاي‌نسوزآذر,6724,23895319,819479882640,35950,34160,34500,-1450,-4.03,34290,-1660,-4.62,34160,35460,1399-11-21
51,ثفارس,عمران‌وتوسعه‌فارس‌,6651,37459577,468919029370,13100,12700,12460,-640,-4.89,12520,-580,-4.43,12450,13100,1399-11-21
52,حآسا,آسيا سير ارس,6620,16038659,650299158125,42509,40384,40385,-2124,-5.0,40546,-1963,-4.62,40384,42000,1399-11-21
53,فارس,صنايع پتروشيمي خليج فارس,6612,35322736,329062358010,9170,9300,9330,160,1.74,9320,150,1.64,9040,9500,1399-11-21
54,شگويا,پتروشيمي تندگويان,6441,26415839,223842781189,8317,8200,8585,268,3.22,8474,157,1.89,8156,8643,1399-11-21
55,ذوب,سهامي ذوب آهن  اصفهان,6385,100117339,434861436433,4171,4281,4379,208,4.99,4344,173,4.15,4245,4379,1399-11-21
56,غنوش,نوش‌ مازندران‌,6385,8912003,520136650020,56070,57000,58870,2800,4.99,58360,2290,4.08,56500,58870,1399-11-21
57,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,6320,17108245,421013235330,25800,24540,24510,-1290,-5.0,24610,-1190,-4.61,24510,25500,1399-11-21
58,كوثر,بيمه كوثر,6203,37106088,559273955215,15330,14564,15499,169,1.1,15072,-258,-1.68,14564,15730,1399-11-21
59,ماديرا,صنايع ماشين هاي اداري ايران,6190,36126871,332588277666,9116,9010,9435,319,3.5,9206,90,0.99,8800,9490,1399-11-21
60,قاسم,قاسم ايران,6187,55299772,784709168264,14610,15330,13931,-679,-4.65,14190,-420,-2.87,13880,15330,1399-11-21
61,خرينگ,رينگ‌سازي‌مشهد,6187,11092671,506370036120,47730,45400,46500,-1230,-2.58,45650,-2080,-4.36,45350,47800,1399-11-21
62,وخارزم,سرمايه گذاري خوارزمي,5950,47675165,433402490450,8720,8890,9150,430,4.93,9090,370,4.24,8540,9150,1399-11-21
63,حفارس,حمل و نقل بين المللي خليج فارس,5852,87033993,422158749100,5040,5000,4940,-100,-1.98,4850,-190,-3.77,4790,5050,1399-11-21
64,فروي,ذوب روي اصفهان,5657,4561255,307372417716,66004,68000,68000,1996,3.02,67388,1384,2.1,65000,68900,1399-11-21
65,تملت,تامين سرمايه بانك ملت,5576,33242814,203455763740,6300,6120,6150,-150,-2.38,6120,-180,-2.86,6010,6300,1399-11-21
66,خپارس,پارس‌ خودرو,5484,72694725,437805457370,5830,5680,6120,290,4.97,6020,190,3.26,5680,6120,1399-11-21
67,ثاخت,بين‌المللي‌توسعه‌ساختمان,5431,102763489,311866415220,2990,2940,3060,70,2.34,3030,40,1.34,2880,3120,1399-11-21
68,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,5301,4943044,422546486180,86990,83000,89800,2810,3.23,85480,-1510,-1.74,82650,89940,1399-11-21
69,فرابورس,فرابورس ايران,5170,11924334,397911199257,33456,32890,34190,734,2.19,33370,-86,-0.26,31800,34500,1399-11-21
70,غپينو,پارس‌ مينو,5132,42419879,290668134010,7170,6870,6890,-280,-3.91,6850,-320,-4.46,6820,7050,1399-11-21
71,سمگا,گروه سرمايه گذاري ميراث فرهنگي,5098,24917297,740164549975,28447,29300,29869,1422,5.0,29705,1258,4.42,28500,29869,1399-11-21
72,ديران,ايران‌دارو,5072,13760162,361529696000,27460,27160,26300,-1160,-4.22,26270,-1190,-4.33,26090,27460,1399-11-21
73,آگاس,صندوق س.هستي بخش آگاه-س,5038,6462590,424412232214,65629,65000,65800,171,0.26,65672,43,0.07,63900,66990,1399-11-21
74,صبا,سرمايه گذاري صبا تامين,5005,22492265,174356932628,7702,7600,7799,97,1.26,7752,50,0.65,7460,7880,1399-11-21
75,سرو,صندوق س سروسودمند مدبران-سهام,4989,7386937,495210442570,66950,65780,67150,200,0.3,67040,90,0.13,65000,68200,1399-11-21
76,ددام,داروسازي زاگرس فارمد پارس,4930,17752306,354470410670,20250,19240,20620,370,1.83,19970,-280,-1.38,19240,21000,1399-11-21
77,خزاميا,زامياد,4925,58119455,492566391280,8140,8050,8540,400,4.91,8480,340,4.18,7910,8540,1399-11-21
78,غگلستا,شير پاستوريزه پگاه گلستان,4886,18521348,541973707582,30481,28957,30150,-331,-1.09,29262,-1219,-4.0,28957,30481,1399-11-21
79,وپويا,سرمايه گذاري پويا,4862,5890255,38911024530,6292,6606,6606,314,4.99,6505,213,3.39,6606,6606,1399-11-21
80,كوير,توليدي فولاد سپيد فراب كوير,4859,15503332,364764412430,24520,23530,23410,-1110,-4.53,23530,-990,-4.04,23300,24520,1399-11-21
81,وتوصا,گروه س توسعه صنعتي ايران,4841,32514635,402253162420,12800,12170,12500,-300,-2.34,12370,-430,-3.36,12160,12800,1399-11-21
82,شبريز,پالايش نفت تبريز,4824,19274387,515769183260,26130,25500,27100,970,3.71,26760,630,2.41,25000,27330,1399-11-21
83,غگرجي,بيسكويت‌  گرجي‌,4768,14959182,284279948580,19370,18690,19530,160,0.83,19000,-370,-1.91,18410,19900,1399-11-21
84,پيزد,مجتمع صنايع لاستيك يزد,4658,582020,39865721102,67458,67044,68120,662,0.98,68278,820,1.22,66033,70830,1399-11-21
85,كساپا,سايپاشيشه‌,4581,20049325,781298708740,38550,36630,40470,1920,4.98,38970,420,1.09,36630,40470,1399-11-21
86,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,4581,22959556,230197955345,9747,9790,10060,313,3.21,10026,279,2.86,9521,10350,1399-11-21
87,چكاپا,گروه صنايع كاغذ پارس,4517,56263166,299532464650,5160,5290,5410,250,4.84,5320,160,3.1,5160,5410,1399-11-21
88,سقاين,سيمان‌ قائن‌,4501,3910551,316235879850,82260,82990,82800,540,0.66,80870,-1390,-1.69,78150,85980,1399-11-21
89,فخوز,فولاد  خوزستان,4276,53558401,710642028720,12660,12410,13290,630,4.98,13270,610,4.82,12410,13290,1399-11-21
90,فنرژي,گسترش صنايع انرژي آذرآب,4145,21250106,419342780680,19537,20318,20299,762,3.9,19734,197,1.01,18756,20318,1399-11-21
91,فولاي,صنايع فولاد آلياژي يزد,4137,5287604,279370344782,53285,53990,52400,-885,-1.66,52835,-450,-0.84,51150,55949,1399-11-21
92,تليسه,دامداري تليسه نمونه,3957,34201321,145526408856,4313,4200,4293,-20,-0.46,4255,-58,-1.34,4140,4350,1399-11-21
93,وايران,ليزينگ ايرانيان,3918,29820057,324408073450,11390,10830,11070,-320,-2.81,10880,-510,-4.48,10830,11160,1399-11-21
94,خمحركه,نيرو محركه‌,3888,37321024,182320592860,4840,4720,4910,70,1.45,4890,50,1.03,4610,5020,1399-11-21
95,بجهرم,توسعه مولد نيروگاهي جهرم,3868,59620154,180554004067,2942,2985,3089,147,5.0,3028,86,2.92,2904,3089,1399-11-21
96,رتكو,كنترل‌خوردگي‌تكين‌كو,3762,12826588,256932043220,20770,20000,19740,-1030,-4.96,20030,-740,-3.56,19740,20990,1399-11-21
97,خفنر,فنرسازي‌خاور,3747,12556483,274500372110,22380,22000,21270,-1110,-4.96,21860,-520,-2.32,21270,23490,1399-11-21
98,ومعادن,توسعه‌معادن‌وفلزات‌,3736,44185665,501117864730,10820,11150,11360,540,4.99,11340,520,4.81,10910,11360,1399-11-21
99,ساوه,سيمان ساوه,3703,2043751,110701612575,54391,53500,54360,-31,-0.06,54166,-225,-0.41,52690,55600,1399-11-21
100,كمند,صندوق س. با درآمد ثابت كمند,3675,151685245,1522018775045,10028,10034,10035,7,0.07,10034,6,0.06,10033,10037,1399-11-21
101,كاما,باما,3660,26659859,397426159070,14360,14090,15070,710,4.94,14910,550,3.83,13950,15070,1399-11-21
102,گكوثر,هتل پارسيان كوثر اصفهان,3641,53876206,143166029040,2646,2680,2705,59,2.23,2657,11,0.42,2566,2750,1399-11-21
103,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,3554,29615839,365560770500,11800,11870,12390,590,5.0,12340,540,4.58,11510,12390,1399-11-21
104,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,3524,4168983,187869841980,46640,45590,44850,-1790,-3.84,45060,-1580,-3.39,44460,46600,1399-11-21
105,دانا,بيمه دانا,3461,36430513,230348485600,6130,6060,6430,300,4.89,6320,190,3.1,6060,6430,1399-11-21
106,كالا,بورس كالاي ايران,3456,7697297,253277062850,32250,31850,33860,1610,4.99,32900,650,2.02,31000,33860,1399-11-21
107,سبزوا,سيمان لار سبزوار,3416,30350875,113007327040,3780,3705,3715,-65,-1.72,3723,-57,-1.51,3620,3840,1399-11-21
108,شلعاب,لعابيران‌,3405,18528661,306513729170,16030,16770,16830,800,4.99,16540,510,3.18,15620,16830,1399-11-21
109,تاصيكو,سرمايه گذاري صدرتامين,3392,33399293,342558796990,10260,10000,10260,0,0.0,10260,0,0.0,9820,10450,1399-11-21
110,زقيام,كشت و دام قيام اصفهان,3391,7010166,225669959811,32040,33000,31760,-280,-0.87,32192,152,0.47,31076,33171,1399-11-21
111,بالبر,كابل‌ البرز,3388,8372203,338121917630,40570,38550,42590,2020,4.98,40390,-180,-0.44,38550,42590,1399-11-21
112,ختوقا,قطعات‌ اتومبيل‌ ايران‌,3373,61715373,163641870070,2590,2550,2700,110,4.25,2650,60,2.32,2540,2710,1399-11-21
113,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,3341,1289821,224067986120,174920,175500,175000,80,0.05,173720,-1200,-0.69,168190,178000,1399-11-21
114,كترام,توليدي‌ كاشي‌ تكسرام‌,3331,6607387,274990130530,43220,43200,41060,-2160,-5.0,41620,-1600,-3.7,41060,43220,1399-11-21
115,غويتا,ويتانا,3319,11633571,216542673433,19201,18241,19000,-201,-1.05,18614,-587,-3.06,18241,19670,1399-11-21
116,فنورد,نوردوقطعات‌ فولادي‌,3314,1249342,278847027640,232270,225000,223520,-8750,-3.77,223200,-9070,-3.9,220660,232200,1399-11-21
117,لابسا,آبسال‌,3297,5006911,236026721510,49110,47100,47190,-1920,-3.91,47140,-1970,-4.01,46660,48790,1399-11-21
118,نوري,پتروشيمي نوري,3283,3742942,199247818720,52460,52460,53200,740,1.41,53230,770,1.47,50950,54500,1399-11-21
119,فاراك,ماشين‌ سازي‌ اراك‌,3272,39386315,204511457260,5000,4990,5250,250,5.0,5190,190,3.8,4850,5250,1399-11-21
120,بكام,كارخانجات توليدي شهيد قندي,3264,38645064,129786970470,3400,3330,3400,0,0.0,3360,-40,-1.18,3240,3450,1399-11-21
121,تكمبا,كمباين‌ سازي‌ ايران‌,3249,26575529,216075983600,8520,8200,8210,-310,-3.64,8130,-390,-4.58,8100,8290,1399-11-21
122,زكوثر,سرمايه گذاري كشاورزي كوثر,3201,6371949,135253414820,21120,21300,21440,320,1.52,21230,110,0.52,20200,22000,1399-11-21
123,زشگزا,شير و گوشت زاگرس شهركرد,3195,18171023,154546774335,8899,8787,8499,-400,-4.49,8505,-394,-4.43,8455,8900,1399-11-21
124,خكمك,كمك‌فنرايندامين‌,3162,8329459,235670205100,28760,28500,28800,40,0.14,28290,-470,-1.63,27330,29940,1399-11-21
125,ولساپا,ليزينگ رايان‌ سايپا,3127,66048388,247364730200,3650,3650,3820,170,4.66,3750,100,2.74,3530,3830,1399-11-21
126,خكرمان,گروه اقتصادي كرمان خودرو,3124,40040617,168225580862,4286,4158,4219,-67,-1.56,4201,-85,-1.98,4158,4286,1399-11-21
127,ارزش,صندوق س ارزش آفرين بيدار-سهام,3122,24477366,250543836630,10050,9940,10260,210,2.09,10240,190,1.89,9820,10460,1399-11-21
128,ونوين,بانك‌اقتصادنوين‌,3116,61946173,250602538150,3930,3900,4040,110,2.8,4050,120,3.05,3900,4110,1399-11-21
129,ختور,رادياتور ايران‌,3115,6493529,149737079230,22890,21800,23760,870,3.8,23060,170,0.74,21750,23930,1399-11-21
130,دماوند,توليد نيروي برق دماوند,3111,3626382,181438078812,51567,50500,49800,-1767,-3.43,50033,-1534,-2.97,49090,51600,1399-11-21
131,غگيلا,شيرپاستوريزه پگاه گيلان,3102,94659,2183593812,21970,23068,23068,1098,5.0,22015,45,0.2,23068,23068,1399-11-21
132,كسعدي,كاشي‌ سعدي‌,3101,8489880,151500181160,18250,17880,18000,-250,-1.37,17840,-410,-2.25,17360,18490,1399-11-21
133,ولبهمن,شركت بهمن ليزينگ,3080,32099058,280196897551,8386,8805,8805,419,5.0,8729,343,4.09,8390,8805,1399-11-21
134,ثپرديس,سرمايه گذاري مسكن پرديس,3078,15190051,155492296762,10633,10200,10238,-395,-3.71,10236,-397,-3.73,10102,10650,1399-11-21
135,شيران,س. صنايع‌شيميايي‌ايران,3037,12247675,360197492110,28060,29440,29460,1400,4.99,29410,1350,4.81,29000,29460,1399-11-21
136,پدرخش,درخشان‌ تهران‌,2911,1254887,172030997470,143730,140000,137500,-6230,-4.33,137090,-6640,-4.62,136550,142600,1399-11-21
137,مبين,مبين انرژي خليج فارس,2899,14591241,218350263400,15000,15000,15200,200,1.33,14960,-40,-0.27,14320,15400,1399-11-21
138,فجام,جام‌دارو,2894,28648980,303530487690,10940,10400,10990,50,0.46,10590,-350,-3.2,10400,11000,1399-11-21
139,سفارس,سيمان فارس و خوزستان,2883,12793355,235635755750,18300,17600,18590,290,1.58,18420,120,0.66,17600,18900,1399-11-21
140,حاريا,كشتيراني آريا,2878,10067307,297634736307,30910,29365,29365,-1545,-5.0,29564,-1346,-4.35,29365,30700,1399-11-21
141,قشكر,شكرشاهرود,2858,45433345,168617435560,3860,3800,3750,-110,-2.85,3710,-150,-3.89,3670,3850,1399-11-21
142,شسينا,صنايع‌شيميايي‌سينا,2853,1622068,207828307500,127240,129750,130690,3450,2.71,128130,890,0.7,120990,132730,1399-11-21
143,غصينو,صنعتي مينو,2838,5078361,368863694611,75436,79000,71665,-3771,-5.0,72634,-2802,-3.71,71665,79000,1399-11-21
144,وبازار,صندوق س شاخصي بازارآشنا,2820,9961848,99618480000,10000,10000,10000,0,0.0,10000,0,0.0,10000,10000,1399-11-21
145,آينده,بازرگاني آينده سازان بهشت پارس,2818,13232638,302219313368,23835,22644,22644,-1191,-5.0,22839,-996,-4.18,22644,23582,1399-11-21
146,زدشت,كشت و صنعت دشت خرم دره,2797,4756862,155757034455,32390,32970,33360,970,2.99,32744,354,1.09,31100,33500,1399-11-21
147,ميهن,بيمه ميهن,2765,24442652,112963280447,4665,4541,4636,-29,-0.62,4622,-43,-0.92,4485,4763,1399-11-21
148,خنصير,مهندسي‌نصيرماشين‌,2747,2590316,226600152180,87750,88950,89900,2150,2.45,87480,-270,-0.31,85120,90380,1399-11-21
149,ودي,بيمه  دي,2721,10347472,230285282833,22649,23000,21970,-679,-3.0,22255,-394,-1.74,21700,23000,1399-11-21
150,ونيرو,سرمايه‌گذاري‌نيرو,2687,62415691,168045208230,2630,2630,2760,130,4.94,2690,60,2.28,2550,2760,1399-11-21
151,غشاذر,پگاه‌آذربايجان‌غربي‌,2650,14811661,285665860790,20110,19700,19500,-610,-3.03,19290,-820,-4.08,19110,20500,1399-11-21
152,تاپكيش,تجارت الكترونيك پارسيان كيش,2650,7106867,139836754183,20599,20455,19600,-999,-4.85,19676,-923,-4.48,19570,20455,1399-11-21
153,شلرد,كود شيميايي اوره لردگان,2591,20814052,150194999313,7336,7270,7178,-158,-2.15,7216,-120,-1.64,7130,7400,1399-11-21
154,وكارح,ح . بانك‌ كارآفرين‌,2590,96643264,136321477930,1430,1400,1400,-30,-2.1,1410,-20,-1.4,1340,1480,1399-11-21
155,وپاسار,بانك  پاسارگاد,2570,25673488,311880293990,12020,12140,12200,180,1.5,12150,130,1.08,12020,12320,1399-11-21
156,شكربن,كربن‌ ايران‌,2566,2382553,253877848050,107300,109780,105000,-2300,-2.14,106560,-740,-0.69,103200,111500,1399-11-21
157,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2561,15958011,179422628170,10920,10950,11460,540,4.95,11240,320,2.93,10430,11460,1399-11-21
158,اخابر,مخابرات ايران,2537,24006326,251891734600,10380,10390,10600,220,2.12,10490,110,1.06,10010,10740,1399-11-21
159,كسرام,پارس‌ سرام‌,2537,32270175,304760508710,9930,9440,9440,-490,-4.93,9440,-490,-4.93,9440,9590,1399-11-21
160,زبينا,كشاورزي و دامپروري بينالود,2505,4232814,138568180880,32999,31501,33670,671,2.03,32737,-262,-0.79,31501,34190,1399-11-21
161,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,2485,16116496,177912216330,10690,10500,11220,530,4.96,11040,350,3.27,10300,11220,1399-11-21
162,فزرين,زرين معدن آسيا,2475,9612270,231689552235,23218,23500,24378,1160,5.0,24104,886,3.82,23500,24378,1399-11-21
163,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,2451,33636955,190059627870,5480,5310,5750,270,4.93,5650,170,3.1,5310,5750,1399-11-21
164,غويتاح,ح . ويتانا,2442,11144560,146126677868,13075,12422,13728,653,4.99,13112,37,0.28,12422,13728,1399-11-21
165,ملت,بيمه ملت,2396,14852185,237749118220,15610,14960,16390,780,5.0,16010,400,2.56,14920,16390,1399-11-21
166,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2388,29222551,352368787480,11510,11500,12080,570,4.95,12060,550,4.78,11350,12080,1399-11-21
167,زگلدشت,كشت و دام گلدشت نمونه اصفهان,2348,7051588,338057062253,50160,47652,47652,-2508,-5.0,47941,-2219,-4.42,47652,49080,1399-11-21
168,چكاوه,صنايع‌كاغذسازي‌كاوه‌,2346,12679056,172429800200,13600,12920,14280,680,5.0,13600,0,0.0,12920,14280,1399-11-21
169,ثشرق,سرمايه گذاري مسكن شمال شرق,2318,30655973,159778454130,5100,4950,5340,240,4.71,5210,110,2.16,4910,5350,1399-11-21
170,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,2283,2734233,185453833940,66873,70000,70216,3343,5.0,67827,954,1.43,63530,70216,1399-11-21
171,ومهان,گروه توسعه مالي مهر آيندگان,2268,14060546,185672771052,12693,12940,13327,634,4.99,13205,512,4.03,12700,13327,1399-11-21
172,فجر,فولاد اميركبيركاشان,2256,4264928,281968767200,66610,66360,66120,-490,-0.74,66110,-500,-0.75,65010,68440,1399-11-21
173,غمينو,شركت صنايع غذايي مينو شرق,2254,10548348,132459247085,13101,13200,12470,-631,-4.82,12557,-544,-4.15,12446,13200,1399-11-21
174,خچرخش,چرخشگر,2248,8380960,132771902980,16100,15510,16000,-100,-0.62,15840,-260,-1.61,15300,16500,1399-11-21
175,كبافق,معادن‌ بافق‌,2240,3571231,196902613790,52950,54800,55590,2640,4.99,55140,2190,4.14,53000,55590,1399-11-21
176,غسالم,سالمين‌,2219,22560632,98275814570,4290,4350,4410,120,2.8,4360,70,1.63,4260,4440,1399-11-21
177,قصفها,قنداصفهان‌,2194,1035390,171417446090,162100,163500,170200,8100,5.0,165560,3460,2.13,157800,170200,1399-11-21
178,فاما,صنعتي‌ آما,2180,5081126,111735977220,21860,22100,22260,400,1.83,21990,130,0.59,21010,22880,1399-11-21
179,خاور,ايران خودرو ديزل,2169,22893041,160605953611,6916,7110,7123,207,2.99,7015,99,1.43,6880,7123,1399-11-21
180,وملل,اعتباري ملل,2156,17353215,275188584217,15413,16050,15710,297,1.93,15858,445,2.89,15413,16183,1399-11-21
181,ستران,سيمان‌ تهران‌,2154,5349363,142927771220,26570,26880,27010,440,1.66,26720,150,0.56,25720,27250,1399-11-21
182,مرقام,ايران‌ارقام‌,2153,8833264,151096216900,17220,17450,17600,380,2.21,17110,-110,-0.64,16610,17800,1399-11-21
183,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,2141,3569005,105297183940,30290,29650,29570,-720,-2.38,29500,-790,-2.61,28880,30500,1399-11-21
184,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2125,31904650,212941054560,6440,6400,6760,320,4.97,6670,230,3.57,6350,6760,1399-11-21
185,غچين,كشت‌ و صنعت‌ چين‌ چين,2116,7277503,139728705160,19200,18240,20160,960,5.0,19200,0,0.0,18240,20160,1399-11-21
