,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
12,وتجارت,بانك تجارت,12069,576220552,1498400561790,2650,2600,2600,-50,-1.89,2600,-50,-1.89,2600,2630,1399-12-11
13,وبملت,بانك ملت,11141,323880521,1163965561820,3640,3570,3620,-20,-0.55,3590,-50,-1.37,3570,3700,1399-12-11
14,امين,تامين سرمايه امين,10765,9388604,97645298170,10400,10400,10400,0,0.0,10400,0,0.0,10400,10410,1399-12-11
15,سيتا,سرمايه گذاري سيمان تامين,10598,13253235,198989753550,15000,15000,15010,10,0.07,15010,10,0.07,15000,15190,1399-12-11
16,آريا,پليمر آريا ساسول,9622,2945518,212778718747,71376,70500,73900,2524,3.54,72238,862,1.21,70500,73950,1399-12-11
17,رافزا,رايان هم افزا,9254,54024,2456039088,42889,45462,45462,2573,6.0,43008,119,0.28,45462,45462,1399-12-11
18,پترول,گروه پتروشيمي س. ايرانيان,8848,46944188,418010619110,9040,8860,8980,-60,-0.66,8900,-140,-1.55,8860,9200,1399-12-11
19,بگيلان,توسعه مسير برق گيلان,7329,1077161,20942665202,19823,19427,19429,-394,-1.99,19658,-165,-0.83,19427,19831,1399-12-11
20,كرمان,س. توسعه و عمران استان كرمان,6958,13167336,670591465550,49089,49010,52034,2945,6.0,50928,1839,3.75,49010,52034,1399-12-11
21,شگويا,پتروشيمي تندگويان,6750,27531839,221568313874,8010,7900,8110,100,1.25,8048,38,0.47,7900,8300,1399-12-11
22,كاوه,فولاد كاوه جنوب كيش,6655,59422751,1133559764600,18040,18230,19120,1080,5.99,19080,1040,5.76,18230,19120,1399-12-11
23,حريل,ريل پردازسير,6592,64153692,350429941836,5319,5213,5638,319,6.0,5462,143,2.69,5213,5638,1399-12-11
24,آوا,صندوق س.سهام آواي معيار-س,6253,57855714,387731927044,6504,6501,6805,301,4.63,6702,198,3.04,6501,6880,1399-12-11
25,وبصادر,بانك صادرات ايران,5476,196278926,465327117360,2410,2370,2370,-40,-1.66,2370,-40,-1.66,2370,2400,1399-12-11
26,فخوز,فولاد  خوزستان,5401,42524828,531311110530,11990,12000,12550,560,4.67,12490,500,4.17,12000,12700,1399-12-11
27,وخارزم,سرمايه گذاري خوارزمي,5282,36582702,293748593810,8180,8020,8050,-130,-1.59,8030,-150,-1.83,8020,8170,1399-12-11
28,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,5174,34578872,378678144310,11150,10930,10990,-160,-1.43,10950,-200,-1.79,10930,11100,1399-12-11
29,صبا,سرمايه گذاري صبا تامين,4916,11890629,81698318173,6863,6740,6980,117,1.7,6869,6,0.09,6736,7098,1399-12-11
30,كمند,صندوق س. با درآمد ثابت كمند,4538,200431687,2032830594415,10138,10142,10143,5,0.05,10142,4,0.04,10141,10144,1399-12-11
31,ونوين,بانك‌اقتصادنوين‌,4415,86800414,335840174910,3780,3840,3870,90,2.38,3870,90,2.38,3790,3940,1399-12-11
32,فارس,صنايع پتروشيمي خليج فارس,4280,25642249,218851217790,8580,8410,8490,-90,-1.05,8530,-50,-0.58,8410,9080,1399-12-11
33,سصوفي,سيمان‌ صوفيان‌,4169,15005309,276509203920,17850,17500,18920,1070,5.99,18430,580,3.25,17500,18920,1399-12-11
34,فزرين,زرين معدن آسيا,4111,24788266,738454171377,30380,29773,29773,-607,-2.0,29790,-590,-1.94,29773,30376,1399-12-11
35,شبريز,پالايش نفت تبريز,4000,9323004,253048791690,26730,26730,27440,710,2.66,27140,410,1.53,26330,27690,1399-12-11
36,غگيلا,شيرپاستوريزه پگاه گيلان,3661,52710,1257291630,22503,23853,23853,1350,6.0,22535,32,0.14,23853,23853,1399-12-11
37,ساربيل,سيمان آرتا اردبيل,3425,4317046,258363816170,59690,58500,61400,1710,2.86,59850,160,0.27,58500,62850,1399-12-11
38,بپيوند,برق و انرژي پيوندگستر پارس,3393,3884872,54060918277,14191,13908,13908,-283,-1.99,13916,-275,-1.94,13908,14135,1399-12-11
39,بجهرم,توسعه مولد نيروگاهي جهرم,3238,30812412,86051038023,2824,2769,2810,-14,-0.5,2793,-31,-1.1,2768,2860,1399-12-11
40,سغرب,سيمان‌غرب‌,3097,4610568,180108605330,37440,37010,39680,2240,5.98,39060,1620,4.33,37010,39680,1399-12-11
41,حفاري,حفاري شمال,2930,18027860,192922341500,10870,10660,10890,20,0.18,10700,-170,-1.56,10660,10980,1399-12-11
42,دسانكو,داروسازي سبحان انكولوژي,2620,9983992,156549791628,15847,15950,15531,-316,-1.99,15680,-167,-1.05,15531,16250,1399-12-11
43,نوري,پتروشيمي نوري,2614,2592956,127914466920,49260,48320,49480,220,0.45,49330,70,0.14,48320,50000,1399-12-11
44,سفارس,سيمان فارس و خوزستان,2610,12516810,232877952610,18580,18210,18800,220,1.18,18610,30,0.16,18210,19220,1399-12-11
45,چفيبر,فيبر ايران‌,2429,10855552,154833646290,14530,14240,14240,-290,-2.0,14260,-270,-1.86,14240,14500,1399-12-11
46,سمازن,سيمان‌مازندران‌,2397,14107102,168622092090,12130,11890,11990,-140,-1.15,11950,-180,-1.48,11890,12280,1399-12-11
47,تسه9911,امتياز تسهيلات مسكن بهمن99,2392,47292,26251482682,556862,534154,550000,-6862,-1.23,555093,-1769,-0.32,529019,584705,1399-12-11
48,فاسمين,كالسيمين‌,2354,18400471,301227636170,16650,16320,16440,-210,-1.26,16370,-280,-1.68,16320,17000,1399-12-11
49,گكوثر,هتل پارسيان كوثر اصفهان,2332,42190995,111725324698,2697,2657,2644,-53,-1.97,2648,-49,-1.82,2644,2720,1399-12-11
50,ومعادن,توسعه‌معادن‌وفلزات‌,2238,17741505,196266079570,11150,10930,11200,50,0.45,11060,-90,-0.81,10930,11260,1399-12-11
51,امين يكم,صندوق درآمد ثابت امين يكم فردا,2216,53180638,538689689564,10127,10128,10130,3,0.03,10129,2,0.02,10124,10132,1399-12-11
52,غپاك,لبنيات‌ پاك‌,2213,12188690,237346081940,19360,19870,19790,430,2.22,19470,110,0.57,18980,19910,1399-12-11
53,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2182,893236,156165630330,176830,173300,174550,-2280,-1.29,174830,-2000,-1.13,173300,181240,1399-12-11
54,ومهان,گروه توسعه مالي مهر آيندگان,2141,12849182,156787843699,12439,12191,12194,-245,-1.97,12202,-237,-1.91,12191,12483,1399-12-11
55,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2130,11479907,126139636940,11110,10890,11000,-110,-0.99,10990,-120,-1.08,10890,11320,1399-12-11
56,شپترو,پتروشيمي آبادان,2119,25377766,110068416445,4320,4234,4403,83,1.92,4337,17,0.39,4234,4440,1399-12-11
57,ستران,سيمان‌ تهران‌,2101,4555879,118172740020,26250,25730,26560,310,1.18,25940,-310,-1.18,25730,26790,1399-12-11
58,سرو,صندوق س سروسودمند مدبران-سهام,2086,2550718,163062044800,61990,63000,64480,2490,4.02,63930,1940,3.13,63000,64880,1399-12-11
59,ثامان,سامان‌ گستراصفهان‌,2047,4080018,95618313190,22760,22400,23900,1140,5.01,23440,680,2.99,22400,24020,1399-12-11
60,جمح,ح . پتروشيمي جم,2044,4026771,96288505580,22210,23340,23900,1690,7.61,23910,1700,7.65,21520,24500,1399-12-11
61,غسالم,سالمين‌,2036,16706966,71131717780,4330,4250,4260,-70,-1.62,4260,-70,-1.62,4250,4320,1399-12-11
62,آگاس,صندوق س.هستي بخش آگاه-س,2036,2504242,158071412612,61906,62200,63300,1394,2.25,63121,1215,1.96,62200,64489,1399-12-11
63,خساپا,سايپا,2005,135525800,314419856000,2360,2320,2320,-40,-1.69,2320,-40,-1.69,2320,2320,1399-12-11
64,شغدير,پتروشيمي غدير,1964,2579656,159979469860,59653,58800,63220,3567,5.98,62016,2363,3.96,58800,63232,1399-12-11
65,بالاس,مهندسي ساختمان تاسيسات راه آهن,1953,1239669,74496502032,60791,59576,60030,-761,-1.25,60094,-697,-1.15,59576,61700,1399-12-11
66,خكرمان,گروه اقتصادي كرمان خودرو,1938,21525713,84357399331,3995,3916,3916,-79,-1.98,3919,-76,-1.9,3916,3994,1399-12-11
67,بكام,كارخانجات توليدي شهيد قندي,1906,23545685,78568714250,3360,3360,3360,0,0.0,3340,-20,-0.6,3300,3390,1399-12-11
68,پيزد,مجتمع صنايع لاستيك يزد,1902,381848,25618167088,68379,67012,67012,-1367,-2.0,67699,-680,-0.99,67012,68100,1399-12-11
69,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1897,4900233,80777875950,16050,15730,16780,730,4.55,16480,430,2.68,15730,17010,1399-12-11
70,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1886,10019511,87863537059,8535,8535,8810,275,3.22,8769,234,2.74,8535,8934,1399-12-11
71,فوكا,فولاد كاويان,1828,16606379,215990801584,12700,12606,13081,381,3.0,13006,306,2.41,12500,13081,1399-12-11
72,ونيرو,سرمايه‌گذاري‌نيرو,1796,24207773,62833776180,2640,2590,2610,-30,-1.14,2600,-40,-1.52,2590,2670,1399-12-11
73,شلرد,كود شيميايي اوره لردگان,1751,15034538,99715023416,6699,6585,6579,-120,-1.79,6632,-67,-1.0,6570,6790,1399-12-11
74,فجر,فولاد اميركبيركاشان,1731,4454180,248442865630,56660,55530,56500,-160,-0.28,55780,-880,-1.55,55530,57000,1399-12-11
75,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1728,29533340,1036990146050,35097,35115,35111,14,0.04,35113,16,0.05,35111,35117,1399-12-11
76,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1724,28082925,150567211640,5430,5330,5450,20,0.37,5360,-70,-1.29,5330,5520,1399-12-11
77,سامان,بانك سامان,1707,22065289,221135682107,9925,9801,10070,145,1.46,10022,97,0.98,9801,10170,1399-12-11
78,تاصيكو,سرمايه گذاري صدرتامين,1688,16516315,154135091740,9450,9270,9270,-180,-1.9,9330,-120,-1.27,9270,9720,1399-12-11
79,شصدف,صنعتي دوده فام,1605,89391,2719006047,28696,30417,30417,1721,6.0,28784,88,0.31,30417,30417,1399-12-11
80,ارزش,صندوق س ارزش آفرين بيدار-سهام,1565,9519063,88644272800,9060,9200,9400,340,3.75,9310,250,2.76,9150,9500,1399-12-11
81,كيان,صندوق س. با درآمد ثابت كيان,1522,28884151,790894572588,27369,27383,27386,17,0.06,27382,13,0.05,27380,27387,1399-12-11
82,ذوب,سهامي ذوب آهن  اصفهان,1495,28157732,111673565112,4046,3966,3966,-80,-1.98,3966,-80,-1.98,3966,3966,1399-12-11
83,تبرك,گروه كارخانجات صنعتي تبرك,1482,3137525,49796684797,15789,15550,15800,11,0.07,15871,82,0.52,15474,16090,1399-12-11
84,خودرو,ايران‌ خودرو,1479,55586986,140635074580,2580,2530,2530,-50,-1.94,2530,-50,-1.94,2530,2530,1399-12-11
85,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,1463,3622205,78124061825,21798,21363,21800,2,0.01,21568,-230,-1.06,21363,22997,1399-12-11
86,نهال,صندوق س. طلاي سرخ نوويرا,1424,4228812,39978975429,9100,9300,9503,403,4.43,9454,354,3.89,9100,9670,1399-12-11
87,فباهنر,مس‌ شهيدباهنر,1389,1500335,76643199680,52040,51000,51180,-860,-1.65,51080,-960,-1.84,51000,52580,1399-12-11
88,همراه,شركت ارتباطات سيار ايران,1366,10061437,263277565660,26590,26060,26100,-490,-1.84,26170,-420,-1.58,26060,27500,1399-12-11
89,سپاها,سيمان‌سپاهان‌,1350,6608604,57419091130,8620,8470,8720,100,1.16,8690,70,0.81,8470,8930,1399-12-11
90,كگل,معدني و صنعتي گل گهر,1336,7578067,128661920820,16860,16530,17220,360,2.14,16980,120,0.71,16530,17450,1399-12-11
91,فولاژ,فولاد آلياژي ايران,1324,5705224,91127723460,15430,15130,16350,920,5.96,15970,540,3.5,15130,16350,1399-12-11
92,وبانك,سرمايه گذاري گروه توسعه ملي,1288,11140313,85262248200,7780,7630,7630,-150,-1.93,7650,-130,-1.67,7630,7900,1399-12-11
93,كچاد,معدني‌وصنعتي‌چادرملو,1285,5699194,110391989680,19140,18880,19550,410,2.14,19350,210,1.1,18880,19890,1399-12-11
94,تملت,تامين سرمايه بانك ملت,1271,7346210,42093783300,5840,5730,5730,-110,-1.88,5740,-100,-1.71,5730,5730,1399-12-11
95,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1231,12985362,161381977090,11800,11600,12500,700,5.93,12430,630,5.34,11600,12500,1399-12-11
96,رمپنا,گروه مپنا (سهامي عام),1225,13887293,219973659230,16150,15830,15890,-260,-1.61,15840,-310,-1.92,15830,16590,1399-12-11
97,ضخود2007,اختيارخ خودرو-3000-1400/02/08,1215,57536,8166940000,125,149,138,13,10.4,142,17,13.6,124,156,1399-12-11
98,غپونه,نوش پونه مشهد,1170,3484811,76606423243,22239,21795,21795,-444,-2.0,21983,-256,-1.15,21795,22900,1399-12-11
99,ارفع,شركت آهن و فولاد ارفع,1136,6148020,77345367635,12424,12210,12560,136,1.09,12581,157,1.26,12182,12950,1399-12-11
100,شسپا,نفت سپاهان,1125,6793023,98280830400,14700,14410,14620,-80,-0.54,14470,-230,-1.56,14410,15000,1399-12-11
101,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1116,8824476,145851576630,16850,16520,16780,-70,-0.42,16530,-320,-1.9,16520,16850,1399-12-11
102,پاكشو,گروه صنعتي پاكشو,1065,1518345,115941873970,76840,75310,76840,0,0.0,76360,-480,-0.62,75310,78500,1399-12-11
103,تسه9909,امتياز تسهيلات مسكن آذر99,1061,47402,25802010855,564490,540001,544998,-19492,-3.45,544323,-20167,-3.57,536266,584000,1399-12-11
104,ثتوسا,س.توسعه و عمران استان اردبيل,1039,1252887,58286665671,47388,46441,46441,-947,-2.0,46522,-866,-1.83,46441,47080,1399-12-11
105,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1025,16044896,92267732940,5820,5710,5790,-30,-0.52,5750,-70,-1.2,5710,5870,1399-12-11
106,وملل,اعتباري ملل,1007,12543921,168525061820,13430,13162,13450,20,0.15,13435,5,0.04,13162,13700,1399-12-11
107,شبصير,توليدات پتروشيمي قائد بصير,984,1015538,91870524221,85937,84500,91093,5156,6.0,90465,4528,5.27,84500,91093,1399-12-11
108,زاگرس,پتروشيمي زاگرس,983,681096,122775534920,178333,180000,182840,4507,2.53,180262,1929,1.08,175000,182999,1399-12-11
109,قچار,فراوردههاي غذايي وقند چهارمحال,978,1178499,109873825570,92977,91600,92920,-57,-0.06,93232,255,0.27,91600,94490,1399-12-11
110,سهگمت,سيمان‌هگمتان‌,971,1521368,39882480960,25580,25070,26520,940,3.67,26090,510,1.99,25070,26980,1399-12-11
111,وسين,بيمه سينا,971,6194277,98841593451,16678,15845,15845,-833,-4.99,15957,-721,-4.32,15845,16660,1399-12-11
112,زفكاح,ح . كشت و دامداري فكا,969,5975523,46651086541,7716,7610,7965,249,3.23,7807,91,1.18,7610,7989,1399-12-11
113,هرمز,فولاد هرمزگان جنوب,957,4221594,55674893535,13066,12880,13179,113,0.86,13123,57,0.44,12871,13449,1399-12-11
114,فسازان,غلتك سازان سپاهان,951,2021883,68800545020,34670,33980,34100,-570,-1.64,34030,-640,-1.85,33980,34800,1399-12-11
115,فنورد,نوردوقطعات‌ فولادي‌,936,381033,78337303180,209040,204860,206000,-3040,-1.45,205590,-3450,-1.65,204860,212490,1399-12-11
116,حسينا,توسعه خدمات دريايي وبندري سينا,932,980867,69522360334,69944,70000,71065,1121,1.6,70878,934,1.34,69450,71549,1399-12-11
117,رتاپ,تجارت الكترونيك  پارسيان,917,4955403,32088449950,6590,6460,6460,-130,-1.97,6520,-70,-1.06,6460,6590,1399-12-11
118,دتماد,توليدمواداوليه‌داروپخش‌,904,2954402,131975359020,45510,44600,44660,-850,-1.87,44670,-840,-1.85,44600,46270,1399-12-11
119,دكيمي,كيميدارو,888,1949017,50546119750,25860,26000,25350,-510,-1.97,25930,70,0.27,25350,26510,1399-12-11
120,سباقر,سيمان باقران,867,2589618,47572006832,18120,17758,18468,348,1.92,18370,250,1.38,17758,18663,1399-12-11
121,اميد,تامين سرمايه اميد,858,5728819,51153613750,9000,9000,8890,-110,-1.22,8930,-70,-0.78,8850,9110,1399-12-11
122,حتايد,تايدواترخاورميانه,855,4320422,101405861650,23920,23450,23450,-470,-1.96,23470,-450,-1.88,23450,24200,1399-12-11
123,پارسان,گسترش نفت و گاز پارسيان,844,7507888,135684709460,18400,18040,18040,-360,-1.96,18070,-330,-1.79,18040,18400,1399-12-11
124,كهمدا,شيشه‌ همدان‌,842,3861929,38918954590,10220,10070,10030,-190,-1.86,10110,-110,-1.08,10020,10360,1399-12-11
125,شپديس,پتروشيمي پرديس,839,911391,80065432230,87460,86000,88000,540,0.62,87780,320,0.37,85900,90000,1399-12-11
126,غفارس,شير پاستوريزه پگاه فارس,839,5168230,82153162443,16133,15811,15811,-322,-2.0,15896,-237,-1.47,15811,16297,1399-12-11
127,سشمال,سيمان‌ شمال‌,798,3492611,43670438650,12750,12500,12500,-250,-1.96,12530,-220,-1.73,12500,12680,1399-12-11
128,خريخت,صنايع‌ريخته‌گري‌ايران‌,796,7963428,28502488380,3630,3560,3620,-10,-0.28,3600,-30,-0.83,3560,3660,1399-12-11
129,كاردان,صندوق س تجارت شاخصي كاردان,786,283136,42354033100,144530,146200,150700,6170,4.27,149590,5060,3.5,146200,153000,1399-12-11
130,سكرما,سيمان‌ كرمان‌,772,2593134,46570627310,18230,17870,17870,-360,-1.97,17970,-260,-1.43,17870,18500,1399-12-11
131,دزهراويح,ح . ‌داروسازي‌زهراوي‌,759,3367995,17915908830,5530,5310,5310,-220,-3.98,5320,-210,-3.8,5310,5480,1399-12-11
132,مبين,مبين انرژي خليج فارس,752,5020371,73692545010,14620,14330,14700,80,0.55,14660,40,0.27,14330,14910,1399-12-11
133,فردا,صندوق س آواي فرداي زاگرس-ثابت,746,36189033,370870326388,10246,10249,10248,2,0.02,10248,2,0.02,10248,10252,1399-12-11
134,وحكمت,بيمه حكمت صبا,738,5025264,20696008073,4177,4094,4094,-83,-1.99,4118,-59,-1.41,4094,4200,1399-12-11
135,كترام,توليدي‌ كاشي‌ تكسرام‌,730,2856433,140699264830,49490,50000,49000,-490,-0.99,49260,-230,-0.46,49000,50000,1399-12-11
136,ثاميد,توسعه و عمران اميد,728,6905356,10634248240,1570,1540,1540,-30,-1.91,1560,-10,-0.64,1540,1540,1399-12-11
137,تكنو,تكنوتار,693,1387287,33355617170,24460,23980,23980,-480,-1.96,24180,-280,-1.14,23980,24740,1399-12-11
138,جم,پتروشيمي جم,685,4129473,126156339410,31100,30480,30500,-600,-1.93,30550,-550,-1.77,30480,31430,1399-12-11
139,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,679,1066145,23771814630,22710,22260,22260,-450,-1.98,22510,-200,-0.88,22260,22710,1399-12-11
140,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,679,4033002,65873115870,16660,16330,16410,-250,-1.5,16330,-330,-1.98,16330,16660,1399-12-11
141,كگاز,شيشه‌ و گاز,665,1282561,24318892480,18910,18910,19040,130,0.69,18930,20,0.11,18660,19330,1399-12-11
142,تسه9910,امتياز تسهيلات مسكن دي99,663,9948,5497842632,564896,593140,545000,-19896,-3.52,552658,-12238,-2.17,536652,593140,1399-12-11
143,طلا,صندوق س.پشتوانه طلاي لوتوس,645,1306708,105026180079,79859,80750,80800,941,1.18,80375,516,0.65,79960,81000,1399-12-11
144,سحرخيز,صندوق س. گروه زعفران سحرخيز,644,2101729,20018442743,9493,9510,9551,58,0.61,9525,32,0.34,9493,9701,1399-12-11
145,شاراك,پتروشيمي شازند,636,3075546,66069494650,21420,21000,21750,330,1.54,21480,60,0.28,21000,21830,1399-12-11
146,كحافظ,كاشي‌ وسراميك‌ حافظ‌,633,2167985,27394859910,12880,12630,12630,-250,-1.94,12740,-140,-1.09,12630,12880,1399-12-11
147,بركت,گروه دارويي بركت,631,3229983,84011857830,26540,26010,26010,-530,-2.0,26010,-530,-2.0,26010,26010,1399-12-11
148,ثمسكن,سرمايه‌گذاري‌ مسكن‌,630,9042017,48261236580,5430,5340,5370,-60,-1.1,5340,-90,-1.66,5330,5440,1399-12-11
149,كاريس,صندوق س.سپهر كاريزما-س,627,4006938,42299776030,10306,10181,10600,294,2.85,10557,251,2.44,10181,10710,1399-12-11
150,فلوله,لوله‌وماشين‌سازي‌ايران‌,622,2249688,49241875540,22310,21870,21870,-440,-1.97,21890,-420,-1.88,21870,22270,1399-12-11
151,سخوز,سيمان خوزستان,621,1653856,37409427100,22520,22110,22700,180,0.8,22600,80,0.36,22080,23100,1399-12-11
152,شبهرن,نفت‌ بهران‌,619,777290,40638744280,53060,52000,52300,-760,-1.43,52480,-580,-1.09,52000,53570,1399-12-11
153,بموتو,موتوژن‌,615,756134,41620894940,56090,56900,54970,-1120,-2.0,55190,-900,-1.6,54970,56900,1399-12-11
154,پرديس,سرمايه گذاري پرديس,611,4947711,31597644840,6510,6380,6390,-120,-1.84,6430,-80,-1.23,6380,6500,1399-12-11
155,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,607,315020,41085795610,126160,129500,132300,6140,4.87,130420,4260,3.38,128200,132460,1399-12-11
156,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,604,2380251,90456987100,38030,38000,38020,-10,-0.03,38000,-30,-0.08,38000,38100,1399-12-11
157,ضخود2006,اختيارخ خودرو-2500-1400/02/08,603,22536,6614516000,273,294,286,13,4.76,294,21,7.69,282,330,1399-12-11
158,تنوين,تامين سرمايه نوين,593,8583750,52518988120,6030,6050,6130,100,1.66,6120,90,1.49,6050,6310,1399-12-11
159,شنفت,نفت‌ پارس‌,590,815084,40233360810,50320,49320,49320,-1000,-1.99,49540,-780,-1.55,49320,50000,1399-12-11
160,شفن,پتروشيمي فناوران,588,132904,37150837030,276430,272250,281700,5270,1.91,277580,1150,0.42,271000,282000,1399-12-11
161,وايرا,سرمايه گذاري صنايع ايران,582,2728301,29525016644,10866,10649,11079,213,1.96,10822,-44,-0.4,10649,11100,1399-12-11
162,ورازي,بيمه رازي,569,5318390,41436593501,8104,7750,7900,-204,-2.52,7791,-313,-3.86,7699,8010,1399-12-11
163,شاوان,پالايش نفت لاوان,565,1343482,99821363998,75450,74000,75000,-450,-0.6,74300,-1150,-1.52,73941,75500,1399-12-11
164,تسه9908,امتياز تسهيلات مسكن آبان99,561,10425,5714205786,559640,546666,550110,-9530,-1.7,548125,-11515,-2.06,531658,586970,1399-12-11
165,كنور,توسعه معدني و صنعتي صبانور,554,716174,30492087430,42760,42000,43150,390,0.91,42650,-110,-0.26,42000,43600,1399-12-11
166,غگلپا,شير پاستوريزه پگاه گلپايگان,553,352969,24636676964,71082,69661,69662,-1420,-2.0,70432,-650,-0.91,69661,70878,1399-12-11
167,ثاخت,بين‌المللي‌توسعه‌ساختمان,549,11263082,30522952220,2760,2710,2710,-50,-1.81,2730,-30,-1.09,2710,2710,1399-12-11
168,پارس,پتروشيمي پارس,549,538007,68129081930,125610,123100,126500,890,0.71,126310,700,0.56,123100,130000,1399-12-11
169,كمينا,شيشه سازي مينا,544,825802,21574198797,26676,25454,26201,-475,-1.78,26125,-551,-2.07,25454,26676,1399-12-11
170,وخاور,بانك خاورميانه,535,8856294,76741965450,8830,8660,8670,-160,-1.81,8670,-160,-1.81,8660,8910,1399-12-11
171,غمينو,شركت صنايع غذايي مينو شرق,533,7035706,86401027502,12529,12279,12279,-250,-2.0,12280,-249,-1.99,12279,12436,1399-12-11
172,واحيا,م .صنايع و معادن احياء سپاهان,531,653135,91675905314,141884,139070,141470,-414,-0.29,140363,-1521,-1.07,139070,144290,1399-12-11
173,فايرا,آلومينيوم‌ايران‌,528,3146390,79611989080,25420,24920,25470,50,0.2,25300,-120,-0.47,24920,25880,1399-12-11
174,شجم,صنايع پتروشيمي تخت جمشيد,523,2857264,26453849443,9321,9600,9550,229,2.46,9258,-63,-0.68,9135,9600,1399-12-11
175,شپاكسا,پاكسان‌,514,1862331,51703461170,27850,27300,27980,130,0.47,27760,-90,-0.32,27300,28600,1399-12-11
176,سرچشمه,سرمايه گذاري مس سرچشمه,502,4123637,27009564732,6678,6545,6545,-133,-1.99,6607,-71,-1.06,6545,6680,1399-12-11
177,دالبر,البرزدارو,500,984650,20277169720,20930,20520,20520,-410,-1.96,20790,-140,-0.67,20520,20990,1399-12-11
178,غويتاح,ح . ويتانا,484,1885724,21725822977,11727,11493,11493,-234,-2.0,11521,-206,-1.76,11493,11840,1399-12-11
179,دشيميح,ح . شيمي‌ داروئي‌ داروپخش‌,480,777383,17088902860,22890,21980,21980,-910,-3.98,21980,-910,-3.98,21980,22100,1399-12-11
180,سمتا011,سلف موازي استاندارد سمتا011,454,1360710,9999948957570,7349067,7349067,7349067,0,0.0,7349067,0,0.0,7349067,7349067,1399-12-11
181,شكربن,كربن‌ ايران‌,449,704337,70070287770,100720,98720,98710,-2010,-2.0,99480,-1240,-1.23,98710,102600,1399-12-11
182,وسينا,بانك سينا,444,10632416,35201812770,3370,3310,3310,-60,-1.78,3330,-40,-1.19,3310,3360,1399-12-11
183,پارند,صندوق س. پارند پايدار سپهر,444,9254115,105078244897,11348,11357,11352,4,0.04,11355,7,0.06,11352,11362,1399-12-11
184,دي,بانك دي,441,842541,18055653630,21867,21430,21430,-437,-2.0,21723,-144,-0.66,21430,21430,1399-12-11
185,رنيك,جنرال مكانيك,433,1437210,29445801048,20892,20475,20475,-417,-2.0,20644,-248,-1.19,20475,20600,1399-12-11
