,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
15,وتجارت,بانك تجارت,12151,295412605,855710322330,2820,2870,2900,80,2.84,2900,80,2.84,2830,2970,1399-12-27
16,وبصادر,بانك صادرات ايران,12047,392304323,1049761538820,2540,2610,2690,150,5.91,2680,140,5.51,2610,2690,1399-12-27
17,بوعلي,پتروشيمي بوعلي سينا,11220,6285200,288698683610,45740,46440,45800,60,0.13,45930,190,0.42,45030,47100,1399-12-27
18,شبندر,پالايش نفت بندرعباس,11172,33825005,984273578920,28550,29000,28980,430,1.51,29100,550,1.93,28430,29870,1399-12-27
19,كمند,صندوق س. با درآمد ثابت كمند,10665,493566917,4981064151313,10061,10090,10091,30,0.3,10092,31,0.31,10090,10194,1399-12-27
20,ولپارس,ليزينگ پارسيان,10405,10045174,49564131830,4920,4870,5000,80,1.63,4930,10,0.2,4830,5020,1399-12-27
21,ثبهساز,بهساز كاشانه تهران,9501,55538497,129952083260,2370,2370,2330,-40,-1.69,2340,-30,-1.27,2330,2400,1399-12-27
22,شگويا,پتروشيمي تندگويان,9227,95659747,948861829727,9373,9935,9935,562,6.0,9919,546,5.83,9724,9935,1399-12-27
23,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,8870,149012943,432818344020,2930,2990,2880,-50,-1.71,2900,-30,-1.02,2880,3000,1399-12-27
24,ذوب,سهامي ذوب آهن  اصفهان,8809,137891858,566416239004,3992,4190,4040,48,1.2,4108,116,2.91,4031,4200,1399-12-27
25,وكبهمن,مديريت سرمايه گذاري كوثربهمن,8769,4675058,56971646963,12086,12480,12240,154,1.27,12186,100,0.83,11900,12480,1399-12-27
26,آريا,پليمر آريا ساسول,7788,4629680,416329585348,89838,93900,92000,2162,2.41,89926,88,0.1,88090,93900,1399-12-27
27,كرمان,س. توسعه و عمران استان كرمان,7493,11523953,590042170272,51039,51818,50100,-939,-1.84,51201,162,0.32,50019,53970,1399-12-27
28,گشان,توسعه بين المللي پديده شانديز,7466,15854658,528893937972,32969,32310,32370,-599,-1.82,33359,390,1.18,32310,33628,1399-12-27
29,كاما,باما,7444,27440821,368125478690,13570,13880,13300,-270,-1.99,13420,-150,-1.11,13300,13890,1399-12-27
30,فارس,صنايع پتروشيمي خليج فارس,7311,47896704,514513164770,10460,11080,10630,170,1.63,10740,280,2.68,10500,11080,1399-12-27
31,وبملت,بانك ملت,7213,160731993,692992085700,4210,4320,4330,120,2.85,4310,100,2.38,4230,4380,1399-12-27
32,سيتا,سرمايه گذاري سيمان تامين,6987,10303934,159534240880,15620,15910,15350,-270,-1.73,15480,-140,-0.9,15310,15930,1399-12-27
33,فزرين,زرين معدن آسيا,6936,26100340,734390777963,26839,27500,28440,1601,5.97,28137,1298,4.84,27400,28449,1399-12-27
34,ثاميد,توسعه و عمران اميد,6797,62000031,99316609260,1610,1620,1590,-20,-1.24,1600,-10,-0.62,1580,1640,1399-12-27
35,بپيوند,برق و انرژي پيوندگستر پارس,6139,4696515,67697882464,14288,14720,14250,-38,-0.27,14414,126,0.88,14007,14777,1399-12-27
36,شاروم,پتروشيمي اروميه,6016,3433355,64781724936,19091,19290,18710,-381,-2.0,18868,-223,-1.17,18710,19299,1399-12-27
37,فخوز,فولاد  خوزستان,5748,36409418,568065856110,15740,16300,15430,-310,-1.97,15600,-140,-0.89,15430,16300,1399-12-27
38,غزر,صنعتي زر ماكارون,5728,2385320,65010569350,27670,27300,27120,-550,-1.99,27250,-420,-1.52,27120,28050,1399-12-27
39,امين يكم,صندوق درآمد ثابت امين يكم فردا,5610,181662363,1834252823490,10070,10080,10119,49,0.49,10097,27,0.27,10070,10119,1399-12-27
40,حكشتي,كشتيراني جمهوري اسلامي ايران,5571,20551595,397891366980,19670,19690,19280,-390,-1.98,19360,-310,-1.58,19280,19990,1399-12-27
41,كارين2,صندوق س نگين سامان-ثابت,5310,53100000,53100000,10012,1,1,-10011,-99.99,1,-10011,-99.99,1,1,1399-12-27
42,آبادا,توليد نيروي برق آبادان,5294,4817950,70404922780,14860,14600,14570,-290,-1.95,14610,-250,-1.68,14570,15000,1399-12-27
43,وتوصا,گروه س توسعه صنعتي ايران,5257,34260788,410664906330,12130,11890,12060,-70,-0.58,11990,-140,-1.15,11890,12350,1399-12-27
44,فروي,ذوب روي اصفهان,5205,3243846,209751505088,65160,67140,63857,-1303,-2.0,64661,-499,-0.77,63857,67480,1399-12-27
45,بگيلان,توسعه مسير برق گيلان,5143,2247583,48920124536,21471,21740,21690,219,1.02,21750,279,1.3,21270,22490,1399-12-27
46,نوري,پتروشيمي نوري,5128,6011335,389519590140,65510,67200,64330,-1180,-1.8,64800,-710,-1.08,64200,67200,1399-12-27
47,ستران,سيمان‌ تهران‌,5038,17235870,437672444960,25460,24960,26120,660,2.59,25390,-70,-0.27,24960,26530,1399-12-27
48,كچاد,معدني‌وصنعتي‌چادرملو,4915,18256487,441519393800,24230,23810,23860,-370,-1.53,24180,-50,-0.21,23810,24900,1399-12-27
49,وپارس,بانك‌پارسيان‌,4895,148473186,465009037120,3140,3140,3150,10,0.32,3130,-10,-0.32,3080,3230,1399-12-27
50,ماديرا,صنايع ماشين هاي اداري ايران,4691,25244036,220097261032,8853,8800,8676,-177,-2.0,8719,-134,-1.51,8676,9140,1399-12-27
51,دزهراويح,ح . ‌داروسازي‌زهراوي‌,4602,20428543,97764871620,4560,4840,4800,240,5.26,4790,230,5.04,4510,4980,1399-12-27
52,اخابر,مخابرات ايران,4568,59569812,611891854620,9750,10300,10330,580,5.95,10270,520,5.33,10010,10330,1399-12-27
53,شلعاب,لعابيران‌,4478,11954368,281628783060,23700,23230,23230,-470,-1.98,23560,-140,-0.59,23230,24490,1399-12-27
54,شتران,پالايش نفت تهران,4401,57665323,561083592790,9180,9730,9730,550,5.99,9730,550,5.99,9730,9730,1399-12-27
55,صبا,سرمايه گذاري صبا تامين,4256,16506814,136710992069,8237,8540,8200,-37,-0.45,8282,45,0.55,8100,8540,1399-12-27
56,انرژي3,سايراشخاص بورس انرژي,4124,753361,204215332390,265370,277990,271300,5930,2.23,271070,5700,2.15,266000,277990,1399-12-27
57,ونوين,بانك‌اقتصادنوين‌,4120,68367813,328415642300,4720,4850,4740,20,0.42,4800,80,1.69,4690,4940,1399-12-27
58,فرابورس,فرابورس ايران,4080,10084839,328550918048,32902,34000,32260,-642,-1.95,32579,-323,-0.98,32244,34300,1399-12-27
59,پيزد,مجتمع صنايع لاستيك يزد,4072,542537,36564464168,65987,66647,67740,1753,2.66,67001,1014,1.54,66320,68400,1399-12-27
60,ولغدر,ليزينگ‌خودروغدير,4045,13946613,309436429120,22440,22100,22000,-440,-1.96,22190,-250,-1.11,22000,23260,1399-12-27
61,تليسه,دامداري تليسه نمونه,3979,30821050,133580799375,4392,4321,4311,-81,-1.84,4334,-58,-1.32,4305,4500,1399-12-27
62,غگل,گلوكوزان‌,3976,41349323,148723184790,3630,3650,3590,-40,-1.1,3600,-30,-0.83,3560,3700,1399-12-27
63,آوا,صندوق س.سهام آواي معيار-س,3875,37305919,263308793386,7002,7190,6994,-8,-0.11,7058,56,0.8,6950,7210,1399-12-27
64,ثشاهد,سرمايه‌ گذاري‌ شاهد,3847,10702139,202589949800,18870,18950,18600,-270,-1.43,18930,60,0.32,18500,19550,1399-12-27
65,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,3813,29735326,387506693060,13140,13400,13100,-40,-0.3,13030,-110,-0.84,12880,13610,1399-12-27
66,غپاك,لبنيات‌ پاك‌,3656,8416311,231855765450,27050,27900,27560,510,1.89,27550,500,1.85,27020,28470,1399-12-27
67,سفارس,سيمان فارس و خوزستان,3615,23331666,466102532240,18900,19690,20030,1130,5.98,19980,1080,5.71,19160,20030,1399-12-27
68,خبازرس,بازرسي مهندسي و صنعتي ايران,3501,14514220,487846658993,33590,32247,35269,1679,5.0,33612,22,0.07,32247,35269,1399-12-27
69,شبريز,پالايش نفت تبريز,3490,11749626,387740429630,32690,32970,32670,-20,-0.06,33000,310,0.95,32210,33700,1399-12-27
70,كاوه,فولاد كاوه جنوب كيش,3421,23271977,516123500490,22280,22990,22000,-280,-1.26,22180,-100,-0.45,21840,23000,1399-12-27
71,دتوزيع,توزيع دارو پخش,3359,5758518,280445921232,47123,46181,49950,2827,6.0,48701,1578,3.35,46181,49950,1399-12-27
72,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,3336,31990060,1135300893170,35371,35406,35544,173,0.49,35489,118,0.33,35406,35550,1399-12-27
73,ومعادن,توسعه‌معادن‌وفلزات‌,3309,24182012,332325615320,13730,14140,13710,-20,-0.15,13740,10,0.07,13460,14140,1399-12-27
74,آسيا,بيمه آسيا,3299,55286577,127893183320,2310,2320,2340,30,1.3,2310,0,0.0,2270,2360,1399-12-27
75,خصدرا,صنعتي‌ دريايي‌ ايران‌,3108,54209308,158979901676,2871,2835,2957,86,3.0,2933,62,2.16,2815,2957,1399-12-27
76,بورس,بورس اوراق بهادار تهران,3105,9907188,364198810840,37330,38360,36700,-630,-1.69,36760,-570,-1.53,36590,38710,1399-12-27
77,هاي وب,داده گسترعصرنوين-هاي وب,3088,12923033,136360941680,10510,10700,10690,180,1.71,10550,40,0.38,10350,10990,1399-12-27
78,غويتاح,ح . ويتانا,3088,9562760,104986879001,11131,10909,11250,119,1.07,10979,-152,-1.37,10909,11500,1399-12-27
79,ثاخت,بين‌المللي‌توسعه‌ساختمان,3035,44019055,122429613640,2800,2830,2750,-50,-1.79,2780,-20,-0.71,2750,2860,1399-12-27
80,كيميا,معدني كيمياي زنجان گستران,2970,10090653,186916115520,17968,18076,18460,492,2.74,18524,556,3.09,18076,18950,1399-12-27
81,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,2907,14720936,322486746570,20760,21880,22000,1240,5.97,21910,1150,5.54,21150,22000,1399-12-27
82,بترانس,ايران‌ ترانسفو,2901,38013629,104946295350,2730,2810,2730,0,0.0,2760,30,1.1,2720,2820,1399-12-27
83,واميد,گروه مديريت سرمايه گذاري اميد,2865,55318793,725225182160,12400,13140,12840,440,3.55,13110,710,5.73,12550,13140,1399-12-27
84,حفاري,حفاري شمال,2782,27043263,205027486660,7710,7710,7560,-150,-1.95,7580,-130,-1.69,7560,7880,1399-12-27
85,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2741,28975271,812409125374,27758,28020,28380,622,2.24,28038,280,1.01,27325,28390,1399-12-27
86,ولساپا,ليزينگ رايان‌ سايپا,2741,35568942,130050224500,3560,3600,3660,100,2.81,3660,100,2.81,3560,3730,1399-12-27
87,قرن,پديده شيمي قرن,2703,3378378,228375277360,64920,65500,68350,3430,5.28,67600,2680,4.13,65200,68810,1399-12-27
88,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2674,24413601,286353555840,11550,11730,11750,200,1.73,11730,180,1.56,11550,11880,1399-12-27
89,سبزوا,سيمان لار سبزوار,2659,20444339,72567291935,3493,3460,3576,83,2.38,3550,57,1.63,3452,3649,1399-12-27
90,خپارس,پارس‌ خودرو,2643,25962551,145374472000,5680,5680,5570,-110,-1.94,5600,-80,-1.41,5570,5760,1399-12-27
91,خزاميا,زامياد,2611,16716334,131987833930,8010,8040,7850,-160,-2.0,7900,-110,-1.37,7850,8150,1399-12-27
92,آگاس,صندوق س.هستي بخش آگاه-س,2609,3236449,233837940875,70832,72800,71800,968,1.37,72251,1419,2.0,71501,73300,1399-12-27
93,سرو,صندوق س سروسودمند مدبران-سهام,2609,3730229,269215103390,70960,72450,71820,860,1.21,72170,1210,1.71,71700,73170,1399-12-27
94,وپست,پست بانك ايران,2564,23437183,474827525010,19290,19980,20440,1150,5.96,20260,970,5.03,19100,20440,1399-12-27
95,كبافق,معادن‌ بافق‌,2461,2658232,138241024990,52690,51710,51640,-1050,-1.99,52000,-690,-1.31,51640,53670,1399-12-27
96,البرز,بيمه البرز,2423,58916728,232284971540,3740,3840,3960,220,5.88,3940,200,5.35,3720,3960,1399-12-27
97,كالا,بورس كالاي ايران,2368,4075056,135853356440,33730,34000,33060,-670,-1.99,33340,-390,-1.16,33060,35200,1399-12-27
98,دزهراوي,داروسازي‌زهراوي‌,2349,11954267,97891845950,7860,7900,8330,470,5.98,8190,330,4.2,7850,8330,1399-12-27
99,ثنور,سرمايه گذاري كوه نور,2272,16143589,153283474914,9538,9348,9580,42,0.44,9495,-43,-0.45,9348,9738,1399-12-27
100,جوين,كشت و صنعت جوين,2258,83419270,480964935987,5608,5450,5888,280,4.99,5766,158,2.82,5450,5888,1399-12-27
101,وپاسار,بانك  پاسارگاد,2240,36018258,465801909230,12730,12750,12950,220,1.73,12930,200,1.57,12750,13000,1399-12-27
102,وساپا,سرمايه‌گذاري‌ سايپا,2233,23268351,139814326920,6110,6110,5990,-120,-1.96,6010,-100,-1.64,5990,6240,1399-12-27
103,غشهداب,كشت و صنعت شهداب ناب خراسان,2230,28268091,113267011453,3975,4048,4015,40,1.01,4007,32,0.81,3896,4140,1399-12-27
104,سيمرغ,سيمرغ,2216,10178774,167915987810,15730,16000,16670,940,5.98,16500,770,4.9,15600,16670,1399-12-27
105,بجهرم,توسعه مولد نيروگاهي جهرم,2181,25330392,73353158078,2883,2949,2880,-3,-0.1,2896,13,0.45,2850,2956,1399-12-27
106,دانا,بيمه دانا,2117,20068234,130174285200,6580,6550,6450,-130,-1.98,6490,-90,-1.37,6450,6680,1399-12-27
107,رمپنا,گروه مپنا (سهامي عام),2116,10141116,173640654370,16640,17110,16990,350,2.1,17120,480,2.88,16660,17630,1399-12-27
108,شيران,س. صنايع‌شيميايي‌ايران,2101,7335876,212167430670,28160,27670,28900,740,2.63,28920,760,2.7,27670,29500,1399-12-27
109,غسالم,سالمين‌,2093,20040831,90298127510,4580,4590,4490,-90,-1.97,4510,-70,-1.53,4490,4630,1399-12-27
110,وبازار,صندوق س شاخصي بازارآشنا,2058,7729823,78886865030,10370,10640,10200,-170,-1.64,10210,-160,-1.54,10030,10640,1399-12-27
111,سقاين,سيمان‌ قائن‌,2027,1524107,114270610910,75000,73500,75150,150,0.2,74980,-20,-0.03,73500,79500,1399-12-27
112,زاگرس,پتروشيمي زاگرس,2020,1096556,249644094813,223451,226158,223990,539,0.24,227662,4211,1.88,220080,233000,1399-12-27
113,سغرب,سيمان‌غرب‌,1984,3036592,113868106250,37010,36270,37480,470,1.27,37500,490,1.32,36270,38500,1399-12-27
114,همراه,شركت ارتباطات سيار ايران,1981,4652624,125688124600,26230,27380,27200,970,3.7,27010,780,2.97,26400,27400,1399-12-27
115,وسينا,بانك سينا,1969,59439439,198274908160,3390,3340,3330,-60,-1.77,3340,-50,-1.47,3330,3420,1399-12-27
116,چدن,توليدي چدن سازان,1945,9566124,231720602030,24710,24220,24220,-490,-1.98,24220,-490,-1.98,24220,24690,1399-12-27
117,حريل,ريل پردازسير,1872,19340470,107913562793,5670,5557,5690,20,0.35,5580,-90,-1.59,5557,5699,1399-12-27
118,پارند,صندوق س. پارند پايدار سپهر,1865,78072219,883353728250,11257,11272,11330,73,0.65,11315,58,0.52,11272,11334,1399-12-27
119,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1862,4878392,116815071500,24200,24600,24140,-60,-0.25,23950,-250,-1.03,23720,24600,1399-12-27
120,ومهان,گروه توسعه مالي مهر آيندگان,1858,10584347,152231946354,14161,14720,14221,60,0.42,14383,222,1.57,14161,14720,1399-12-27
121,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1849,5802313,68509636720,11980,11870,11750,-230,-1.92,11810,-170,-1.42,11750,12300,1399-12-27
122,فاسمين,كالسيمين‌,1843,8375456,154580914120,18310,18310,18290,-20,-0.11,18460,150,0.82,18230,19200,1399-12-27
123,خمحركه,نيرو محركه‌,1839,14892754,69683166220,4740,4740,4650,-90,-1.9,4680,-60,-1.27,4650,4800,1399-12-27
124,تملت,تامين سرمايه بانك ملت,1798,29642102,180393830180,5750,6050,6090,340,5.91,6090,340,5.91,5900,6090,1399-12-27
125,كارين,صندوق س نگين سامان-ثابت,1787,86635183,867918344602,10012,10019,10021,9,0.09,10018,6,0.06,10017,10021,1399-12-27
126,نوين,بيمه نوين,1780,18356830,111774810817,5774,6120,6120,346,5.99,6089,315,5.46,5895,6120,1399-12-27
127,وبانك,سرمايه گذاري گروه توسعه ملي,1765,11864352,107482447360,9040,9160,9080,40,0.44,9060,20,0.22,8860,9300,1399-12-27
128,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1757,21458515,56843828210,2680,2730,2630,-50,-1.87,2650,-30,-1.12,2630,2740,1399-12-27
129,غفارس,شير پاستوريزه پگاه فارس,1752,4911370,86220923627,16848,17125,17857,1009,5.99,17555,707,4.2,16861,17858,1399-12-27
130,دكپسول,توليد ژلاتين كپسول ايران,1746,3250415,102167940344,30581,30100,32415,1834,6.0,31432,851,2.78,29970,32415,1399-12-27
131,كلر,كلر پارس,1743,1551254,193246691425,126968,124440,124429,-2539,-2.0,124574,-2394,-1.89,124429,128000,1399-12-27
132,شگل,گلتاش‌,1721,9445104,99210447750,10620,10410,10490,-130,-1.22,10500,-120,-1.13,10410,10980,1399-12-27
133,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1716,7399405,82718698590,11000,11230,11080,80,0.73,11180,180,1.64,11010,11360,1399-12-27
134,شسپا,نفت سپاهان,1711,8801964,138591844880,15970,16100,15770,-200,-1.25,15750,-220,-1.38,15660,16100,1399-12-27
135,ارفع,شركت آهن و فولاد ارفع,1702,7155742,111995723768,15407,16000,15500,93,0.6,15651,244,1.58,15300,16079,1399-12-27
136,قنيشا,قند  نيشابور,1695,1486788,91460696320,58750,59730,62270,3520,5.99,61520,2770,4.71,58750,62270,1399-12-27
137,شلرد,كود شيميايي اوره لردگان,1685,13605304,105729537309,7651,7880,7790,139,1.82,7771,120,1.57,7600,7880,1399-12-27
138,ونيرو,سرمايه‌گذاري‌نيرو,1677,28024161,80054214420,2850,2900,2830,-20,-0.7,2860,10,0.35,2800,2940,1399-12-27
139,دماوند,توليد نيروي برق دماوند,1675,2291710,112385384504,49013,49600,49380,367,0.75,49040,27,0.06,48100,50000,1399-12-27
140,ودي,بيمه  دي,1639,3321781,77286855300,23009,23480,23110,101,0.44,23267,258,1.12,23009,23800,1399-12-27
141,زدشت,كشت و صنعت دشت خرم دره,1605,2827207,79253771582,26865,27750,28476,1611,6.0,28033,1168,4.35,27000,28476,1399-12-27
142,وسپهح,ح . سرمايه‌گذاري‌ سپه‌,1569,10221840,54877911600,5330,5230,5330,0,0.0,5370,40,0.75,5230,5530,1399-12-27
143,سكرد,سيمان كردستان,1567,10382371,104871652800,10290,10090,10090,-200,-1.94,10100,-190,-1.85,10090,10700,1399-12-27
144,سپاس,صندوق س. پاداش سهامداري توسعه1,1548,54978938,553190711943,10056,10060,10072,16,0.16,10062,6,0.06,10060,10074,1399-12-27
145,بپاس,بيمه پاسارگاد,1539,3052233,236217727862,73028,77400,77409,4381,6.0,77392,4364,5.98,76500,77409,1399-12-27
146,وهور,مديريت انرژي اميد  تابان هور,1498,47081795,105123528767,2274,2323,2229,-45,-1.98,2233,-41,-1.8,2229,2323,1399-12-27
147,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1491,20416050,124286376500,5770,5980,6110,340,5.89,6090,320,5.55,5920,6110,1399-12-27
148,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1490,4630327,141180898530,29150,30890,30300,1150,3.95,30490,1340,4.6,29540,30890,1399-12-27
149,تاصيكو,سرمايه گذاري صدرتامين,1488,13297780,159479793130,11910,12150,11960,50,0.42,11990,80,0.67,11740,12350,1399-12-27
150,سرچشمه,سرمايه گذاري مس سرچشمه,1474,13784500,96912474419,6678,6899,7078,400,5.99,7031,353,5.29,6801,7078,1399-12-27
151,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1446,25588828,197866168490,7880,7730,7730,-150,-1.9,7730,-150,-1.9,7730,7800,1399-12-27
152,ضخود2007,اختيارخ خودرو-3000-1400/02/08,1412,75084,9231029000,116,135,121,5,4.31,123,7,6.03,116,135,1399-12-27
153,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1406,8659015,58353259730,6780,6890,6720,-60,-0.88,6740,-40,-0.59,6690,6900,1399-12-27
154,سشرق,سيمان‌ شرق‌,1396,13785386,100142147430,6860,7070,7270,410,5.98,7260,400,5.83,7070,7270,1399-12-27
155,پتاير,ايران‌ تاير,1395,26769097,106541006060,4060,3980,3980,-80,-1.97,3980,-80,-1.97,3980,3980,1399-12-27
156,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1394,431702,77062748080,175850,181500,178000,2150,1.22,178510,2660,1.51,174100,181500,1399-12-27
157,فوكا,فولاد كاويان,1388,9879075,120474067970,11973,12330,12199,226,1.89,12195,222,1.85,11770,12332,1399-12-27
158,شپديس,پتروشيمي پرديس,1384,2655598,277348919760,101980,107990,103000,1020,1.0,104440,2460,2.41,102000,107990,1399-12-27
159,حتايد,تايدواترخاورميانه,1372,5683589,151015829350,25430,25880,26950,1520,5.98,26570,1140,4.48,25550,26950,1399-12-27
160,فلات,گروه صنايع معادن فلات ايرانيان,1366,5360355,83532778279,15212,15668,15668,456,3.0,15583,371,2.44,14980,15668,1399-12-27
161,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1361,7458231,92461058890,12290,12660,12340,50,0.41,12400,110,0.9,12100,12660,1399-12-27
162,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1340,14460842,80530670580,5560,5560,5540,-20,-0.36,5570,10,0.18,5490,5680,1399-12-27
163,آكورد,صندوق س. آرمان آتي كوثر-د,1330,26274089,819765240717,31183,31198,31198,15,0.05,31201,18,0.06,31197,31354,1399-12-27
164,شبصير,توليدات پتروشيمي قائد بصير,1328,3232845,244386494411,71379,75660,75661,4282,6.0,75595,4216,5.91,73792,75661,1399-12-27
165,پكوير,كوير تاير,1320,6026026,77751467860,12880,13190,12900,20,0.16,12900,20,0.16,12630,13480,1399-12-27
166,پارسان,گسترش نفت و گاز پارسيان,1319,11830035,257152060970,21970,22380,21690,-280,-1.27,21740,-230,-1.05,21580,22380,1399-12-27
167,ثباغ,شهر سازي و خانه سازي باغميشه,1290,3473870,52069841285,14570,14594,15290,720,4.94,14989,419,2.88,14410,15390,1399-12-27
168,ارزش,صندوق س ارزش آفرين بيدار-سهام,1284,9203481,92198067120,10000,10100,9990,-10,-0.1,10020,20,0.2,9910,10220,1399-12-27
169,شگلح,ح . گلتاش‌,1270,6734770,49653313390,6780,7100,7590,810,11.95,7370,590,8.7,7050,7590,1399-12-27
170,كپشير,پشم‌شيشه‌ايران‌,1270,2472404,99966216330,40170,41100,39970,-200,-0.5,40430,260,0.65,39370,41700,1399-12-27
171,تكنو,تكنوتار,1233,3127148,72281453790,23090,22630,22640,-450,-1.95,23110,20,0.09,22630,24400,1399-12-27
172,كگل,معدني و صنعتي گل گهر,1226,3148939,63225228710,20060,20100,20200,140,0.7,20070,10,0.05,19660,20590,1399-12-27
173,شپترو,پتروشيمي آبادان,1223,18741488,109066748371,5674,5797,5844,170,3.0,5820,146,2.57,5680,5844,1399-12-27
174,فنوال,نورد آلومينيوم‌,1222,2700080,71889297590,25590,26190,27120,1530,5.98,26620,1030,4.03,25510,27120,1399-12-27
175,سمازن,سيمان‌مازندران‌,1210,10862297,135792255870,11830,12160,12530,700,5.92,12500,670,5.66,12160,12530,1399-12-27
176,بكهنوج,توليد برق ماهتاب كهنوج,1207,17700932,30961010807,1741,1787,1745,4,0.23,1746,5,0.29,1721,1799,1399-12-27
177,جم پيلن,پلي پروپيلن جم - جم پيلن,1204,2227821,184488173160,83580,82200,82520,-1060,-1.27,82810,-770,-0.92,81910,84210,1399-12-27
178,گكوثر,هتل پارسيان كوثر اصفهان,1202,14399433,35372798567,2417,2421,2462,45,1.86,2445,28,1.16,2420,2500,1399-12-27
179,تكمبا,كمباين‌ سازي‌ ايران‌,1199,6363479,48484249770,7590,7700,7520,-70,-0.92,7620,30,0.4,7450,7830,1399-12-27
180,كيان,صندوق س. با درآمد ثابت كيان,1191,11191126,309577111842,27571,27591,27744,173,0.63,27663,92,0.33,27589,27749,1399-12-27
181,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1182,5758912,55890219450,9650,9600,9680,30,0.31,9700,50,0.52,9500,9950,1399-12-27
182,فجر,فولاد اميركبيركاشان,1178,2786977,174511382400,62800,63000,63840,1040,1.66,62620,-180,-0.29,61550,64930,1399-12-27
183,فسازان,غلتك سازان سپاهان,1170,2995412,109339468160,36160,37000,36880,720,1.99,36500,340,0.94,35700,37930,1399-12-27
184,شغدير,پتروشيمي غدير,1166,1407300,99906680128,71311,71990,70570,-741,-1.04,70992,-319,-0.45,69890,73980,1399-12-27
185,دسانكو,داروسازي سبحان انكولوژي,1164,3562195,52644471963,15057,14770,14756,-301,-2.0,14779,-278,-1.85,14756,15340,1399-12-27
186,افق,فروشگاههاي زنجيره اي افق كوروش,1158,2499430,185367462150,72610,75800,74200,1590,2.19,74160,1550,2.13,73150,76000,1399-12-27
