,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
51,غپينو,پارس‌ مينو,7177,43565593,293923692210,6670,0,6920,250,3.75,6750,80,1.2,6340,7000,1399-6-25
52,غگيلا,شيرپاستوريزه پگاه گيلان,7169,161816,2587114208,15227,15988,15988,761,5.0,15264,37,0.24,15988,15988,1399-6-25
53,ذوب,سهامي ذوب آهن  اصفهان,7046,67457905,454938118625,6467,6692,6790,323,4.99,6744,277,4.28,6569,6790,1399-6-25
54,اميد,تامين سرمايه اميد,6911,44890575,827451593320,19070,18120,18300,-770,-4.04,18430,-640,-3.36,18120,19470,1399-6-25
55,ثفارس,عمران‌وتوسعه‌فارس‌,6905,49883167,562594318620,10920,11390,11200,280,2.56,11280,360,3.3,10800,11460,1399-6-25
56,غاذر,كشت‌وصنعت‌پياذر,6897,10342134,999242960190,95740,100520,90960,-4780,-4.99,96620,880,0.92,90960,100520,1399-6-25
57,خاذين,سايپاآذين‌,6794,57631485,496557804100,9040,8590,8590,-450,-4.98,8620,-420,-4.65,8590,8790,1399-6-25
58,بجهرم,توسعه مولد نيروگاهي جهرم,6589,75565999,362902336807,4582,4710,4811,229,5.0,4802,220,4.8,4630,4811,1399-6-25
59,دانا,بيمه دانا,6397,46965050,372357838150,7980,7590,8360,380,4.76,7930,-50,-0.63,7590,8370,1399-6-25
60,تماوند,تامين سرمايه دماوند,6259,34490654,463859321179,13252,12950,13200,-52,-0.39,13449,197,1.49,12650,13880,1399-6-25
61,تبرك,گروه كارخانجات صنعتي تبرك,6004,16940527,538452818907,33283,31619,31619,-1664,-5.0,31785,-1498,-4.5,31619,32480,1399-6-25
62,خمهر,مهركام‌پارس‌,5953,37143245,331337948590,9320,8860,8950,-370,-3.97,8920,-400,-4.29,8860,9200,1399-6-25
63,تملت,تامين سرمايه بانك ملت,5751,17793881,247552365830,13280,13700,13940,660,4.97,13910,630,4.74,13400,13940,1399-6-25
64,سصوفي,سيمان‌ صوفيان‌,5743,15179623,314959003250,21640,20560,20560,-1080,-4.99,20750,-890,-4.11,20560,21530,1399-6-25
65,ثمسكن,سرمايه‌گذاري‌ مسكن‌,5727,45546996,375114998430,8470,8050,8110,-360,-4.25,8240,-230,-2.72,8050,8590,1399-6-25
66,كدماح,ح . معدني‌ دماوند,5642,7555154,785109157100,95360,100000,104900,9540,10.0,103920,8560,8.98,99500,104900,1399-6-25
67,غنوش,نوش‌ مازندران‌,5530,6376411,620388789770,93010,97660,95000,1990,2.14,97290,4280,4.6,93000,97660,1399-6-25
68,ارزش,صندوق س ارزش آفرين بيدار-سهام,5517,30397704,366768284790,11360,11400,12350,990,8.71,12070,710,6.25,11400,12410,1399-6-25
69,پتاير,ايران‌ تاير,5417,4541160,520762615270,114620,109000,114480,-140,-0.12,114680,60,0.05,109000,119000,1399-6-25
70,چكاپا,گروه صنايع كاغذ پارس,5181,40474179,438202273890,10320,10830,10830,510,4.94,10830,510,4.94,10550,10830,1399-6-25
71,بترانس,ايران‌ ترانسفو,4544,8913901,389679954290,41840,42550,43930,2090,5.0,43720,1880,4.49,42100,43930,1399-6-25
72,فارس,صنايع پتروشيمي خليج فارس,4538,25253265,757850482650,28590,30010,30010,1420,4.97,30010,1420,4.97,30010,30010,1399-6-25
73,وايران,ليزينگ ايرانيان,4359,25143265,295210888900,12260,11700,11790,-470,-3.83,11740,-520,-4.24,11650,12600,1399-6-25
74,وبصادر,بانك صادرات ايران,4323,126090932,500581000040,3790,3970,3970,180,4.75,3970,180,4.75,3970,3970,1399-6-25
75,چكارن,كارتن‌ ايران‌,4311,30420608,155869343810,4910,4950,5150,240,4.89,5120,210,4.28,4950,5150,1399-6-25
76,ديران,ايران‌دارو,4148,9836407,249780930660,26570,25250,25260,-1310,-4.93,25390,-1180,-4.44,25250,26000,1399-6-25
77,افقح,ح .فروشگاه زنجيره اي افق كوروش,4147,7416694,515640110340,66863,68020,70170,3307,4.95,69520,2657,3.97,67000,73100,1399-6-25
78,سمگا,گروه سرمايه گذاري ميراث فرهنگي,4141,17726293,330946175276,17957,18600,18854,897,5.0,18670,713,3.97,18030,18854,1399-6-25
79,زكوثر,سرمايه گذاري كشاورزي كوثر,4088,7540587,180758958030,22920,23650,24060,1140,4.97,23970,1050,4.58,22990,24060,1399-6-25
80,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,4006,9451503,251417195650,27190,25880,26500,-690,-2.54,26600,-590,-2.17,25840,27690,1399-6-25
81,گكوثر,هتل پارسيان كوثر اصفهان,3961,1898043,379716979740,205711,195426,202988,-2723,-1.32,200057,-5654,-2.75,195426,212499,1399-6-25
82,غسالم,سالمين‌,3926,20724798,113367053520,5270,5290,5530,260,4.93,5470,200,3.8,5290,5530,1399-6-25
83,شگويا,پتروشيمي تندگويان,3903,8685934,140138859156,15366,16134,16134,768,5.0,16134,768,5.0,16134,16134,1399-6-25
84,شصدف,صنعتي دوده فام,3877,86965,1715993380,18793,19732,19732,939,5.0,18823,30,0.16,19732,19732,1399-6-25
85,شپترو,پتروشيمي آبادان,3826,35198409,252171018185,7510,7140,7135,-375,-4.99,7164,-346,-4.61,7135,7401,1399-6-25
86,رتاپ,تجارت الكترونيك  پارسيان,3686,18282096,214491530430,11200,11650,11760,560,5.0,11730,530,4.73,11200,11760,1399-6-25
87,وگستر,گسترش سرمايه گذاري ايرانيان,3651,12631068,289279036679,23753,22566,23200,-553,-2.33,22902,-851,-3.58,22566,24000,1399-6-25
88,دزهراوي,داروسازي‌زهراوي‌,3439,10478184,145009043410,13410,13670,14080,670,5.0,13840,430,3.21,13040,14080,1399-6-25
89,افق,فروشگاههاي زنجيره اي افق كوروش,3422,3247091,245895805050,73000,76590,76000,3000,4.11,75730,2730,3.74,73000,76590,1399-6-25
90,امين يكم,صندوق درآمد ثابت امين يكم فردا,3417,113852022,1186880206410,10490,10470,10400,-90,-0.86,10420,-70,-0.67,10380,10470,1399-6-25
91,رنيك,جنرال مكانيك,3379,7601426,199595680986,26922,25576,25922,-1000,-3.71,26258,-664,-2.47,25576,27500,1399-6-25
92,كويرح,ح. توليدي فولاد سپيد فراب كوير,3316,12839530,163882586670,11810,12100,12990,1180,9.99,12760,950,8.04,12000,12990,1399-6-25
93,عيار,صندوق س. پشتوانه طلاي مفيد,3295,3434858,149583469140,46765,47300,42089,-4676,-10.0,43549,-3216,-6.88,42089,47300,1399-6-25
94,وزمين,بانك ايران زمين,3255,37181135,699299120254,19031,18651,19300,269,1.41,18808,-223,-1.17,18651,19370,1399-6-25
95,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,3151,43578089,804478094770,17610,18480,18490,880,5.0,18460,850,4.83,17780,18490,1399-6-25
96,نوري,پتروشيمي نوري,3140,3048187,577853824200,180850,188000,189890,9040,5.0,189570,8720,4.82,186200,189890,1399-6-25
97,خشرق,الكتريك‌ خودرو شرق‌,3138,11139337,223913013570,20890,19850,20120,-770,-3.69,20100,-790,-3.78,19850,20850,1399-6-25
98,سشرق,سيمان‌ شرق‌,3129,19265818,161467036460,8030,8050,8360,330,4.11,8380,350,4.36,8050,8430,1399-6-25
99,سپاها,سيمان‌سپاهان‌,3102,13952065,146641387320,10080,10070,10450,370,3.67,10510,430,4.27,9860,10580,1399-6-25
100,ثاخت,بين‌المللي‌توسعه‌ساختمان,3041,22964043,118770125240,4940,5170,5180,240,4.86,5170,230,4.66,5060,5180,1399-6-25
101,غمينو,شركت صنايع غذايي مينو شرق,2992,7223522,117024628177,16852,16010,16023,-829,-4.92,16200,-652,-3.87,16010,16746,1399-6-25
102,ميهن,بيمه ميهن,2984,31457661,185614902953,6174,5866,5870,-304,-4.92,5900,-274,-4.44,5866,6140,1399-6-25
103,پارس,پتروشيمي پارس,2981,3685355,612882588240,158400,166320,166320,7920,5.0,166300,7900,4.99,161020,166320,1399-6-25
104,نطرين,عطرين نخ قم,2979,10578919,193409514136,19162,18204,18204,-958,-5.0,18283,-879,-4.59,18204,19162,1399-6-25
105,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,2976,44120057,265773035460,6080,6020,6090,10,0.16,6020,-60,-0.99,6020,6090,1399-6-25
106,آوا,صندوق س.سهام آواي معيار-س,2922,11885366,125950616996,9789,10100,10998,1209,12.35,10597,808,8.25,10070,10998,1399-6-25
107,وكادو,تكادو,2889,9797264,203012295672,21088,20200,20041,-1047,-4.96,20721,-367,-1.74,20041,21740,1399-6-25
108,ولشرق,ليزينگ ايران و شرق,2811,23832065,220970537999,9473,9000,9264,-209,-2.21,9272,-201,-2.12,9000,9650,1399-6-25
109,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,2756,1199124,305224703726,243046,250519,256900,13854,5.7,254540,11494,4.73,245000,258999,1399-6-25
110,حريل,ريل پردازسير,2750,21536807,106183735213,4720,4845,4956,236,5.0,4930,210,4.45,4730,4956,1399-6-25
111,سامان,بانك سامان,2740,46583845,690549503253,14400,14772,14832,432,3.0,14824,424,2.94,14500,14832,1399-6-25
112,همراه,شركت ارتباطات سيار ايران,2715,6324948,282487615400,42620,43690,44750,2130,5.0,44660,2040,4.79,43120,44750,1399-6-25
113,سكرد,سيمان كردستان,2709,11448044,130140361020,11650,11070,11230,-420,-3.61,11370,-280,-2.4,11070,11900,1399-6-25
114,فسپا,گروه‌صنعتي‌سپاهان‌,2707,6745579,341587090260,48840,50000,51280,2440,5.0,50640,1800,3.69,49000,51280,1399-6-25
115,وهور,مديريت انرژي اميد  تابان هور,2685,7588150,345733157572,44037,44490,45693,1656,3.76,45562,1525,3.46,43010,46238,1399-6-25
116,وسبحان,سرمايه گذاري سبحان,2663,20012240,204810323851,9769,10124,10256,487,4.99,10234,465,4.76,10000,10257,1399-6-25
117,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2632,20133447,210513823370,10000,10310,10500,500,5.0,10460,460,4.6,10180,10500,1399-6-25
118,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,2591,1973151,427619682570,207430,213900,215000,7570,3.65,216720,9290,4.48,210000,225000,1399-6-25
119,غشهد,شهد ايران ‌,2589,12527859,103758884550,8550,8130,8130,-420,-4.91,8280,-270,-3.16,8130,8750,1399-6-25
120,خرينگ,رينگ‌سازي‌مشهد,2581,4369741,130089960970,31150,29600,29600,-1550,-4.98,29770,-1380,-4.43,29600,30900,1399-6-25
121,زنجان,صنايع كشاورزي وكود زنجان,2546,17570653,128791390844,7626,7245,7328,-298,-3.91,7330,-296,-3.88,7245,7920,1399-6-25
122,ركيش,كارت اعتباري ايران كيش,2540,14802778,268107438100,19000,18050,18050,-950,-5.0,18110,-890,-4.68,18050,18800,1399-6-25
123,غصينو,صنعتي مينو,2496,11597996,378394713971,34327,32611,32611,-1716,-5.0,32626,-1701,-4.96,32611,33298,1399-6-25
124,ملت,بيمه ملت,2488,8330154,124429214090,15070,14320,14940,-130,-0.86,14940,-130,-0.86,14320,15800,1399-6-25
125,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,2471,12035060,117349110069,9041,9300,9950,909,10.05,9751,710,7.85,9060,9950,1399-6-25
126,شيران,س. صنايع‌شيميايي‌ايران,2451,6930322,241766538870,33370,34400,35030,1660,4.97,34890,1520,4.55,33820,35030,1399-6-25
127,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,2438,6270397,122595935160,19380,19430,19500,120,0.62,19550,170,0.88,18910,19960,1399-6-25
128,فروي,ذوب روي اصفهان,2395,1917291,112452576748,56003,58709,58803,2800,5.0,58652,2649,4.73,57500,58803,1399-6-25
129,كاما,باما,2380,2942881,526770096570,170860,178000,179400,8540,5.0,179000,8140,4.76,175000,179400,1399-6-25
130,وملل,اعتباري ملل,2379,22441901,342848810763,14572,15170,15300,728,5.0,15277,705,4.84,14700,15300,1399-6-25
131,دماوند,توليد نيروي برق دماوند,2358,2894530,191126863700,63259,64900,66421,3162,5.0,66030,2771,4.38,64524,66421,1399-6-25
132,اطلس,صندوق س.توسعه اندوخته آينده-س,2352,842155,179571620106,204248,208000,215580,11332,5.55,213229,8981,4.4,208000,215980,1399-6-25
133,تليسه,دامداري تليسه نمونه,2328,1669262,121454219565,69705,70111,73190,3485,5.0,72759,3054,4.38,70000,73190,1399-6-25
134,ختورح,ح . رادياتور ايران‌,2270,4385215,114840094370,24950,26000,26710,1760,7.05,26190,1240,4.97,25000,26720,1399-6-25
135,سدور,سيمان‌ دورود,2266,10446303,94690720970,9360,8900,9000,-360,-3.85,9060,-300,-3.21,8900,9500,1399-6-25
136,زقيام,كشت و دام قيام اصفهان,2253,3792890,123120704407,33771,32100,32083,-1688,-5.0,32461,-1310,-3.88,32083,34399,1399-6-25
137,وخاور,بانك خاورميانه,2250,14495444,163610453080,10760,11290,11290,530,4.93,11290,530,4.93,11170,11290,1399-6-25
138,غگرجي,بيسكويت‌  گرجي‌,2249,2525062,98152952180,38730,37000,40400,1670,4.31,38870,140,0.36,37000,40660,1399-6-25
139,ختوقا,قطعات‌ اتومبيل‌ ايران‌,2244,27778866,123116120180,4240,4400,4450,210,4.95,4430,190,4.48,4280,4450,1399-6-25
140,شفارس,صنايع‌ شيميايي‌ فارس‌,2243,5914309,213882573800,37810,35920,36400,-1410,-3.73,36160,-1650,-4.36,35920,37590,1399-6-25
141,شپاس,نفت پاسارگاد,2242,5565969,140590612212,25421,24150,25874,453,1.78,25259,-162,-0.64,24150,26500,1399-6-25
142,كرمان,س. توسعه و عمران استان كرمان,2231,7781131,692279443939,93651,88969,88969,-4682,-5.0,88969,-4682,-5.0,88969,88969,1399-6-25
143,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2203,2118688,125763411270,62290,59180,59180,-3110,-4.99,59360,-2930,-4.7,59180,61980,1399-6-25
144,فروس,فروسيليس‌ ايران‌,2195,4217582,101388280120,23420,23010,24490,1070,4.57,24040,620,2.65,22510,24590,1399-6-25
145,پارند,صندوق س. پارند پايدار سپهر,2175,86496875,1010060772080,11650,11670,11700,50,0.43,11680,30,0.26,11550,11710,1399-6-25
146,ثشاهد,سرمايه‌ گذاري‌ شاهد,2160,2930591,154705898890,55560,52790,52790,-2770,-4.99,52790,-2770,-4.99,52790,52790,1399-6-25
147,اخابر,مخابرات ايران,2158,13260352,283025305910,20390,21100,21400,1010,4.95,21340,950,4.66,20630,21400,1399-6-25
148,پاكشو,گروه صنعتي پاكشو,2152,5193630,379623282320,70050,73550,71600,1550,2.21,73090,3040,4.34,66550,73550,1399-6-25
149,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2125,9865011,93330688390,9100,9130,9550,450,4.95,9460,360,3.96,9130,9550,1399-6-25
150,قشرين,قند شيرين خراسان,2119,8617048,193381477818,22635,22100,21956,-679,-3.0,22442,-193,-0.85,21956,23190,1399-6-25
151,سمازن,سيمان‌مازندران‌,2117,7391083,79397741310,10490,10300,10750,260,2.48,10740,250,2.38,9970,11000,1399-6-25
152,واميد,گروه مديريت سرمايه گذاري اميد,2115,6544120,298632909920,43750,45790,45920,2170,4.96,45630,1880,4.3,43800,45930,1399-6-25
153,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2096,24620136,415834097040,16090,16890,16890,800,4.97,16890,800,4.97,16890,16890,1399-6-25
154,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2078,63915390,2067993844050,32341,32355,32354,13,0.04,32355,14,0.04,32354,32360,1399-6-25
155,كلر,كلر پارس,2053,956451,67681197590,67876,69999,71269,3393,5.0,70763,2887,4.25,69100,71269,1399-6-25
156,غويتا,ويتانا,2015,8785530,590567513202,64117,67000,67000,2883,4.5,67220,3103,4.84,64900,67322,1399-6-25
157,دكوثر,داروسازي‌ كوثر,2011,5380284,151941173640,29650,28170,28170,-1480,-4.99,28240,-1410,-4.76,28170,28990,1399-6-25
158,آبين,كشت و صنعت آبشيرين,2011,12830696,58683416041,4790,4551,4551,-239,-4.99,4574,-216,-4.51,4551,4790,1399-6-25
159,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1973,10432399,119435271170,10940,11010,11480,540,4.94,11450,510,4.66,11010,11480,1399-6-25
160,قرن,پديده شيمي قرن,1943,1972400,116087218270,56080,58880,58880,2800,4.99,58860,2780,4.96,56680,58880,1399-6-25
161,تنوين,تامين سرمايه نوين,1942,14978318,175050546920,11140,11650,11690,550,4.94,11690,550,4.94,11500,11690,1399-6-25
162,دبالك,مواد اوليه دارويي البرز بالك,1941,4941437,97258749629,20206,19196,19201,-1005,-4.97,19682,-524,-2.59,19196,20680,1399-6-25
163,پكوير,كوير تاير,1892,4714260,76386354020,15530,15560,16300,770,4.96,16200,670,4.31,15560,16300,1399-6-25
164,رمپنا,گروه مپنا (سهامي عام),1885,18320241,591400517000,30790,31900,32320,1530,4.97,32280,1490,4.84,31750,32320,1399-6-25
165,شجم,صنايع پتروشيمي تخت جمشيد,1884,12030720,122866762130,10483,10169,10540,57,0.54,10213,-270,-2.58,10169,10550,1399-6-25
166,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1862,5266965,86380069400,17110,16260,16300,-810,-4.73,16400,-710,-4.15,16260,16990,1399-6-25
167,وپويا,سرمايه گذاري پويا,1850,2380798,30605158290,13531,12855,12855,-676,-5.0,13080,-451,-3.33,12855,12855,1399-6-25
168,شكلر,نيروكلر,1837,3834886,190367006040,47580,49380,49950,2370,4.98,49640,2060,4.33,47800,49950,1399-6-25
169,ومهان,گروه توسعه مالي مهر آيندگان,1822,10982478,196706348446,17059,17911,17911,852,4.99,17911,852,4.99,17900,17911,1399-6-25
170,ددام,داروسازي زاگرس فارمد پارس,1809,4668148,71935326770,15700,14920,15300,-400,-2.55,15410,-290,-1.85,14920,16340,1399-6-25
171,شاوان,پالايش نفت لاوان,1804,5094845,716900606200,129075,135000,141750,12675,9.82,140711,11636,9.01,135000,141750,1399-6-25
172,كتوكا,توليدي و خدمات صنايع نسوز توكا,1793,1201563,186108358723,151759,144175,159300,7541,4.97,154889,3130,2.06,144175,159346,1399-6-25
173,وبانك,سرمايه گذاري گروه توسعه ملي,1776,15974833,305907109220,18240,19150,19150,910,4.99,19150,910,4.99,19000,19150,1399-6-25
174,غديس,پاكديس,1768,2496096,94599557093,39046,37367,37510,-1536,-3.93,37899,-1147,-2.94,37350,39290,1399-6-25
175,داوه,داروسازي آوه سينا,1767,2681339,54434710783,20403,19501,20077,-326,-1.6,20301,-102,-0.5,19383,20950,1399-6-25
176,وپاسار,بانك  پاسارگاد,1767,18914774,208156697270,10510,10710,11030,520,4.95,11000,490,4.66,10710,11030,1399-6-25
177,طلا,صندوق س.پشتوانه طلاي لوتوس,1740,1609048,200845870070,137436,135000,123693,-13743,-10.0,124823,-12613,-9.18,123693,135000,1399-6-25
178,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1722,1779004,75071838232,43986,41787,42600,-1386,-3.15,42199,-1787,-4.06,41787,43500,1399-6-25
179,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,1685,7238906,90439676390,11460,11460,12610,1150,10.03,12490,1030,8.99,11460,12610,1399-6-25
180,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1654,8263759,107831388025,13699,13015,13015,-684,-4.99,13049,-650,-4.74,13015,13320,1399-6-25
181,تايرا,تراكتورسازي‌ايران‌,1654,6434189,165172884260,25390,24130,24990,-400,-1.58,25670,280,1.1,24130,26590,1399-6-25
182,وسپه,سرمايه‌گذاري‌ سپه‌,1606,10090084,179098991000,16910,17750,17750,840,4.97,17750,840,4.97,17750,17750,1399-6-25
183,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1600,5346119,225610917800,40250,40580,42260,2010,4.99,42200,1950,4.84,40580,42260,1399-6-25
184,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1586,5284770,215671463700,38870,40810,40810,1940,4.99,40810,1940,4.99,40810,40810,1399-6-25
185,فخاسح,ح . فولاد خراسان,1576,3059295,105559578870,31610,33480,34770,3160,10.0,34500,2890,9.14,33000,34770,1399-6-25
