,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
32,فروي,ذوب روي اصفهان,17585,12756143,1008798634940,75934,79729,79730,3796,5.0,79083,3149,4.15,75500,79730,1399-10-6
33,سمگا,گروه سرمايه گذاري ميراث فرهنگي,17202,79760591,2920708043803,36215,37800,36500,285,0.79,36618,403,1.11,34700,37800,1399-10-6
34,وپويا,سرمايه گذاري پويا,17084,34250460,272966406365,8319,8350,7905,-414,-4.98,7970,-349,-4.2,7904,8400,1399-10-6
35,حكشتي,كشتيراني جمهوري اسلامي ايران,17079,35918888,893861805910,26040,25300,24740,-1300,-4.99,24890,-1150,-4.42,24740,26000,1399-10-6
36,سفاسي,شركت فارسيت اهواز,16271,65801422,1151396707042,17180,17180,17695,515,3.0,17498,318,1.85,16765,17695,1399-10-6
37,خزر,فنرسازي‌زر,16069,44931141,1558233039620,33510,35180,33000,-510,-1.52,34680,1170,3.49,31850,35180,1399-10-6
38,شتران,پالايش نفت تهران,15919,69342396,774562791760,11700,11540,11120,-580,-4.96,11170,-530,-4.53,11120,11800,1399-10-6
39,خبهمن,گروه‌بهمن‌,15215,45646698,1436992431350,32520,32520,31100,-1420,-4.37,31480,-1040,-3.2,30900,32520,1399-10-6
40,ذوب,سهامي ذوب آهن  اصفهان,15103,183885376,965452747404,5453,5380,5181,-272,-4.99,5250,-203,-3.72,5181,5519,1399-10-6
41,قرن,پديده شيمي قرن,15083,40949488,2741477643800,63900,67090,65190,1290,2.02,66950,3050,4.77,64210,67090,1399-10-6
42,زدشت,كشت و صنعت دشت خرم دره,14961,16501550,992246116205,63715,64620,58111,-5604,-8.8,60130,-3585,-5.63,58040,64800,1399-10-6
43,وسديد,گروه ‌صنعتي‌سديد,14253,51399980,1532425046319,29738,30630,30570,832,2.8,29814,76,0.26,28846,30630,1399-10-6
44,كالا,بورس كالاي ايران,14237,17661055,982098495190,56360,56850,54310,-2050,-3.64,55610,-750,-1.33,53750,58500,1399-10-6
45,ثشاهد,سرمايه‌ گذاري‌ شاهد,14122,42296570,1086203012230,26670,26990,25340,-1330,-4.99,25680,-990,-3.71,25340,27400,1399-10-6
46,خپارس,پارس‌ خودرو,13723,141931153,1192544592720,8140,8490,8540,400,4.91,8400,260,3.19,8140,8540,1399-10-6
47,شبندر,پالايش نفت بندرعباس,13561,45254168,1262251786050,29260,28500,27800,-1460,-4.99,27890,-1370,-4.68,27800,29240,1399-10-6
48,غسالم,سالمين‌,13237,113588841,792199927350,7290,6990,6930,-360,-4.94,6970,-320,-4.39,6930,7250,1399-10-6
49,رافزا,رايان هم افزا,13138,523285,20437418960,37197,39056,39056,1859,5.0,37921,724,1.95,39056,39056,1399-10-6
50,وخارزم,سرمايه گذاري خوارزمي,12841,65394739,700319001610,10800,11130,10690,-110,-1.02,10710,-90,-0.83,10470,11290,1399-10-6
51,خرينگ,رينگ‌سازي‌مشهد,12615,15790248,1182795211580,72290,75900,74250,1960,2.71,74910,2620,3.62,69740,75900,1399-10-6
52,خزاميا,زامياد,12485,66001534,902011588810,13890,14120,13500,-390,-2.81,13670,-220,-1.58,13210,14470,1399-10-6
53,كوثر,بيمه كوثر,12317,77181410,2168840164462,27547,27700,28830,1283,4.66,28101,554,2.01,26170,28924,1399-10-6
54,بكام,كارخانجات توليدي شهيد قندي,12306,192575849,969799077270,4810,5050,5050,240,4.99,5040,230,4.78,4920,5050,1399-10-6
55,ومعلم,بيمه معلم,12180,147249460,1192693743398,7755,8142,8142,387,4.99,8100,345,4.45,7840,8142,1399-10-6
56,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,12069,182052327,775933474750,4440,4450,4220,-220,-4.95,4260,-180,-4.05,4220,4530,1399-10-6
57,ملت,بيمه ملت,11990,44266985,1000806245380,22100,22200,23160,1060,4.8,22610,510,2.31,21400,23200,1399-10-6
58,البرز,بيمه البرز,11412,186973876,1156884914220,5930,6150,6170,240,4.05,6190,260,4.38,5980,6220,1399-10-6
59,بجهرم,توسعه مولد نيروگاهي جهرم,11093,131105083,559492113198,4111,4299,4316,205,4.99,4268,157,3.82,4150,4316,1399-10-6
60,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,10988,61784909,748761940550,12490,12270,11950,-540,-4.32,12120,-370,-2.96,11870,12570,1399-10-6
61,نوري,پتروشيمي نوري,10785,11603273,799211524920,68110,68300,69000,890,1.31,68880,770,1.13,66990,70700,1399-10-6
62,وملل,اعتباري ملل,10502,151482252,2702767080997,17672,18350,17300,-372,-2.11,17842,170,0.96,16840,18428,1399-10-6
63,حريل,ريل پردازسير,9831,126656452,749087667126,5669,5952,5947,278,4.9,5914,245,4.32,5729,5952,1399-10-6
64,خصدرا,صنعتي‌ دريايي‌ ايران‌,9770,87864957,460628098199,5191,5345,5093,-98,-1.89,5242,51,0.98,5081,5346,1399-10-6
65,شسينا,صنايع‌شيميايي‌سينا,9646,5100081,945735869300,176930,175100,185770,8840,5.0,185440,8510,4.81,175100,185770,1399-10-6
66,وساپا,سرمايه‌گذاري‌ سايپا,9581,64321540,530986358890,8620,8350,8190,-430,-4.99,8260,-360,-4.18,8190,8750,1399-10-6
67,وپارس,بانك‌پارسيان‌,9541,220358212,907185023250,4310,4280,4100,-210,-4.87,4120,-190,-4.41,4100,4280,1399-10-6
68,انرژي3,سايراشخاص بورس انرژي,9528,1706522,618949808580,366160,355000,360990,-5170,-1.41,362700,-3460,-0.94,355000,376530,1399-10-6
69,صبا,سرمايه گذاري صبا تامين,9466,27855254,226844392408,8482,8410,8163,-319,-3.76,8144,-338,-3.98,8058,8450,1399-10-6
70,فاراك,ماشين‌ سازي‌ اراك‌,9456,87728389,722900998770,8040,8000,8240,200,2.49,8240,200,2.49,7850,8440,1399-10-6
71,ونيرو,سرمايه‌گذاري‌نيرو,9323,103000688,430058900020,4320,4310,4150,-170,-3.94,4180,-140,-3.24,4110,4450,1399-10-6
72,شبريز,پالايش نفت تبريز,8896,24401862,776063527590,33400,33000,31730,-1670,-5.0,31800,-1600,-4.79,31730,33400,1399-10-6
73,توريل,توکاريل,8868,37329798,1139885659847,29375,30600,30843,1468,5.0,30536,1161,3.95,28301,30843,1399-10-6
74,غبهار,كشت وصنعت بهاران گلبهار خراسان,8836,11094006,567652632861,50250,51574,51470,1220,2.43,51168,918,1.83,48743,51757,1399-10-6
75,حسينا,توسعه خدمات دريايي وبندري سينا,8762,6015203,528424045395,93302,92200,86520,-6782,-7.27,87848,-5454,-5.85,85500,92200,1399-10-6
76,فارس,صنايع پتروشيمي خليج فارس,8604,42338327,512473670650,12640,12600,12110,-530,-4.19,12100,-540,-4.27,12010,12600,1399-10-6
77,تملت,تامين سرمايه بانك ملت,8540,29831865,306761598240,10240,10020,10040,-200,-1.95,10280,40,0.39,9850,10690,1399-10-6
78,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,8326,37701215,515268547940,14250,14100,13570,-680,-4.77,13670,-580,-4.07,13540,14100,1399-10-6
79,غصينو,صنعتي مينو,8298,9672217,855748287643,90690,95088,86156,-4534,-5.0,88475,-2215,-2.44,86156,95088,1399-10-6
80,فرابورس,فرابورس ايران,8060,12252840,679973958198,58163,57130,55255,-2908,-5.0,55495,-2668,-4.59,55255,57170,1399-10-6
81,ونوين,بانك‌اقتصادنوين‌,8041,144120108,802101749080,5790,5680,5520,-270,-4.66,5570,-220,-3.8,5510,5790,1399-10-6
82,قصفها,قنداصفهان‌,8032,2225031,479333696020,216780,215000,212200,-4580,-2.11,215430,-1350,-0.62,208200,222220,1399-10-6
83,چكاپا,گروه صنايع كاغذ پارس,7995,67415729,479425993300,7440,7500,7070,-370,-4.97,7110,-330,-4.44,7070,7500,1399-10-6
84,تبرك,گروه كارخانجات صنعتي تبرك,7875,16892561,457027814719,26282,27350,26500,218,0.83,27055,773,2.94,25765,27596,1399-10-6
85,بكهنوج,توليد برق ماهتاب كهنوج,7735,109115723,320696212329,2894,3038,2880,-14,-0.48,2939,45,1.55,2850,3038,1399-10-6
86,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,7676,14194674,388872225550,28370,29300,26960,-1410,-4.97,27400,-970,-3.42,26960,29300,1399-10-6
87,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,7674,9853995,543849912670,56420,59100,53600,-2820,-5.0,55190,-1230,-2.18,53600,59100,1399-10-6
88,كلر,كلر پارس,7481,11800582,1022510158714,83708,87883,87893,4185,5.0,86649,2941,3.51,82000,87893,1399-10-6
89,قاسم,قاسم ايران,7448,32089157,544528629211,17181,16899,17210,29,0.17,16969,-212,-1.23,16322,17800,1399-10-6
90,گدنا,تهيه توزيع غذاي دنا آفرين فدك,7367,527206,24495572378,44251,46463,46463,2212,5.0,45283,1032,2.33,46463,46463,1399-10-6
91,ودي,بيمه  دي,7297,23061821,715261726256,30393,31300,31060,667,2.19,31015,622,2.05,30400,31900,1399-10-6
92,غدام,خوراك‌  دام‌ پارس‌,7179,1158066,484507381830,402700,419900,409000,6300,1.56,418380,15680,3.89,402700,422830,1399-10-6
93,دتوليد,داروسازي توليد دارو,7110,14717525,605348138675,39361,41329,41329,1968,5.0,41131,1770,4.5,39401,41329,1399-10-6
94,حفاري,حفاري شمال,7061,39692135,521973549870,13280,13010,13010,-270,-2.03,13150,-130,-0.98,12860,13600,1399-10-6
95,شيران,س. صنايع‌شيميايي‌ايران,7010,10549054,437933642580,41400,42010,40530,-870,-2.1,41510,110,0.27,40420,43000,1399-10-6
96,فولاي,صنايع فولاد آلياژي يزد,7003,9155550,381468814201,41852,40010,43600,1748,4.18,41665,-187,-0.45,39760,43900,1399-10-6
97,ديران,ايران‌دارو,6919,15684369,475170663710,29020,30080,30470,1450,5.0,30300,1280,4.41,29100,30470,1399-10-6
98,فخوز,فولاد  خوزستان,6900,19474448,311364502800,16540,16780,15720,-820,-4.96,15990,-550,-3.33,15720,16810,1399-10-6
99,خكرمان,گروه اقتصادي كرمان خودرو,6874,74165921,478279435468,6193,6502,6389,196,3.16,6449,256,4.13,6270,6502,1399-10-6
100,فاذر,صنايع‌ آذرآب‌,6820,10729469,403198953600,37060,37060,37220,160,0.43,37580,520,1.4,35620,38500,1399-10-6
101,شپديس,پتروشيمي پرديس,6673,16962465,1780543618540,99980,104970,104970,4990,4.99,104970,4990,4.99,104720,104970,1399-10-6
102,ماديرا,صنايع ماشين هاي اداري ايران,6669,13125452,423447134798,32268,33100,31550,-718,-2.23,32262,-6,-0.02,31010,33108,1399-10-6
103,ثنوسا,نوسازي‌وساختمان‌تهران‌,6648,39363160,608356193640,16140,16050,15340,-800,-4.96,15450,-690,-4.28,15340,16100,1399-10-6
104,خكمك,كمك‌فنرايندامين‌,6584,8256535,340079013690,42880,42800,40740,-2140,-4.99,41190,-1690,-3.94,40740,43790,1399-10-6
105,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,6487,19902331,407673933250,21380,21600,20320,-1060,-4.96,20480,-900,-4.21,20320,21690,1399-10-6
106,كوير,توليدي فولاد سپيد فراب كوير,6398,18999516,467449294470,24400,25000,24000,-400,-1.64,24600,200,0.82,23610,25620,1399-10-6
107,غويتا,ويتانا,6375,7849214,461963196480,56199,58250,59008,2809,5.0,58855,2656,4.73,57200,59008,1399-10-6
108,ولغدر,ليزينگ‌خودروغدير,6289,23254277,645016819610,28810,28950,28800,-10,-0.03,27740,-1070,-3.71,27370,28950,1399-10-6
109,كلوند,كاشي‌ الوند,6223,15847792,560255091450,34060,35760,35450,1390,4.08,35350,1290,3.79,32360,35760,1399-10-6
110,رانفور,خدمات‌انفورماتيك‌,6079,24184284,866389747200,35770,35900,34900,-870,-2.43,35820,50,0.14,34500,37000,1399-10-6
111,وحكمت,بيمه حكمت صبا,6072,41181957,256381235849,6097,6200,6100,3,0.05,6226,129,2.12,6049,6279,1399-10-6
112,ريشمك,توليد و صادرات ريشمك,5978,6503570,447441630788,66810,68745,66800,-10,-0.01,68799,1989,2.98,66100,70010,1399-10-6
113,ولشرق,ليزينگ ايران و شرق,5928,33952513,299961270064,8849,9285,8910,61,0.69,8835,-14,-0.16,8407,9285,1399-10-6
114,فاسمين,كالسيمين‌,5843,19896218,422821564680,21070,21600,21300,230,1.09,21250,180,0.85,20550,21900,1399-10-6
115,چدن,توليدي چدن سازان,5825,14293699,562007017050,40520,40010,38600,-1920,-4.74,39320,-1200,-2.96,38500,41000,1399-10-6
116,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,5786,36686120,286368970890,8070,8200,7710,-360,-4.46,7810,-260,-3.22,7670,8350,1399-10-6
117,ميهن,بيمه ميهن,5716,54636114,414980295557,7260,7623,7622,362,4.99,7595,335,4.61,7451,7623,1399-10-6
118,ولساپا,ليزينگ رايان‌ سايپا,5712,65840176,295095270410,4630,4630,4410,-220,-4.75,4480,-150,-3.24,4400,4700,1399-10-6
119,كچاد,معدني‌وصنعتي‌چادرملو,5632,18461916,378746660760,20590,20900,20210,-380,-1.85,20520,-70,-0.34,20010,21190,1399-10-6
120,خريخت,صنايع‌ريخته‌گري‌ايران‌,5438,65436646,310928161400,4680,4800,4860,180,3.85,4750,70,1.5,4470,4910,1399-10-6
121,وپست,پست بانك ايران,5386,26830110,500211022450,19220,18920,18960,-260,-1.35,18640,-580,-3.02,18260,19200,1399-10-6
122,شلرد,كود شيميايي اوره لردگان,5380,30729673,306281691791,10179,10400,9880,-299,-2.94,9967,-212,-2.08,9874,10400,1399-10-6
123,غشهداب,كشت و صنعت شهداب ناب خراسان,5358,55682961,321353095806,5520,5796,5796,276,5.0,5771,251,4.55,5592,5796,1399-10-6
124,رنيك,جنرال مكانيك,5315,19794364,613516913203,29545,31022,31022,1477,5.0,30995,1450,4.91,30060,31022,1399-10-6
125,زاگرس,پتروشيمي زاگرس,5310,2190023,511287597203,228730,237000,226550,-2180,-0.95,233462,4732,2.07,225000,240160,1399-10-6
126,ختور,رادياتور ايران‌,5310,10570422,436881946080,39470,41400,41440,1970,4.99,41330,1860,4.71,39880,41440,1399-10-6
127,ومعادن,توسعه‌معادن‌وفلزات‌,5258,23455489,328283755370,14230,14200,13920,-310,-2.18,14000,-230,-1.62,13640,14560,1399-10-6
128,شكلر,نيروكلر,5233,6261504,433589157780,66540,69850,67800,1260,1.89,69250,2710,4.07,66220,69860,1399-10-6
129,بزاگرس,نيروگاه زاگرس كوثر,5210,22668968,272029401009,12521,12850,11895,-626,-5.0,12000,-521,-4.16,11895,12850,1399-10-6
130,وهور,مديريت انرژي اميد  تابان هور,5143,11829092,520571237140,42505,44001,44630,2125,5.0,44008,1503,3.54,42050,44630,1399-10-6
131,كروي,توسعه‌ معادن‌ روي‌ ايران‌,5141,13578960,567921884570,39850,41840,41840,1990,4.99,41820,1970,4.94,40320,41840,1399-10-6
132,بايكا,كارخانجات كابلسازي ‌ايران‌,5131,5777242,362398824849,63616,61708,61708,-1908,-3.0,62729,-887,-1.39,61708,65514,1399-10-6
133,نوين,بيمه نوين,5122,45571735,436015851979,9136,9592,9592,456,4.99,9568,432,4.73,9204,9592,1399-10-6
134,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,5104,27644670,216613079200,7800,7970,7740,-60,-0.77,7840,40,0.51,7690,7970,1399-10-6
135,هرمز,فولاد هرمزگان جنوب,5085,31996703,480486742697,15744,15580,14999,-745,-4.73,15017,-727,-4.62,14957,15580,1399-10-6
136,وصنا,گروه‌صنايع‌بهشهرايران‌,5078,110078999,1162112864000,10060,10560,10560,500,4.97,10560,500,4.97,10190,10560,1399-10-6
137,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,5075,37337171,310737336860,8680,8550,8250,-430,-4.95,8320,-360,-4.15,8250,8550,1399-10-6
138,غگيلا,شيرپاستوريزه پگاه گيلان,5074,577413,11673558621,19255,20217,20217,962,5.0,19469,214,1.11,20217,20217,1399-10-6
139,كحافظ,كاشي‌ وسراميك‌ حافظ‌,5066,13840387,245017128040,18210,18640,17500,-710,-3.9,17700,-510,-2.8,17300,18980,1399-10-6
140,بپاس,بيمه پاسارگاد,5050,6946772,679287738210,101720,100452,97730,-3990,-3.92,97785,-3935,-3.87,97200,100452,1399-10-6
141,هاي وب,داده گسترعصرنوين-هاي وب,5016,16271942,469924579790,29710,29710,28230,-1480,-4.98,28880,-830,-2.79,28230,29710,1399-10-6
142,حآسا,آسيا سير ارس,4972,9479345,408392870572,41128,42200,43184,2056,5.0,43082,1954,4.75,41540,43184,1399-10-6
143,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,4966,18520346,434647441640,22370,23480,23370,1000,4.47,23470,1100,4.92,23130,23480,1399-10-6
144,غمينو,شركت صنايع غذايي مينو شرق,4938,13520132,233065934801,16765,17200,17510,745,4.44,17238,473,2.82,15970,17603,1399-10-6
145,وسبحان,سرمايه گذاري سبحان,4875,34561647,369833717414,10229,10730,10600,371,3.63,10701,472,4.61,10300,10740,1399-10-6
146,وسين,بيمه سينا,4859,16938639,443238981210,25319,24520,26580,1261,4.98,26167,848,3.35,24101,26584,1399-10-6
147,لوتوس,تامين سرمايه لوتوس پارسيان,4844,22115142,375119228060,16400,16630,16630,230,1.4,16960,560,3.41,16400,17220,1399-10-6
148,نطرين,عطرين نخ قم,4794,21163393,261600759050,12191,12800,11927,-264,-2.17,12361,170,1.39,11810,12800,1399-10-6
149,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,4781,10144397,628528385460,59800,59800,62790,2990,5.0,61960,2160,3.61,58020,62790,1399-10-6
150,دماوند,توليد نيروي برق دماوند,4713,6479772,441236721574,65078,66200,68331,3253,5.0,68094,3016,4.63,65030,68331,1399-10-6
151,كگل,معدني و صنعتي گل گهر,4684,15235035,288611128190,19340,19600,18670,-670,-3.46,18940,-400,-2.07,18600,19620,1399-10-6
152,فرآور,فرآوري‌موادمعدني‌ايران‌,4569,10163171,320934808400,32550,33200,30940,-1610,-4.95,31580,-970,-2.98,30930,33200,1399-10-6
153,شغدير,پتروشيمي غدير,4534,10628735,741708730770,70889,71200,71000,111,0.16,69783,-1106,-1.56,67345,72500,1399-10-6
154,پتاير,ايران‌ تاير,4490,1936704,333578846700,180510,176900,171490,-9020,-5.0,172240,-8270,-4.58,171490,180250,1399-10-6
155,زبينا,كشاورزي و دامپروري بينالود,4405,4868083,264225000843,53040,52800,55692,2652,5.0,54277,1237,2.33,51800,55692,1399-10-6
156,دزهراوي,داروسازي‌زهراوي‌,4403,19942892,309936799660,14870,15610,15610,740,4.98,15540,670,4.51,15010,15610,1399-10-6
157,خكار,ايركا پارت صنعت,4362,9793041,311221496530,31240,30010,30920,-320,-1.02,31780,540,1.73,30010,32800,1399-10-6
158,شفا,سرمايه گذاري شفادارو,4297,5295308,378572871600,69210,72670,71150,1940,2.8,71490,2280,3.29,67000,72670,1399-10-6
159,خمهر,مهركام‌پارس‌,4289,36615066,289554957190,7580,7950,7820,240,3.17,7910,330,4.35,7700,7950,1399-10-6
160,ثقزوي,شركت عمران و سازندگي قزوين,4278,17180170,569429382412,32228,33194,33060,832,2.58,33145,917,2.85,32300,33194,1399-10-6
161,خوساز,محورسازان‌ايران‌خودرو,4268,24412640,235108586700,9480,9950,9480,0,0.0,9630,150,1.58,9210,9950,1399-10-6
162,وبانك,سرمايه گذاري گروه توسعه ملي,4194,16562851,168772138670,10230,10480,10240,10,0.1,10190,-40,-0.39,9950,10580,1399-10-6
163,غپينو,پارس‌ مينو,4167,41047017,478920483730,11790,12360,11210,-580,-4.92,11670,-120,-1.02,11210,12360,1399-10-6
164,زكوثر,سرمايه گذاري كشاورزي كوثر,4140,6827495,189981389070,26950,27000,28290,1340,4.97,27830,880,3.27,26150,28290,1399-10-6
165,لپارس,پارس‌ الكتريك‌,4131,1581014,250027185580,151580,158000,159150,7570,4.99,158140,6560,4.33,151720,159150,1399-10-6
166,دابور,داروسازي‌ ابوريحان‌,4127,12083237,659947472940,52100,54690,54700,2600,4.99,54620,2520,4.84,52960,54700,1399-10-6
167,گوهران,سرمايه گذاري توسعه گوهران اميد,4103,39902052,405151137745,9720,10206,10206,486,5.0,10154,434,4.47,9740,10206,1399-10-6
168,شپترو,پتروشيمي آبادان,4081,43993570,298974843132,6650,6840,6800,150,2.26,6796,146,2.2,6560,6849,1399-10-6
169,وسينا,بانك سينا,4077,29135431,326994595250,11730,11450,11150,-580,-4.94,11220,-510,-4.35,11150,11890,1399-10-6
170,وپاسار,بانك  پاسارگاد,4049,41885709,498813784300,12010,12010,11840,-170,-1.42,11910,-100,-0.83,11820,12100,1399-10-6
171,تنوينح,ح . تامين سرمايه نوين,4008,17893466,96072783387,5458,5440,5400,-58,-1.06,5369,-89,-1.63,5140,5580,1399-10-6
172,چفيبر,فيبر ايران‌,3985,26829519,254340244390,9680,9690,9700,20,0.21,9480,-200,-2.07,9200,10050,1399-10-6
173,زقيام,كشت و دام قيام اصفهان,3931,5312412,221884523996,41881,43700,40990,-891,-2.13,41767,-114,-0.27,40301,43700,1399-10-6
174,دلقما,دارويي‌ لقمان‌,3912,6713602,228727126840,31160,33190,34750,3590,11.52,34070,2910,9.34,32200,34820,1399-10-6
175,كيسون,شركت كيسون,3903,20985852,322843587495,15810,15801,15590,-220,-1.39,15384,-426,-2.69,15336,15801,1399-10-6
176,ساوه,سيمان ساوه,3860,2010814,125053728452,59395,62200,62364,2969,5.0,62191,2796,4.71,60000,62364,1399-10-6
177,شجم,صنايع پتروشيمي تخت جمشيد,3835,28080145,338885610301,11844,12199,11879,35,0.3,12069,225,1.9,11493,12199,1399-10-6
178,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,3744,3891238,261322928430,69280,70000,66500,-2780,-4.01,67160,-2120,-3.06,66000,70000,1399-10-6
179,ختوقا,قطعات‌ اتومبيل‌ ايران‌,3696,46017561,188920209130,4300,4200,4090,-210,-4.88,4110,-190,-4.42,4090,4290,1399-10-6
180,درهآور,دارويي ره آورد تامين,3688,5065446,255064809853,51640,53000,49058,-2582,-5.0,50354,-1286,-2.49,49058,53000,1399-10-6
181,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,3669,6758581,291077559730,41200,41200,42550,1350,3.28,43070,1870,4.54,41200,43260,1399-10-6
182,تاپكيش,تجارت الكترونيك پارسيان كيش,3642,9771832,252093380977,26980,26690,25631,-1349,-5.0,25798,-1182,-4.38,25631,27000,1399-10-6
183,غمارگ,مارگارين‌,3621,5883768,268542649330,45880,47490,45490,-390,-0.85,45640,-240,-0.52,44010,47490,1399-10-6
