,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
13,غزر,صنعتي زر ماكارون,20176,4007506,200796370430,47920,48000,50310,2390,4.99,50110,2190,4.57,48000,50310,1399-8-24
14,آبادا,توليد نيروي برق آبادان,19496,6079501,109829523050,17250,17730,18110,860,4.99,18070,820,4.75,17390,18110,1399-8-24
15,امين,تامين سرمايه امين,18557,18906030,223171283520,11320,11550,11880,560,4.95,11800,480,4.24,11400,11880,1399-8-24
16,ومعادن,توسعه‌معادن‌وفلزات‌,17955,188293109,2628610140190,15990,13530,13990,-2000,-12.51,13960,-2030,-12.7,13530,14200,1399-8-24
17,ثبهساز,بهساز كاشانه تهران,16895,139836194,403894457960,2760,2880,2890,130,4.71,2890,130,4.71,2820,2890,1399-8-24
18,وساپا,سرمايه‌گذاري‌ سايپا,14995,179681318,1504012835910,8210,8000,8580,370,4.51,8370,160,1.95,7960,8620,1399-8-24
19,ولپارس,ليزينگ پارسيان,13710,2343532,11975448520,4870,5110,5110,240,4.93,4910,40,0.82,5110,5110,1399-8-24
20,رافزا,رايان هم افزا,13602,79154,2790732578,33579,35257,35257,1678,5.0,33668,89,0.27,35257,35257,1399-8-24
21,لپارس,پارس‌ الكتريك‌,13309,9385811,1538929506100,171660,163080,163080,-8580,-5.0,163960,-7700,-4.49,163080,170000,1399-8-24
22,خاذين,سايپاآذين‌,11448,112772434,747008501060,6800,6460,6540,-260,-3.82,6620,-180,-2.65,6460,6950,1399-8-24
23,بكام,كارخانجات توليدي شهيد قندي,10600,100924374,463968322070,4660,4760,4470,-190,-4.08,4600,-60,-1.29,4430,4790,1399-8-24
24,غشهداب,كشت و صنعت شهداب ناب خراسان,10586,106486076,508310663252,4773,4535,4925,152,3.18,4773,0,0.0,4535,4980,1399-8-24
25,ثعمرا,عمران و توسعه شاهد,10243,70251027,1104699382108,16390,15571,15571,-819,-5.0,15725,-665,-4.06,15571,16390,1399-8-24
26,دماوند,توليد نيروي برق دماوند,10212,12068689,813961175566,67771,64383,68500,729,1.08,67444,-327,-0.48,64383,69840,1399-8-24
27,ختور,رادياتور ايران‌,10195,18495489,874400586260,48330,45920,45920,-2410,-4.99,47280,-1050,-2.17,45920,49900,1399-8-24
28,فارس,صنايع پتروشيمي خليج فارس,10061,111254273,1414836677610,12850,12520,12910,60,0.47,12720,-130,-1.01,12520,13100,1399-8-24
29,خودرو,ايران‌ خودرو,9741,397035225,1353784747700,3250,3410,3410,160,4.92,3410,160,4.92,3360,3410,1399-8-24
30,انرژي3,سايراشخاص بورس انرژي,9680,2394663,717166168400,293610,297300,296250,2640,0.9,299490,5880,2.0,293100,306990,1399-8-24
31,آريا,پليمر آريا ساسول,9396,2022615,340635713429,160541,167150,168568,8027,5.0,168414,7873,4.9,164600,168568,1399-8-24
32,فولاد,فولاد مباركه اصفهان,8839,79522632,978816059980,11760,12200,12340,580,4.93,12310,550,4.68,12000,12340,1399-8-24
33,رانفور,خدمات‌انفورماتيك‌,8223,17171153,580006612570,34420,34400,33050,-1370,-3.98,33780,-640,-1.86,32700,35000,1399-8-24
34,پترول,گروه پتروشيمي س. ايرانيان,7927,55560448,733124651470,12690,12970,13320,630,4.96,13200,510,4.02,12600,13320,1399-8-24
35,خريخت,صنايع‌ريخته‌گري‌ايران‌,7741,99410479,469621377010,4880,4640,4640,-240,-4.92,4720,-160,-3.28,4640,4940,1399-8-24
36,وشهر,بانك شهر,7723,275321397,1918728287691,7111,6969,6969,-142,-2.0,6969,-142,-2.0,6969,7000,1399-8-24
37,فرابورس,فرابورس ايران,7131,16624419,768880503596,44864,44730,47107,2243,5.0,46250,1386,3.09,44700,47107,1399-8-24
38,صباح,ح . سرمايه گذاري صبا تامين,6826,37253359,212080214602,5440,5540,5712,272,5.0,5693,253,4.65,5500,5712,1399-8-24
39,شبندر,پالايش نفت بندرعباس,6812,32872444,773767679280,22500,23100,23620,1120,4.98,23540,1040,4.62,23100,23620,1399-8-24
40,غصينو,صنعتي مينو,5965,11386961,585954112552,51471,52170,48898,-2573,-5.0,51458,-13,-0.03,48898,54000,1399-8-24
41,شپترو,پتروشيمي آبادان,5815,93916516,395704943114,4334,4118,4258,-76,-1.75,4213,-121,-2.79,4118,4394,1399-8-24
42,خمهر,مهركام‌پارس‌,5695,53480608,367088143950,7060,6710,6780,-280,-3.97,6860,-200,-2.83,6710,7160,1399-8-24
43,خمحركه,نيرو محركه‌,5592,58449844,367288504140,6030,6130,6330,300,4.98,6280,250,4.15,6100,6330,1399-8-24
44,غپينو,پارس‌ مينو,5539,31985412,239272751870,7360,7720,7250,-110,-1.49,7480,120,1.63,7080,7720,1399-8-24
45,ساوه,سيمان ساوه,5420,2096492,96422204100,44194,44970,46403,2209,5.0,45992,1798,4.07,43200,46403,1399-8-24
46,غگيلا,شيرپاستوريزه پگاه گيلان,5331,89993,1578117248,16701,17536,17536,835,5.0,16726,25,0.15,17536,17536,1399-8-24
47,شيران,س. صنايع‌شيميايي‌ايران,5246,13858843,433080616490,30640,30640,31000,360,1.17,31250,610,1.99,30210,31980,1399-8-24
48,فاذر,صنايع‌ آذرآب‌,5032,18261394,517977872210,36860,28700,27270,-9590,-26.02,28360,-8500,-23.06,27270,30000,1399-8-24
49,وبصادر,بانك صادرات ايران,5021,152388480,414614261130,2600,2690,2730,130,5.0,2720,120,4.62,2660,2730,1399-8-24
50,سكرد,سيمان كردستان,4883,31219766,300193864730,10030,9530,9530,-500,-4.99,9620,-410,-4.09,9530,9910,1399-8-24
51,وبملت,بانك ملت,4823,119065371,536667828010,4310,4460,4520,210,4.87,4510,200,4.64,4360,4520,1399-8-24
52,خشرق,الكتريك‌ خودرو شرق‌,4791,16891771,321635936550,19750,18770,18770,-980,-4.96,19040,-710,-3.59,18770,19700,1399-8-24
53,حفارس,حمل و نقل بين المللي خليج فارس,4670,64449614,280264891730,4520,4300,4300,-220,-4.87,4350,-170,-3.76,4300,4490,1399-8-24
54,صبا,سرمايه گذاري صبا تامين,4652,20628593,155275960056,7206,7449,7566,360,5.0,7527,321,4.45,7206,7566,1399-8-24
55,لسرما,سرما آفرين‌,4443,9403444,288229444680,31670,30090,30090,-1580,-4.99,30650,-1020,-3.22,30090,32500,1399-8-24
56,قاسم,قاسم ايران,4427,22228720,302735904356,13151,13880,13340,189,1.44,13619,468,3.56,13186,14574,1399-8-24
57,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,4403,9608744,324464441110,34480,32950,33000,-1480,-4.29,33770,-710,-2.06,32760,34990,1399-8-24
58,قثابت,قند ثابت‌ خراسان‌,4315,4419715,326705561300,73340,73340,72300,-1040,-1.42,73920,580,0.79,69700,76440,1399-8-24
59,آگاس,صندوق س.هستي بخش آگاه-س,4286,9872190,639121675652,61278,63760,65100,3822,6.24,64740,3462,5.65,63003,65100,1399-8-24
60,كمند,صندوق س. با درآمد ثابت كمند,4152,186205097,1872661593200,10078,10080,10061,-17,-0.17,10057,-21,-0.21,10050,10080,1399-8-24
61,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,4099,38234733,323412208020,8200,8200,8610,410,5.0,8460,260,3.17,7900,8610,1399-8-24
62,سمگا,گروه سرمايه گذاري ميراث فرهنگي,4085,19968979,368761610086,18319,18250,18400,81,0.44,18467,148,0.81,18000,18830,1399-8-24
63,ولغدر,ليزينگ‌خودروغدير,3991,20668022,379144260890,18160,18600,17280,-880,-4.85,18340,180,0.99,17260,19060,1399-8-24
64,ثتران,سرمايه گذاري مسكن تهران,3989,51674106,269183682108,5433,5162,5162,-271,-4.99,5209,-224,-4.12,5162,5370,1399-8-24
65,غگل,گلوكوزان‌,3877,48832639,207032070540,4050,4190,4250,200,4.94,4240,190,4.69,4150,4250,1399-8-24
66,سپاها,سيمان‌سپاهان‌,3834,20019248,166650363770,8470,8050,8180,-290,-3.42,8320,-150,-1.77,8050,8650,1399-8-24
67,ذوب,سهامي ذوب آهن  اصفهان,3793,67797197,300351283707,4235,4360,4446,211,4.98,4430,195,4.6,4359,4446,1399-8-24
68,اميد,تامين سرمايه اميد,3568,21303587,236337709570,11370,10810,11100,-270,-2.37,11090,-280,-2.46,10810,11670,1399-8-24
69,وهور,مديريت انرژي اميد  تابان هور,3453,11036155,442595277532,41490,39520,39419,-2071,-4.99,40104,-1386,-3.34,39416,42000,1399-8-24
70,دفارا,داروسازي‌ فارابي‌,3414,6376654,372669435180,60600,57570,57900,-2700,-4.46,58440,-2160,-3.56,57570,60590,1399-8-24
71,قشير,قند شيروان قوچان و بجنورد,3375,10843559,248414791341,23971,22773,22773,-1198,-5.0,22909,-1062,-4.43,22773,23597,1399-8-24
72,خمحور,توليدمحورخودرو,3297,7496567,374760686530,51540,48970,50810,-730,-1.42,49990,-1550,-3.01,48970,52890,1399-8-24
73,شگويا,پتروشيمي تندگويان,3275,17015903,170008204178,9550,9901,10027,477,4.99,9991,441,4.62,9751,10027,1399-8-24
74,حتوكا,حمل‌ونقل‌توكا,3206,16217359,336982985170,21670,20590,20590,-1080,-4.98,20780,-890,-4.11,20590,21570,1399-8-24
75,وليز,ليزينگ‌ايران‌,3186,23228291,204072751640,9060,8760,8610,-450,-4.97,8790,-270,-2.98,8610,9430,1399-8-24
76,مرقام,ايران‌ارقام‌,2923,8394387,194202835090,22780,23750,22760,-20,-0.09,23130,350,1.54,21700,23750,1399-8-24
77,كالا,بورس كالاي ايران,2914,6019572,212118676360,34200,34860,35910,1710,5.0,35240,1040,3.04,33750,35910,1399-8-24
78,شپلي,پلي اكريل ايران,2905,34310273,187924289898,5468,5304,5632,164,3.0,5477,9,0.16,5304,5632,1399-8-24
79,بالاس,مهندسي ساختمان تاسيسات راه آهن,2736,3554179,162264183750,47201,44841,46500,-701,-1.49,45654,-1547,-3.28,44841,48500,1399-8-24
80,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2657,13676467,137621638469,9286,9520,10214,928,9.99,10063,777,8.37,9520,10214,1399-8-24
81,ارزش,صندوق س ارزش آفرين بيدار-سهام,2623,16950120,169915328230,9250,9600,10170,920,9.95,10020,770,8.32,9510,10170,1399-8-24
82,غپاك,لبنيات‌ پاك‌,2612,13339734,163954966080,12720,12090,12090,-630,-4.95,12290,-430,-3.38,12090,12900,1399-8-24
83,غالبر,لبنيات‌ كالبر,2540,10260412,125255508710,12710,12080,12080,-630,-4.96,12210,-500,-3.93,12080,12710,1399-8-24
84,چفيبر,فيبر ايران‌,2536,28105801,196700483000,7020,6670,7370,350,4.99,7000,-20,-0.28,6670,7370,1399-8-24
85,ودي,بيمه  دي,2535,14711398,339066888623,20928,23200,23200,2272,10.86,23048,2120,10.13,22500,24200,1399-8-24
86,سرو,صندوق س سروسودمند مدبران-سهام,2529,3603369,212891585720,54710,57010,59900,5190,9.49,59080,4370,7.99,57010,59900,1399-8-24
87,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2496,83229920,2773239894390,33274,33320,33321,47,0.14,33320,46,0.14,33319,33328,1399-8-24
88,اپرداز,آتيه داده پرداز,2487,5743501,173998698698,30601,31200,29400,-1201,-3.92,30295,-306,-1.0,29200,31480,1399-8-24
89,شكربن,كربن‌ ايران‌,2477,2808321,197871543840,73560,69890,69890,-3670,-4.99,70460,-3100,-4.21,69890,74300,1399-8-24
90,فلوله,لوله‌وماشين‌سازي‌ايران‌,2448,10225119,221704349940,22740,21610,21610,-1130,-4.97,21680,-1060,-4.66,21610,22330,1399-8-24
91,طلا,صندوق س.پشتوانه طلاي لوتوس,2422,1199100,106606388667,89618,89666,87470,-2148,-2.4,88905,-713,-0.8,87000,90998,1399-8-24
92,سشرق,سيمان‌ شرق‌,2417,21106929,120104227950,5470,5610,5740,270,4.94,5690,220,4.02,5400,5740,1399-8-24
93,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2406,7644571,466774984830,58170,61070,61070,2900,4.99,61060,2890,4.97,60000,61070,1399-8-24
94,شصدف,صنعتي دوده فام,2383,506345,12153799035,22860,24003,24003,1143,5.0,23125,265,1.16,24003,24003,1399-8-24
95,ونوين,بانك‌اقتصادنوين‌,2375,81973602,384894564160,4480,4680,4700,220,4.91,4700,220,4.91,4570,4700,1399-8-24
96,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,2369,23789804,316040844810,13910,13220,13250,-660,-4.74,13280,-630,-4.53,13220,13680,1399-8-24
97,تاپكيش,تجارت الكترونيك پارسيان كيش,2337,18545724,289450159400,14925,15671,15671,746,5.0,15607,682,4.57,15061,15671,1399-8-24
98,زدشت,كشت و صنعت دشت خرم دره,2306,7035179,239555673045,31270,33200,34397,3127,10.0,34051,2781,8.89,32750,34397,1399-8-24
99,كگازح,ح . شيشه‌ و گاز,2262,7821832,125598916820,14740,15000,16210,1470,9.97,16060,1320,8.96,14550,16210,1399-8-24
100,ثعتما,س. ساختماني اعتماد گستر,2218,6747836,212947130062,31878,30922,32834,956,3.0,31558,-320,-1.0,30922,32834,1399-8-24
101,سدور,سيمان‌ دورود,2212,15068057,116167359230,7980,7590,7770,-210,-2.63,7710,-270,-3.38,7590,7970,1399-8-24
102,وگستر,گسترش سرمايه گذاري ايرانيان,2205,5536224,106970266082,19312,18370,19640,328,1.7,19322,10,0.05,18370,19930,1399-8-24
103,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,2202,45774634,150140799520,3130,3280,3280,150,4.79,3280,150,4.79,3280,3280,1399-8-24
104,فملي,ملي‌ صنايع‌ مس‌ ايران‌,2178,11152980,232874222400,19890,20880,20880,990,4.98,20880,990,4.98,20880,20880,1399-8-24
105,قرن,پديده شيمي قرن,2175,3692972,204645678030,52950,53500,55590,2640,4.99,55410,2460,4.65,52960,55590,1399-8-24
106,نوري,پتروشيمي نوري,2173,2024616,370390047510,174460,181000,183180,8720,5.0,182940,8480,4.86,176110,183180,1399-8-24
107,اتكام,شركت بيمه اتكايي امين,2163,16532652,124865508652,7850,7458,7470,-380,-4.84,7553,-297,-3.78,7458,7840,1399-8-24
108,شتران,پالايش نفت تهران,2135,21595411,216601972330,9560,10030,10030,470,4.92,10030,470,4.92,10030,10030,1399-8-24
109,شبريز,پالايش نفت تبريز,2109,7347579,187714745440,24390,25480,25600,1210,4.96,25550,1160,4.76,25000,25600,1399-8-24
110,ثقزوي,شركت عمران و سازندگي قزوين,2080,6737148,199334621788,30140,30000,29236,-904,-3.0,29587,-553,-1.83,29236,31044,1399-8-24
111,آ س پ,آ.س.پ,2061,13905140,159765361679,12007,11407,11407,-600,-5.0,11490,-517,-4.31,11407,11863,1399-8-24
112,خساپا,سايپا,2027,44241173,97772992330,2110,2210,2210,100,4.74,2190,80,3.79,2210,2210,1399-8-24
113,شدوص,دوده‌ صنعتي‌ پارس‌,2013,6417541,164692979400,24700,25150,25300,600,2.43,25660,960,3.89,23790,25930,1399-8-24
114,زشريف,كشت وصنعت شريف آباد,2001,5529297,124421312293,23577,22399,22399,-1178,-5.0,22502,-1075,-4.56,22399,22895,1399-8-24
115,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1995,9615990,218186813100,23880,22690,22690,-1190,-4.98,22690,-1190,-4.98,22690,22690,1399-8-24
116,ثالوند,سرمايه گذاري مسكن الوند,1991,13662781,195041968625,13702,13895,14120,418,3.05,14275,573,4.18,13300,14387,1399-8-24
117,تسه9907,امتياز تسهيلات مسكن مهر99,1961,78038,62964018796,785047,771000,824299,39252,5.0,806838,21791,2.78,771000,824299,1399-8-24
118,آوا,صندوق س.سهام آواي معيار-س,1951,14665512,113082449689,7031,7450,7850,819,11.65,7711,680,9.67,7246,7850,1399-8-24
119,ثفارس,عمران‌وتوسعه‌فارس‌,1943,18274524,119864197380,6280,6300,6590,310,4.94,6560,280,4.46,6300,6590,1399-8-24
120,پارند,صندوق س. پارند پايدار سپهر,1936,82187658,941116672358,11461,11455,11450,-11,-0.1,11451,-10,-0.09,11430,11462,1399-8-24
121,ولشرق,ليزينگ ايران و شرق,1934,16029044,103421692254,6705,6370,6370,-335,-5.0,6452,-253,-3.77,6370,6705,1399-8-24
122,دتوليد,داروسازي توليد دارو,1932,4755808,136915825526,27742,27800,29129,1387,5.0,28789,1047,3.77,26800,29129,1399-8-24
123,ثنوسا,نوسازي‌وساختمان‌تهران‌,1920,24096508,201785048800,8010,8250,8410,400,4.99,8370,360,4.49,8020,8410,1399-8-24
124,حآسا,آسيا سير ارس,1874,6368452,113378149141,17425,18050,18000,575,3.3,17803,378,2.17,16700,18280,1399-8-24
125,پخش,پخش البرز,1843,5123979,180295151201,34322,34410,36038,1716,5.0,35187,865,2.52,32606,36038,1399-8-24
126,وخارزم,سرمايه گذاري خوارزمي,1839,22488033,173056342430,7340,7700,7700,360,4.9,7700,360,4.9,7510,7700,1399-8-24
127,وآرين,شركت توسعه اقتصادي آرين,1830,17117103,88861138124,5318,5159,5181,-137,-2.58,5191,-127,-2.39,5159,5350,1399-8-24
128,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,1806,9346567,92919081760,9808,10297,9820,12,0.12,9942,134,1.37,9520,10297,1399-8-24
129,فنورد,نوردوقطعات‌ فولادي‌,1782,1252960,172663132450,131950,134000,138540,6590,4.99,137800,5850,4.43,126100,138540,1399-8-24
130,ولبهمن,شركت بهمن ليزينگ,1780,25183630,220578208333,8370,8788,8788,418,4.99,8759,389,4.65,8410,8788,1399-8-24
131,كپارس,كاشي‌ پارس‌,1746,1800990,236098615120,124880,131120,131120,6240,5.0,131090,6210,4.97,128620,131120,1399-8-24
132,غويتا,ويتانا,1729,5000719,234052779844,45745,45745,47290,1545,3.38,46804,1059,2.32,45745,47500,1399-8-24
133,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1688,9659144,86830976812,9394,8925,8925,-469,-4.99,8990,-404,-4.3,8925,9290,1399-8-24
134,غديس,پاكديس,1656,12464832,109825379323,8358,8810,8663,305,3.65,8811,453,5.42,8500,9250,1399-8-24
135,بورس,بورس اوراق بهادار تهران,1642,3053846,141945387320,44680,45300,46910,2230,4.99,46480,1800,4.03,44550,46910,1399-8-24
136,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1637,2464408,288275476110,114160,108460,119860,5700,4.99,116980,2820,2.47,108460,119860,1399-8-24
137,پاكشو,گروه صنعتي پاكشو,1634,1517092,136994438140,89690,88600,90000,310,0.35,90300,610,0.68,88000,91510,1399-8-24
138,افق,فروشگاههاي زنجيره اي افق كوروش,1631,1809028,132541850050,70210,72500,73720,3510,5.0,73270,3060,4.36,71000,73720,1399-8-24
139,امين يكم,صندوق درآمد ثابت امين يكم فردا,1595,49809847,510569395754,10239,10248,10250,11,0.11,10250,11,0.11,10242,10255,1399-8-24
140,زقيام,كشت و دام قيام اصفهان,1591,4159268,121293715472,26972,28005,29669,2697,10.0,29162,2190,8.12,28005,29669,1399-8-24
141,ستران,سيمان‌ تهران‌,1576,4317918,119589727830,26570,26900,27890,1320,4.97,27700,1130,4.25,26060,27890,1399-8-24
142,كپشير,پشم‌شيشه‌ايران‌,1556,4341322,74599627410,17710,16830,16830,-880,-4.97,17180,-530,-2.99,16830,18090,1399-8-24
143,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1548,50603565,59829979640,1100,1130,1210,110,10.0,1180,80,7.27,1130,1210,1399-8-24
144,رتاپح,ح.تجارت الكترونيك پارسيان,1512,8163159,38692472530,4350,4500,4790,440,10.11,4740,390,8.97,4370,4790,1399-8-24
145,زكوثر,سرمايه گذاري كشاورزي كوثر,1482,2757219,45806446920,15860,16500,16650,790,4.98,16520,660,4.16,16020,16650,1399-8-24
146,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1462,4564698,48467823570,10720,10220,10630,-90,-0.84,10620,-100,-0.93,10190,11050,1399-8-24
147,بپاس,بيمه پاسارگاد,1458,2647112,173374949353,63192,64000,66351,3159,5.0,65496,2304,3.65,63200,66351,1399-8-24
148,شپاس,نفت پاسارگاد,1452,4387668,86728642057,20247,20330,19235,-1012,-5.0,19766,-481,-2.38,19235,20800,1399-8-24
149,فزرين,زرين معدن آسيا,1438,8109357,143101301829,16946,17770,17793,847,5.0,17646,700,4.13,16550,17793,1399-8-24
150,حكشتي,كشتيراني جمهوري اسلامي ايران,1422,6285711,158839916970,24070,25270,25270,1200,4.99,25270,1200,4.99,25270,25270,1399-8-24
151,زاگرس,پتروشيمي زاگرس,1385,2154945,350524893395,155023,158120,162774,7751,5.0,162661,7638,4.93,157110,162774,1399-8-24
152,كلر,كلر پارس,1383,1676289,88697130604,50906,51000,53451,2545,5.0,52913,2007,3.94,50906,53451,1399-8-24
153,وپاسار,بانك  پاسارگاد,1368,20341037,180491871650,8460,8800,8880,420,4.96,8870,410,4.85,8700,8880,1399-8-24
154,چكاپا,گروه صنايع كاغذ پارس,1346,22113994,105605500620,4570,4660,4790,220,4.81,4780,210,4.6,4620,4790,1399-8-24
155,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1328,11145925,78223439740,6750,6880,7080,330,4.89,7020,270,4.0,6640,7080,1399-8-24
156,درهآور,دارويي ره آورد تامين,1323,1608204,55801785591,34147,35854,33330,-817,-2.39,34698,551,1.61,32610,35854,1399-8-24
157,شلعابح,ح . لعابيران‌,1320,14121246,61940253960,4060,4210,4470,410,10.1,4390,330,8.13,4100,4470,1399-8-24
158,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1320,24844354,76435462450,2940,3070,3080,140,4.76,3080,140,4.76,3020,3080,1399-8-24
159,ميدكو,هلدينگ صنايع  معدني خاورميانه,1309,11313527,261077572102,22577,23100,23098,521,2.31,23077,500,2.21,22780,23499,1399-8-24
160,كيان,صندوق س. با درآمد ثابت كيان,1295,43131822,1117312755549,25881,25901,25902,21,0.08,25905,24,0.09,25898,25915,1399-8-24
161,ثشرق,سرمايه گذاري مسكن شمال شرق,1272,19322614,107674030230,5850,5560,5560,-290,-4.96,5570,-280,-4.79,5560,5730,1399-8-24
162,سخزر,سيمان‌ خزر,1268,2841885,68178195810,24700,23580,23510,-1190,-4.82,23990,-710,-2.87,23470,25790,1399-8-24
163,بجهرم,توسعه مولد نيروگاهي جهرم,1266,16771863,59065135695,3362,3459,3530,168,5.0,3522,160,4.76,3419,3530,1399-8-24
164,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1264,3457660,92656535410,27400,26030,26660,-740,-2.7,26800,-600,-2.19,26030,28250,1399-8-24
165,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1247,1022960,160173844440,144800,152120,159280,14480,10.0,156580,11780,8.14,152120,159280,1399-8-24
166,شكلر,نيروكلر,1247,1618097,75596328010,46210,47970,46210,0,0.0,46720,510,1.1,45220,48000,1399-8-24
167,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1245,2296742,110978603840,48290,45890,47520,-770,-1.59,48320,30,0.06,45890,50330,1399-8-24
168,وپارس,بانك‌پارسيان‌,1234,71302850,203213122500,2720,2850,2850,130,4.78,2850,130,4.78,2850,2850,1399-8-24
169,شتوكا,توكا رنگ فولاد سپاهان,1223,1960608,57333273629,29226,28100,29500,274,0.94,29243,17,0.06,28000,30320,1399-8-24
170,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1221,16935467,44141752300,2500,2560,2620,120,4.8,2590,90,3.6,2500,2620,1399-8-24
171,فجر,فولاد اميركبيركاشان,1214,4391780,239234858170,52330,50710,54940,2610,4.99,54470,2140,4.09,50710,54940,1399-8-24
172,داوه,داروسازي آوه سينا,1199,3253140,50832433739,15630,14849,15800,170,1.09,15626,-4,-0.03,14849,16200,1399-8-24
173,زر,صندوق س.پشتوانه سكه طلاي زر,1198,920449,49108152822,54062,53831,52409,-1653,-3.06,53352,-710,-1.31,52030,54650,1399-8-24
174,فاراك,ماشين‌ سازي‌ اراك‌,1197,13689501,85571472170,5970,6200,6260,290,4.86,6250,280,4.69,6110,6260,1399-8-24
175,كاوه,فولاد كاوه جنوب كيش,1197,20092037,391407180860,18570,19000,19490,920,4.95,19480,910,4.9,18950,19490,1399-8-24
176,زشگزا,شير و گوشت زاگرس شهركرد,1178,1195058,128642855048,98847,103000,108731,9884,10.0,107646,8799,8.9,103000,108731,1399-8-24
177,هجرت,پخش هجرت,1176,1448680,78207322485,54752,52015,53700,-1052,-1.92,53985,-767,-1.4,52015,55800,1399-8-24
178,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1145,2037290,139963194250,68200,67120,68390,190,0.28,68700,500,0.73,65430,70500,1399-8-24
179,حبندر,دريايي و کشتيراني خط دريابندر,1145,9653605,226816436369,23455,22752,24158,703,3.0,23496,41,0.17,22752,24158,1399-8-24
180,ولملت,واسپاري ملت,1141,8543069,91895238390,11290,10730,10730,-560,-4.96,10760,-530,-4.69,10730,11000,1399-8-24
181,كپرور,فرآوري زغال سنگ پروده طبس,1140,2640786,119290471549,47343,44976,44976,-2367,-5.0,45172,-2171,-4.59,44976,47000,1399-8-24
182,ساراب,سيمان‌ داراب‌,1132,3003818,34972272410,11920,11330,11420,-500,-4.19,11720,-200,-1.68,11330,12470,1399-8-24
183,عيار,صندوق س. پشتوانه طلاي مفيد,1125,1100566,35370896109,32485,32952,31553,-932,-2.87,32139,-346,-1.07,31200,32952,1399-8-24
184,غگلستا,شير پاستوريزه پگاه گلستان,1125,2817204,40714748309,14618,13888,14000,-618,-4.23,14481,-137,-0.94,13888,15300,1399-8-24
