,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
46,چكاپا,گروه صنايع كاغذ پارس,2496,29540895,154132643830,5430,5430,5160,-270,-4.97,5220,-210,-3.87,5160,5430,1399-8-17
47,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2457,9601785,478174504540,47630,50010,50010,2380,5.0,49800,2170,4.56,45250,50010,1399-8-17
48,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,2424,5321052,267477437630,49220,50440,50350,1130,2.3,50270,1050,2.13,49000,51680,1399-8-17
49,فنورد,نوردوقطعات‌ فولادي‌,2378,4003287,600351956970,148570,155990,141150,-7420,-4.99,149960,1390,0.94,141150,155990,1399-8-17
50,خزر,فنرسازي‌زر,2329,13253298,157920397080,11550,11110,12120,570,4.94,11920,370,3.2,11110,12120,1399-8-17
51,دشيمي,شيمي‌ داروئي‌ داروپخش‌,2314,3355965,235998407780,70010,72220,70000,-10,-0.01,70320,310,0.44,66510,73510,1399-8-17
52,غدام,خوراك‌  دام‌ پارس‌,2296,997533,246445424830,238070,249900,249970,11900,5.0,247050,8980,3.77,226170,249970,1399-8-17
53,ولساپا,ليزينگ رايان‌ سايپا,2287,48019437,166332569520,3590,3650,3440,-150,-4.18,3460,-130,-3.62,3420,3670,1399-8-17
54,ارزش,صندوق س ارزش آفرين بيدار-سهام,2207,15773169,146893111250,10000,9410,9270,-730,-7.3,9310,-690,-6.9,9200,9510,1399-8-17
55,بايكا,كارخانجات كابلسازي ‌ايران‌,2201,10566428,434900627163,41353,40113,40113,-1240,-3.0,41159,-194,-0.47,40113,42593,1399-8-17
56,پكرمان,گروه‌ صنعتي‌ بارز,2124,11789464,310885908980,25460,24200,26730,1270,4.99,26370,910,3.57,24200,26730,1399-8-17
57,بركت,گروه دارويي بركت,2069,8651178,100867985340,12170,11750,11570,-600,-4.93,11660,-510,-4.19,11570,12250,1399-8-17
58,قزوين,كارخانجات‌ قند قزوين‌,1868,6739483,262828567890,37440,38380,39310,1870,4.99,39000,1560,4.17,36210,39310,1399-8-17
59,شصدف,صنعتي دوده فام,1825,177928,4185934128,22406,23526,23526,1120,5.0,22495,89,0.4,23526,23526,1399-8-17
60,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1817,2812263,135055809690,46490,46950,48810,2320,4.99,48020,1530,3.29,44170,48810,1399-8-17
61,كترام,توليدي‌ كاشي‌ تكسرام‌,1804,5501331,136640186110,24010,24790,25210,1200,5.0,24840,830,3.46,23000,25210,1399-8-17
62,رانفور,خدمات‌انفورماتيك‌,1804,13910508,424584047700,30670,29150,29800,-870,-2.84,30520,-150,-0.49,29140,31910,1399-8-17
63,ثالوند,سرمايه گذاري مسكن الوند,1791,13397765,187287806600,13959,14656,13262,-697,-4.99,13979,20,0.14,13262,14656,1399-8-17
64,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1777,23695506,77207896070,3360,3400,3200,-160,-4.76,3260,-100,-2.98,3200,3490,1399-8-17
65,خرينگ,رينگ‌سازي‌مشهد,1750,6072157,250476086570,39360,41320,41320,1960,4.98,41250,1890,4.8,39360,41320,1399-8-17
66,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1749,7306933,124776556910,17600,17500,16720,-880,-5.0,17080,-520,-2.95,16720,18290,1399-8-17
67,ذوب,سهامي ذوب آهن  اصفهان,1662,14602693,67537455125,4868,4625,4625,-243,-4.99,4724,-144,-2.96,4625,4625,1399-8-17
68,آريان,سرمايه گذاري پارس آريان,1544,43645187,582547451455,13576,13680,13169,-407,-3.0,13347,-229,-1.69,13169,13781,1399-8-17
69,سرو,صندوق س سروسودمند مدبران-سهام,1524,1989247,110339019050,59200,56850,55000,-4200,-7.09,55470,-3730,-6.3,53280,56850,1399-8-17
70,حسينا,توسعه خدمات دريايي وبندري سينا,1510,4365906,264992585652,62872,60000,59210,-3662,-5.82,60696,-2176,-3.46,58172,63800,1399-8-17
71,كيان,صندوق س. با درآمد ثابت كيان,1509,50006266,1291051385484,25778,25802,25818,40,0.16,25818,40,0.16,25800,25870,1399-8-17
72,بكاب,صنايع‌جوشكاب‌يزد,1480,971942,167979988800,166830,175170,173970,7140,4.28,172830,6000,3.6,158490,175170,1399-8-17
73,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1462,1650000,56753539240,35800,34010,34020,-1780,-4.97,34400,-1400,-3.91,34010,36750,1399-8-17
74,شبندر,پالايش نفت بندرعباس,1457,8974176,228751746240,26830,25490,25490,-1340,-4.99,25490,-1340,-4.99,25490,25490,1399-8-17
75,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1395,14092913,147270940850,10990,10450,10450,-540,-4.91,10450,-540,-4.91,10450,10450,1399-8-17
76,امين يكم,صندوق درآمد ثابت امين يكم فردا,1393,43003021,439105825886,10207,10210,10210,3,0.03,10211,4,0.04,10200,10221,1399-8-17
77,پارند,صندوق س. پارند پايدار سپهر,1335,47729416,546992262225,11702,11533,11450,-252,-2.15,11460,-242,-2.07,11400,11533,1399-8-17
78,فپنتا,سپنتا,1268,330364,127199105340,375830,394000,394620,18790,5.0,385030,9200,2.45,357040,394620,1399-8-17
79,ميدكو,هلدينگ صنايع  معدني خاورميانه,1235,9964172,230156581696,23089,23110,23089,0,0.0,23098,9,0.04,22720,23580,1399-8-17
80,وشهر,بانك شهر,1229,150612605,1127485961030,7638,7486,7486,-152,-1.99,7486,-152,-1.99,7486,7486,1399-8-17
81,قرن,پديده شيمي قرن,1223,1660353,85886790780,53230,53980,50980,-2250,-4.23,51730,-1500,-2.82,50570,54980,1399-8-17
82,پارند2,صندوق س. پارند پايدار سپهر,1187,118700000,118700000,11702,1,1,-11701,-99.99,1,-11701,-99.99,1,1,1399-8-17
83,غسالم,سالمين‌,1166,7122561,29520165010,4330,4330,4120,-210,-4.85,4220,-110,-2.54,4120,4400,1399-8-17
84,پاكشو,گروه صنعتي پاكشو,1162,945598,82065278780,90420,86500,86000,-4420,-4.89,87310,-3110,-3.44,85900,90300,1399-8-17
85,چكارن,كارتن‌ ايران‌,1141,7895286,24660295480,3240,3120,3100,-140,-4.32,3180,-60,-1.85,3080,3270,1399-8-17
86,شگويا,پتروشيمي تندگويان,1136,4191564,42938381616,10783,10244,10244,-539,-5.0,10547,-236,-2.19,10244,10244,1399-8-17
87,كاردان,صندوق س تجارت شاخصي كاردان,1122,664967,93454384810,154160,144020,138750,-15410,-10.0,140540,-13620,-8.83,138750,144020,1399-8-17
88,كچاد,معدني‌وصنعتي‌چادرملو,1113,13424912,203256312250,15930,15140,15140,-790,-4.96,15140,-790,-4.96,15140,15370,1399-8-17
89,وجامي,سرمايه گذاري جامي,1070,4844844,72425037784,15341,15280,14881,-460,-3.0,14949,-392,-2.56,14881,15700,1399-8-17
90,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1017,24504459,30057394200,1320,1290,1200,-120,-9.09,1230,-90,-6.82,1190,1300,1399-8-17
91,آوا,صندوق س.سهام آواي معيار-س,1000,5833123,42795609996,7830,7500,7263,-567,-7.24,7337,-493,-6.3,7240,7600,1399-8-17
92,افق,فروشگاههاي زنجيره اي افق كوروش,999,1025496,72338027470,73740,70510,70060,-3680,-4.99,71000,-2740,-3.72,70060,74300,1399-8-17
93,خكرمان,گروه اقتصادي كرمان خودرو,967,13557436,57916870632,4378,4400,4247,-131,-2.99,4272,-106,-2.42,4247,4497,1399-8-17
94,خمحركه,نيرو محركه‌,964,8360860,53066607570,6660,6360,6330,-330,-4.95,6350,-310,-4.65,6330,6440,1399-8-17
95,شاروم,پتروشيمي اروميه,959,4269193,83876834871,20681,19647,19647,-1034,-5.0,19647,-1034,-5.0,19647,19647,1399-8-17
96,ماديرا,صنايع ماشين هاي اداري ايران,956,6021897,160844477215,28064,26661,26661,-1403,-5.0,26710,-1354,-4.82,26661,27900,1399-8-17
97,بپاس,بيمه پاسارگاد,956,1592223,102096398401,64031,65890,64040,9,0.01,64122,91,0.14,63800,65890,1399-8-17
98,زقيام,كشت و دام قيام اصفهان,918,2550718,74831746285,32277,30815,29050,-3227,-10.0,29338,-2939,-9.11,29050,30850,1399-8-17
99,زبينا,كشاورزي و دامپروري بينالود,917,1464925,65510856349,49070,45010,44163,-4907,-10.0,44720,-4350,-8.86,44163,47689,1399-8-17
100,وخارزم,سرمايه گذاري خوارزمي,906,11158481,95070258120,8960,8520,8520,-440,-4.91,8520,-440,-4.91,8520,8520,1399-8-17
101,حريل,ريل پردازسير,875,10072716,34013215773,3510,3510,3335,-175,-4.99,3416,-94,-2.68,3335,3600,1399-8-17
102,زشگزا,شير و گوشت زاگرس شهركرد,844,680212,70684250936,113975,104700,102578,-11397,-10.0,103915,-10060,-8.83,102578,113976,1399-8-17
103,زدشت,كشت و صنعت دشت خرم دره,829,2204237,82204951036,40920,37500,36828,-4092,-10.0,37294,-3626,-8.86,36828,39400,1399-8-17
104,شفارس,صنايع‌ شيميايي‌ فارس‌,820,3034478,111326004560,37990,37900,36100,-1890,-4.97,36690,-1300,-3.42,36100,38040,1399-8-17
105,اخابر,مخابرات ايران,815,12099261,140472420210,12220,11610,11610,-610,-4.99,11610,-610,-4.99,11610,11610,1399-8-17
106,صباح,ح . سرمايه گذاري صبا تامين,805,9843872,60132538680,6425,6104,6104,-321,-5.0,6109,-316,-4.92,6104,6287,1399-8-17
107,فخوز,فولاد  خوزستان,791,5754309,197027540160,36040,34240,34240,-1800,-4.99,34240,-1800,-4.99,34240,34240,1399-8-17
108,صبا,سرمايه گذاري صبا تامين,788,2578358,20167916276,8233,7822,7822,-411,-4.99,8160,-73,-0.89,7822,7822,1399-8-17
109,وسكاب,س.ص.بازنشستگي كاركنان بانكها,783,20561945,126071550520,6420,6180,6110,-310,-4.83,6130,-290,-4.52,6100,6550,1399-8-17
110,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,783,547642,79350674480,157870,145400,142160,-15710,-9.95,144900,-12970,-8.22,142090,149890,1399-8-17
111,تاپكيش,تجارت الكترونيك پارسيان كيش,777,9374393,129263211308,13133,13789,13789,656,5.0,13789,656,5.0,13780,13789,1399-8-17
112,فروي,ذوب روي اصفهان,769,2469457,115943111927,49415,46945,46945,-2470,-5.0,46951,-2464,-4.99,46945,48500,1399-8-17
113,كلوند,كاشي‌ الوند,763,2731685,54608410350,19440,19990,20410,970,4.99,19990,550,2.83,18510,20410,1399-8-17
114,وپست,پست بانك ايران,758,6921531,75985425280,11490,11010,10920,-570,-4.96,10980,-510,-4.44,10920,11700,1399-8-17
115,ساينا,صنايع بهداشتي ساينا,754,133613,23421585366,171457,178000,168200,-3257,-1.9,173215,1758,1.03,164100,180000,1399-8-17
116,وتوصا,گروه س توسعه صنعتي ايران,736,10016656,85768223850,8990,8560,8550,-440,-4.89,8560,-430,-4.78,8550,8800,1399-8-17
117,رتاپح,ح.تجارت الكترونيك پارسيان,735,4521200,17738981970,4160,4400,3860,-300,-7.21,3920,-240,-5.77,3770,4400,1399-8-17
118,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,726,5701737,14582449830,2660,2640,2580,-80,-3.01,2630,-30,-1.13,2530,2680,1399-8-17
119,شلعابح,ح . لعابيران‌,725,7303097,27890560760,4190,4050,3820,-370,-8.83,3820,-370,-8.83,3770,4100,1399-8-17
120,رمپنا,گروه مپنا (سهامي عام),669,4298505,67081326590,16390,15600,15580,-810,-4.94,15930,-460,-2.81,15580,16000,1399-8-17
121,ثنام,س ساختماني ب نام آوران مهندسي,669,7125386,143312888618,20735,20113,20113,-622,-3.0,20113,-622,-3.0,20113,20113,1399-8-17
122,شپاكسا,پاكسان‌,659,2426867,62131924000,26900,25560,25600,-1300,-4.83,25600,-1300,-4.83,25560,27000,1399-8-17
123,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,655,5163701,59719148280,11970,12000,11380,-590,-4.93,11570,-400,-3.34,11380,12000,1399-8-17
124,رنيك,جنرال مكانيك,655,1352666,29627515910,23019,22000,21869,-1150,-5.0,22324,-695,-3.02,21869,22490,1399-8-17
125,وسينا,بانك سينا,654,7182879,65540749170,9500,9890,9030,-470,-4.95,9120,-380,-4.0,9030,9890,1399-8-17
126,گكوثر,هتل پارسيان كوثر اصفهان,645,568270,72728544474,141370,128755,127233,-14137,-10.0,127982,-13388,-9.47,127233,133000,1399-8-17
127,غصينو,صنعتي مينو,641,2528113,109962803048,41425,43496,43496,2071,5.0,43496,2071,5.0,43496,43496,1399-8-17
128,تسه9906,امتياز تسهيلات مسكن شهريور99,637,8363,6427651860,788928,770000,750000,-38928,-4.93,768582,-20346,-2.58,749482,828374,1399-8-17
129,شسپا,نفت سپاهان,629,2149430,40215835300,19690,18710,18710,-980,-4.98,18860,-830,-4.22,18710,18710,1399-8-17
130,نوين,بيمه نوين,624,9243489,58036391660,6505,6240,6180,-325,-5.0,6279,-226,-3.47,6180,6489,1399-8-17
131,سرچشمه,سرمايه گذاري مس سرچشمه,621,4565342,32026834483,7355,7050,6988,-367,-4.99,7127,-228,-3.1,6988,7299,1399-8-17
132,ركيش,كارت اعتباري ايران كيش,620,5260703,63804505280,11600,12030,12180,580,5.0,12130,530,4.57,11750,12180,1399-8-17
133,كاما,باما,620,544338,83011545000,160520,152500,152500,-8020,-5.0,152500,-8020,-5.0,152500,152500,1399-8-17
134,ضخود1042,اختيارخ خودرو-3000-1399/10/07,620,24430,16090132000,654,750,649,-5,-0.76,659,5,0.76,600,810,1399-8-17
135,ما,بيمه  ما,619,5207066,32107443770,6330,6440,6040,-290,-4.58,6220,-110,-1.74,6020,6500,1399-8-17
136,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,618,3604586,42482994810,12370,11780,11760,-610,-4.93,11850,-520,-4.2,11760,12370,1399-8-17
137,دارو,كارخانجات‌داروپخش‌,613,160662,8233560660,53300,50640,50650,-2650,-4.97,52950,-350,-0.66,50640,53280,1399-8-17
138,شكف,كف,608,1209434,96493757558,80111,81680,78509,-1602,-2.0,79784,-327,-0.41,78509,81713,1399-8-17
139,همراه,شركت ارتباطات سيار ايران,603,2116429,59215344050,29230,29200,27770,-1460,-4.99,28460,-770,-2.63,27770,29200,1399-8-17
140,سامان,بانك سامان,603,16373644,132722659876,8344,8130,8095,-249,-2.98,8106,-238,-2.85,8094,8290,1399-8-17
141,پتاير,ايران‌ تاير,591,861007,78805480070,96050,91600,91250,-4800,-5.0,91530,-4520,-4.71,91250,96210,1399-8-17
142,وبرق,س.کارکنان صنعت برق زنجان وقزوي,588,330222,66492888259,206004,199824,199824,-6180,-3.0,201358,-4646,-2.26,199824,212000,1399-8-17
143,فاراك,ماشين‌ سازي‌ اراك‌,585,4237337,26681828280,6620,6300,6290,-330,-4.98,6440,-180,-2.72,6290,6440,1399-8-17
144,زكوثر,سرمايه گذاري كشاورزي كوثر,579,2060340,35574596210,18000,17310,17100,-900,-5.0,17460,-540,-3.0,17100,17990,1399-8-17
145,كگل,معدني و صنعتي گل گهر,567,6971530,104991241800,15850,15060,15060,-790,-4.98,15120,-730,-4.61,15060,15060,1399-8-17
146,سخاش,سيمان‌خاش‌,566,218323,16322154700,75490,79000,72800,-2690,-3.56,75250,-240,-0.32,71750,79000,1399-8-17
147,سفارس,سيمان فارس و خوزستان,564,3761724,53115123750,14850,14110,14110,-740,-4.98,14120,-730,-4.92,14110,14700,1399-8-17
148,سجام,مجتمع سيمان غرب آسيا,561,3099316,35678385842,11300,11639,11639,339,3.0,11512,212,1.88,11000,11639,1399-8-17
149,ساوه,سيمان ساوه,555,266482,12852299466,50622,48210,48091,-2531,-5.0,49977,-645,-1.27,48091,49600,1399-8-17
150,كمرجان,بازرگاني و توليدي مرجان كار,548,1024673,58189898226,54136,56800,56842,2706,5.0,56789,2653,4.9,56200,56842,1399-8-17
151,وبانك,سرمايه گذاري گروه توسعه ملي,547,3466183,31528653940,9560,9100,9090,-470,-4.92,9410,-150,-1.57,9090,9430,1399-8-17
152,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,540,5754435,41777198100,7640,7260,7260,-380,-4.97,7310,-330,-4.32,7260,7260,1399-8-17
153,اپرداز,آتيه داده پرداز,536,1345067,37682504573,28931,27900,27485,-1446,-5.0,28218,-713,-2.46,27485,29600,1399-8-17
154,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),532,454349,37342948515,82800,82000,83800,1000,1.21,82190,-610,-0.74,78660,84999,1399-8-17
155,ضخود1044,اختيارخ خودرو-4000-1399/10/07,531,21490,7882658000,366,405,342,-24,-6.56,367,1,0.27,326,439,1399-8-17
156,كگازح,ح . شيشه‌ و گاز,530,1376459,18102667540,13190,12800,13500,310,2.35,13150,-40,-0.3,12750,13500,1399-8-17
157,رتاپ,تجارت الكترونيك  پارسيان,526,2732720,16046284330,6150,5860,5860,-290,-4.72,6060,-90,-1.46,5850,6180,1399-8-17
158,كاريس,صندوق س.سپهر كاريزما-س,526,363374,60936107955,178177,172000,167009,-11168,-6.27,167695,-10482,-5.88,162000,172000,1399-8-17
159,ملت,بيمه ملت,522,3785553,45925780230,12300,12290,11880,-420,-3.41,12140,-160,-1.3,11800,12470,1399-8-17
160,كپشيرح,ح . پشم‌شيشه‌ايران‌,521,2194348,21448634860,10747,10000,9850,-897,-8.35,9774,-973,-9.05,9670,10890,1399-8-17
161,اطلس,صندوق س.توسعه اندوخته آينده-س,517,169792,28931640738,181711,171900,169000,-12711,-7.0,170395,-11316,-6.23,168000,174000,1399-8-17
162,آپ,آسان پرداخت پرشين,513,1145116,16790896980,14830,15000,14500,-330,-2.23,14770,-60,-0.4,14340,15420,1399-8-17
163,سمازن,سيمان‌مازندران‌,511,2565794,21244176910,8650,8840,8220,-430,-4.97,8490,-160,-1.85,8220,8840,1399-8-17
164,وگردش,بانك گردشگري,508,16419809,269583119962,16807,16807,16400,-407,-2.42,16418,-389,-2.31,16303,17050,1399-8-17
165,ودي,بيمه  دي,504,4056369,81752745661,20956,20800,19909,-1047,-5.0,20154,-802,-3.83,19909,20800,1399-8-17
166,ولصنم,ليزينگ‌صنعت‌ومعدن‌,499,3532843,24091850820,7150,6820,6800,-350,-4.9,6980,-170,-2.38,6800,7150,1399-8-17
167,شخارك,پتروشيمي‌ خارك‌,498,1786813,66309080040,39050,37100,37100,-1950,-4.99,37610,-1440,-3.69,37100,38820,1399-8-17
168,واعتبار,سرمايه گذاري اعتبار ايران,484,6738883,29604121930,4600,4500,4450,-150,-3.26,4470,-130,-2.83,4370,4500,1399-8-17
169,قصفها,قنداصفهان‌,482,260822,40030724900,157730,150110,149850,-7880,-5.0,154230,-3500,-2.22,149850,163000,1399-8-17
170,حتايد,تايدواترخاورميانه,477,2932967,43607052020,15600,15050,14820,-780,-5.0,14930,-670,-4.29,14820,15600,1399-8-17
171,نوري,پتروشيمي نوري,463,570637,98954162170,182530,173410,173410,-9120,-5.0,173410,-9120,-5.0,173410,173410,1399-8-17
172,دزهراوي,داروسازي‌زهراوي‌,461,1868045,16927000110,9470,9060,9000,-470,-4.96,9330,-140,-1.48,9000,9700,1399-8-17
173,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,459,126908,22116784332,188704,181310,170000,-18704,-9.91,174274,-14430,-7.65,169110,181310,1399-8-17
174,فاما,صنعتي‌ آما,455,2614601,64552470440,23600,24500,24780,1180,5.0,24690,1090,4.62,23800,24780,1399-8-17
175,ولراز,ليزينگ رازي,453,1543986,37775275048,23777,24400,24490,713,3.0,24466,689,2.9,24005,24490,1399-8-17
176,كلر,كلر پارس,452,358569,19291403364,56508,54000,53683,-2825,-5.0,55411,-1097,-1.94,53683,56600,1399-8-17
177,حتوكا,حمل‌ونقل‌توكا,446,6379522,123079610510,20290,19280,19800,-490,-2.41,19290,-1000,-4.93,19280,19990,1399-8-17
178,شتوكا,توكا رنگ فولاد سپاهان,443,557473,14565134755,26079,25200,26300,221,0.85,26093,14,0.05,24950,26850,1399-8-17
179,تليسه,دامداري تليسه نمونه,442,6997915,28568456385,4042,4000,4200,158,3.91,4065,23,0.57,3800,4200,1399-8-17
180,بميلا,توسعه بازرگاني آهن وفولادميلاد,438,4114352,71351886560,17418,16896,17940,522,3.0,17342,-76,-0.44,16896,17940,1399-8-17
181,كپارس,كاشي‌ پارس‌,435,542059,61608089650,108420,113840,113840,5420,5.0,113660,5240,4.83,110000,113840,1399-8-17
