,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
42,ثشاهد,سرمايه‌ گذاري‌ شاهد,4848,16269596,318057106330,19720,19330,19330,-390,-1.98,19550,-170,-0.86,19330,20000,1399-12-6
43,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,4711,1719367,312805126220,175720,186000,181410,5690,3.24,181930,6210,3.53,176220,186000,1399-12-6
44,گكوثر,هتل پارسيان كوثر اصفهان,4701,61823809,154410627144,2463,2500,2530,67,2.72,2498,35,1.42,2414,2594,1399-12-6
45,فارس,صنايع پتروشيمي خليج فارس,4501,23318246,205857426230,8870,9050,8710,-160,-1.8,8830,-40,-0.45,8700,9150,1399-12-6
46,سصوفي,سيمان‌ صوفيان‌,4483,16924754,290758182270,16420,16970,17400,980,5.97,17180,760,4.63,16110,17400,1399-12-6
47,وپاسار,بانك  پاسارگاد,4463,85126215,1039046158620,12440,12200,12250,-190,-1.53,12210,-230,-1.85,12200,12290,1399-12-6
48,صبا,سرمايه گذاري صبا تامين,4406,15195730,107971642458,7231,7241,7087,-144,-1.99,7110,-121,-1.67,7087,7350,1399-12-6
49,وثوق,سرمايه گذاري وثوق امين,4331,8901151,224865657051,25480,24971,25265,-215,-0.84,25263,-217,-0.85,24971,26000,1399-12-6
50,ذوب,سهامي ذوب آهن  اصفهان,3926,41449253,168451143651,4124,4100,4042,-82,-1.99,4064,-60,-1.45,4042,4187,1399-12-6
51,ثرود,سرمايه‌گذاري مسكن زاينده رود,3895,11621503,216889599728,18116,18300,18200,84,0.46,18663,547,3.02,17754,19202,1399-12-6
52,وبصادر,بانك صادرات ايران,3858,102323056,251364195830,2500,2490,2450,-50,-2.0,2460,-40,-1.6,2450,2530,1399-12-6
53,امين يكم,صندوق درآمد ثابت امين يكم فردا,3757,111897034,1131094205474,10099,10104,10120,21,0.21,10108,9,0.09,10104,10123,1399-12-6
54,سمازن,سيمان‌مازندران‌,3699,26491286,328686861410,11720,12340,12420,700,5.97,12410,690,5.89,11940,12420,1399-12-6
55,شلعاب,لعابيران‌,3573,10424378,227186922220,20750,21950,21990,1240,5.98,21790,1040,5.01,20800,21990,1399-12-6
56,غالبر,لبنيات‌ كالبر,3560,14829491,284085068090,19450,19070,19070,-380,-1.95,19160,-290,-1.49,19070,19760,1399-12-6
57,غفارس,شير پاستوريزه پگاه فارس,3553,20055521,322742447484,15301,15410,16219,918,6.0,16092,791,5.17,15400,16219,1399-12-6
58,كترام,توليدي‌ كاشي‌ تكسرام‌,3548,4425141,217786262970,47440,47440,48000,560,1.18,49220,1780,3.75,47440,50240,1399-12-6
59,غسالم,سالمين‌,3465,26766286,119226460640,4480,4590,4410,-70,-1.56,4450,-30,-0.67,4400,4650,1399-12-6
60,ومعادن,توسعه‌معادن‌وفلزات‌,3437,20435723,233818373040,11400,11520,11430,30,0.26,11440,40,0.35,11190,11830,1399-12-6
61,چكاوه,صنايع‌كاغذسازي‌كاوه‌,3413,14328056,231446717910,16290,15980,15970,-320,-1.96,16150,-140,-0.86,15970,16780,1399-12-6
62,زفكا,كشت و دامداري فكا,3321,27009565,362608266568,12718,13481,13479,761,5.98,13425,707,5.56,12900,13481,1399-12-6
63,دشيميح,ح . شيمي‌ داروئي‌ داروپخش‌,3275,5348892,132304718460,1690,25000,24850,23160,1370.41,24730,23040,1363.31,24000,25400,1399-12-6
64,دشيمي,شيمي‌ داروئي‌ داروپخش‌,3193,6665755,218367619600,31070,32200,32930,1860,5.99,32760,1690,5.44,31080,32930,1399-12-6
65,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,3148,20573204,152849586590,7480,7700,7340,-140,-1.87,7430,-50,-0.67,7340,7700,1399-12-6
66,ونوين,بانك‌اقتصادنوين‌,3142,55395005,208974185100,3820,3930,3750,-70,-1.83,3770,-50,-1.31,3750,3950,1399-12-6
67,ميهن,بيمه ميهن,3129,25302976,127099246238,5052,4999,4951,-101,-2.0,5023,-29,-0.57,4951,5222,1399-12-6
68,تسه9911,امتياز تسهيلات مسكن بهمن99,3096,70575,40917538280,581694,595000,575100,-6594,-1.13,579774,-1920,-0.33,561000,600000,1399-12-6
69,شبريز,پالايش نفت تبريز,3080,10738858,297802818170,27820,28800,27270,-550,-1.98,27730,-90,-0.32,27270,28800,1399-12-6
70,شصدف,صنعتي دوده فام,2982,68743,2078032147,28518,30229,30229,1711,6.0,28584,66,0.23,30229,30229,1399-12-6
71,خكرمان,گروه اقتصادي كرمان خودرو,2887,31231708,128476948341,4017,4120,4050,33,0.82,4114,97,2.41,4001,4137,1399-12-6
72,فسازان,غلتك سازان سپاهان,2816,6052987,211985624460,33290,33400,34610,1320,3.97,35020,1730,5.2,33400,35280,1399-12-6
73,بجهرم,توسعه مولد نيروگاهي جهرم,2805,23783308,68761363849,2939,2941,2881,-58,-1.97,2891,-48,-1.63,2881,2998,1399-12-6
74,وهنر,گروه توسعه هنر ايران,2799,14976269,144493632588,9740,9561,9546,-194,-1.99,9648,-92,-0.94,9546,9980,1399-12-6
75,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2787,51001980,1787043211680,35010,35027,35051,41,0.12,35039,29,0.08,35026,35057,1399-12-6
76,حفاري,حفاري شمال,2734,15683354,176128460060,11410,11500,11190,-220,-1.93,11230,-180,-1.58,11190,11770,1399-12-6
77,كاوه,فولاد كاوه جنوب كيش,2729,19894604,364010031860,18020,18500,18000,-20,-0.11,18300,280,1.55,17800,18900,1399-12-6
78,بكام,كارخانجات توليدي شهيد قندي,2713,31781290,106768712290,3380,3420,3370,-10,-0.3,3360,-20,-0.59,3320,3440,1399-12-6
79,نوري,پتروشيمي نوري,2621,2146486,109834874550,51160,52860,50850,-310,-0.61,51170,10,0.02,50150,52860,1399-12-6
80,سفارس,سيمان فارس و خوزستان,2607,13710436,264907963990,19550,20000,19160,-390,-1.99,19320,-230,-1.18,19160,20000,1399-12-6
81,زماهان,مجتمع توليد گوشت مرغ ماهان,2591,7165046,150900737828,19958,21140,21155,1197,6.0,21061,1103,5.53,20357,21155,1399-12-6
82,ثاخت,بين‌المللي‌توسعه‌ساختمان,2565,51496072,144959774330,2860,2850,2810,-50,-1.75,2810,-50,-1.75,2810,2900,1399-12-6
83,سغرب,سيمان‌غرب‌,2538,4690172,170770440650,34890,34910,36980,2090,5.99,36410,1520,4.36,34900,36980,1399-12-6
84,سرو,صندوق س سروسودمند مدبران-سهام,2516,3412856,223429412560,65080,67290,64160,-920,-1.41,65470,390,0.6,64000,68000,1399-12-6
85,ثبهساز,بهساز كاشانه تهران,2496,17860029,42328268730,2410,2370,2370,-40,-1.66,2370,-40,-1.66,2370,2370,1399-12-6
86,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,2477,74061814,229776792630,3160,3100,3100,-60,-1.9,3100,-60,-1.9,3100,3140,1399-12-6
87,كحافظ,كاشي‌ وسراميك‌ حافظ‌,2473,6186858,81005245030,12950,12950,12900,-50,-0.39,13090,140,1.08,12700,13450,1399-12-6
88,كسعديح,ح . كاشي‌ سعدي‌,2304,10059749,164018780720,14800,15400,16570,1770,11.96,16300,1500,10.14,15400,16570,1399-12-6
89,فخوز,فولاد  خوزستان,2246,11956888,149069229410,12620,12750,12410,-210,-1.66,12470,-150,-1.19,12380,12750,1399-12-6
90,نطرين,عطرين نخ قم,2201,6934110,88421269603,12677,12930,12770,93,0.73,12752,75,0.59,12464,13050,1399-12-6
91,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2172,10143406,92890853205,9073,9510,8930,-143,-1.58,9158,85,0.94,8880,9580,1399-12-6
92,فاسمين,كالسيمين‌,2155,9733277,162629975370,16750,17280,16420,-330,-1.97,16710,-40,-0.24,16420,17560,1399-12-6
93,غگلپا,شير پاستوريزه پگاه گلپايگان,2153,2429265,174340435624,68154,68120,72243,4089,6.0,71767,3613,5.3,68120,72243,1399-12-6
94,انرژي3,سايراشخاص بورس انرژي,2132,481186,132759243330,276610,281000,271080,-5530,-2.0,275900,-710,-0.26,271080,285000,1399-12-6
95,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,2108,17685223,165486269120,9720,9340,9340,-380,-3.91,9360,-360,-3.7,9340,9720,1399-12-6
96,شلرد,كود شيميايي اوره لردگان,2090,9813988,68089876694,6948,7130,6854,-94,-1.35,6938,-10,-0.14,6823,7130,1399-12-6
97,قشير,قند شيروان قوچان و بجنورد,2059,7456073,196535823469,26364,25837,25837,-527,-2.0,26359,-5,-0.02,25837,27940,1399-12-6
98,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2059,9168491,105539137290,11560,11840,11330,-230,-1.99,11510,-50,-0.43,11330,11960,1399-12-6
99,سفانو,سيمان فارس نو,1987,2502322,112897180960,44760,45780,45220,460,1.03,45120,360,0.8,43870,46840,1399-12-6
100,اميد,تامين سرمايه اميد,1983,21233629,192286297410,8990,9200,8820,-170,-1.89,9060,70,0.78,8820,9270,1399-12-6
101,تملت,تامين سرمايه بانك ملت,1955,10277331,60617821550,6000,5910,5880,-120,-2.0,5900,-100,-1.67,5880,6110,1399-12-6
102,غگل,گلوكوزان‌,1945,19620125,69924221270,3610,3610,3540,-70,-1.94,3560,-50,-1.39,3540,3720,1399-12-6
103,شغدير,پتروشيمي غدير,1938,2617352,154808690751,56285,59300,58200,1915,3.4,59147,2862,5.08,57555,59662,1399-12-6
104,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1925,12599580,70356859940,5490,5430,5500,10,0.18,5580,90,1.64,5430,5730,1399-12-6
105,غپاك,لبنيات‌ پاك‌,1919,6805447,132171407970,19330,19680,19680,350,1.81,19420,90,0.47,19140,19700,1399-12-6
106,پارند,صندوق س. پارند پايدار سپهر,1910,77758338,880252766928,11313,11325,11321,8,0.07,11320,7,0.06,11320,11326,1399-12-6
107,فلوله,لوله‌وماشين‌سازي‌ايران‌,1910,4875304,110294745640,22240,22600,22240,0,0.0,22620,380,1.71,22010,23410,1399-12-6
108,كچاد,معدني‌وصنعتي‌چادرملو,1900,6492800,127572495050,19320,20350,19950,630,3.26,19650,330,1.71,19320,20350,1399-12-6
109,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1864,3967217,93999824200,23960,24000,23490,-470,-1.96,23690,-270,-1.13,23490,24800,1399-12-6
110,كفرآور,فرآورده هاي سيمان شرق,1860,9916445,263301073576,26234,25750,27021,787,3.0,26552,318,1.21,25710,27021,1399-12-6
111,بموتو,موتوژن‌,1856,1503840,85428075800,56680,57980,56000,-680,-1.2,56810,130,0.23,55550,57980,1399-12-6
112,اوان,مبين وان كيش,1839,1913777,106699049151,54258,57200,55060,802,1.48,55753,1495,2.76,54260,57200,1399-12-6
113,تكنو,تكنوتار,1787,4160193,101947782460,24600,25700,24110,-490,-1.99,24510,-90,-0.37,24110,25700,1399-12-6
114,آگاس,صندوق س.هستي بخش آگاه-س,1782,1166364,75697212853,64263,66900,63602,-661,-1.03,64900,637,0.99,63302,66900,1399-12-6
115,كمينا,شيشه سازي مينا,1738,3180595,87737646933,26350,27600,27667,1317,5.0,27585,1235,4.69,26850,27667,1399-12-6
116,هاي وب,داده گسترعصرنوين-هاي وب,1729,12171860,114235603930,10470,9550,9390,-1080,-10.32,9390,-1080,-10.32,9360,9550,1399-12-6
117,قرن,پديده شيمي قرن,1686,1180624,72790733040,62710,62710,61460,-1250,-1.99,61650,-1060,-1.69,61460,63500,1399-12-6
118,مرقام,ايران‌ارقام‌,1669,6540661,119376289980,18490,18800,18130,-360,-1.95,18250,-240,-1.3,18130,19100,1399-12-6
119,كيان,صندوق س. با درآمد ثابت كيان,1644,26746285,730397459525,27291,27306,27316,25,0.09,27308,17,0.06,27306,27316,1399-12-6
120,شكربن,كربن‌ ايران‌,1593,1443421,145377694770,102690,100660,100660,-2030,-1.98,100720,-1970,-1.92,100640,103880,1399-12-6
121,ونيرو,سرمايه‌گذاري‌نيرو,1533,19950385,53149768080,2700,2750,2650,-50,-1.85,2660,-40,-1.48,2650,2790,1399-12-6
122,شپترو,پتروشيمي آبادان,1525,29157682,121399937611,4044,4165,4165,121,2.99,4164,120,2.97,4110,4165,1399-12-6
123,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1524,1802051,134394478070,75630,75710,74120,-1510,-2.0,74580,-1050,-1.39,74120,77980,1399-12-6
124,ساربيل,سيمان آرتا اردبيل,1522,1690751,97408186940,54460,57000,57720,3260,5.99,57610,3150,5.78,55850,57720,1399-12-6
125,ارزش,صندوق س ارزش آفرين بيدار-سهام,1515,8206682,79433868540,9540,9920,9440,-100,-1.05,9680,140,1.47,9380,10050,1399-12-6
126,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1514,1840686,88761389030,48960,48500,47990,-970,-1.98,48220,-740,-1.51,47990,50400,1399-12-6
127,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1482,10287077,82563878779,7939,7781,8200,261,3.29,8026,87,1.1,7781,8300,1399-12-6
128,زدشت,كشت و صنعت دشت خرم دره,1455,1809739,54843264757,30732,30600,30118,-614,-2.0,30305,-427,-1.39,30118,31800,1399-12-6
129,شيران,س. صنايع‌شيميايي‌ايران,1453,2847721,78466591350,27890,28500,27340,-550,-1.97,27610,-280,-1.0,27340,28690,1399-12-6
130,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1441,13070811,72977764870,5640,5640,5570,-70,-1.24,5580,-60,-1.06,5530,5770,1399-12-6
131,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1422,9402993,253813409217,27519,26969,26969,-550,-2.0,26993,-526,-1.91,26969,27500,1399-12-6
132,سامان,بانك سامان,1403,23616340,228905455917,9419,9701,9701,282,2.99,9693,274,2.91,9420,9701,1399-12-6
133,بترانس,ايران‌ ترانسفو,1389,37624216,107713675100,2900,2880,2850,-50,-1.72,2860,-40,-1.38,2850,2940,1399-12-6
134,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1388,9278674,105247154290,11570,11350,11340,-230,-1.99,11360,-210,-1.82,11340,11410,1399-12-6
135,فباهنر,مس‌ شهيدباهنر,1384,1253990,66215367300,52980,54800,51930,-1050,-1.98,52800,-180,-0.34,51930,54840,1399-12-6
136,وثخوز,سرمايه گذاري و توسعه خوزستان,1379,1515138,132694319687,91896,87402,87302,-4594,-5.0,87579,-4317,-4.7,87302,91970,1399-12-6
137,وشهر,بانك شهر,1359,13240575,74934354781,5496,5710,5714,218,3.97,5659,163,2.97,5534,5714,1399-12-6
138,سحرخيز,صندوق س. گروه زعفران سحرخيز,1294,3970904,37439888711,9306,9788,9484,178,1.91,9429,123,1.32,9300,9788,1399-12-6
139,ومشان,س. فني و مهندسي مشانير,1293,961264,75996814410,80119,78517,78517,-1602,-2.0,79059,-1060,-1.32,78517,82000,1399-12-6
140,ضخود2007,اختيارخ خودرو-3000-1400/02/08,1274,57593,8812741000,168,195,150,-18,-10.71,153,-15,-8.93,140,205,1399-12-6
141,ستران,سيمان‌ تهران‌,1273,2170930,58412506570,27330,26960,26790,-540,-1.98,26910,-420,-1.54,26790,28000,1399-12-6
142,دي,بانك دي,1268,2854278,63033875352,22534,22084,22084,-450,-2.0,22084,-450,-2.0,22084,22084,1399-12-6
143,سشرق,سيمان‌ شرق‌,1266,9199475,64352453590,7070,7100,6930,-140,-1.98,7000,-70,-0.99,6930,7290,1399-12-6
144,كگل,معدني و صنعتي گل گهر,1263,4374850,76455737810,17450,17320,17390,-60,-0.34,17470,20,0.11,17270,17900,1399-12-6
145,كهمدا,شيشه‌ همدان‌,1259,5904330,60515251900,10170,10250,10300,130,1.28,10250,80,0.79,10170,10500,1399-12-6
146,فجر,فولاد اميركبيركاشان,1229,3060845,179269032080,59300,61300,58120,-1180,-1.99,58570,-730,-1.23,58120,61300,1399-12-6
147,وايرا,سرمايه گذاري صنايع ايران,1226,6447503,69206397623,10612,10600,10930,318,3.0,10734,122,1.15,10400,10930,1399-12-6
148,تاصيكو,سرمايه گذاري صدرتامين,1216,12188965,116609876650,9700,9570,9510,-190,-1.96,9570,-130,-1.34,9510,9900,1399-12-6
149,زاگرس,پتروشيمي زاگرس,1204,658683,119745321386,181860,183000,180616,-1244,-0.68,181795,-65,-0.04,179990,190400,1399-12-6
150,فولاژ,فولاد آلياژي ايران,1198,3452794,54058622190,15290,15600,15840,550,3.6,15610,320,2.09,15050,16040,1399-12-6
151,ورازي,بيمه رازي,1192,10817126,95597492997,8725,8725,8900,175,2.01,8838,113,1.3,8450,9150,1399-12-6
152,لابسا,آبسال‌,1170,907457,46402388450,50400,52390,50440,40,0.08,51050,650,1.29,50010,52390,1399-12-6
153,زشگزا,شير و گوشت زاگرس شهركرد,1158,6454534,54421518495,8593,8790,8422,-171,-1.99,8432,-161,-1.87,8422,8790,1399-12-6
154,زفكاح,ح . كشت و دامداري فكا,1144,12509266,100162850409,7556,8009,8009,453,6.0,8007,451,5.97,7735,8009,1399-12-6
155,چكارن,كارتن‌ ايران‌,1130,14851435,54263216380,3720,3650,3650,-70,-1.88,3650,-70,-1.88,3650,3770,1399-12-6
156,وحكمت,بيمه حكمت صبا,1129,8869712,37233268853,4096,4110,4218,122,2.98,4198,102,2.49,4110,4218,1399-12-6
157,ثتوسا,س.توسعه و عمران استان اردبيل,1124,1156873,55124759550,46325,47714,47714,1389,3.0,47650,1325,2.86,46501,47714,1399-12-6
158,ثشرق,سرمايه گذاري مسكن شمال شرق,1117,12369889,85481844980,6550,6820,6940,390,5.95,6910,360,5.5,6570,6940,1399-12-6
159,وتوس,توسعه‌شهري‌توس‌گستر,1111,3646935,58136832590,16250,15940,15930,-320,-1.97,15940,-310,-1.91,15930,16300,1399-12-6
160,خريخت,صنايع‌ريخته‌گري‌ايران‌,1103,8613545,31467543230,3700,3710,3630,-70,-1.89,3670,-30,-0.81,3630,3850,1399-12-6
161,رنيك,جنرال مكانيك,1099,989956,21173510912,21322,21167,21200,-122,-0.57,21351,29,0.14,21111,21770,1399-12-6
162,ارفع,شركت آهن و فولاد ارفع,1090,7124716,90753576787,12774,13298,12610,-164,-1.28,12738,-36,-0.28,12519,13298,1399-12-6
163,هرمز,فولاد هرمزگان جنوب,1089,4931215,65385117935,13338,13939,13101,-237,-1.78,13295,-43,-0.32,13072,13939,1399-12-6
164,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1076,5889370,34367703480,5850,6090,5900,50,0.85,5840,-10,-0.17,5740,6090,1399-12-6
165,فوكا,فولاد كاويان,1066,6306912,79580959020,12851,12620,12595,-256,-1.99,12618,-233,-1.81,12594,12901,1399-12-6
166,بميلا,توسعه بازرگاني آهن وفولادميلاد,1046,2633730,44631368813,16910,17526,16600,-310,-1.83,16946,36,0.21,16500,17526,1399-12-6
167,فنورد,نوردوقطعات‌ فولادي‌,1029,335701,71980071560,217680,225000,213330,-4350,-2.0,214420,-3260,-1.5,213330,225000,1399-12-6
168,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1021,3319957,89807906500,27470,27530,26930,-540,-1.97,27050,-420,-1.53,26930,28500,1399-12-6
169,افق,فروشگاههاي زنجيره اي افق كوروش,1012,791741,59426476530,76380,75300,74860,-1520,-1.99,75510,-870,-1.14,74860,77000,1399-12-6
170,سخوز,سيمان خوزستان,1002,2136328,48943176540,22400,22770,22850,450,2.01,22900,500,2.23,22030,23680,1399-12-6
171,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1001,1657893,38393881240,23490,23520,23030,-460,-1.96,23220,-270,-1.15,23030,23960,1399-12-6
172,كي بي سي,شركت كي بي سي,988,2493909,70198962060,28679,28106,28106,-573,-2.0,28148,-531,-1.85,28106,28679,1399-12-6
173,ثامان,سامان‌ گستراصفهان‌,984,3376100,74336611150,22350,22200,21910,-440,-1.97,22020,-330,-1.48,21910,23000,1399-12-6
174,دزهراويح,ح . ‌داروسازي‌زهراوي‌,980,3205634,19212929390,6140,6010,5900,-240,-3.91,5990,-150,-2.44,5900,6370,1399-12-6
175,ميدكو,هلدينگ صنايع  معدني خاورميانه,956,7384253,227812582653,31480,30851,30851,-629,-2.0,30851,-629,-2.0,30851,30860,1399-12-6
176,كالا,بورس كالاي ايران,943,2580918,91102176010,35980,35270,35270,-710,-1.97,35300,-680,-1.89,35270,35830,1399-12-6
177,كاردان,صندوق س تجارت شاخصي كاردان,940,552463,85379940170,154070,160000,150600,-3470,-2.25,154540,470,0.31,149910,160000,1399-12-6
178,ريشمك,توليد و صادرات ريشمك,923,848439,46886732378,56006,55200,54886,-1120,-2.0,55297,-709,-1.27,54886,56652,1399-12-6
179,فسرب,ملي‌ سرب‌وروي‌ ايران‌,903,290266,24467956850,85300,83700,83600,-1700,-1.99,84780,-520,-0.61,83600,88500,1399-12-6
180,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,901,3480082,59680081430,17400,17530,17060,-340,-1.95,17150,-250,-1.44,17060,17700,1399-12-6
181,سپاها,سيمان‌سپاهان‌,895,5074447,44431147860,8900,9000,8760,-140,-1.57,8760,-140,-1.57,8730,9000,1399-12-6
182,آ س پ,آ.س.پ,890,3456323,57403611978,16883,16620,16546,-337,-2.0,16608,-275,-1.63,16546,17000,1399-12-6
