,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
25,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,12265,66681328,936446980564,12832,14115,14115,1283,10.0,14044,1212,9.45,12832,14115,1399-7-5
26,شگويا,پتروشيمي تندگويان,12099,58351089,1046221551421,17085,17939,17939,854,5.0,17930,845,4.95,16650,17939,1399-7-5
27,پترولح,ح . گروه پتروشيمي س. ايرانيان,11359,59587997,1021839678020,15750,16950,17330,1580,10.03,17150,1400,8.89,16420,17330,1399-7-5
28,وسپهر,سرمايه گذاري مالي سپهرصادرات,10950,11927040,126009177600,10062,10565,10565,503,5.0,10565,503,5.0,9500,10565,1399-7-5
29,شبريز,پالايش نفت تبريز,10161,18281281,638337434610,35310,36700,36800,1490,4.22,34920,-390,-1.1,33550,36960,1399-7-5
30,ومعادن,توسعه‌معادن‌وفلزات‌,9447,64098850,1187219978820,17750,18400,18630,880,4.96,18520,770,4.34,18000,18630,1399-7-5
31,فخوز,فولاد  خوزستان,9037,24595024,1122711658530,46590,47990,44770,-1820,-3.91,45650,-940,-2.02,44270,48400,1399-7-5
32,بركت,گروه دارويي بركت,8784,25382927,404831692500,16290,16290,15480,-810,-4.97,15950,-340,-2.09,15480,16960,1399-7-5
33,كگل,معدني و صنعتي گل گهر,7827,31615361,760049100280,24280,24600,23800,-480,-1.98,24040,-240,-0.99,23070,25390,1399-7-5
34,ونوين,بانك‌اقتصادنوين‌,7489,120632962,534104984160,4260,4460,4430,170,3.99,4430,170,3.99,4310,4470,1399-7-5
35,كاوه,فولاد كاوه جنوب كيش,7301,58813932,1476462510260,23930,25120,25120,1190,4.97,25100,1170,4.89,24300,25120,1399-7-5
36,شصدفح,ح . صنعتي دوده فام,7265,1823228,37567813113,20483,21390,20760,277,1.35,20605,122,0.6,19774,21390,1399-7-5
37,غگيلا,شيرپاستوريزه پگاه گيلان,6902,124993,2040135746,15545,16322,16322,777,5.0,15575,30,0.19,16294,16322,1399-7-5
38,دماوند,توليد نيروي برق دماوند,6415,7892201,523484356488,63341,66508,66508,3167,5.0,66329,2988,4.72,62620,66508,1399-7-5
39,فروي,ذوب روي اصفهان,6067,5529420,355087790816,61803,64890,64893,3090,5.0,64218,2415,3.91,59320,64893,1399-7-5
40,كدماح,ح . معدني‌ دماوند,5841,7581307,821262020110,100000,107000,110000,10000,10.0,108330,8330,8.33,101540,110000,1399-7-5
41,ومهان,گروه توسعه مالي مهر آيندگان,5784,30722612,645950133404,20163,21171,20770,607,3.01,21025,862,4.28,18700,21171,1399-7-5
42,بجهرم,توسعه مولد نيروگاهي جهرم,5529,46451917,192315964580,4278,4360,4065,-213,-4.98,4140,-138,-3.23,4065,4422,1399-7-5
43,چكاپا,گروه صنايع كاغذ پارس,5511,41639403,399849920550,9870,9660,9380,-490,-4.96,9600,-270,-2.74,9380,10180,1399-7-5
44,ارفع,شركت آهن و فولاد ارفع,5156,29895684,634006782903,20219,21229,21229,1010,5.0,21207,988,4.89,19370,21229,1399-7-5
45,زاگرس,پتروشيمي زاگرس,5139,4305419,779215163071,180207,183000,182800,2593,1.44,180985,778,0.43,172791,185500,1399-7-5
46,حفاري,حفاري شمال,4945,32867225,347598871650,11060,10800,10510,-550,-4.97,10580,-480,-4.34,10510,10900,1399-7-5
47,خبهمن,گروه‌بهمن‌,4907,22665031,560621432260,24270,24400,24500,230,0.95,24740,470,1.94,23500,25480,1399-7-5
48,كچاد,معدني‌وصنعتي‌چادرملو,4876,29730470,669644511620,21470,22540,22540,1070,4.98,22520,1050,4.89,21900,22540,1399-7-5
49,آگاس,صندوق س.هستي بخش آگاه-س,4837,4569639,358282933296,79577,79999,76800,-2777,-3.49,78405,-1172,-1.47,76502,81000,1399-7-5
50,پارسان,گسترش نفت و گاز پارسيان,4798,18147397,512920652450,29010,28990,28600,-410,-1.41,28260,-750,-2.59,27560,30000,1399-7-5
51,تملت,تامين سرمايه بانك ملت,4690,12256708,133522831060,11220,11320,10670,-550,-4.9,10890,-330,-2.94,10660,11600,1399-7-5
52,بپاس,بيمه پاسارگاد,4680,8118965,531749501076,66403,66403,66500,97,0.15,65495,-908,-1.37,63083,68600,1399-7-5
53,وپاسار,بانك  پاسارگاد,4634,46202378,476193085010,10550,10700,10440,-110,-1.04,10310,-240,-2.27,10030,10850,1399-7-5
54,ولساپا,ليزينگ رايان‌ سايپا,4555,77817143,311438355710,4180,4020,3980,-200,-4.78,4000,-180,-4.31,3980,4180,1399-7-5
55,ختوقا,قطعات‌ اتومبيل‌ ايران‌,4430,42658117,168936802920,4060,4170,3860,-200,-4.93,3960,-100,-2.46,3860,4200,1399-7-5
56,كاما,باما,4364,2400908,357793281690,154690,151000,146960,-7730,-5.0,149020,-5670,-3.67,146960,159000,1399-7-5
57,شلرد,كود شيميايي اوره لردگان,4266,32422738,367572334346,11461,11170,11118,-343,-2.99,11337,-124,-1.08,11118,12290,1399-7-5
58,زكوثر,سرمايه گذاري كشاورزي كوثر,3993,8015700,186728500420,23900,24300,23100,-800,-3.35,23300,-600,-2.51,22710,24900,1399-7-5
59,دي,بانك دي,3917,17706115,992781868050,53400,56070,56070,2670,5.0,56070,2670,5.0,53400,56070,1399-7-5
60,كمند,صندوق س. با درآمد ثابت كمند,3891,177041256,1793998704430,10120,10130,10110,-10,-0.1,10130,10,0.1,10110,10150,1399-7-5
61,وملل,اعتباري ملل,3755,29500461,395637204409,13292,13750,13699,407,3.06,13411,119,0.9,12800,14180,1399-7-5
62,اخابر,مخابرات ايران,3658,19515722,360694764300,19190,18400,18240,-950,-4.95,18480,-710,-3.7,18240,19190,1399-7-5
63,ماديرا,صنايع ماشين هاي اداري ايران,3502,11807774,450607538863,40000,39800,38000,-2000,-5.0,38162,-1838,-4.6,38000,40000,1399-7-5
64,شصدف,صنعتي دوده فام,3302,103620,2096957940,19274,20237,20237,963,5.0,19312,38,0.2,20212,20237,1399-7-5
65,آريان,سرمايه گذاري پارس آريان,3299,42118173,600379338137,14231,13920,13900,-331,-2.33,14255,24,0.17,13850,14657,1399-7-5
66,سمگا,گروه سرمايه گذاري ميراث فرهنگي,3265,19491881,360981398958,19351,19430,18400,-951,-4.91,18520,-831,-4.29,18384,19598,1399-7-5
67,تاصيكو,سرمايه گذاري صدرتامين,3252,32621949,425504794220,12430,13030,13050,620,4.99,13040,610,4.91,12710,13050,1399-7-5
68,شيران,س. صنايع‌شيميايي‌ايران,3169,8691979,260817232220,30400,31000,29650,-750,-2.47,30010,-390,-1.28,29010,31000,1399-7-5
69,بترانس,ايران‌ ترانسفو,3135,6686374,257932291610,39830,39830,37840,-1990,-5.0,38580,-1250,-3.14,37840,40500,1399-7-5
70,پترول,گروه پتروشيمي س. ايرانيان,3125,24180929,418330071700,16480,17300,17300,820,4.98,17300,820,4.98,17300,17300,1399-7-5
71,وسپه,سرمايه‌گذاري‌ سپه‌,3119,11814930,203063334280,17580,18170,17000,-580,-3.3,17190,-390,-2.22,16710,18170,1399-7-5
72,نوري,پتروشيمي نوري,3088,1295402,240155824420,186240,185900,186240,0,0.0,185390,-850,-0.46,180000,192000,1399-7-5
73,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2972,17693778,159478335690,9340,9290,8880,-460,-4.93,9010,-330,-3.53,8880,9490,1399-7-5
74,سامان,بانك سامان,2927,35654092,455083394835,13120,12727,13100,-20,-0.15,12764,-356,-2.71,12727,13550,1399-7-5
75,شغدير,پتروشيمي غدير,2834,5522235,279279709317,48969,49679,51417,2448,5.0,50574,1605,3.28,46535,51417,1399-7-5
76,سفارس,سيمان فارس و خوزستان,2831,14924529,247229135570,16710,16810,16030,-680,-4.07,16570,-140,-0.84,15880,17540,1399-7-5
77,رمپنا,گروه مپنا (سهامي عام),2803,11373525,336683441600,28370,29700,29780,1410,4.97,29600,1230,4.34,28370,29780,1399-7-5
78,صبا,سرمايه گذاري صبا تامين,2773,12566964,162943255224,12349,12966,12966,617,5.0,12966,617,5.0,12349,12966,1399-7-5
79,هرمز,فولاد هرمزگان جنوب,2728,19408854,269587822596,13895,14298,13977,82,0.59,13890,-5,-0.04,13274,14560,1399-7-5
80,آوا,صندوق س.سهام آواي معيار-س,2704,11790539,129855193785,11015,11200,10690,-325,-2.95,11014,-1,-0.01,10548,11600,1399-7-5
81,امين يكم,صندوق درآمد ثابت امين يكم فردا,2678,95100415,982744479780,10330,10340,10330,0,0.0,10330,0,0.0,10320,10360,1399-7-5
82,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2640,107568560,3499417595370,32486,32530,32534,48,0.15,32532,46,0.14,32482,32548,1399-7-5
83,طلا,صندوق س.پشتوانه طلاي لوتوس,2603,1687167,196686912461,110627,120000,113300,2673,2.42,116578,5951,5.38,112500,120000,1399-7-5
84,جم,پتروشيمي جم,2575,5922632,311504375750,50380,52890,52890,2510,4.98,52600,2220,4.41,50000,52890,1399-7-5
85,شپديس,پتروشيمي پرديس,2521,2908576,348376862580,121010,121020,120010,-1000,-0.83,119780,-1230,-1.02,117510,123690,1399-7-5
86,ارزش,صندوق س ارزش آفرين بيدار-سهام,2400,12940622,157897158970,12020,12200,12190,170,1.41,12200,180,1.5,12000,12480,1399-7-5
87,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2385,26188827,546560819490,19880,20870,20870,990,4.98,20870,990,4.98,20870,20870,1399-7-5
88,فاسمين,كالسيمين‌,2376,4858904,238102886390,51190,50100,48700,-2490,-4.86,49000,-2190,-4.28,48640,51500,1399-7-5
89,سرچشمه,سرمايه گذاري مس سرچشمه,2265,15425437,161349367443,10800,11110,10400,-400,-3.7,10460,-340,-3.15,10260,11320,1399-7-5
90,كويرح,ح. توليدي فولاد سپيد فراب كوير,2256,11391682,121068981600,11050,11050,10580,-470,-4.25,10630,-420,-3.8,10300,11300,1399-7-5
91,فخاسح,ح . فولاد خراسان,2245,8808061,281486228480,30740,31330,33470,2730,8.88,31960,1220,3.97,30000,33500,1399-7-5
92,ارفعح,ح.شركت آهن و فولاد ارفع,2230,10812195,190053606499,16761,17570,17599,838,5.0,17578,817,4.87,16300,17599,1399-7-5
93,حريل,ريل پردازسير,2203,22282115,89248215127,4194,4050,3985,-209,-4.98,4005,-189,-4.51,3985,4360,1399-7-5
94,بكهنوج,توليد برق ماهتاب كهنوج,2183,2091865,131322531779,65180,62800,61921,-3259,-5.0,62778,-2402,-3.69,61921,69940,1399-7-5
95,قرن,پديده شيمي قرن,2063,2268458,122991049200,52880,52900,55520,2640,4.99,54220,1340,2.53,51000,55520,1399-7-5
96,افق,فروشگاههاي زنجيره اي افق كوروش,2050,4411975,348492451590,75270,79030,79030,3760,5.0,78990,3720,4.94,76730,79030,1399-7-5
97,غويتا,ويتانا,2049,6878607,495399595227,69538,71880,72400,2862,4.12,72020,2482,3.57,64759,72970,1399-7-5
98,ودي,بيمه  دي,2029,11746388,239849702652,20192,20999,19610,-582,-2.88,20419,227,1.12,19010,21201,1399-7-5
99,غسالم,سالمين‌,2026,10590475,47315402040,4690,4470,4460,-230,-4.9,4470,-220,-4.69,4460,4590,1399-7-5
100,وخاور,بانك خاورميانه,1985,17106615,189512540510,11280,11330,11500,220,1.95,11080,-200,-1.77,10720,11680,1399-7-5
101,شخارك,پتروشيمي‌ خارك‌,1949,2944277,147289797490,50690,51710,50050,-640,-1.26,50030,-660,-1.3,48200,52600,1399-7-5
102,ستران,سيمان‌ تهران‌,1923,3526266,120830119250,35840,35000,34050,-1790,-4.99,34270,-1570,-4.38,34050,36200,1399-7-5
103,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1920,12012903,220414848210,18320,18450,18120,-200,-1.09,18350,30,0.16,17560,19150,1399-7-5
104,همراه,شركت ارتباطات سيار ايران,1918,5175785,199486438640,40340,39000,38330,-2010,-4.98,38540,-1800,-4.46,38330,40000,1399-7-5
105,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1903,5054762,91178561390,18750,18500,17840,-910,-4.85,18040,-710,-3.79,17820,19300,1399-7-5
106,ثاخت,بين‌المللي‌توسعه‌ساختمان,1901,17146494,74330074550,4540,4320,4320,-220,-4.85,4340,-200,-4.41,4320,4500,1399-7-5
107,وسينا,بانك سينا,1885,20861239,227152896960,11360,11000,10800,-560,-4.93,10890,-470,-4.14,10800,11380,1399-7-5
108,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1879,7326451,100306994440,13720,13720,13350,-370,-2.7,13690,-30,-0.22,13070,14400,1399-7-5
109,فسازان,غلتك سازان سپاهان,1875,3836409,168726647560,44350,43010,42810,-1540,-3.47,43980,-370,-0.83,42500,46290,1399-7-5
110,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,1874,11782237,123560962068,9594,10290,10550,956,9.96,10487,893,9.31,10010,10550,1399-7-5
111,كالا,بورس كالاي ايران,1861,3006929,142498065310,48370,49760,45960,-2410,-4.98,47390,-980,-2.03,45960,49900,1399-7-5
112,سرو,صندوق س سروسودمند مدبران-سهام,1828,1792808,127315875130,70540,70800,70000,-540,-0.77,71010,470,0.67,68510,73000,1399-7-5
113,تيپيكو,سرمايه گذاري دارويي تامين,1816,2501822,150795994030,62030,63800,58930,-3100,-5.0,60270,-1760,-2.84,58930,64920,1399-7-5
114,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1806,7545639,128804057730,16260,17070,17070,810,4.98,17070,810,4.98,17070,17070,1399-7-5
115,كوير,توليدي فولاد سپيد فراب كوير,1803,4673027,63920605490,13870,14200,13370,-500,-3.6,13680,-190,-1.37,13180,14320,1399-7-5
116,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1751,8743131,83133961600,9750,9750,9270,-480,-4.92,9510,-240,-2.46,9270,10080,1399-7-5
117,بپيوند,برق و انرژي پيوندگستر پارس,1742,1071440,30428896000,29894,28400,28400,-1494,-5.0,28937,-957,-3.2,28400,31444,1399-7-5
118,غپينو,پارس‌ مينو,1730,13857006,76496097980,5810,5520,5520,-290,-4.99,5520,-290,-4.99,5520,5640,1399-7-5
119,پارند,صندوق س. پارند پايدار سپهر,1717,67606975,792142316870,11950,11960,11920,-30,-0.25,11720,-230,-1.92,11650,12030,1399-7-5
120,جم پيلن,پلي پروپيلن جم - جم پيلن,1711,1897707,191885051620,96490,99490,101310,4820,5.0,101110,4620,4.79,98270,101310,1399-7-5
121,عيار,صندوق س. پشتوانه طلاي مفيد,1689,1323010,53517105489,38647,40510,39313,666,1.72,40451,1804,4.67,39313,41120,1399-7-5
122,پرديس,سرمايه گذاري پرديس,1685,14720827,121369916420,7870,8250,8260,390,4.96,8240,370,4.7,7900,8260,1399-7-5
123,آسيا,بيمه آسيا,1673,4534180,128739919810,27190,28000,28540,1350,4.97,28390,1200,4.41,27690,28540,1399-7-5
124,شاراك,پتروشيمي شازند,1608,3659705,98303281010,26860,27900,27090,230,0.86,26860,0,0.0,26000,27900,1399-7-5
125,تايرا,تراكتورسازي‌ايران‌,1582,10280186,217590793010,22080,20980,22790,710,3.22,21170,-910,-4.12,20980,23150,1399-7-5
126,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1561,14209543,98042289890,7020,7040,6810,-210,-2.99,6900,-120,-1.71,6750,7220,1399-7-5
127,كلر,كلر پارس,1497,794259,51233500761,66456,67000,63134,-3322,-5.0,64505,-1951,-2.94,63134,68990,1399-7-5
128,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1480,2886210,122003311300,42460,42000,41200,-1260,-2.97,42270,-190,-0.45,40870,43900,1399-7-5
129,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1463,4638417,159850179120,35990,34510,34200,-1790,-4.97,34460,-1530,-4.25,34200,35500,1399-7-5
130,دفارا,داروسازي‌ فارابي‌,1444,1743554,138395687790,75730,79510,79510,3780,4.99,79380,3650,4.82,77770,79510,1399-7-5
131,قنيشا,قند  نيشابور,1442,1675277,200538467260,122440,127200,116320,-6120,-5.0,119700,-2740,-2.24,116320,127200,1399-7-5
132,فجر,فولاد اميركبيركاشان,1441,2576851,167069237510,63750,66930,64200,450,0.71,64830,1080,1.69,63010,66930,1399-7-5
133,ضخود7057,اختيارخ خودرو-4000-1399/07/09,1437,72729,121399000,13,10,1,-12,-92.31,2,-11,-84.62,1,10,1399-7-5
134,اميد,تامين سرمايه اميد,1424,11643974,183727296930,16400,16330,15580,-820,-5.0,15780,-620,-3.78,15580,16900,1399-7-5
135,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1420,11031496,73308497670,6770,6770,6440,-330,-4.87,6650,-120,-1.77,6440,6980,1399-7-5
136,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1398,7788225,139691548870,17090,17940,17940,850,4.97,17940,850,4.97,17540,17940,1399-7-5
137,پارس,پتروشيمي پارس,1394,825729,141755283930,169240,171240,174000,4760,2.81,171670,2430,1.44,167520,174650,1399-7-5
138,ختورح,ح . رادياتور ايران‌,1379,3135677,83736986150,27340,27620,25700,-1640,-6.0,26700,-640,-2.34,25340,28380,1399-7-5
139,وسبحان,سرمايه گذاري سبحان,1376,9282056,89695684262,9556,9801,9739,183,1.92,9663,107,1.12,9200,9870,1399-7-5
140,خكرمان,گروه اقتصادي كرمان خودرو,1350,12085516,80351106780,6793,6600,6590,-203,-2.99,6649,-144,-2.12,6590,7074,1399-7-5
141,كرماشا,صنايع پتروشيمي كرمانشاه,1324,3477790,173246770480,50200,50800,49210,-990,-1.97,49820,-380,-0.76,48700,51750,1399-7-5
142,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1316,2644596,86029138940,34030,32340,32330,-1700,-5.0,32530,-1500,-4.41,32330,33900,1399-7-5
143,كبافق,معادن‌ بافق‌,1283,1722021,51340269330,30800,30620,29260,-1540,-5.0,29810,-990,-3.21,29260,31500,1399-7-5
144,اتكام,شركت بيمه اتكايي امين,1260,8637633,69089034023,7947,8330,8190,243,3.06,7999,52,0.65,7630,8330,1399-7-5
145,رانفور,خدمات‌انفورماتيك‌,1229,3118160,83895518760,27950,28700,26560,-1390,-4.97,26980,-970,-3.47,26560,28900,1399-7-5
146,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1228,8455595,129260496430,14600,15330,15330,730,5.0,15290,690,4.73,15000,15330,1399-7-5
147,فروس,فروسيليس‌ ايران‌,1189,2296559,48380215920,21410,21000,20610,-800,-3.74,21070,-340,-1.59,20400,22480,1399-7-5
148,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1179,5094784,106159438970,21920,20830,20830,-1090,-4.97,20840,-1080,-4.93,20830,21340,1399-7-5
149,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1175,8659321,122896338920,13660,13850,13970,310,2.27,14190,530,3.88,13710,14340,1399-7-5
150,شپاكسا,پاكسان‌,1172,1889996,51127475290,26800,27520,27940,1140,4.25,27050,250,0.93,26400,27940,1399-7-5
151,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,1159,4630400,55377184213,11467,11800,12610,1143,9.97,11959,492,4.29,10910,12610,1399-7-5
152,كنور,توسعه معدني و صنعتي صبانور,1155,1293883,64711016020,50120,50500,48700,-1420,-2.83,50010,-110,-0.22,48570,51950,1399-7-5
153,بهپاك,صنعتي بهپاك,1152,2747785,94341692781,36096,34292,34702,-1394,-3.86,34334,-1762,-4.88,34292,37110,1399-7-5
154,تنوين,تامين سرمايه نوين,1148,6486306,69549105120,10690,10840,10900,210,1.96,10720,30,0.28,10210,11100,1399-7-5
155,شيراز,پتروشيمي‌شيراز,1140,2214186,161147783030,69720,73200,72400,2680,3.84,72780,3060,4.39,70760,73200,1399-7-5
156,كوثر,بيمه كوثر,1136,4914108,71238763138,14230,13540,14020,-210,-1.48,14497,267,1.88,13540,14971,1399-7-5
157,تليسه,دامداري تليسه نمونه,1130,641400,37528409171,61107,60210,58052,-3055,-5.0,59071,-2036,-3.33,58052,65000,1399-7-5
158,كگازح,ح . شيشه‌ و گاز,1120,3641127,60185451830,17950,17800,16360,-1590,-8.86,16530,-1420,-7.91,16160,17800,1399-7-5
159,ملت,بيمه ملت,1115,6841245,85524288010,13140,13150,12490,-650,-4.95,12500,-640,-4.87,12490,13150,1399-7-5
160,كيميا,معدني كيمياي زنجان گستران,1109,1734592,44905775771,26158,25300,27000,842,3.22,25913,-245,-0.94,25020,27590,1399-7-5
161,شبهرن,نفت‌ بهران‌,1098,1168424,72325798400,61700,64500,62500,800,1.3,61900,200,0.32,59900,64500,1399-7-5
162,وصنا,گروه‌صنايع‌بهشهرايران‌,1091,5992833,65475279380,10610,11120,11070,460,4.34,10930,320,3.02,10500,11140,1399-7-5
163,دزهراوي,داروسازي‌زهراوي‌,1083,2678229,30219259990,11760,11500,11180,-580,-4.93,11460,-300,-2.55,11180,11760,1399-7-5
164,وگردش,بانك گردشگري,1051,9398672,196982730590,21300,21740,20661,-639,-3.0,20959,-341,-1.6,20661,21740,1399-7-5
165,فباهنر,مس‌ شهيدباهنر,1050,1240314,69795952060,57950,59400,55060,-2890,-4.99,56270,-1680,-2.9,55060,59400,1399-7-5
166,وپست,پست بانك ايران,1039,8083073,84169259090,10680,10990,10180,-500,-4.68,10410,-270,-2.53,10150,11190,1399-7-5
167,وهور,مديريت انرژي اميد  تابان هور,1037,1966006,76932975272,39851,41750,38010,-1841,-4.62,39132,-719,-1.8,38000,41750,1399-7-5
168,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1025,1207313,102688372860,82040,86140,86140,4100,5.0,85060,3020,3.68,81040,86140,1399-7-5
169,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1013,4011814,63777449620,16150,16420,15620,-530,-3.28,15900,-250,-1.55,15350,16700,1399-7-5
170,فولاژ,فولاد آلياژي ايران,1011,3343563,102594320070,29230,30690,30690,1460,4.99,30680,1450,4.96,30300,30690,1399-7-5
171,پتاير,ايران‌ تاير,1002,738572,73804514320,104080,104080,98880,-5200,-5.0,99930,-4150,-3.99,98880,106460,1399-7-5
172,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1001,8191860,105756493540,12300,12910,12910,610,4.96,12910,610,4.96,12890,12910,1399-7-5
173,زر,صندوق س.پشتوانه سكه طلاي زر,992,552980,36499168927,64305,66000,64001,-304,-0.47,66004,1699,2.64,64000,66790,1399-7-5
174,ذوب تبعي9912,اختيارف.تبعي ذوب991224,983,2913177,3065158780,850,5915,910,60,7.06,1052,202,23.76,850,5915,1399-7-5
175,فرآور,فرآوري‌موادمعدني‌ايران‌,983,3334214,79804951700,24890,23660,23650,-1240,-4.98,23940,-950,-3.82,23650,25810,1399-7-5
176,كهمدا,شيشه‌ همدان‌,967,2319241,58873174360,26680,25370,25350,-1330,-4.99,25380,-1300,-4.87,25350,26000,1399-7-5
177,ريشمك,توليد و صادرات ريشمك,966,1470161,57875722940,40636,41180,38605,-2031,-5.0,39367,-1269,-3.12,38605,42800,1399-7-5
178,غگل,گلوكوزان‌,957,5645758,29188568860,5440,5170,5170,-270,-4.96,5270,-170,-3.13,5170,5170,1399-7-5
179,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,955,498589,118193684351,240853,239950,235000,-5853,-2.43,237056,-3797,-1.58,233000,245900,1399-7-5
180,وآيند,بانك  آينده,953,7321908,194286126272,27070,26529,26529,-541,-2.0,26535,-535,-1.98,26529,27849,1399-7-5
181,اپرداز,آتيه داده پرداز,952,2621579,68518705320,25350,25350,26617,1267,5.0,26136,786,3.1,24093,27000,1399-7-5
182,فزرين,زرين معدن آسيا,923,3364566,76570188539,21722,22688,22808,1086,5.0,22758,1036,4.77,21010,22808,1399-7-5
